onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560850001	1.291657925	6	49	2	1	5	4	11	1	1	5	5	1	1560850002	0.7335150242
1560850003	1.291698933	6	50	2	1	5	4	12	1	2	5	5	1	1560850003	0.6250100136
1560850004	1.291643143	6	51	2	1	5	4	13	1	1	5	6	0	1560850004	0.5083930492
1560850005	1.291667938	6	52	2	1	5	4	14	1	1	5	7	0	1560850006	0.3919789791
1560850007	1.291790962	6	53	2	1	5	4	15	1	1	5	7	1	1560850007	0.5834698677
1560850008	1.291668177	6	54	2	1	5	4	16	2	2	5	7	1	1560850008	0.5666821003
1560850009	1.291695833	6	55	2	1	5	4	17	1	2	5	6	1	1560850010	0.5333709717
1560850011	1.291591883	6	56	2	1	5	4	18	1	1	5	7	0	1560850011	0.6083879471
1560850012	1.291579008	6	57	2	1	9	5	1	3	3	5	7	n/a	n/a	n/a
1560850013	1.291683912	6	58	2	1	9	5	2	3	3	5	7	n/a	n/a	n/a
1560850014	1.291661024	6	59	2	1	9	5	3	3	3	5	7	n/a	n/a	n/a
1560850016	1.29163599	6	60	2	1	9	5	4	3	3	5	7	n/a	n/a	n/a
1560850017	1.291705132	6	61	2	1	9	5	5	3	3	5	7	n/a	n/a	n/a
1560850018	1.291663885	6	62	2	1	9	5	6	3	3	5	7	n/a	n/a	n/a
1560850020	1.291733027	6	63	2	1	9	5	7	3	3	5	7	n/a	n/a	n/a
1560850021	1.29172802	6	64	2	1	9	5	8	3	3	5	7	n/a	n/a	n/a
1560850022	1.291775942	6	65	2	1	9	5	9	3	3	5	7	n/a	n/a	n/a
1560850024	1.291754961	6	66	2	1	9	5	10	3	3	5	7	n/a	n/a	n/a
1560850025	1.291719913	6	67	2	1	1	6	1	1	2	5	7	1	1560850025	0.4504339695
1560850026	1.291650057	6	68	2	1	1	6	2	1	2	5	7	1	1560850027	0.4917960167
1560850027	1.291662931	6	69	2	1	1	6	3	1	2	5	8	0	1560850028	0.6085441113
1560850029	1.29172802	6	70	2	1	1	6	4	1	1	5	8	1	1560850029	0.7583811283
1560850030	1.291646004	6	71	2	1	1	6	5	1	2	5	8	1	1560850030	0.7918848991
1560850031	1.291628122	6	72	2	1	1	6	6	2	2	5	7	1	1560850032	0.6584420204
1560850033	1.291764975	6	73	2	1	1	6	7	2	1	5	7	1	1560850033	0.6918258667
1560850034	1.291751862	6	74	2	1	1	6	8	1	1	5	7	1	1560850034	0.6500599384
1560850035	1.29161191	6	75	2	1	1	6	9	2	1	5	6	1	1560850036	0.7417809963
1560850037	1.291650057	6	76	2	1	1	6	10	1	2	5	6	1	1560850037	0.8083879948
1560850038	1.291651964	6	77	2	1	1	6	11	2	2	5	6	1	1560850038	0.7666659355
1560850039	1.291728973	6	78	2	1	1	6	12	2	1	5	5	1	1560850040	0.8169310093
1560850040	1.291682959	6	79	2	1	1	6	13	1	2	5	6	0	1560850041	0.8168580532
1560850042	1.299939156	6	80	2	1	1	6	14	2	2	5	6	1	1560850042	0.5750088692
1560850043	1.291666985	6	81	2	1	1	6	15	2	2	5	6	1	1560850043	0.7085299492
1560850044	1.291743994	6	82	2	1	1	6	16	1	2	5	5	1	1560850045	0.7666668892
1560850046	1.291784048	6	83	2	1	1	6	17	1	1	5	5	1	1560850046	0.7502410412
1560850047	1.291691065	6	84	2	1	1	6	18	2	2	5	5	1	1560850047	0.8667669296
1560850048	1.291486979	6	85	2	1	9	7	1	3	3	5	5	n/a	n/a	n/a
1560850050	1.291635036	6	86	2	1	9	7	2	3	3	5	5	n/a	n/a	n/a
1560850051	1.291652203	6	87	2	1	9	7	3	3	3	5	5	n/a	n/a	n/a
1560850052	1.291759968	6	88	2	1	9	7	4	3	3	5	5	n/a	n/a	n/a
1560850054	1.291687012	6	89	2	1	9	7	5	3	3	5	5	n/a	n/a	n/a
1560850055	1.291604996	6	90	2	1	9	7	6	3	3	5	5	n/a	n/a	n/a
1560850056	1.291718006	6	91	2	1	9	7	7	3	3	5	5	n/a	n/a	n/a
1560850057	1.291665792	6	92	2	1	9	7	8	3	3	5	5	n/a	n/a	n/a
1560850059	1.291637182	6	93	2	1	9	7	9	3	3	5	5	n/a	n/a	n/a
1560850060	1.291613817	6	94	2	1	9	7	10	3	3	5	5	n/a	n/a	n/a
1560850061	1.291769981	6	95	2	1	5	8	1	2	2	5	4	1	1560850062	0.8167920113
1560850063	1.291762114	6	96	2	1	5	8	2	1	1	5	4	n/a	1560850063	n/a
1560850064	1.299957991	6	97	2	1	5	8	3	2	1	5	4	0	1560850064	0.9584150314
1560850065	1.291649103	6	98	2	1	5	8	4	1	1	5	5	n/a	1560850066	n/a
1560850067	1.291673899	6	99	2	1	5	8	5	1	1	5	5	n/a	1560850067	n/a
1560850068	1.291741133	6	100	2	1	5	8	6	1	2	5	5	1	1560850068	0.6917691231
1560850069	1.29179287	6	101	2	1	5	8	7	1	2	5	5	1	1560850069	0.5834720135
1560850070	1.291613102	6	102	2	1	5	8	8	1	2	5	4	1	1560850071	0.6834599972
1560850072	1.291710138	6	103	2	1	5	8	9	2	2	5	4	1	1560850072	0.566753149
1560850073	1.291697025	6	104	2	1	5	8	10	2	1	5	5	0	1560850073	0.8083500862
1560850074	1.291677952	6	105	2	1	5	8	11	1	2	5	5	n/a	1560850075	n/a
1560850076	1.300113201	6	106	2	1	5	8	12	2	2	5	5	n/a	1560850076	n/a
1560850077	1.299977064	6	107	2	1	5	8	13	2	1	5	5	n/a	1560850077	n/a
1560850078	1.300024986	6	108	2	1	5	8	14	1	2	5	6	0	1560850079	0.6337301731
1560850080	1.299991131	6	109	2	1	5	8	15	1	1	5	6	1	1560850080	0.450165987
1560850081	1.291599989	6	110	2	1	5	8	16	1	1	5	7	0	1560850081	0.5335118771
1560850082	1.291653156	6	111	2	1	5	8	17	1	2	5	8	0	1560850082	0.5918080807
1560850083	1.291690111	6	112	2	1	5	8	18	2	2	5	8	1	1560850084	0.5416419506
1560850085	1.291711092	6	113	2	1	9	9	1	3	3	5	8	n/a	n/a	n/a
1560850086	1.29169488	6	114	2	1	9	9	2	3	3	5	8	n/a	n/a	n/a
1560850087	1.291674852	6	115	2	1	9	9	3	3	3	5	8	n/a	n/a	n/a
1560850089	1.29166913	6	116	2	1	9	9	4	3	3	5	8	n/a	n/a	n/a
1560850090	1.291637897	6	117	2	1	9	9	5	3	3	5	8	n/a	n/a	n/a
1560850091	1.291705847	6	118	2	1	9	9	6	3	3	5	8	n/a	n/a	n/a
1560850093	1.291635036	6	119	2	1	9	9	7	3	3	5	8	n/a	n/a	n/a
1560850094	1.291656017	6	120	2	1	9	9	8	3	3	5	8	n/a	n/a	n/a
1560850095	1.291652918	6	121	2	1	9	9	9	3	3	5	8	n/a	n/a	n/a
1560850096	1.291687012	6	122	2	1	9	9	10	3	3	5	8	n/a	n/a	n/a
