onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560849740	1.291661024	5	28	1	1	1	2	18	1	2	7	7	1	1560849741	0.833523035
1560849742	1.291258097	5	29	1	1	9	3	1	3	3	7	7	n/a	n/a	n/a
1560849743	1.291670084	5	30	1	1	9	3	2	3	3	7	7	n/a	n/a	n/a
1560849744	1.291637897	5	31	1	1	9	3	3	3	3	7	7	n/a	n/a	n/a
1560849745	1.291707993	5	32	1	1	9	3	4	3	3	7	7	n/a	n/a	n/a
1560849747	1.291666985	5	33	1	1	9	3	5	3	3	7	7	n/a	n/a	n/a
1560849748	1.291757822	5	34	1	1	9	3	6	3	3	7	7	n/a	n/a	n/a
1560849749	1.291674137	5	35	1	1	9	3	7	3	3	7	7	n/a	n/a	n/a
1560849751	1.291687965	5	36	1	1	9	3	8	3	3	7	7	n/a	n/a	n/a
1560849752	1.300095081	5	37	1	1	9	3	9	3	3	7	7	n/a	n/a	n/a
1560849753	1.291620016	5	38	1	1	9	3	10	3	3	7	7	n/a	n/a	n/a
1560849755	1.291759968	5	39	1	1	5	4	1	1	2	7	7	1	1560849755	0.641906023
1560849756	1.291762114	5	40	1	1	5	4	2	2	1	8	7	0	1560849756	0.4336881638
1560849757	1.291634798	5	41	1	1	5	4	3	2	2	8	7	1	1560849757	0.6500160694
1560849758	1.299934864	5	42	1	1	5	4	4	1	1	8	7	1	1560849759	0.4918010235
1560849760	1.299967766	5	43	1	1	5	4	5	2	2	7	7	1	1560849760	0.5084190369
1560849761	1.299947023	5	44	1	1	5	4	6	2	2	7	7	1	1560849761	0.5749928951
1560849762	1.29171896	5	45	1	1	5	4	7	1	2	7	7	1	1560849763	0.6666810513
1560849764	1.291582108	5	46	1	1	5	4	8	2	1	6	7	1	1560849764	0.5334410667
1560849765	1.291674852	5	47	1	1	5	4	9	2	1	6	7	1	1560849765	0.5000510216
1560849766	1.291611195	5	48	1	1	5	4	10	1	2	6	7	1	1560849767	0.6417610645
1560849768	1.291597128	5	49	1	1	5	4	11	2	1	5	7	1	1560849768	0.7334458828
1560849769	1.300079107	5	50	1	1	5	4	12	2	1	5	7	1	1560849769	0.7250421047
1560849770	1.300057888	5	51	1	1	5	4	13	1	2	5	7	1	1560849770	0.5667729378
1560849771	1.291615963	5	52	1	1	5	4	14	1	2	6	7	0	1560849772	0.5003011227
1560849773	1.300032139	5	53	1	1	5	4	15	1	2	6	7	1	1560849773	0.4667849541
1560849774	1.291661024	5	54	1	1	5	4	16	2	1	6	7	1	1560849774	0.5583319664
1560849775	1.291646004	5	55	1	1	5	4	17	2	1	5	7	1	1560849776	0.7001829147
1560849777	1.291702032	5	56	1	1	5	4	18	2	2	5	7	1	1560849777	0.5666971207
1560849778	1.291681051	5	57	1	1	9	5	1	3	3	5	7	n/a	n/a	n/a
1560849779	1.291792154	5	58	1	1	9	5	2	3	3	5	7	n/a	n/a	n/a
1560849781	1.291664124	5	59	1	1	9	5	3	3	3	5	7	n/a	n/a	n/a
1560849782	1.291682959	5	60	1	1	9	5	4	3	3	5	7	n/a	n/a	n/a
1560849783	1.291667938	5	61	1	1	9	5	5	3	3	5	7	n/a	n/a	n/a
1560849784	1.291673183	5	62	1	1	9	5	6	3	3	5	7	n/a	n/a	n/a
1560849786	1.291810989	5	63	1	1	9	5	7	3	3	5	7	n/a	n/a	n/a
1560849787	1.291589975	5	64	1	1	9	5	8	3	3	5	7	n/a	n/a	n/a
1560849788	1.291695118	5	65	1	1	9	5	9	3	3	5	7	n/a	n/a	n/a
1560849790	1.291684151	5	66	1	1	9	5	10	3	3	5	7	n/a	n/a	n/a
1560849791	1.300035954	5	67	1	1	1	6	1	1	1	5	7	1	1560849791	0.666768074
1560849792	1.291704893	5	68	1	1	1	6	2	2	2	4	7	1	1560849793	0.7833600044
1560849794	1.299977064	5	69	1	1	1	6	3	2	2	5	7	0	1560849794	0.6500339508
1560849795	1.291696072	5	70	1	1	1	6	4	1	2	5	7	1	1560849795	0.5750360489
1560849796	1.291682959	5	71	1	1	1	6	5	2	1	6	7	0	1560849797	0.7251429558
1560849798	1.291639805	5	72	1	1	1	6	6	1	2	6	7	1	1560849798	0.8750391006
1560849799	1.300122023	5	73	1	1	1	6	7	2	1	6	7	1	1560849799	0.7167160511
1560849800	1.291670084	5	74	1	1	1	6	8	2	1	5	7	1	1560849800	0.6750750542
1560849801	1.299999952	5	75	1	1	1	6	9	1	1	5	7	1	1560849802	0.7250781059
1560849803	1.291676998	5	76	1	1	1	6	10	1	1	6	7	0	1560849803	0.6251728535
1560849804	1.299992085	5	77	1	1	1	6	11	1	1	6	7	1	1560849804	0.8749630451
1560849805	1.291749954	5	78	1	1	1	6	12	1	1	6	7	1	1560849806	0.7250919342
1560849807	1.299993992	5	79	1	1	1	6	13	2	2	5	7	1	1560849807	0.6918048859
1560849808	1.29172802	5	80	1	1	1	6	14	2	2	5	7	1	1560849808	0.6751711369
1560849809	1.300004959	5	81	1	1	1	6	15	2	1	5	7	1	1560849810	0.5668430328
1560849811	1.291712046	5	82	1	1	1	6	16	1	1	4	7	1	1560849811	0.608399868
1560849812	1.291655064	5	83	1	1	1	6	17	2	2	4	7	1	1560849812	0.7335219383
1560849813	1.291671991	5	84	1	1	1	6	18	2	1	5	7	0	1560849813	0.6251311302
1560849814	1.291712999	5	85	1	1	9	7	1	3	3	5	7	n/a	n/a	n/a
1560849816	1.291667938	5	86	1	1	9	7	2	3	3	5	7	n/a	n/a	n/a
1560849817	1.291733027	5	87	1	1	9	7	3	3	3	5	7	n/a	n/a	n/a
1560849818	1.291705847	5	88	1	1	9	7	4	3	3	5	7	n/a	n/a	n/a
1560849820	1.291703939	5	89	1	1	9	7	5	3	3	5	7	n/a	n/a	n/a
1560849821	1.291592121	5	90	1	1	9	7	6	3	3	5	7	n/a	n/a	n/a
1560849822	1.291583061	5	91	1	1	9	7	7	3	3	5	7	n/a	n/a	n/a
1560849824	1.291733027	5	92	1	1	9	7	8	3	3	5	7	n/a	n/a	n/a
1560849825	1.291636944	5	93	1	1	9	7	9	3	3	5	7	n/a	n/a	n/a
1560849826	1.291673899	5	94	1	1	9	7	10	3	3	5	7	n/a	n/a	n/a
1560849827	1.291791916	5	95	1	1	5	8	1	2	1	5	7	n/a	1560849828	n/a
1560849829	1.29992795	5	96	1	1	5	8	2	2	2	5	7	n/a	1560849829	n/a
1560849830	1.291707993	5	97	1	1	5	8	3	1	2	5	7	1	1560849830	0.7001979351
1560849831	1.291749954	5	98	1	1	5	8	4	1	1	5	7	1	1560849832	0.5666868687
1560849833	1.29164505	5	99	1	1	5	8	5	1	2	4	7	1	1560849833	0.6083748341
1560849834	1.291692972	5	100	1	1	5	8	6	1	2	5	7	0	1560849834	0.8083851337
1560849835	1.291661978	5	101	1	1	5	8	7	2	1	5	7	1	1560849836	0.7333209515
1560849837	1.300125837	5	102	1	1	5	8	8	1	1	5	7	1	1560849837	0.7251150608
1560849838	1.30000186	5	103	1	1	5	8	9	2	1	4	7	1	1560849838	0.7001159191
1560849839	1.300024986	5	104	1	1	5	8	10	1	1	4	7	1	1560849840	0.4584000111
1560849840	1.291674852	5	105	1	1	5	8	11	1	1	4	7	1	1560849841	0.6417779922
1560849842	1.291629076	5	106	1	1	5	8	12	2	1	5	7	0	1560849842	0.6083960533
1560849843	1.291723013	5	107	1	1	5	8	13	2	1	5	7	1	1560849843	0.708384037
1560849844	1.291687965	5	108	1	1	5	8	14	2	2	5	7	1	1560849845	0.65843606
1560849846	1.291671991	5	109	1	1	5	8	15	2	2	4	7	1	1560849846	0.6750309467
1560849847	1.291667938	5	110	1	1	5	8	16	1	2	4	7	1	1560849847	0.7584810257
1560849848	1.291668892	5	111	1	1	5	8	17	2	2	5	7	0	1560849849	0.8500239849
1560849850	1.291695118	5	112	1	1	5	8	18	1	2	5	7	1	1560849850	0.8083810806
1560849851	1.291705132	5	113	1	1	9	9	1	3	3	5	7	n/a	n/a	n/a
1560849852	1.291656017	5	114	1	1	9	9	2	3	3	5	7	n/a	n/a	n/a
1560849854	1.291696072	5	115	1	1	9	9	3	3	3	5	7	n/a	n/a	n/a
1560849855	1.291659117	5	116	1	1	9	9	4	3	3	5	7	n/a	n/a	n/a
1560849856	1.291666031	5	117	1	1	9	9	5	3	3	5	7	n/a	n/a	n/a
1560849857	1.291691065	5	118	1	1	9	9	6	3	3	5	7	n/a	n/a	n/a
1560849859	1.291666985	5	119	1	1	9	9	7	3	3	5	7	n/a	n/a	n/a
1560849860	1.291682959	5	120	1	1	9	9	8	3	3	5	7	n/a	n/a	n/a
1560849861	1.291689157	5	121	1	1	9	9	9	3	3	5	7	n/a	n/a	n/a
1560849863	1.291703939	5	122	1	1	9	9	10	3	3	5	7	n/a	n/a	n/a
