onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560850528	1.291652918	8	56	2	3	5	4	18	1	2	4	8	1	1560850529	0.6834669113
1560850530	1.291744947	8	57	2	3	9	5	1	3	3	4	8	n/a	n/a	n/a
1560850531	1.29163599	8	58	2	3	9	5	2	3	3	4	8	n/a	n/a	n/a
1560850532	1.291666985	8	59	2	3	9	5	3	3	3	4	8	n/a	n/a	n/a
1560850534	1.291702032	8	60	2	3	9	5	4	3	3	4	8	n/a	n/a	n/a
1560850535	1.291674137	8	61	2	3	9	5	5	3	3	4	8	n/a	n/a	n/a
1560850536	1.291702032	8	62	2	3	9	5	6	3	3	4	8	n/a	n/a	n/a
1560850538	1.291641951	8	63	2	3	9	5	7	3	3	4	8	n/a	n/a	n/a
1560850539	1.291655064	8	64	2	3	9	5	8	3	3	4	8	n/a	n/a	n/a
1560850540	1.291640997	8	65	2	3	9	5	9	3	3	4	8	n/a	n/a	n/a
1560850541	1.291675806	8	66	2	3	9	5	10	3	3	4	8	n/a	n/a	n/a
1560850543	1.291723967	8	67	2	3	1	6	1	1	1	4	8	1	1560850543	0.6754970551
1560850544	1.29169488	8	68	2	3	1	6	2	1	2	4	7	1	1560850544	0.6418020725
1560850545	1.291676998	8	69	2	3	1	6	3	2	2	4	7	1	1560850546	0.700056076
1560850547	1.291747093	8	70	2	3	1	6	4	1	1	4	7	1	1560850547	0.7251110077
1560850548	1.300096035	8	71	2	3	1	6	5	2	2	4	6	1	1560850548	0.6917798519
1560850549	1.300086021	8	72	2	3	1	6	6	1	2	4	6	1	1560850550	0.8750491142
1560850551	1.29171586	8	73	2	3	1	6	7	2	1	4	6	1	1560850551	0.6917409897
1560850552	1.300046921	8	74	2	3	1	6	8	2	2	4	5	1	1560850552	0.6833450794
1560850553	1.300003052	8	75	2	3	1	6	9	2	1	4	5	1	1560850554	0.9501810074
1560850555	1.300027132	8	76	2	3	1	6	10	2	1	4	5	1	1560850555	0.7167248726
1560850556	1.299965143	8	77	2	3	1	6	11	2	1	4	5	n/a	1560850556	n/a
1560850557	1.29162097	8	78	2	3	1	6	12	2	1	4	5	1	1560850557	0.9334368706
1560850558	1.300029993	8	79	2	3	1	6	13	1	2	4	5	0	1560850559	0.8085141182
1560850560	1.291657925	8	80	2	3	1	6	14	1	2	4	5	n/a	1560850560	n/a
1560850561	1.300056934	8	81	2	3	1	6	15	1	1	4	5	1	1560850561	0.8417949677
1560850562	1.299978971	8	82	2	3	1	6	16	2	1	4	5	1	1560850563	0.7167351246
1560850564	1.29163599	8	83	2	3	1	6	17	1	2	4	4	1	1560850564	0.6250631809
1560850565	1.291608095	8	84	2	3	1	6	18	2	2	4	4	1	1560850565	0.5167551041
1560850566	1.291675091	8	85	2	3	9	7	1	3	3	4	4	n/a	n/a	n/a
1560850568	1.291679859	8	86	2	3	9	7	2	3	3	4	4	n/a	n/a	n/a
1560850569	1.291664839	8	87	2	3	9	7	3	3	3	4	4	n/a	n/a	n/a
1560850570	1.291665077	8	88	2	3	9	7	4	3	3	4	4	n/a	n/a	n/a
1560850571	1.291683197	8	89	2	3	9	7	5	3	3	4	4	n/a	n/a	n/a
1560850573	1.291657925	8	90	2	3	9	7	6	3	3	4	4	n/a	n/a	n/a
1560850574	1.291665792	8	91	2	3	9	7	7	3	3	4	4	n/a	n/a	n/a
1560850575	1.291661978	8	92	2	3	9	7	8	3	3	4	4	n/a	n/a	n/a
1560850577	1.291603804	8	93	2	3	9	7	9	3	3	4	4	n/a	n/a	n/a
1560850578	1.291723967	8	94	2	3	9	7	10	3	3	4	4	n/a	n/a	n/a
1560850579	1.291747093	8	95	2	3	5	8	1	1	2	4	4	1	1560850580	0.5418219566
1560850581	1.299997091	8	96	2	3	5	8	2	2	1	4	3	1	1560850581	0.6918051243
1560850582	1.291671038	8	97	2	3	5	8	3	2	1	4	3	1	1560850582	0.658425808
1560850583	1.291674852	8	98	2	3	5	8	4	2	2	4	3	1	1560850584	0.8166868687
1560850585	1.291691065	8	99	2	3	5	8	5	2	2	4	2	1	1560850585	0.8585810661
1560850586	1.291696787	8	100	2	3	5	8	6	1	1	4	3	0	1560850586	0.6084148884
1560850587	1.291624069	8	101	2	3	5	8	7	1	1	4	3	1	1560850587	0.9001219273
1560850588	1.291555882	8	102	2	3	5	8	8	1	2	4	3	0	1560850589	0.9418740273
1560850590	1.291637897	8	103	2	3	5	8	9	2	2	4	4	1	1560850590	0.7000360489
1560850591	1.299978018	8	104	2	3	5	8	10	1	2	4	4	1	1560850591	0.7750279903
1560850592	1.300086021	8	105	2	3	5	8	11	1	1	4	3	1	1560850593	0.7251448631
1560850594	1.300076962	8	106	2	3	5	8	12	1	1	4	3	1	1560850594	0.783370018
1560850595	1.291704893	8	107	2	3	5	8	13	2	2	4	3	1	1560850595	0.675014019
1560850596	1.291663885	8	108	2	3	5	8	14	2	2	4	4	0	1560850597	0.6001951694
1560850598	1.300009012	8	109	2	3	5	8	15	1	2	4	5	0	1560850598	0.6833450794
1560850599	1.291764021	8	110	2	3	5	8	16	2	2	4	5	1	1560850599	0.6168100834
1560850600	1.300001144	8	111	2	3	5	8	17	2	2	4	6	0	1560850600	0.5500090122
1560850601	1.300028086	8	112	2	3	5	8	18	2	1	4	6	1	1560850602	0.7250990868
1560850603	1.291811943	8	113	2	3	9	9	1	3	3	4	6	n/a	n/a	n/a
1560850604	1.291625977	8	114	2	3	9	9	2	3	3	4	6	n/a	n/a	n/a
1560850605	1.291684151	8	115	2	3	9	9	3	3	3	4	6	n/a	n/a	n/a
1560850607	1.291670084	8	116	2	3	9	9	4	3	3	4	6	n/a	n/a	n/a
1560850608	1.291612148	8	117	2	3	9	9	5	3	3	4	6	n/a	n/a	n/a
1560850609	1.291739941	8	118	2	3	9	9	6	3	3	4	6	n/a	n/a	n/a
1560850611	1.291745901	8	119	2	3	9	9	7	3	3	4	6	n/a	n/a	n/a
1560850612	1.291676044	8	120	2	3	9	9	8	3	3	4	6	n/a	n/a	n/a
1560850613	1.291658163	8	121	2	3	9	9	9	3	3	4	6	n/a	n/a	n/a
1560850614	1.291647911	8	122	2	3	9	9	10	3	3	4	6	n/a	n/a	n/a
