onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560851006	1.300022125	10	51	2	2	5	4	13	1	1	4	8	1	1560851006	0.5001380444
1560851007	1.299966812	10	52	2	2	5	4	14	1	1	4	8	1	1560851008	0.5501890182
1560851009	1.29163909	10	53	2	2	5	4	15	2	1	4	8	1	1560851009	0.5918569565
1560851010	1.300072193	10	54	2	2	5	4	16	2	1	4	7	1	1560851010	0.5750129223
1560851011	1.291598082	10	55	2	2	5	4	17	1	1	4	7	1	1560851012	0.6167709827
1560851012	1.291790962	10	56	2	2	5	4	18	2	1	4	7	1	1560851013	0.6750018597
1560851014	1.291743994	10	57	2	2	9	5	1	3	3	4	7	n/a	n/a	n/a
1560851015	1.291691065	10	58	2	2	9	5	2	3	3	4	7	n/a	n/a	n/a
1560851016	1.291629076	10	59	2	2	9	5	3	3	3	4	7	n/a	n/a	n/a
1560851018	1.291632175	10	60	2	2	9	5	4	3	3	4	7	n/a	n/a	n/a
1560851019	1.291759014	10	61	2	2	9	5	5	3	3	4	7	n/a	n/a	n/a
1560851020	1.291636944	10	62	2	2	9	5	6	3	3	4	7	n/a	n/a	n/a
1560851022	1.291683912	10	63	2	2	9	5	7	3	3	4	7	n/a	n/a	n/a
1560851023	1.291646957	10	64	2	2	9	5	8	3	3	4	7	n/a	n/a	n/a
1560851024	1.291671991	10	65	2	2	9	5	9	3	3	4	7	n/a	n/a	n/a
1560851025	1.29175806	10	66	2	2	9	5	10	3	3	4	7	n/a	n/a	n/a
1560851027	1.291701078	10	67	2	2	1	6	1	1	1	4	8	0	1560851027	0.4088261127
1560851028	1.291697979	10	68	2	2	1	6	2	2	1	4	8	1	1560851028	0.7001149654
1560851029	1.291649818	10	69	2	2	1	6	3	1	1	4	8	1	1560851030	0.6584880352
1560851031	1.29171896	10	70	2	2	1	6	4	2	2	4	7	1	1560851031	0.5750689507
1560851032	1.300093174	10	71	2	2	1	6	5	2	2	4	7	1	1560851032	0.6500809193
1560851033	1.291663885	10	72	2	2	1	6	6	1	1	4	7	1	1560851034	0.7250738144
1560851035	1.291671991	10	73	2	2	1	6	7	1	2	4	6	1	1560851035	0.7167060375
1560851036	1.291675091	10	74	2	2	1	6	8	2	1	4	6	1	1560851036	0.750150919
1560851037	1.299971104	10	75	2	2	1	6	9	2	2	4	6	1	1560851038	0.5917601585
1560851039	1.291673183	10	76	2	2	1	6	10	1	2	4	5	1	1560851039	0.7250449657
1560851040	1.300058842	10	77	2	2	1	6	11	2	2	4	5	1	1560851040	0.7583918571
1560851041	1.29173398	10	78	2	2	1	6	12	2	1	4	5	1	1560851041	0.7251091003
1560851042	1.29166913	10	79	2	2	1	6	13	1	1	4	4	1	1560851043	0.5918347836
1560851044	1.299996853	10	80	2	2	1	6	14	1	1	4	4	1	1560851044	0.7501378059
1560851045	1.29166317	10	81	2	2	1	6	15	1	1	4	4	1	1560851045	0.6084749699
1560851046	1.291659832	10	82	2	2	1	6	16	1	1	4	3	1	1560851047	0.6334290504
1560851048	1.291762829	10	83	2	2	1	6	17	1	1	4	3	1	1560851048	0.5833158493
1560851049	1.291661024	10	84	2	2	1	6	18	2	1	4	3	1	1560851049	0.7001731396
1560851050	1.291754961	10	85	2	2	9	7	1	3	3	4	3	n/a	n/a	n/a
1560851052	1.291662931	10	86	2	2	9	7	2	3	3	4	3	n/a	n/a	n/a
1560851053	1.291664124	10	87	2	2	9	7	3	3	3	4	3	n/a	n/a	n/a
1560851054	1.29173398	10	88	2	2	9	7	4	3	3	4	3	n/a	n/a	n/a
1560851055	1.291630983	10	89	2	2	9	7	5	3	3	4	3	n/a	n/a	n/a
1560851057	1.291680098	10	90	2	2	9	7	6	3	3	4	3	n/a	n/a	n/a
1560851058	1.291637897	10	91	2	2	9	7	7	3	3	4	3	n/a	n/a	n/a
1560851059	1.291664839	10	92	2	2	9	7	8	3	3	4	3	n/a	n/a	n/a
1560851061	1.291786909	10	93	2	2	9	7	9	3	3	4	3	n/a	n/a	n/a
1560851062	1.291606903	10	94	2	2	9	7	10	3	3	4	3	n/a	n/a	n/a
1560851063	1.299969196	10	95	2	2	5	8	1	1	2	4	4	0	1560851064	0.5168728828
1560851065	1.291697025	10	96	2	2	5	8	2	2	1	4	5	0	1560851065	0.1084618568
1560851066	1.291608095	10	97	2	2	5	8	3	1	1	4	5	n/a	1560851066	n/a
1560851067	1.291641951	10	98	2	2	5	8	4	1	2	4	5	n/a	1560851068	n/a
1560851068	1.291665077	10	99	2	2	5	8	5	1	2	4	6	0	1560851069	0.725399971
1560851070	1.291633129	10	100	2	2	5	8	6	2	2	4	6	1	1560851070	0.6250860691
1560851071	1.291759014	10	101	2	2	5	8	7	1	1	4	6	1	1560851071	0.6251358986
1560851072	1.291692972	10	102	2	2	5	8	8	2	1	4	5	1	1560851073	0.6501269341
1560851074	1.291733027	10	103	2	2	5	8	9	2	1	4	5	1	1560851074	0.9501740932
1560851075	1.300098896	10	104	2	2	5	8	10	2	2	4	5	1	1560851075	0.6918668747
1560851076	1.291637897	10	105	2	2	5	8	11	1	1	4	4	1	1560851077	0.8334410191
1560851078	1.291764021	10	106	2	2	5	8	12	1	1	4	5	0	1560851078	0.7667229176
1560851079	1.299993992	10	107	2	2	5	8	13	1	2	4	5	1	1560851079	0.6750290394
1560851080	1.300060987	10	108	2	2	5	8	14	1	2	4	5	1	1560851081	0.7001299858
1560851081	1.291603804	10	109	2	2	5	8	15	1	2	4	6	0	1560851082	0.7918691635
1560851083	1.291757107	10	110	2	2	5	8	16	2	1	4	6	1	1560851083	0.7501478195
1560851084	1.291667938	10	111	2	2	5	8	17	1	2	4	6	1	1560851084	0.5334711075
1560851085	1.300038099	10	112	2	2	5	8	18	1	2	4	5	1	1560851086	0.4500758648
1560851087	1.29174304	10	113	2	2	9	9	1	3	3	4	5	n/a	n/a	n/a
1560851088	1.29166317	10	114	2	2	9	9	2	3	3	4	5	n/a	n/a	n/a
1560851089	1.291601896	10	115	2	2	9	9	3	3	3	4	5	n/a	n/a	n/a
1560851091	1.291718006	10	116	2	2	9	9	4	3	3	4	5	n/a	n/a	n/a
1560851092	1.291601896	10	117	2	2	9	9	5	3	3	4	5	n/a	n/a	n/a
1560851093	1.291688919	10	118	2	2	9	9	6	3	3	4	5	n/a	n/a	n/a
1560851094	1.291667938	10	119	2	2	9	9	7	3	3	4	5	n/a	n/a	n/a
1560851096	1.291610003	10	120	2	2	9	9	8	3	3	4	5	n/a	n/a	n/a
1560851097	1.291730165	10	121	2	2	9	9	9	3	3	4	5	n/a	n/a	n/a
1560851098	1.291692019	10	122	2	2	9	9	10	3	3	4	5	n/a	n/a	n/a
