onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560958247	1.291456223	2	1	2	4	9	1	1	3	3	5	7	n/a	n/a	n/a
1560958249	1.291779041	2	2	2	4	9	1	2	3	3	5	7	n/a	n/a	n/a
1560958250	1.291681051	2	3	2	4	9	1	3	3	3	5	7	n/a	n/a	n/a
1560958251	1.29162693	2	4	2	4	9	1	4	3	3	5	7	n/a	n/a	n/a
1560958252	1.291734219	2	5	2	4	9	1	5	3	3	5	7	n/a	n/a	n/a
1560958254	1.291688919	2	6	2	4	9	1	6	3	3	5	7	n/a	n/a	n/a
1560958255	1.291664839	2	7	2	4	9	1	7	3	3	5	7	n/a	n/a	n/a
1560958256	1.291663885	2	8	2	4	9	1	8	3	3	5	7	n/a	n/a	n/a
1560958258	1.291703939	2	9	2	4	9	1	9	3	3	5	7	n/a	n/a	n/a
1560958259	1.291667938	2	10	2	4	9	1	10	3	3	5	7	n/a	n/a	n/a
1560958260	1.307324886	2	11	2	4	1	2	1	1	2	5	8	0	1560958261	0.6336951256
1560958262	1.2917521	2	12	2	4	1	2	2	2	1	5	8	1	1560958262	0.7919268608
1560958263	1.300059795	2	13	2	4	1	2	3	1	1	5	8	1	1560958263	0.7918670177
1560958264	1.300084114	2	14	2	4	1	2	4	1	2	5	7	1	1560958265	0.7003619671
1560958266	1.299978971	2	15	2	4	1	2	5	2	2	5	7	1	1560958266	0.7664649487
1560958267	1.300063848	2	16	2	4	1	2	6	1	1	5	7	1	1560958267	0.6501319408
1560958268	1.300023079	2	17	2	4	1	2	7	2	2	5	6	1	1560958269	0.5752151012
1560958269	1.299945831	2	18	2	4	1	2	8	2	1	5	6	1	1560958270	0.9344508648
1560958271	1.300019026	2	19	2	4	1	2	9	2	1	5	6	1	1560958271	0.8085770607
1560958272	1.299999952	2	20	2	4	1	2	10	2	1	5	6	n/a	1560958272	n/a
1560958273	1.300000191	2	21	2	4	1	2	11	2	1	5	5	1	1560958274	0.8088490963
1560958275	1.299962997	2	22	2	4	1	2	12	2	2	5	5	1	1560958275	0.8251481056
1560958276	1.291697979	2	23	2	4	1	2	13	2	2	5	5	1	1560958276	0.7261362076
1560958277	1.299997091	2	24	2	4	1	2	14	1	2	5	4	1	1560958278	0.691806078
1560958279	1.299999952	2	25	2	4	1	2	15	2	2	5	4	1	1560958279	0.6334590912
1560958280	1.300035	2	26	2	4	1	2	16	1	1	5	5	0	1560958280	0.6585068703
1560958281	1.299974918	2	27	2	4	1	2	17	2	1	5	5	1	1560958282	0.9001739025
1560958283	1.299972057	2	28	2	4	1	2	18	1	2	5	5	1	1560958283	0.9002020359
1560958284	1.300087929	2	29	2	4	1	2	19	2	2	5	5	n/a	1560958284	n/a
1560958285	1.299998045	2	30	2	4	1	2	20	2	1	5	5	n/a	1560958286	n/a
1560958286	1.300054073	2	31	2	4	1	2	21	1	1	5	4	1	1560958287	0.8418500423
1560958288	1.300009012	2	32	2	4	1	2	22	1	1	5	5	0	1560958288	0.850164175
1560958289	1.291657925	2	33	2	4	1	2	23	2	2	5	5	1	1560958289	0.7334618568
1560958290	1.299942017	2	34	2	4	1	2	24	2	1	5	5	1	1560958291	0.7417240143
1560958292	1.299966097	2	35	2	4	1	2	25	1	1	5	4	1	1560958292	0.7501261234
1560958293	1.30010891	2	36	2	4	1	2	26	1	1	5	5	0	1560958293	0.6584939957
1560958294	1.291662931	2	37	2	4	1	2	27	2	1	5	6	0	1560958295	0.6584999561
1560958296	1.291664124	2	38	2	4	1	2	28	2	1	5	7	0	1560958296	0.6752371788
1560958297	1.291757822	2	39	2	4	1	2	29	2	1	5	7	1	1560958297	0.7252061367
1560958298	1.299971104	2	40	2	4	1	2	30	2	1	5	8	0	1560958299	0.6333520412
1560958300	1.300121069	2	41	2	4	1	2	31	2	2	5	9	0	1560958300	0.6335299015
1560958301	1.299966097	2	42	2	4	1	2	32	2	2	5	9	1	1560958301	0.8333771229
1560958302	1.291285992	2	43	2	4	9	3	1	3	3	5	9	n/a	n/a	n/a
1560958303	1.291615009	2	44	2	4	9	3	2	3	3	5	9	n/a	n/a	n/a
1560958305	1.291652918	2	45	2	4	9	3	3	3	3	5	9	n/a	n/a	n/a
1560958306	1.291648149	2	46	2	4	9	3	4	3	3	5	9	n/a	n/a	n/a
1560958307	1.291652918	2	47	2	4	9	3	5	3	3	5	9	n/a	n/a	n/a
1560958309	1.291716099	2	48	2	4	9	3	6	3	3	5	9	n/a	n/a	n/a
1560958310	1.29173708	2	49	2	4	9	3	7	3	3	5	9	n/a	n/a	n/a
1560958311	1.291628122	2	50	2	4	9	3	8	3	3	5	9	n/a	n/a	n/a
1560958313	1.291748047	2	51	2	4	9	3	9	3	3	5	9	n/a	n/a	n/a
1560958314	1.291665792	2	52	2	4	9	3	10	3	3	5	9	n/a	n/a	n/a
1560958315	1.300178051	2	53	2	4	3	4	1	1	2	5	9	n/a	1560958315	n/a
1560958316	1.299793959	2	54	2	4	3	4	2	2	1	5	9	n/a	1560958317	n/a
1560958318	1.308385849	2	55	2	4	3	4	3	1	1	5	9	1	1560958318	0.7171931267
1560958319	1.308452845	2	56	2	4	3	4	4	2	1	5	8	1	1560958319	0.7833428383
1560958320	1.299941063	2	57	2	4	3	4	5	2	2	5	8	1	1560958321	0.758464098
1560958322	1.299916983	2	58	2	4	3	4	6	2	2	5	8	1	1560958322	0.8251039982
1560958323	1.29993701	2	59	2	4	3	4	7	1	1	5	7	1	1560958323	0.7834689617
1560958324	1.291684151	2	60	2	4	3	4	8	2	1	5	7	1	1560958325	0.8751120567
1560958326	1.291646957	2	61	2	4	3	4	9	2	2	5	7	1	1560958326	0.8167798519
1560958327	1.291699886	2	62	2	4	3	4	10	2	2	5	6	1	1560958327	0.8917469978
1560958328	1.299975872	2	63	2	4	3	4	11	1	1	5	6	1	1560958329	0.6834328175
1560958330	1.299993038	2	64	2	4	3	4	12	1	2	5	6	1	1560958330	0.8167078495
1560958331	1.300024033	2	65	2	4	3	4	13	1	2	5	5	1	1560958331	0.7167141438
1560958332	1.299992085	2	66	2	4	3	4	14	2	2	5	6	0	1560958332	0.9001820087
1560958333	1.300033092	2	67	2	4	3	4	15	2	1	5	6	1	1560958334	0.7252759933
1560958335	1.308363199	2	68	2	4	3	4	16	2	2	5	6	1	1560958335	0.7000877857
1560958336	1.299994946	2	69	2	4	3	4	17	2	2	5	5	1	1560958336	0.7917459011
1560958337	1.299994946	2	70	2	4	3	4	18	2	2	5	5	1	1560958338	0.9167220592
1560958339	1.291687012	2	71	2	4	9	5	1	3	3	5	5	n/a	n/a	n/a
1560958340	1.291688919	2	72	2	4	9	5	2	3	3	5	5	n/a	n/a	n/a
1560958341	1.291810989	2	73	2	4	9	5	3	3	3	5	5	n/a	n/a	n/a
1560958343	1.291623831	2	74	2	4	9	5	4	3	3	5	5	n/a	n/a	n/a
1560958344	1.291699886	2	75	2	4	9	5	5	3	3	5	5	n/a	n/a	n/a
1560958345	1.291694164	2	76	2	4	9	5	6	3	3	5	5	n/a	n/a	n/a
1560958347	1.291745186	2	77	2	4	9	5	7	3	3	5	5	n/a	n/a	n/a
1560958348	1.291685104	2	78	2	4	9	5	8	3	3	5	5	n/a	n/a	n/a
1560958349	1.291675091	2	79	2	4	9	5	9	3	3	5	5	n/a	n/a	n/a
1560958350	1.291671038	2	80	2	4	9	5	10	3	3	5	5	n/a	n/a	n/a
1560958352	1.300076962	2	81	2	4	5	6	1	2	1	5	5	n/a	1560958352	n/a
1560958353	1.291687012	2	82	2	4	5	6	2	2	2	5	5	1	1560958353	0.4837779999
1560958354	1.300087929	2	83	2	4	5	6	3	2	1	5	4	1	1560958355	0.7917871475
1560958356	1.291687965	2	84	2	4	5	6	4	2	1	5	5	0	1560958356	0.9001350403
1560958357	1.300042152	2	85	2	4	5	6	5	2	2	5	5	1	1560958357	0.8750379086
1560958358	1.299944878	2	86	2	4	5	6	6	2	2	5	5	1	1560958359	0.8085558414
1560958360	1.299994946	2	87	2	4	5	6	7	1	2	5	6	0	1560958360	0.6584999561
1560958361	1.299962997	2	88	2	4	5	6	8	1	2	5	6	1	1560958361	0.6002299786
1560958362	1.300004959	2	89	2	4	5	6	9	1	1	5	6	1	1560958363	0.7419090271
1560958363	1.300029993	2	90	2	4	5	6	10	2	1	5	5	1	1560958364	0.7417941093
1560958365	1.291754007	2	91	2	4	5	6	11	2	1	5	6	0	1560958365	0.6167709827
1560958366	1.291686058	2	92	2	4	5	6	12	2	1	5	6	1	1560958366	0.7084579468
1560958367	1.299991846	2	93	2	4	5	6	13	2	2	5	6	1	1560958368	0.7167739868
1560958369	1.300030947	2	94	2	4	5	6	14	2	2	5	5	1	1560958369	0.7917079926
1560958370	1.291625023	2	95	2	4	5	6	15	2	1	5	5	1	1560958370	0.7251360416
1560958371	1.299958944	2	96	2	4	5	6	16	2	1	5	5	1	1560958372	0.9334089756
1560958373	1.300110102	2	97	2	4	5	6	17	2	2	5	4	1	1560958373	0.8084669113
1560958374	1.300064087	2	98	2	4	5	6	18	1	2	5	4	1	1560958374	0.825122118
1560958375	1.291638851	2	99	2	4	5	6	19	1	2	5	5	0	1560958376	0.783618927
1560958377	1.291692972	2	100	2	4	5	6	20	1	1	5	5	1	1560958377	0.7501029968
1560958378	1.291638136	2	101	2	4	5	6	21	2	2	5	5	1	1560958378	0.8167479038
1560958379	1.300035	2	102	2	4	5	6	22	2	2	5	4	1	1560958379	0.7585370541
1560958380	1.291647911	2	103	2	4	5	6	23	2	2	5	4	1	1560958381	0.7834379673
1560958382	1.299992085	2	104	2	4	5	6	24	2	2	5	4	1	1560958382	0.9250869751
1560958383	1.300024033	2	105	2	4	5	6	25	1	1	5	4	n/a	1560958383	n/a
1560958384	1.299973965	2	106	2	4	5	6	26	1	2	5	4	0	1560958385	0.9333729744
1560958386	1.291669846	2	107	2	4	5	6	27	2	1	5	5	0	1560958386	0.9417948723
1560958387	1.29996419	2	108	2	4	5	6	28	1	1	5	6	1	1560958387	0.8167169094
1560958388	1.29997611	2	109	2	4	5	6	29	1	2	5	6	1	1560958389	0.7501399517
1560958390	1.299997091	2	110	2	4	5	6	30	2	2	5	5	1	1560958390	0.7001960278
1560958391	1.291754007	2	111	2	4	5	6	31	2	2	5	5	1	1560958391	0.8251140118
1560958392	1.291738987	2	112	2	4	5	6	32	1	2	5	6	0	1560958393	0.8084511757
1560958393	1.291728973	2	113	2	4	9	7	1	3	3	5	6	n/a	n/a	n/a
1560958395	1.291657925	2	114	2	4	9	7	2	3	3	5	6	n/a	n/a	n/a
1560958396	1.291646004	2	115	2	4	9	7	3	3	3	5	6	n/a	n/a	n/a
1560958397	1.291707039	2	116	2	4	9	7	4	3	3	5	6	n/a	n/a	n/a
1560958399	1.291682959	2	117	2	4	9	7	5	3	3	5	6	n/a	n/a	n/a
1560958400	1.291712999	2	118	2	4	9	7	6	3	3	5	6	n/a	n/a	n/a
1560958401	1.291614056	2	119	2	4	9	7	7	3	3	5	6	n/a	n/a	n/a
1560958403	1.291691065	2	120	2	4	9	7	8	3	3	5	6	n/a	n/a	n/a
1560958404	1.29163909	2	121	2	4	9	7	9	3	3	5	6	n/a	n/a	n/a
