onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560959276	1.291356802	6	1	2	1	9	1	1	3	3	3	5	n/a	n/a	n/a
1560959278	1.291823149	6	2	2	1	9	1	2	3	3	3	5	n/a	n/a	n/a
1560959279	1.291661978	6	3	2	1	9	1	3	3	3	3	5	n/a	n/a	n/a
1560959280	1.291800022	6	4	2	1	9	1	4	3	3	3	5	n/a	n/a	n/a
1560959282	1.291604996	6	5	2	1	9	1	5	3	3	3	5	n/a	n/a	n/a
1560959283	1.291712046	6	6	2	1	9	1	6	3	3	3	5	n/a	n/a	n/a
1560959284	1.291730165	6	7	2	1	9	1	7	3	3	3	5	n/a	n/a	n/a
1560959285	1.291693926	6	8	2	1	9	1	8	3	3	3	5	n/a	n/a	n/a
1560959287	1.29161191	6	9	2	1	9	1	9	3	3	3	5	n/a	n/a	n/a
1560959288	1.291671038	6	10	2	1	9	1	10	3	3	3	5	n/a	n/a	n/a
1560959289	1.307265997	6	11	2	1	1	2	1	2	1	3	5	1	1560959290	0.7502908707
1560959291	1.291687965	6	12	2	1	1	2	2	2	2	3	4	1	1560959291	0.6667709351
1560959292	1.300017118	6	13	2	1	1	2	3	1	2	3	4	1	1560959292	0.7001810074
1560959293	1.291671991	6	14	2	1	1	2	4	2	1	3	4	1	1560959294	0.9084239006
1560959295	1.291667938	6	15	2	1	1	2	5	2	1	3	3	1	1560959295	0.8414480686
1560959296	1.30010581	6	16	2	1	1	2	6	1	1	3	4	0	1560959296	0.7919590473
1560959297	1.291746855	6	17	2	1	1	2	7	1	2	3	4	1	1560959298	0.7002699375
1560959299	1.291646957	6	18	2	1	1	2	8	1	1	3	4	1	1560959299	0.6751320362
1560959300	1.300112963	6	19	2	1	1	2	9	2	1	3	5	0	1560959300	0.6428580284
1560959301	1.300046921	6	20	2	1	1	2	10	2	2	3	5	1	1560959301	0.6836879253
1560959302	1.300065994	6	21	2	1	1	2	11	1	1	3	5	1	1560959303	0.9010682106
1560959304	1.291755915	6	22	2	1	1	2	12	1	1	3	4	1	1560959304	0.8921949863
1560959305	1.291666985	6	23	2	1	1	2	13	1	2	3	5	0	1560959305	0.8585789204
1560959306	1.291640997	6	24	2	1	1	2	14	2	2	3	5	1	1560959307	0.725219965
1560959308	1.291702986	6	25	2	1	1	2	15	1	1	3	6	0	1560959308	0.6168060303
1560959309	1.291632175	6	26	2	1	1	2	16	2	2	3	6	1	1560959309	0.6250891685
1560959310	1.291717052	6	27	2	1	1	2	17	2	2	3	6	1	1560959311	0.6749961376
1560959312	1.291696072	6	28	2	1	1	2	18	1	2	3	7	0	1560959312	0.6001601219
1560959313	1.291279078	6	29	2	1	9	3	1	3	3	3	7	n/a	n/a	n/a
1560959314	1.291564226	6	30	2	1	9	3	2	3	3	3	7	n/a	n/a	n/a
1560959315	1.29166317	6	31	2	1	9	3	3	3	3	3	7	n/a	n/a	n/a
1560959317	1.291661024	6	32	2	1	9	3	4	3	3	3	7	n/a	n/a	n/a
1560959318	1.291716099	6	33	2	1	9	3	5	3	3	3	7	n/a	n/a	n/a
