onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560960317	1.291754961	10	34	2	2	9	3	6	3	3	3	7	n/a	n/a	n/a
1560960318	1.291705132	10	35	2	2	9	3	7	3	3	3	7	n/a	n/a	n/a
1560960319	1.291668177	10	36	2	2	9	3	8	3	3	3	7	n/a	n/a	n/a
1560960321	1.291650772	10	37	2	2	9	3	9	3	3	3	7	n/a	n/a	n/a
1560960322	1.291599989	10	38	2	2	9	3	10	3	3	3	7	n/a	n/a	n/a
1560960323	1.299875975	10	39	2	2	5	4	1	1	2	3	8	0	1560960324	0.8419160843
1560960325	1.291637897	10	40	2	2	5	4	2	2	1	3	9	0	1560960325	0.8169660568
1560960326	1.299976826	10	41	2	2	5	4	3	2	1	3	9	1	1560960326	0.8085660934
1560960327	1.300086975	10	42	2	2	5	4	4	2	2	3	9	1	1560960328	0.7001550198
1560960329	1.291640997	10	43	2	2	5	4	5	2	1	3	8	1	1560960329	0.7002999783
1560960330	1.29171586	10	44	2	2	5	4	6	2	1	3	8	1	1560960330	0.7750771046
1560960331	1.291658878	10	45	2	2	5	4	7	1	2	3	8	1	1560960332	0.7085289955
1560960333	1.29166007	10	46	2	2	5	4	8	2	2	3	7	1	1560960333	0.7834219933
1560960334	1.291668892	10	47	2	2	5	4	9	1	1	3	7	1	1560960334	0.808604002
1560960335	1.291648149	10	48	2	2	5	4	10	1	1	3	7	1	1560960335	0.7501058578
1560960336	1.291647196	10	49	2	2	5	4	11	2	1	3	6	1	1560960337	0.7001261711
1560960338	1.291656971	10	50	2	2	5	4	12	1	1	3	6	1	1560960338	0.7501678467
1560960339	1.291664839	10	51	2	2	5	4	13	1	2	3	6	1	1560960339	0.7416920662
1560960340	1.291760921	10	52	2	2	5	4	14	2	2	3	6	n/a	1560960341	n/a
1560960342	1.291606903	10	53	2	2	5	4	15	2	2	3	6	n/a	1560960342	n/a
1560960343	1.291723013	10	54	2	2	5	4	16	2	2	3	6	1	1560960343	0.9251699448
1560960344	1.29165411	10	55	2	2	5	4	17	2	2	3	5	1	1560960345	0.9001390934
1560960346	1.291691065	10	56	2	2	5	4	18	1	2	3	6	0	1560960346	0.5750329494
1560960347	1.291741848	10	57	2	2	9	5	1	3	3	3	6	n/a	n/a	n/a
1560960348	1.291635036	10	58	2	2	9	5	2	3	3	3	6	n/a	n/a	n/a
1560960349	1.291701078	10	59	2	2	9	5	3	3	3	3	6	n/a	n/a	n/a
1560960351	1.291635036	10	60	2	2	9	5	4	3	3	3	6	n/a	n/a	n/a
1560960352	1.291604042	10	61	2	2	9	5	5	3	3	3	6	n/a	n/a	n/a
1560960353	1.291658163	10	62	2	2	9	5	6	3	3	3	6	n/a	n/a	n/a
1560960355	1.291642189	10	63	2	2	9	5	7	3	3	3	6	n/a	n/a	n/a
1560960356	1.291692019	10	64	2	2	9	5	8	3	3	3	6	n/a	n/a	n/a
1560960357	1.291664839	10	65	2	2	9	5	9	3	3	3	6	n/a	n/a	n/a
1560960359	1.291631937	10	66	2	2	9	5	10	3	3	3	6	n/a	n/a	n/a
1560960360	1.291751146	10	67	2	2	1	6	1	2	1	3	6	1	1560960360	0.7920870781
1560960361	1.300030947	10	68	2	2	1	6	2	1	2	3	6	1	1560960361	0.7001340389
1560960362	1.291771173	10	69	2	2	1	6	3	2	1	3	5	1	1560960363	0.6084401608
1560960364	1.291682005	10	70	2	2	1	6	4	1	1	3	5	1	1560960364	0.7585380077
1560960365	1.291610003	10	71	2	2	1	6	5	1	2	3	5	1	1560960365	0.7584500313
1560960366	1.291668892	10	72	2	2	1	6	6	1	1	3	4	1	1560960367	0.7418351173
1560960368	1.291670084	10	73	2	2	1	6	7	2	1	3	4	1	1560960368	0.7083909512
1560960369	1.291764975	10	74	2	2	1	6	8	1	2	3	4	1	1560960369	0.8500242233
1560960370	1.299996138	10	75	2	2	1	6	9	1	1	3	3	1	1560960371	0.8750839233
1560960372	1.299938917	10	76	2	2	1	6	10	1	2	3	3	1	1560960372	0.850135088
1560960373	1.291661024	10	77	2	2	1	6	11	2	1	3	3	0	1560960373	0.9168848991
1560960374	1.299895048	10	78	2	2	1	6	12	2	2	3	4	1	1560960374	0.94176507
1560960375	1.291589975	10	79	2	2	1	6	13	1	2	3	5	0	1560960376	0.8749969006
1560960377	1.291656971	10	80	2	2	1	6	14	2	1	3	5	n/a	1560960377	n/a
1560960378	1.291671038	10	81	2	2	1	6	15	2	1	3	5	1	1560960378	0.8084850311
1560960379	1.291721821	10	82	2	2	1	6	16	1	1	3	6	0	1560960380	0.8253378868
1560960381	1.291663885	10	83	2	2	1	6	17	1	1	3	6	n/a	1560960381	n/a
1560960382	1.291722059	10	84	2	2	1	6	18	1	2	3	7	0	1560960382	0.7251720428
1560960383	1.29172492	10	85	2	2	9	7	1	3	3	3	7	n/a	n/a	n/a
1560960385	1.291668892	10	86	2	2	9	7	2	3	3	3	7	n/a	n/a	n/a
1560960386	1.291666985	10	87	2	2	9	7	3	3	3	3	7	n/a	n/a	n/a
1560960387	1.291608095	10	88	2	2	9	7	4	3	3	3	7	n/a	n/a	n/a
1560960388	1.291718006	10	89	2	2	9	7	5	3	3	3	7	n/a	n/a	n/a
1560960390	1.291662931	10	90	2	2	9	7	6	3	3	3	7	n/a	n/a	n/a
1560960391	1.291662931	10	91	2	2	9	7	7	3	3	3	7	n/a	n/a	n/a
1560960392	1.291725874	10	92	2	2	9	7	8	3	3	3	7	n/a	n/a	n/a
1560960394	1.291723967	10	93	2	2	9	7	9	3	3	3	7	n/a	n/a	n/a
1560960395	1.291740894	10	94	2	2	9	7	10	3	3	3	7	n/a	n/a	n/a
1560960396	1.291790962	10	95	2	2	5	8	1	1	1	3	7	1	1560960397	0.7417399883
1560960398	1.291632891	10	96	2	2	5	8	2	2	2	3	7	1	1560960398	0.6251788139
1560960399	1.29166913	10	97	2	2	5	8	3	1	1	3	6	1	1560960399	0.9000990391
1560960400	1.29163909	10	98	2	2	5	8	4	2	2	3	6	n/a	1560960401	n/a
1560960401	1.299936056	10	99	2	2	5	8	5	1	2	3	6	n/a	1560960402	n/a
1560960403	1.291695118	10	100	2	2	5	8	6	2	1	3	6	n/a	1560960403	n/a
1560960404	1.300041914	10	101	2	2	5	8	7	1	1	3	6	1	1560960404	0.7918038368
1560960405	1.291633129	10	102	2	2	5	8	8	1	2	3	6	1	1560960406	0.7835190296
1560960407	1.291612148	10	103	2	2	5	8	9	2	2	3	6	n/a	1560960407	n/a
1560960408	1.291776896	10	104	2	2	5	8	10	2	1	3	5	1	1560960408	0.7750458717
1560960409	1.291718006	10	105	2	2	5	8	11	2	2	3	5	1	1560960410	0.716812849
1560960411	1.2917521	10	106	2	2	5	8	12	1	2	3	5	1	1560960411	0.7834420204
1560960412	1.291661978	10	107	2	2	5	8	13	1	1	3	4	1	1560960412	0.6667850018
1560960413	1.299971104	10	108	2	2	5	8	14	2	2	3	4	1	1560960414	0.7833449841
1560960414	1.300015926	10	109	2	2	5	8	15	1	1	3	4	1	1560960415	0.7833628654
1560960416	1.291572094	10	110	2	2	5	8	16	2	1	3	4	1	1560960416	0.9167129993
1560960417	1.300070047	10	111	2	2	5	8	17	1	2	3	3	1	1560960417	0.7335319519
1560960418	1.291685104	10	112	2	2	5	8	18	1	1	3	3	1	1560960419	0.6334550381
1560960420	1.291408062	10	113	2	2	9	9	1	3	3	3	3	n/a	n/a	n/a
1560960421	1.291618824	10	114	2	2	9	9	2	3	3	3	3	n/a	n/a	n/a
1560960422	1.291633129	10	115	2	2	9	9	3	3	3	3	3	n/a	n/a	n/a
1560960424	1.291644096	10	116	2	2	9	9	4	3	3	3	3	n/a	n/a	n/a
1560960425	1.291623116	10	117	2	2	9	9	5	3	3	3	3	n/a	n/a	n/a
1560960426	1.29161191	10	118	2	2	9	9	6	3	3	3	3	n/a	n/a	n/a
1560960428	1.291751862	10	119	2	2	9	9	7	3	3	3	3	n/a	n/a	n/a
1560960429	1.291614056	10	120	2	2	9	9	8	3	3	3	3	n/a	n/a	n/a
1560960430	1.291652918	10	121	2	2	9	9	9	3	3	3	3	n/a	n/a	n/a
1560960431	1.291600943	10	122	2	2	9	9	10	3	3	3	3	n/a	n/a	n/a
