onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560958514	1.291362047	3	1	1	4	9	1	1	3	3	5	5	n/a	n/a	n/a
1560958516	1.291807175	3	2	1	4	9	1	2	3	3	5	5	n/a	n/a	n/a
1560958517	1.291666031	3	3	1	4	9	1	3	3	3	5	5	n/a	n/a	n/a
1560958518	1.291687012	3	4	1	4	9	1	4	3	3	5	5	n/a	n/a	n/a
1560958519	1.291633844	3	5	1	4	9	1	5	3	3	5	5	n/a	n/a	n/a
1560958521	1.291755915	3	6	1	4	9	1	6	3	3	5	5	n/a	n/a	n/a
1560958522	1.291642189	3	7	1	4	9	1	7	3	3	5	5	n/a	n/a	n/a
1560958523	1.291687965	3	8	1	4	9	1	8	3	3	5	5	n/a	n/a	n/a
1560958525	1.291726828	3	9	1	4	9	1	9	3	3	5	5	n/a	n/a	n/a
1560958526	1.291642904	3	10	1	4	9	1	10	3	3	5	5	n/a	n/a	n/a
1560958527	1.307265043	3	11	1	4	1	2	1	2	1	5	5	1	1560958528	0.4002728462
1560958529	1.299968958	3	12	1	4	1	2	2	2	2	6	5	0	1560958529	0.3668041229
1560958530	1.300061941	3	13	1	4	1	2	3	2	1	6	5	1	1560958530	0.6668410301
1560958531	1.299994946	3	14	1	4	1	2	4	2	1	6	5	1	1560958532	0.7751309872
1560958533	1.300024986	3	15	1	4	1	2	5	2	2	5	5	1	1560958533	0.7498669624
1560958534	1.291665077	3	16	1	4	1	2	6	1	1	5	5	1	1560958534	0.6335089207
1560958535	1.299947023	3	17	1	4	1	2	7	1	1	5	5	1	1560958535	0.883507967
1560958536	1.29997015	3	18	1	4	1	2	8	1	1	5	5	n/a	1560958537	n/a
1560958538	1.299989939	3	19	1	4	1	2	9	1	1	4	5	1	1560958538	0.8920228481
1560958539	1.30001688	3	20	1	4	1	2	10	1	2	5	5	0	1560958539	0.7176580429
1560958540	1.300014019	3	21	1	4	1	2	11	1	1	5	5	1	1560958541	0.8594021797
1560958542	1.291671038	3	22	1	4	1	2	12	2	2	6	5	0	1560958542	0.8336479664
1560958543	1.299993992	3	23	1	4	1	2	13	2	1	6	5	1	1560958543	0.7836470604
1560958544	1.299991846	3	24	1	4	1	2	14	1	2	6	5	1	1560958545	0.7086038589
1560958546	1.300007105	3	25	1	4	1	2	15	1	1	5	5	1	1560958546	0.6671628952
1560958547	1.300004959	3	26	1	4	1	2	16	1	2	5	5	1	1560958547	0.7167348862
1560958548	1.300000906	3	27	1	4	1	2	17	2	2	5	5	1	1560958549	0.6168138981
1560958550	1.29163599	3	28	1	4	1	2	18	1	2	4	5	1	1560958550	0.6918299198
1560958551	1.30011797	3	29	1	4	1	2	19	1	1	5	5	0	1560958551	0.6252260208
1560958552	1.300020933	3	30	1	4	1	2	20	1	2	5	5	1	1560958552	0.74178195
1560958553	1.291708946	3	31	1	4	1	2	21	1	1	5	5	1	1560958554	0.8168489933
1560958555	1.300026894	3	32	1	4	1	2	22	1	1	4	5	1	1560958555	0.9084298611
1560958556	1.299937963	3	33	1	4	1	2	23	2	1	4	5	n/a	1560958556	n/a
1560958557	1.300099134	3	34	1	4	1	2	24	2	1	4	5	1	1560958558	0.9250688553
1560958559	1.300065994	3	35	1	4	1	2	25	2	1	4	5	1	1560958559	0.8833961487
1560958560	1.300003052	3	36	1	4	1	2	26	2	1	4	5	n/a	1560958560	n/a
1560958561	1.300035	3	37	1	4	1	2	27	1	2	4	5	n/a	1560958562	n/a
1560958563	1.308340073	3	38	1	4	1	2	28	2	2	3	5	1	1560958563	0.8500769138
1560958564	1.300065994	3	39	1	4	1	2	29	2	2	3	5	1	1560958564	0.8916940689
1560958565	1.299993038	3	40	1	4	1	2	30	2	1	4	5	0	1560958566	0.8251640797
1560958567	1.30001092	3	41	1	4	1	2	31	2	2	4	5	1	1560958567	0.8084540367
1560958568	1.300099134	3	42	1	4	1	2	32	2	1	4	5	1	1560958568	0.8917520046
