onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560959801	1.29172802	8	31	2	3	9	3	3	3	3	5	8	n/a	n/a	n/a
1560959802	1.291664124	8	32	2	3	9	3	4	3	3	5	8	n/a	n/a	n/a
1560959803	1.29166007	8	33	2	3	9	3	5	3	3	5	8	n/a	n/a	n/a
1560959805	1.291670084	8	34	2	3	9	3	6	3	3	5	8	n/a	n/a	n/a
1560959806	1.291601896	8	35	2	3	9	3	7	3	3	5	8	n/a	n/a	n/a
1560959807	1.291768074	8	36	2	3	9	3	8	3	3	5	8	n/a	n/a	n/a
1560959809	1.291640043	8	37	2	3	9	3	9	3	3	5	8	n/a	n/a	n/a
1560959810	1.291662931	8	38	2	3	9	3	10	3	3	5	8	n/a	n/a	n/a
1560959811	1.300259829	8	39	2	3	5	4	1	2	1	5	8	n/a	1560959812	n/a
1560959812	1.291529179	8	40	2	3	5	4	2	2	2	5	8	1	1560959813	0.8005661964
1560959814	1.2917521	8	41	2	3	5	4	3	1	2	5	8	1	1560959814	0.8833930492
1560959815	1.300026894	8	42	2	3	5	4	4	1	2	5	7	1	1560959815	0.8750379086
1560959816	1.291634798	8	43	2	3	5	4	5	2	1	5	8	0	1560959817	0.750150919
1560959818	1.291727066	8	44	2	3	5	4	6	1	2	5	8	0	1560959818	0.9251699448
1560959819	1.299990177	8	45	2	3	5	4	7	1	2	5	9	1	1560959819	0.8917269707
1560959820	1.291626215	8	46	2	3	5	4	8	2	2	5	9	1	1560959821	0.7833678722
1560959822	1.291666985	8	47	2	3	5	4	9	2	1	5	8	1	1560959822	0.7168769836
1560959823	1.291661024	8	48	2	3	5	4	10	2	2	5	8	1	1560959823	0.6167740822
1560959824	1.291734934	8	49	2	3	5	4	11	1	1	5	8	1	1560959825	0.6168248653
1560959826	1.299954891	8	50	2	3	5	4	12	2	1	5	7	1	1560959826	0.7334890366
1560959827	1.291631937	8	51	2	3	5	4	13	2	1	5	7	1	1560959827	0.6834380627
1560959828	1.299997091	8	52	2	3	5	4	14	1	2	5	7	1	1560959828	0.7750990391
1560959829	1.291743994	8	53	2	3	5	4	15	1	2	5	6	1	1560959830	0.8584599495
1560959831	1.291668892	8	54	2	3	5	4	16	2	1	5	6	n/a	1560959831	n/a
1560959832	1.291679859	8	55	2	3	5	4	17	2	2	5	6	n/a	1560959832	n/a
1560959833	1.291726828	8	56	2	3	5	4	18	1	1	5	6	1	1560959834	0.8750481606
1560959835	1.291651964	8	57	2	3	9	5	1	3	3	5	6	n/a	n/a	n/a
1560959836	1.291687965	8	58	2	3	9	5	2	3	3	5	6	n/a	n/a	n/a
1560959837	1.291674137	8	59	2	3	9	5	3	3	3	5	6	n/a	n/a	n/a
1560959839	1.291607141	8	60	2	3	9	5	4	3	3	5	6	n/a	n/a	n/a
1560959840	1.291745901	8	61	2	3	9	5	5	3	3	5	6	n/a	n/a	n/a
1560959841	1.291666985	8	62	2	3	9	5	6	3	3	5	6	n/a	n/a	n/a
1560959842	1.291661024	8	63	2	3	9	5	7	3	3	5	6	n/a	n/a	n/a
1560959844	1.291666031	8	64	2	3	9	5	8	3	3	5	6	n/a	n/a	n/a
1560959845	1.291637182	8	65	2	3	9	5	9	3	3	5	6	n/a	n/a	n/a
1560959846	1.291728973	8	66	2	3	9	5	10	3	3	5	6	n/a	n/a	n/a
1560959848	1.291756153	8	67	2	3	1	6	1	1	2	5	6	1	1560959848	0.6167559624
1560959849	1.291658878	8	68	2	3	1	6	2	1	2	5	6	n/a	1560959849	n/a
1560959850	1.291656971	8	69	2	3	1	6	3	2	2	5	5	1	1560959851	0.8750061989
1560959852	1.291610003	8	70	2	3	1	6	4	1	1	5	5	1	1560959852	0.7501680851
1560959853	1.291773081	8	71	2	3	1	6	5	2	1	5	5	1	1560959853	0.9335188866
1560959854	1.299994946	8	72	2	3	1	6	6	2	2	5	4	1	1560959854	0.8001430035
1560959855	1.291689873	8	73	2	3	1	6	7	2	2	5	4	1	1560959856	0.8834319115
1560959857	1.291661978	8	74	2	3	1	6	8	1	1	5	4	1	1560959857	0.700097084
1560959858	1.2999928	8	75	2	3	1	6	9	1	2	5	5	0	1560959858	0.8084928989
1560959859	1.300033808	8	76	2	3	1	6	10	1	1	5	5	1	1560959860	0.7416570187
1560959861	1.291687965	8	77	2	3	1	6	11	2	2	5	5	1	1560959861	0.8334128857
1560959862	1.291728973	8	78	2	3	1	6	12	1	2	5	6	0	1560959862	0.675235033
1560959863	1.300028086	8	79	2	3	1	6	13	2	1	5	7	0	1560959864	0.7835729122
1560959865	1.291692972	8	80	2	3	1	6	14	2	1	5	7	n/a	1560959865	n/a
1560959866	1.299992085	8	81	2	3	1	6	15	1	2	5	7	1	1560959866	0.866797924
1560959867	1.291631937	8	82	2	3	1	6	16	1	1	5	7	1	1560959868	0.7335188389
1560959868	1.291759968	8	83	2	3	1	6	17	2	2	5	6	1	1560959869	0.6167390347
1560959870	1.291658878	8	84	2	3	1	6	18	1	2	5	6	1	1560959870	0.6667170525
1560959871	1.291722775	8	85	2	3	9	7	1	3	3	5	6	n/a	n/a	n/a
1560959872	1.291668892	8	86	2	3	9	7	2	3	3	5	6	n/a	n/a	n/a
1560959874	1.291576147	8	87	2	3	9	7	3	3	3	5	6	n/a	n/a	n/a
1560959875	1.291754007	8	88	2	3	9	7	4	3	3	5	6	n/a	n/a	n/a
1560959876	1.291686058	8	89	2	3	9	7	5	3	3	5	6	n/a	n/a	n/a
1560959878	1.291664124	8	90	2	3	9	7	6	3	3	5	6	n/a	n/a	n/a
1560959879	1.291681051	8	91	2	3	9	7	7	3	3	5	6	n/a	n/a	n/a
1560959880	1.291666985	8	92	2	3	9	7	8	3	3	5	6	n/a	n/a	n/a
1560959881	1.291782141	8	93	2	3	9	7	9	3	3	5	6	n/a	n/a	n/a
1560959883	1.291659832	8	94	2	3	9	7	10	3	3	5	6	n/a	n/a	n/a
1560959884	1.291697979	8	95	2	3	5	8	1	2	2	5	6	n/a	1560959884	n/a
1560959885	1.291611195	8	96	2	3	5	8	2	2	2	5	6	1	1560959886	0.8251190186
1560959887	1.291695118	8	97	2	3	5	8	3	1	1	5	5	1	1560959887	0.7417969704
1560959888	1.291666031	8	98	2	3	5	8	4	1	1	5	5	1	1560959888	0.8334779739
1560959889	1.291615963	8	99	2	3	5	8	5	2	2	5	5	1	1560959890	0.7417578697
1560959891	1.29173398	8	100	2	3	5	8	6	1	1	5	4	1	1560959891	0.5750689507
1560959892	1.299984932	8	101	2	3	5	8	7	1	1	5	5	0	1560959892	0.5084769726
1560959893	1.291629076	8	102	2	3	5	8	8	2	2	5	5	1	1560959894	0.7833521366
1560959895	1.291652918	8	103	2	3	5	8	9	2	1	5	5	1	1560959895	0.7084379196
1560959896	1.29163599	8	104	2	3	5	8	10	2	2	5	4	1	1560959896	0.6083540916
1560959897	1.29166007	8	105	2	3	5	8	11	1	1	5	4	1	1560959897	0.6917769909
1560959898	1.2917521	8	106	2	3	5	8	12	1	1	5	5	0	1560959899	0.8168871403
1560959900	1.291632891	8	107	2	3	5	8	13	2	2	5	5	1	1560959900	0.7584412098
1560959901	1.291781902	8	108	2	3	5	8	14	1	1	5	5	1	1560959901	0.7084469795
1560959902	1.291686058	8	109	2	3	5	8	15	1	1	5	4	1	1560959903	0.7833330631
1560959904	1.291624069	8	110	2	3	5	8	16	1	2	5	4	1	1560959904	0.7251679897
1560959905	1.291759014	8	111	2	3	5	8	17	2	1	5	4	1	1560959905	0.575040102
1560959906	1.291692019	8	112	2	3	5	8	18	2	1	5	3	1	1560959907	0.5084528923
1560959908	1.291749001	8	113	2	3	9	9	1	3	3	5	3	n/a	n/a	n/a
1560959909	1.291670084	8	114	2	3	9	9	2	3	3	5	3	n/a	n/a	n/a
1560959910	1.291605949	8	115	2	3	9	9	3	3	3	5	3	n/a	n/a	n/a
1560959911	1.291771889	8	116	2	3	9	9	4	3	3	5	3	n/a	n/a	n/a
1560959913	1.291575909	8	117	2	3	9	9	5	3	3	5	3	n/a	n/a	n/a
1560959914	1.291722059	8	118	2	3	9	9	6	3	3	5	3	n/a	n/a	n/a
1560959915	1.291642904	8	119	2	3	9	9	7	3	3	5	3	n/a	n/a	n/a
1560959917	1.29161191	8	120	2	3	9	9	8	3	3	5	3	n/a	n/a	n/a
1560959918	1.291741848	8	121	2	3	9	9	9	3	3	5	3	n/a	n/a	n/a
1560959919	1.291661978	8	122	2	3	9	9	10	3	3	5	3	n/a	n/a	n/a
