onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560959587	1.291665077	7	52	1	3	5	4	14	2	2	6	7	1	1560959588	0.7668149471
1560959589	1.299964905	7	53	1	3	5	4	15	1	1	6	7	1	1560959589	0.6668441296
1560959590	1.300086975	7	54	1	3	5	4	16	1	2	6	7	1	1560959590	0.925150156
1560959591	1.291668177	7	55	1	3	5	4	17	2	1	5	7	1	1560959592	0.7751300335
1560959593	1.291666031	7	56	1	3	5	4	18	1	1	5	7	1	1560959593	0.7750899792
1560959594	1.291710138	7	57	1	3	9	5	1	3	3	5	7	n/a	n/a	n/a
1560959595	1.291640043	7	58	1	3	9	5	2	3	3	5	7	n/a	n/a	n/a
1560959597	1.291757822	7	59	1	3	9	5	3	3	3	5	7	n/a	n/a	n/a
1560959598	1.291636944	7	60	1	3	9	5	4	3	3	5	7	n/a	n/a	n/a
1560959599	1.29163909	7	61	1	3	9	5	5	3	3	5	7	n/a	n/a	n/a
1560959600	1.291675091	7	62	1	3	9	5	6	3	3	5	7	n/a	n/a	n/a
1560959602	1.291725159	7	63	1	3	9	5	7	3	3	5	7	n/a	n/a	n/a
1560959603	1.291756868	7	64	1	3	9	5	8	3	3	5	7	n/a	n/a	n/a
1560959604	1.291706085	7	65	1	3	9	5	9	3	3	5	7	n/a	n/a	n/a
1560959606	1.291704178	7	66	1	3	9	5	10	3	3	5	7	n/a	n/a	n/a
1560959607	1.300055981	7	67	1	3	1	6	1	2	1	5	7	1	1560959607	0.7921550274
1560959608	1.291656971	7	68	1	3	1	6	2	2	2	4	7	1	1560959609	0.8251328468
1560959610	1.299947977	7	69	1	3	1	6	3	2	2	5	7	0	1560959610	0.8001158237
1560959611	1.291664124	7	70	1	3	1	6	4	1	2	5	7	1	1560959611	0.6334428787
1560959612	1.291637897	7	71	1	3	1	6	5	2	2	5	7	1	1560959613	0.7001059055
1560959613	1.291734219	7	72	1	3	1	6	6	1	2	4	7	1	1560959614	0.7249929905
1560959615	1.291687012	7	73	1	3	1	6	7	1	2	5	7	0	1560959615	0.6502828598
1560959616	1.291733027	7	74	1	3	1	6	8	2	1	5	7	1	1560959616	0.9335329533
1560959617	1.291661978	7	75	1	3	1	6	9	1	2	5	7	1	1560959618	0.7750089169
1560959619	1.291696072	7	76	1	3	1	6	10	2	2	4	7	1	1560959619	0.7083959579
1560959620	1.291663885	7	77	1	3	1	6	11	2	2	4	7	1	1560959620	0.6918199062
1560959621	1.291640997	7	78	1	3	1	6	12	1	1	5	7	0	1560959622	0.6418299675
1560959623	1.291760921	7	79	1	3	1	6	13	1	1	5	7	1	1560959623	0.7417562008
1560959624	1.291651964	7	80	1	3	1	6	14	2	1	5	7	1	1560959624	0.65843606
1560959625	1.29168582	7	81	1	3	1	6	15	1	1	4	7	1	1560959626	0.7084300518
1560959626	1.291662931	7	82	1	3	1	6	16	1	1	4	7	1	1560959627	0.7335300446
1560959628	1.291599035	7	83	1	3	1	6	17	1	1	5	7	0	1560959628	0.7500708103
1560959629	1.29171896	7	84	1	3	1	6	18	1	2	5	7	1	1560959629	0.7835018635
1560959630	1.291740894	7	85	1	3	9	7	1	3	3	5	7	n/a	n/a	n/a
1560959632	1.291704893	7	86	1	3	9	7	2	3	3	5	7	n/a	n/a	n/a
1560959633	1.291573048	7	87	1	3	9	7	3	3	3	5	7	n/a	n/a	n/a
1560959634	1.291609049	7	88	1	3	9	7	4	3	3	5	7	n/a	n/a	n/a
1560959636	1.291750908	7	89	1	3	9	7	5	3	3	5	7	n/a	n/a	n/a
1560959637	1.29167223	7	90	1	3	9	7	6	3	3	5	7	n/a	n/a	n/a
1560959638	1.291662931	7	91	1	3	9	7	7	3	3	5	7	n/a	n/a	n/a
1560959639	1.291693211	7	92	1	3	9	7	8	3	3	5	7	n/a	n/a	n/a
1560959641	1.291607857	7	93	1	3	9	7	9	3	3	5	7	n/a	n/a	n/a
1560959642	1.291693926	7	94	1	3	9	7	10	3	3	5	7	n/a	n/a	n/a
1560959643	1.291750908	7	95	1	3	5	8	1	1	2	5	7	1	1560959644	0.6088089943
1560959645	1.291646004	7	96	1	3	5	8	2	1	1	4	7	1	1560959645	0.775124073
1560959646	1.291668892	7	97	1	3	5	8	3	2	2	4	7	1	1560959646	0.9002120495
1560959647	1.291685104	7	98	1	3	5	8	4	2	2	4	7	0	1560959648	0.951846838
1560959649	1.291778803	7	99	1	3	5	8	5	1	2	5	7	1	1560959649	0.6918079853
1560959650	1.300006866	7	100	1	3	5	8	6	2	1	5	7	1	1560959650	0.6251621246
1560959651	1.291695833	7	101	1	3	5	8	7	2	2	4	7	1	1560959652	0.6084141731
1560959653	1.291670084	7	102	1	3	5	8	8	1	1	5	7	0	1560959653	0.8751010895
1560959654	1.291646004	7	103	1	3	5	8	9	1	2	5	7	1	1560959654	0.641753912
1560959655	1.291725159	7	104	1	3	5	8	10	2	2	6	7	0	1560959655	0.8417849541
1560959656	1.291702986	7	105	1	3	5	8	11	1	1	6	7	1	1560959657	0.758341074
1560959658	1.291615963	7	106	1	3	5	8	12	1	2	7	7	0	1560959658	0.6500878334
1560959659	1.29164505	7	107	1	3	5	8	13	1	2	7	7	1	1560959659	0.691860199
1560959660	1.29994607	7	108	1	3	5	8	14	1	1	7	7	1	1560959661	0.8584499359
1560959662	1.291667938	7	109	1	3	5	8	15	2	2	6	7	1	1560959662	0.6667368412
1560959663	1.291664124	7	110	1	3	5	8	16	1	2	6	7	1	1560959663	0.8083570004
1560959664	1.291754961	7	111	1	3	5	8	17	1	1	6	7	1	1560959665	0.7751450539
1560959666	1.299994946	7	112	1	3	5	8	18	2	1	5	7	1	1560959666	0.6750428677
1560959667	1.291710854	7	113	1	3	9	9	1	3	3	5	7	n/a	n/a	n/a
1560959668	1.291651011	7	114	1	3	9	9	2	3	3	5	7	n/a	n/a	n/a
1560959669	1.291675091	7	115	1	3	9	9	3	3	3	5	7	n/a	n/a	n/a
1560959671	1.291684866	7	116	1	3	9	9	4	3	3	5	7	n/a	n/a	n/a
1560959672	1.291661978	7	117	1	3	9	9	5	3	3	5	7	n/a	n/a	n/a
1560959673	1.29165411	7	118	1	3	9	9	6	3	3	5	7	n/a	n/a	n/a
1560959675	1.291757107	7	119	1	3	9	9	7	3	3	5	7	n/a	n/a	n/a
1560959676	1.291670084	7	120	1	3	9	9	8	3	3	5	7	n/a	n/a	n/a
1560959677	1.291666985	7	121	1	3	9	9	9	3	3	5	7	n/a	n/a	n/a
1560959679	1.291715145	7	122	1	3	9	9	10	3	3	5	7	n/a	n/a	n/a
