onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560958055	1.299998045	1	60	1	4	3	4	8	1	2	4	7	1	1560958055	0.7001030445
1560958056	1.299979925	1	61	1	4	3	4	9	2	2	5	7	0	1560958056	0.7667860985
1560958057	1.300041914	1	62	1	4	3	4	10	1	1	6	7	0	1560958058	0.8167259693
1560958058	1.300043821	1	63	1	4	3	4	11	2	1	6	7	1	1560958059	0.8084669113
1560958060	1.299990892	1	64	1	4	3	4	12	1	1	6	7	1	1560958060	0.8001179695
1560958061	1.300019026	1	65	1	4	3	4	13	2	2	5	7	1	1560958061	0.7918479443
1560958062	1.299998999	1	66	1	4	3	4	14	2	2	5	7	1	1560958063	0.891865015
1560958064	1.300023079	1	67	1	4	3	4	15	1	1	5	7	1	1560958064	0.7251091003
1560958065	1.300082922	1	68	1	4	3	4	16	1	1	4	7	1	1560958065	0.7251241207
1560958066	1.299994946	1	69	1	4	3	4	17	1	2	4	7	1	1560958067	0.8001289368
1560958068	1.299990892	1	70	1	4	3	4	18	1	2	4	7	1	1560958068	0.9000899792
1560958069	1.291672945	1	71	1	4	9	5	1	3	3	4	7	n/a	n/a	n/a
1560958070	1.291729927	1	72	1	4	9	5	2	3	3	4	7	n/a	n/a	n/a
1560958072	1.291672945	1	73	1	4	9	5	3	3	3	4	7	n/a	n/a	n/a
1560958073	1.291682005	1	74	1	4	9	5	4	3	3	4	7	n/a	n/a	n/a
1560958074	1.291661978	1	75	1	4	9	5	5	3	3	4	7	n/a	n/a	n/a
1560958075	1.291659832	1	76	1	4	9	5	6	3	3	4	7	n/a	n/a	n/a
1560958077	1.291688204	1	77	1	4	9	5	7	3	3	4	7	n/a	n/a	n/a
1560958078	1.291683912	1	78	1	4	9	5	8	3	3	4	7	n/a	n/a	n/a
1560958079	1.291717052	1	79	1	4	9	5	9	3	3	4	7	n/a	n/a	n/a
1560958081	1.291719198	1	80	1	4	9	5	10	3	3	4	7	n/a	n/a	n/a
1560958082	1.300037861	1	81	1	4	5	6	1	2	2	5	7	0	1560958082	0.6339228153
1560958083	1.291712999	1	82	1	4	5	6	2	2	2	5	7	1	1560958084	0.8418622017
1560958085	1.300002098	1	83	1	4	5	6	3	1	1	5	7	1	1560958085	0.7167489529
1560958086	1.299999952	1	84	1	4	5	6	4	2	1	4	7	1	1560958086	0.8750340939
1560958087	1.299993038	1	85	1	4	5	6	5	2	1	4	7	n/a	1560958088	n/a
1560958089	1.299952984	1	86	1	4	5	6	6	1	2	4	7	1	1560958089	0.8334431648
1560958090	1.300112009	1	87	1	4	5	6	7	2	1	4	7	1	1560958090	0.7000370026
1560958091	1.300032139	1	88	1	4	5	6	8	1	2	3	7	1	1560958091	0.7667329311
1560958092	1.300002098	1	89	1	4	5	6	9	1	1	3	7	1	1560958093	0.9085240364
1560958094	1.299882889	1	90	1	4	5	6	10	2	2	3	7	0	1560958094	0.9417450428
1560958095	1.300137997	1	91	1	4	5	6	11	1	2	4	7	1	1560958095	0.8084700108
1560958096	1.299988985	1	92	1	4	5	6	12	2	2	4	7	1	1560958097	0.7500839233
1560958098	1.300021887	1	93	1	4	5	6	13	1	1	4	7	1	1560958098	0.9167730808
1560958099	1.299997091	1	94	1	4	5	6	14	2	1	3	7	1	1560958099	0.791823864
1560958100	1.30005002	1	95	1	4	5	6	15	2	1	3	7	1	1560958101	0.8000998497
1560958102	1.299998999	1	96	1	4	5	6	16	1	2	2	7	1	1560958102	0.6750888824
1560958103	1.29993701	1	97	1	4	5	6	17	1	2	2	7	1	1560958103	0.6833269596
1560958104	1.299973011	1	98	1	4	5	6	18	2	2	3	7	0	1560958105	0.9001479149
1560958106	1.299993992	1	99	1	4	5	6	19	2	2	3	7	1	1560958106	0.8000459671
1560958107	1.300033092	1	100	1	4	5	6	20	2	1	3	7	1	1560958107	0.716684103
1560958108	1.299931049	1	101	1	4	5	6	21	2	2	2	7	1	1560958108	0.8000369072
1560958109	1.29159379	1	102	1	4	5	6	22	1	2	3	7	0	1560958110	0.8169739246
1560958111	1.299997091	1	103	1	4	5	6	23	2	2	4	7	0	1560958111	0.8583500385
1560958112	1.299998045	1	104	1	4	5	6	24	2	2	5	7	0	1560958112	0.8000998497
1560958113	1.299997807	1	105	1	4	5	6	25	1	1	5	7	1	1560958114	0.7584440708
1560958115	1.291685104	1	106	1	4	5	6	26	1	2	5	7	1	1560958115	0.7001020908
1560958116	1.299999952	1	107	1	4	5	6	27	1	2	4	7	1	1560958116	0.7084829807
1560958117	1.299987793	1	108	1	4	5	6	28	1	1	4	7	1	1560958118	0.8416991234
1560958119	1.291755199	1	109	1	4	5	6	29	2	2	5	7	0	1560958119	0.8584110737
1560958120	1.291654825	1	110	1	4	5	6	30	1	1	5	7	1	1560958120	0.6501009464
1560958121	1.291574001	1	111	1	4	5	6	31	1	1	5	7	1	1560958122	0.9250710011
1560958122	1.291666985	1	112	1	4	5	6	32	1	1	6	7	0	1560958123	0.658509016
1560958124	1.291690826	1	113	1	4	9	7	1	3	3	6	7	n/a	n/a	n/a
1560958125	1.29169488	1	114	1	4	9	7	2	3	3	6	7	n/a	n/a	n/a
1560958126	1.291603804	1	115	1	4	9	7	3	3	3	6	7	n/a	n/a	n/a
1560958128	1.29166317	1	116	1	4	9	7	4	3	3	6	7	n/a	n/a	n/a
1560958129	1.291683912	1	117	1	4	9	7	5	3	3	6	7	n/a	n/a	n/a
1560958130	1.291636229	1	118	1	4	9	7	6	3	3	6	7	n/a	n/a	n/a
1560958132	1.291672945	1	119	1	4	9	7	7	3	3	6	7	n/a	n/a	n/a
1560958133	1.291644096	1	120	1	4	9	7	8	3	3	6	7	n/a	n/a	n/a
1560958134	1.291727066	1	121	1	4	9	7	9	3	3	6	7	n/a	n/a	n/a
1560958135	1.291628122	1	122	1	4	9	7	10	3	3	6	7	n/a	n/a	n/a
1560958137	1.30005002	1	123	1	4	7	8	1	1	1	7	7	0	1560958137	0.4752001762
1560958138	1.300002098	1	124	1	4	7	8	2	2	2	7	7	1	1560958138	0.7251038551
1560958139	1.299991846	1	125	1	4	7	8	3	1	1	7	7	1	1560958140	0.725030899
1560958141	1.300029993	1	126	1	4	7	8	4	1	1	6	7	1	1560958141	0.7251040936
1560958142	1.300021887	1	127	1	4	7	8	5	2	2	6	7	1	1560958142	0.6833479404
1560958143	1.291718006	1	128	1	4	7	8	6	2	2	6	7	1	1560958144	0.6584060192
1560958145	1.299949169	1	129	1	4	7	8	7	2	1	5	7	1	1560958145	0.7668001652
1560958146	1.300094128	1	130	1	4	7	8	8	2	2	5	7	1	1560958146	0.7585179806
1560958147	1.291768074	1	131	1	4	7	8	9	1	2	5	7	1	1560958148	0.5834169388
1560958149	1.300056934	1	132	1	4	7	8	10	1	1	4	7	1	1560958149	0.7334518433
1560958150	1.299954891	1	133	1	4	7	8	11	2	2	4	7	1	1560958150	0.8584749699
1560958151	1.300094843	1	134	1	4	7	8	12	1	2	4	7	1	1560958152	0.7500660419
1560958152	1.300055981	1	135	1	4	7	8	13	2	2	3	7	1	1560958153	0.7250468731
1560958154	1.291707993	1	136	1	4	7	8	14	2	1	3	7	1	1560958154	0.8417630196
1560958155	1.308418036	1	137	1	4	7	8	15	1	1	4	7	0	1560958155	0.866765976
1560958156	1.300100088	1	138	1	4	7	8	16	2	2	5	7	0	1560958157	0.8583910465
1560958158	1.299993992	1	139	1	4	7	8	17	1	2	5	7	1	1560958158	0.8500869274
1560958159	1.291687965	1	140	1	4	7	8	18	2	1	5	7	n/a	1560958159	n/a
1560958160	1.291779995	1	141	1	4	9	9	1	3	3	5	7	n/a	n/a	n/a
1560958162	1.291699886	1	142	1	4	9	9	2	3	3	5	7	n/a	n/a	n/a
1560958163	1.291687012	1	143	1	4	9	9	3	3	3	5	7	n/a	n/a	n/a
1560958164	1.291666031	1	144	1	4	9	9	4	3	3	5	7	n/a	n/a	n/a
1560958166	1.291674852	1	145	1	4	9	9	5	3	3	5	7	n/a	n/a	n/a
1560958167	1.291618109	1	146	1	4	9	9	6	3	3	5	7	n/a	n/a	n/a
1560958168	1.291734934	1	147	1	4	9	9	7	3	3	5	7	n/a	n/a	n/a
1560958169	1.291636944	1	148	1	4	9	9	8	3	3	5	7	n/a	n/a	n/a
1560958171	1.291650057	1	149	1	4	9	9	9	3	3	5	7	n/a	n/a	n/a
1560958172	1.291893959	1	150	1	4	9	9	10	3	3	5	7	n/a	n/a	n/a
