onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559829090	1.291404963	2	1	2	4	9	1	1	3	3	3	5	n/a	n/a	n/a
1559829091	1.291831017	2	2	2	4	9	1	2	3	3	3	5	n/a	n/a	n/a
1559829093	1.291771889	2	3	2	4	9	1	3	3	3	3	5	n/a	n/a	n/a
1559829094	1.291656971	2	4	2	4	9	1	4	3	3	3	5	n/a	n/a	n/a
1559829095	1.291628122	2	5	2	4	9	1	5	3	3	3	5	n/a	n/a	n/a
1559829096	1.291730165	2	6	2	4	9	1	6	3	3	3	5	n/a	n/a	n/a
1559829098	1.291597128	2	7	2	4	9	1	7	3	3	3	5	n/a	n/a	n/a
1559829099	1.291799068	2	8	2	4	9	1	8	3	3	3	5	n/a	n/a	n/a
1559829100	1.291668177	2	9	2	4	9	1	9	3	3	3	5	n/a	n/a	n/a
1559829102	1.291656971	2	10	2	4	9	1	10	3	3	3	5	n/a	n/a	n/a
1559829103	1.307328939	2	11	2	4	1	2	1	2	1	3	5	n/a	1559829103	n/a
1559829104	1.300004005	2	12	2	4	1	2	2	2	2	3	5	n/a	1559829105	n/a
1559829106	1.300005198	2	13	2	4	1	2	3	2	1	3	5	1	1559829106	0.5253379345
1559829107	1.300002813	2	14	2	4	1	2	4	2	2	3	6	0	1559829107	0.4917750359
1559829108	1.299998045	2	15	2	4	1	2	5	1	1	3	7	0	1559829109	0.4496998787
1559829110	1.31667304	2	16	2	4	1	2	6	2	1	3	8	0	1559829110	0.3668189049
1559829111	1.308326006	2	17	2	4	1	2	7	1	1	3	9	0	1559829111	0.3170201778
1559829112	1.299940825	2	18	2	4	1	2	8	1	1	3	10	0	1559829112	0.2587990761
1559829113	1.299993038	2	19	2	4	1	2	9	2	1	3	10	1	1559829114	0.4669079781
1559829115	1.299976826	2	20	2	4	1	2	10	1	2	3	10	1	1559829115	0.4261519909
1559829116	1.29996109	2	21	2	4	1	2	11	2	1	3	9	1	1559829116	0.5003011227
1559829117	1.30005908	2	22	2	4	1	2	12	1	2	3	10	0	1559829118	0.5511300564
1559829119	1.299997091	2	23	2	4	1	2	13	2	2	3	10	1	1559829119	0.533550024
1559829120	1.308290005	2	24	2	4	1	2	14	2	2	3	11	0	1559829120	0.5585000515
1559829121	1.299999952	2	25	2	4	1	2	15	2	1	3	11	1	1559829122	0.5168991089
1559829123	1.300007105	2	26	2	4	1	2	16	2	1	3	11	1	1559829123	0.5169241428
1559829124	1.299993992	2	27	2	4	1	2	17	2	1	3	10	1	1559829124	0.5503909588
1559829125	1.300087929	2	28	2	4	1	2	18	1	1	3	10	1	1559829126	0.6085190773
1559829127	1.300039053	2	29	2	4	1	2	19	2	1	3	10	1	1559829127	0.6000709534
1559829128	1.299965143	2	30	2	4	1	2	20	1	2	3	9	1	1559829128	0.7418479919
1559829129	1.299993038	2	31	2	4	1	2	21	2	2	3	9	1	1559829130	0.6334969997
1559829130	1.299998999	2	32	2	4	1	2	22	2	1	3	10	0	1559829131	0.5752148628
1559829132	1.299957991	2	33	2	4	1	2	23	1	1	3	10	1	1559829132	0.5417609215
1559829133	1.300067186	2	34	2	4	1	2	24	1	2	3	10	1	1559829133	0.5086870193
1559829134	1.300000906	2	35	2	4	1	2	25	1	2	3	11	0	1559829135	0.5002241135
1559829136	1.300033092	2	36	2	4	1	2	26	2	1	3	11	1	1559829136	0.5417261124
1559829137	1.299999952	2	37	2	4	1	2	27	1	2	3	11	1	1559829137	0.541880846
1559829138	1.299993992	2	38	2	4	1	2	28	2	1	3	12	0	1559829139	0.6084780693
1559829140	1.300004959	2	39	2	4	1	2	29	2	1	3	12	1	1559829140	0.6001720428
1559829141	1.299997091	2	40	2	4	1	2	30	2	2	3	12	1	1559829141	0.6167168617
1559829142	1.299993038	2	41	2	4	1	2	31	1	1	3	13	0	1559829143	0.6501278877
1559829144	1.300039053	2	42	2	4	1	2	32	2	1	3	13	1	1559829144	0.5668020248
1559829145	1.291295052	2	43	2	4	9	3	1	3	3	3	13	n/a	n/a	n/a
1559829146	1.291579008	2	44	2	4	9	3	2	3	3	3	13	n/a	n/a	n/a
1559829147	1.291674137	2	45	2	4	9	3	3	3	3	3	13	n/a	n/a	n/a
1559829149	1.291671991	2	46	2	4	9	3	4	3	3	3	13	n/a	n/a	n/a
1559829150	1.291665077	2	47	2	4	9	3	5	3	3	3	13	n/a	n/a	n/a
1559829151	1.291659117	2	48	2	4	9	3	6	3	3	3	13	n/a	n/a	n/a
1559829153	1.291651964	2	49	2	4	9	3	7	3	3	3	13	n/a	n/a	n/a
1559829154	1.291742086	2	50	2	4	9	3	8	3	3	3	13	n/a	n/a	n/a
1559829155	1.291671038	2	51	2	4	9	3	9	3	3	3	13	n/a	n/a	n/a
1559829157	1.291600943	2	52	2	4	9	3	10	3	3	3	13	n/a	n/a	n/a
1559829158	1.308397055	2	53	2	4	3	4	1	2	2	3	14	0	1559829158	0.4836230278
1559829159	1.30833602	2	54	2	4	3	4	2	2	1	3	14	1	1559829160	0.4001381397
