onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559831253	1.291708946	10	38	2	2	9	3	10	3	3	3	10	n/a	n/a	n/a
1559831254	1.299990892	10	39	2	2	5	4	1	1	1	3	11	0	1559831254	0.4417490959
1559831255	1.291723013	10	40	2	2	5	4	2	2	1	3	11	1	1559831256	0.6834459305
1559831257	1.299957037	10	41	2	2	5	4	3	2	2	3	11	1	1559831257	0.7167360783
1559831258	1.29174304	10	42	2	2	5	4	4	1	1	3	10	1	1559831258	0.6667940617
1559831259	1.299999952	10	43	2	2	5	4	5	1	2	3	11	0	1559831260	0.7419810295
1559831260	1.291657925	10	44	2	2	5	4	6	1	1	3	11	1	1559831261	0.5501279831
1559831262	1.299948931	10	45	2	2	5	4	7	2	1	3	11	1	1559831262	0.6083860397
1559831263	1.29166007	10	46	2	2	5	4	8	1	1	3	10	1	1559831263	0.6501181126
1559831264	1.291671991	10	47	2	2	5	4	9	2	1	3	10	1	1559831265	0.6584391594
1559831266	1.300011873	10	48	2	2	5	4	10	2	1	3	10	1	1559831266	0.6418149471
1559831267	1.308295012	10	49	2	2	5	4	11	2	2	3	9	1	1559831267	0.7417998314
1559831268	1.291632891	10	50	2	2	5	4	12	1	2	3	9	1	1559831269	0.7084701061
1559831270	1.291673899	10	51	2	2	5	4	13	2	1	3	9	1	1559831270	0.6334180832
1559831271	1.291671991	10	52	2	2	5	4	14	2	1	3	8	1	1559831271	0.6251409054
1559831272	1.291598082	10	53	2	2	5	4	15	1	1	3	8	1	1559831273	0.6501181126
1559831274	1.291751862	10	54	2	2	5	4	16	2	2	3	8	1	1559831274	0.5917742252
1559831275	1.291671991	10	55	2	2	5	4	17	2	1	3	7	1	1559831275	0.616713047
1559831276	1.291673899	10	56	2	2	5	4	18	1	1	3	8	0	1559831276	0.5834121704
1559831277	1.291712046	10	57	2	2	9	5	1	3	3	3	8	n/a	n/a	n/a
1559831279	1.29161191	10	58	2	2	9	5	2	3	3	3	8	n/a	n/a	n/a
1559831280	1.29173398	10	59	2	2	9	5	3	3	3	3	8	n/a	n/a	n/a
1559831281	1.291697025	10	60	2	2	9	5	4	3	3	3	8	n/a	n/a	n/a
1559831283	1.291662931	10	61	2	2	9	5	5	3	3	3	8	n/a	n/a	n/a
1559831284	1.291656971	10	62	2	2	9	5	6	3	3	3	8	n/a	n/a	n/a
1559831285	1.291681767	10	63	2	2	9	5	7	3	3	3	8	n/a	n/a	n/a
1559831287	1.291795015	10	64	2	2	9	5	8	3	3	3	8	n/a	n/a	n/a
1559831288	1.291664839	10	65	2	2	9	5	9	3	3	3	8	n/a	n/a	n/a
1559831289	1.29169178	10	66	2	2	9	5	10	3	3	3	8	n/a	n/a	n/a
1559831290	1.291736126	10	67	2	2	1	6	1	1	1	3	8	1	1559831291	0.6589031219
1559831292	1.291692019	10	68	2	2	1	6	2	1	2	3	8	1	1559831292	0.6584589481
1559831293	1.291713953	10	69	2	2	1	6	3	2	1	3	7	1	1559831293	0.6334719658
1559831294	1.300003767	10	70	2	2	1	6	4	2	2	3	7	1	1559831295	0.600279808
1559831296	1.291635036	10	71	2	2	1	6	5	1	2	3	7	1	1559831296	0.9000680447
1559831297	1.299973011	10	72	2	2	1	6	6	2	1	3	6	1	1559831297	0.6584739685
1559831298	1.291651011	10	73	2	2	1	6	7	2	1	3	6	1	1559831299	0.7084240913
1559831300	1.300008059	10	74	2	2	1	6	8	1	2	3	6	1	1559831300	0.5834290981
1559831301	1.300013065	10	75	2	2	1	6	9	2	2	3	5	1	1559831301	0.6084179878
1559831302	1.291662931	10	76	2	2	1	6	10	2	2	3	5	1	1559831303	0.6417798996
1559831303	1.291697979	10	77	2	2	1	6	11	1	1	3	5	1	1559831304	0.8168268204
1559831305	1.299943924	10	78	2	2	1	6	12	2	1	3	4	1	1559831305	0.8500778675
1559831306	1.299873114	10	79	2	2	1	6	13	2	1	3	4	0	1559831306	0.9168980122
1559831307	1.29175806	10	80	2	2	1	6	14	1	2	3	5	1	1559831308	0.7918169498
1559831309	1.291670084	10	81	2	2	1	6	15	1	2	3	6	0	1559831309	0.7251560688
1559831310	1.291671991	10	82	2	2	1	6	16	2	2	3	6	1	1559831310	0.6417410374
1559831311	1.291707993	10	83	2	2	1	6	17	1	1	3	7	0	1559831312	0.7585020065
1559831313	1.291628122	10	84	2	2	1	6	18	2	1	3	7	1	1559831313	0.6667120457
1559831314	1.291656971	10	85	2	2	9	7	1	3	3	3	7	n/a	n/a	n/a
1559831315	1.291661978	10	86	2	2	9	7	2	3	3	3	7	n/a	n/a	n/a
1559831316	1.291707993	10	87	2	2	9	7	3	3	3	3	7	n/a	n/a	n/a
1559831318	1.291714907	10	88	2	2	9	7	4	3	3	3	7	n/a	n/a	n/a
1559831319	1.291607857	10	89	2	2	9	7	5	3	3	3	7	n/a	n/a	n/a
1559831320	1.291661978	10	90	2	2	9	7	6	3	3	3	7	n/a	n/a	n/a
1559831322	1.291690111	10	91	2	2	9	7	7	3	3	3	7	n/a	n/a	n/a
1559831323	1.291677952	10	92	2	2	9	7	8	3	3	3	7	n/a	n/a	n/a
1559831324	1.291643858	10	93	2	2	9	7	9	3	3	3	7	n/a	n/a	n/a
1559831326	1.291604996	10	94	2	2	9	7	10	3	3	3	7	n/a	n/a	n/a
1559831327	1.291733027	10	95	2	2	5	8	1	2	1	3	7	1	1559831327	0.9167850018
1559831328	1.300019979	10	96	2	2	5	8	2	2	2	3	6	1	1559831329	0.8668301105
1559831330	1.291661978	10	97	2	2	5	8	3	1	2	3	6	1	1559831330	0.883441925
1559831331	1.300004005	10	98	2	2	5	8	4	2	2	3	6	1	1559831331	0.7334170341
1559831332	1.291648865	10	99	2	2	5	8	5	1	2	3	5	1	1559831332	0.7918431759
1559831333	1.291688204	10	100	2	2	5	8	6	1	2	3	5	1	1559831334	0.8667120934
1559831335	1.29166317	10	101	2	2	5	8	7	2	2	3	5	1	1559831335	0.8666961193
1559831336	1.300004959	10	102	2	2	5	8	8	2	1	3	4	1	1559831336	0.9001188278
1559831337	1.299954891	10	103	2	2	5	8	9	1	2	3	4	1	1559831338	0.8834500313
1559831339	1.291666985	10	104	2	2	5	8	10	1	2	3	4	n/a	1559831339	n/a
1559831340	1.291689873	10	105	2	2	5	8	11	2	1	3	4	1	1559831340	0.9250519276
1559831341	1.300086021	10	106	2	2	5	8	12	1	1	3	3	1	1559831342	0.9001710415
1559831343	1.299949884	10	107	2	2	5	8	13	2	2	3	3	n/a	1559831343	n/a
1559831344	1.30004406	10	108	2	2	5	8	14	1	2	3	3	n/a	1559831344	n/a
1559831345	1.291615009	10	109	2	2	5	8	15	1	2	3	3	1	1559831345	0.9083621502
1559831346	1.291635036	10	110	2	2	5	8	16	1	1	3	3	0	1559831347	0.9084060192
1559831348	1.299998045	10	111	2	2	5	8	17	2	2	3	4	1	1559831348	0.9334390163
1559831349	1.291738033	10	112	2	2	5	8	18	2	2	3	4	1	1559831349	0.8918077946
1559831350	1.291745901	10	113	2	2	9	9	1	3	3	3	4	n/a	n/a	n/a
1559831352	1.291583061	10	114	2	2	9	9	2	3	3	3	4	n/a	n/a	n/a
1559831353	1.291682959	10	115	2	2	9	9	3	3	3	3	4	n/a	n/a	n/a
1559831354	1.291666031	10	116	2	2	9	9	4	3	3	3	4	n/a	n/a	n/a
1559831356	1.291698933	10	117	2	2	9	9	5	3	3	3	4	n/a	n/a	n/a
1559831357	1.291675091	10	118	2	2	9	9	6	3	3	3	4	n/a	n/a	n/a
1559831358	1.29166913	10	119	2	2	9	9	7	3	3	3	4	n/a	n/a	n/a
1559831359	1.29166317	10	120	2	2	9	9	8	3	3	3	4	n/a	n/a	n/a
1559831361	1.291666985	10	121	2	2	9	9	9	3	3	3	4	n/a	n/a	n/a
1559831362	1.291664124	10	122	2	2	9	9	10	3	3	3	4	n/a	n/a	n/a
