onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559830444	1.291663885	7	59	1	3	9	5	3	3	3	5	5	n/a	n/a	n/a
1559830446	1.291634083	7	60	1	3	9	5	4	3	3	5	5	n/a	n/a	n/a
1559830447	1.291750908	7	61	1	3	9	5	5	3	3	5	5	n/a	n/a	n/a
1559830448	1.291666031	7	62	1	3	9	5	6	3	3	5	5	n/a	n/a	n/a
1559830450	1.29163003	7	63	1	3	9	5	7	3	3	5	5	n/a	n/a	n/a
1559830451	1.291723967	7	64	1	3	9	5	8	3	3	5	5	n/a	n/a	n/a
1559830452	1.291671991	7	65	1	3	9	5	9	3	3	5	5	n/a	n/a	n/a
1559830454	1.291756153	7	66	1	3	9	5	10	3	3	5	5	n/a	n/a	n/a
1559830455	1.291787148	7	67	1	3	1	6	1	1	2	6	5	0	1559830455	0.5337209702
1559830456	1.291643858	7	68	1	3	1	6	2	1	1	6	5	1	1559830456	0.5417950153
1559830457	1.299964905	7	69	1	3	1	6	3	1	2	6	5	1	1559830458	0.6833798885
1559830459	1.291635036	7	70	1	3	1	6	4	2	1	5	5	1	1559830459	0.6750500202
1559830460	1.291759014	7	71	1	3	1	6	5	1	2	5	5	1	1559830460	0.6333990097
1559830461	1.291651964	7	72	1	3	1	6	6	1	2	5	5	1	1559830462	0.6083760262
1559830463	1.300068855	7	73	1	3	1	6	7	1	1	6	5	0	1559830463	0.5750579834
1559830464	1.299998999	7	74	1	3	1	6	8	1	2	6	5	1	1559830464	0.7168340683
1559830465	1.30000186	7	75	1	3	1	6	9	2	1	6	5	1	1559830466	0.7501091957
1559830467	1.291610956	7	76	1	3	1	6	10	1	1	5	5	1	1559830467	0.6000669003
1559830468	1.30009222	7	77	1	3	1	6	11	1	1	5	5	1	1559830468	0.6250529289
1559830469	1.299997091	7	78	1	3	1	6	12	1	2	6	5	0	1559830470	0.5500721931
1559830470	1.291657925	7	79	1	3	1	6	13	1	2	6	5	1	1559830471	0.633466959
1559830472	1.300004959	7	80	1	3	1	6	14	1	2	6	5	1	1559830472	0.6751289368
1559830473	1.291787863	7	81	1	3	1	6	15	1	2	5	5	1	1559830473	0.6499950886
1559830474	1.291768074	7	82	1	3	1	6	16	2	1	5	5	1	1559830475	0.6501228809
1559830476	1.291697025	7	83	1	3	1	6	17	1	1	5	5	1	1559830476	0.6251330376
1559830477	1.291682959	7	84	1	3	1	6	18	2	2	4	5	1	1559830477	0.6501460075
1559830478	1.291404009	7	85	1	3	9	7	1	3	3	4	5	n/a	n/a	n/a
1559830480	1.291704893	7	86	1	3	9	7	2	3	3	4	5	n/a	n/a	n/a
1559830481	1.291720152	7	87	1	3	9	7	3	3	3	4	5	n/a	n/a	n/a
1559830482	1.291656017	7	88	1	3	9	7	4	3	3	4	5	n/a	n/a	n/a
1559830483	1.291666031	7	89	1	3	9	7	5	3	3	4	5	n/a	n/a	n/a
1559830485	1.291661978	7	90	1	3	9	7	6	3	3	4	5	n/a	n/a	n/a
1559830486	1.291665077	7	91	1	3	9	7	7	3	3	4	5	n/a	n/a	n/a
1559830487	1.291605949	7	92	1	3	9	7	8	3	3	4	5	n/a	n/a	n/a
1559830489	1.291666031	7	93	1	3	9	7	9	3	3	4	5	n/a	n/a	n/a
1559830490	1.291615009	7	94	1	3	9	7	10	3	3	4	5	n/a	n/a	n/a
1559830491	1.291673899	7	95	1	3	5	8	1	1	2	4	5	1	1559830492	0.6171519756
1559830493	1.291616917	7	96	1	3	5	8	2	2	2	5	5	0	1559830493	0.6834249496
1559830494	1.291650057	7	97	1	3	5	8	3	2	1	5	5	1	1559830494	0.7001349926
1559830495	1.291606188	7	98	1	3	5	8	4	2	2	5	5	1	1559830496	0.7583680153
1559830497	1.291656971	7	99	1	3	5	8	5	1	1	4	5	1	1559830497	0.641741991
1559830498	1.300072908	7	100	1	3	5	8	6	2	1	5	5	0	1559830498	0.7501020432
1559830499	1.291736126	7	101	1	3	5	8	7	1	1	5	5	1	1559830499	0.7917621136
1559830500	1.291661978	7	102	1	3	5	8	8	1	2	5	5	1	1559830501	0.7834780216
1559830502	1.30005002	7	103	1	3	5	8	9	2	2	4	5	1	1559830502	0.7834768295
1559830503	1.299998045	7	104	1	3	5	8	10	1	2	4	5	1	1559830503	0.9084980488
1559830504	1.300024033	7	105	1	3	5	8	11	2	1	4	5	n/a	1559830505	n/a
1559830506	1.291716814	7	106	1	3	5	8	12	2	2	4	5	1	1559830506	0.8917651176
1559830507	1.291643143	7	107	1	3	5	8	13	2	1	4	5	n/a	1559830507	n/a
1559830508	1.300021172	7	108	1	3	5	8	14	1	1	4	5	n/a	1559830509	n/a
1559830510	1.291605949	7	109	1	3	5	8	15	1	2	4	5	n/a	1559830510	n/a
1559830511	1.291687965	7	110	1	3	5	8	16	2	2	4	5	n/a	1559830511	n/a
1559830512	1.291685104	7	111	1	3	5	8	17	2	1	4	5	1	1559830512	0.9251630306
1559830513	1.291668177	7	112	1	3	5	8	18	2	1	4	5	0	1559830514	0.8253610134
1559830515	1.29173708	7	113	1	3	9	9	1	3	3	4	5	n/a	n/a	n/a
1559830516	1.291695118	7	114	1	3	9	9	2	3	3	4	5	n/a	n/a	n/a
1559830517	1.291673899	7	115	1	3	9	9	3	3	3	4	5	n/a	n/a	n/a
1559830519	1.291563988	7	116	1	3	9	9	4	3	3	4	5	n/a	n/a	n/a
1559830520	1.291687965	7	117	1	3	9	9	5	3	3	4	5	n/a	n/a	n/a
1559830521	1.291732073	7	118	1	3	9	9	6	3	3	4	5	n/a	n/a	n/a
1559830523	1.291604996	7	119	1	3	9	9	7	3	3	4	5	n/a	n/a	n/a
1559830524	1.29175806	7	120	1	3	9	9	8	3	3	4	5	n/a	n/a	n/a
1559830525	1.291642904	7	121	1	3	9	9	9	3	3	4	5	n/a	n/a	n/a
1559830526	1.29161191	7	122	1	3	9	9	10	3	3	4	5	n/a	n/a	n/a
