onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559831067	1.29169178	9	77	1	2	1	6	11	2	1	3	6	0	1559831068	0.7750251293
1559831069	1.291747093	9	78	1	2	1	6	12	1	2	3	6	1	1559831069	0.7502400875
1559831070	1.291686058	9	79	1	2	1	6	13	1	1	4	6	0	1559831070	0.8000850677
1559831071	1.291664839	9	80	1	2	1	6	14	2	1	4	6	1	1559831072	0.7667441368
1559831073	1.291646004	9	81	1	2	1	6	15	2	1	4	6	1	1559831073	0.8001060486
1559831074	1.291695118	9	82	1	2	1	6	16	2	1	3	6	1	1559831074	0.741756916
1559831075	1.291707039	9	83	1	2	1	6	17	1	2	3	6	1	1559831076	0.6584129333
1559831077	1.291658163	9	84	1	2	1	6	18	2	2	3	6	1	1559831077	0.7416567802
1559831078	1.291698933	9	85	1	2	9	7	1	3	3	3	6	n/a	n/a	n/a
1559831079	1.291651964	9	86	1	2	9	7	2	3	3	3	6	n/a	n/a	n/a
1559831080	1.291681051	9	87	1	2	9	7	3	3	3	3	6	n/a	n/a	n/a
1559831082	1.291610956	9	88	1	2	9	7	4	3	3	3	6	n/a	n/a	n/a
1559831083	1.291723013	9	89	1	2	9	7	5	3	3	3	6	n/a	n/a	n/a
1559831084	1.291662931	9	90	1	2	9	7	6	3	3	3	6	n/a	n/a	n/a
1559831086	1.291676998	9	91	1	2	9	7	7	3	3	3	6	n/a	n/a	n/a
1559831087	1.291656017	9	92	1	2	9	7	8	3	3	3	6	n/a	n/a	n/a
1559831088	1.291722059	9	93	1	2	9	7	9	3	3	3	6	n/a	n/a	n/a
1559831090	1.29163909	9	94	1	2	9	7	10	3	3	3	6	n/a	n/a	n/a
1559831091	1.300050974	9	95	1	2	5	8	1	2	1	2	6	1	1559831091	0.7921328545
1559831092	1.291692019	9	96	1	2	5	8	2	1	1	3	6	0	1559831093	0.6918289661
1559831093	1.299996853	9	97	1	2	5	8	3	2	2	4	6	0	1559831094	0.6084671021
1559831095	1.291672945	9	98	1	2	5	8	4	1	2	4	6	1	1559831095	0.6750509739
1559831096	1.300009966	9	99	1	2	5	8	5	2	1	5	6	0	1559831096	0.5917708874
1559831097	1.299993038	9	100	1	2	5	8	6	2	1	5	6	1	1559831098	0.6917569637
1559831099	1.291677952	9	101	1	2	5	8	7	1	1	5	6	1	1559831099	0.7251210213
1559831100	1.299757957	9	102	1	2	5	8	8	1	2	4	6	1	1559831100	0.7833800316
1559831101	1.300090075	9	103	1	2	5	8	9	1	1	4	6	1	1559831102	0.8668029308
1559831103	1.300006151	9	104	1	2	5	8	10	1	2	4	6	1	1559831103	0.9334630966
1559831104	1.291754007	9	105	1	2	5	8	11	1	1	4	6	n/a	1559831104	n/a
1559831105	1.300000906	9	106	1	2	5	8	12	1	1	3	6	1	1559831106	0.8918881416
1559831107	1.300004959	9	107	1	2	5	8	13	2	2	3	6	0	1559831107	0.9166772366
1559831108	1.299994946	9	108	1	2	5	8	14	2	2	4	6	n/a	1559831108	n/a
1559831109	1.291637897	9	109	1	2	5	8	15	2	1	4	6	1	1559831109	0.9501399994
1559831110	1.291661978	9	110	1	2	5	8	16	1	1	4	6	n/a	1559831111	n/a
1559831112	1.291638136	9	111	1	2	5	8	17	2	1	4	6	1	1559831112	0.9083662033
1559831113	1.291716099	9	112	1	2	5	8	18	2	1	3	6	1	1559831113	0.8750400543
1559831114	1.291785955	9	113	1	2	9	9	1	3	3	3	6	n/a	n/a	n/a
1559831116	1.291671991	9	114	1	2	9	9	2	3	3	3	6	n/a	n/a	n/a
1559831117	1.291664124	9	115	1	2	9	9	3	3	3	3	6	n/a	n/a	n/a
1559831118	1.291664839	9	116	1	2	9	9	4	3	3	3	6	n/a	n/a	n/a
1559831120	1.291728973	9	117	1	2	9	9	5	3	3	3	6	n/a	n/a	n/a
1559831121	1.291722059	9	118	1	2	9	9	6	3	3	3	6	n/a	n/a	n/a
1559831122	1.291680098	9	119	1	2	9	9	7	3	3	3	6	n/a	n/a	n/a
1559831123	1.291652918	9	120	1	2	9	9	8	3	3	3	6	n/a	n/a	n/a
1559831125	1.291657925	9	121	1	2	9	9	9	3	3	3	6	n/a	n/a	n/a
1559831126	1.291627884	9	122	1	2	9	9	10	3	3	3	6	n/a	n/a	n/a
