onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559830257	1.29169488	6	96	2	1	5	8	2	1	2	5	7	1	1559830257	0.8083810806
1559830258	1.2917521	6	97	2	1	5	8	3	1	1	5	7	0	1559830258	0.9168009758
1559830259	1.29165411	6	98	2	1	5	8	4	1	2	5	8	n/a	1559830260	n/a
1559830261	1.291754961	6	99	2	1	5	8	5	1	2	5	8	n/a	1559830261	n/a
1559830262	1.300004959	6	100	2	1	5	8	6	1	1	5	8	1	1559830262	0.9250500202
1559830263	1.291743994	6	101	2	1	5	8	7	2	2	5	8	1	1559830263	0.8666989803
1559830264	1.291620016	6	102	2	1	5	8	8	1	2	5	7	1	1559830265	0.8750457764
1559830266	1.300005198	6	103	2	1	5	8	9	1	2	5	7	1	1559830266	0.9001290798
1559830267	1.299997091	6	104	2	1	5	8	10	1	1	5	7	1	1559830267	0.8501429558
1559830268	1.299944878	6	105	2	1	5	8	11	2	1	5	7	n/a	1559830269	n/a
1559830270	1.300040007	6	106	2	1	5	8	12	2	1	5	7	n/a	1559830270	n/a
1559830271	1.291675091	6	107	2	1	5	8	13	2	2	5	7	n/a	1559830271	n/a
1559830272	1.291659832	6	108	2	1	5	8	14	1	2	5	7	n/a	1559830273	n/a
1559830274	1.291670084	6	109	2	1	5	8	15	2	1	5	7	1	1559830274	0.9334919453
1559830275	1.299939871	6	110	2	1	5	8	16	1	2	5	6	1	1559830275	0.8084800243
1559830276	1.291671038	6	111	2	1	5	8	17	1	1	5	6	1	1559830276	0.7750389576
1559830277	1.291665077	6	112	2	1	5	8	18	2	2	5	5	1	1559830278	0.9001369476
1559830279	1.291743994	6	113	2	1	9	9	1	3	3	5	5	n/a	n/a	n/a
1559830280	1.291670799	6	114	2	1	9	9	2	3	3	5	5	n/a	n/a	n/a
1559830281	1.291661978	6	115	2	1	9	9	3	3	3	5	5	n/a	n/a	n/a
1559830283	1.291734219	6	116	2	1	9	9	4	3	3	5	5	n/a	n/a	n/a
1559830284	1.291658878	6	117	2	1	9	9	5	3	3	5	5	n/a	n/a	n/a
1559830285	1.291661978	6	118	2	1	9	9	6	3	3	5	5	n/a	n/a	n/a
1559830287	1.291764975	6	119	2	1	9	9	7	3	3	5	5	n/a	n/a	n/a
1559830288	1.291629791	6	120	2	1	9	9	8	3	3	5	5	n/a	n/a	n/a
1559830289	1.291785955	6	121	2	1	9	9	9	3	3	5	5	n/a	n/a	n/a
1559830290	1.291625023	6	122	2	1	9	9	10	3	3	5	5	n/a	n/a	n/a
