onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560954578	1.300034046	4	24	2	4	1	2	14	2	1	9	8	1	1560954578	0.7671399117
1560954579	1.291662216	4	25	2	4	1	2	15	1	1	9	7	1	1560954580	0.7335019112
1560954581	1.300087929	4	26	2	4	1	2	16	2	1	9	8	0	1560954581	0.9001410007
1560954582	1.299979925	4	27	2	4	1	2	17	2	2	9	8	1	1560954582	0.8833549023
1560954583	1.300030947	4	28	2	4	1	2	18	2	1	9	8	n/a	1560954584	n/a
1560954584	1.299930811	4	29	2	4	1	2	19	2	1	9	9	0	1560954585	0.8752119541
1560954586	1.299983025	4	30	2	4	1	2	20	1	2	9	9	n/a	1560954586	n/a
1560954587	1.300061941	4	31	2	4	1	2	21	2	2	9	9	n/a	1560954587	n/a
1560954588	1.299994946	4	32	2	4	1	2	22	2	1	9	9	n/a	1560954589	n/a
1560954590	1.29994607	4	33	2	4	1	2	23	1	2	9	9	n/a	1560954590	n/a
1560954591	1.300004959	4	34	2	4	1	2	24	2	2	9	9	n/a	1560954591	n/a
1560954592	1.300000906	4	35	2	4	1	2	25	1	2	9	9	n/a	1560954593	n/a
1560954594	1.299978971	4	36	2	4	1	2	26	2	2	9	9	n/a	1560954594	n/a
1560954595	1.299954176	4	37	2	4	1	2	27	1	2	9	9	n/a	1560954595	n/a
1560954596	1.300060987	4	38	2	4	1	2	28	1	1	9	9	n/a	1560954597	n/a
1560954598	1.299987078	4	39	2	4	1	2	29	2	1	9	9	n/a	1560954598	n/a
1560954599	1.299990892	4	40	2	4	1	2	30	1	1	9	9	n/a	1560954599	n/a
1560954600	1.300055981	4	41	2	4	1	2	31	1	1	9	9	n/a	1560954601	n/a
1560954602	1.299950838	4	42	2	4	1	2	32	1	2	9	9	n/a	1560954602	n/a
1560954603	1.29122901	4	43	2	4	9	3	1	3	3	9	9	n/a	n/a	n/a
1560954604	1.291631937	4	44	2	4	9	3	2	3	3	9	9	n/a	n/a	n/a
1560954605	1.291649103	4	45	2	4	9	3	3	3	3	9	9	n/a	n/a	n/a
1560954607	1.291662931	4	46	2	4	9	3	4	3	3	9	9	n/a	n/a	n/a
1560954608	1.291651011	4	47	2	4	9	3	5	3	3	9	9	n/a	n/a	n/a
1560954609	1.291620016	4	48	2	4	9	3	6	3	3	9	9	n/a	n/a	n/a
1560954611	1.291756153	4	49	2	4	9	3	7	3	3	9	9	n/a	n/a	n/a
1560954612	1.291613102	4	50	2	4	9	3	8	3	3	9	9	n/a	n/a	n/a
1560954613	1.291699886	4	51	2	4	9	3	9	3	3	9	9	n/a	n/a	n/a
1560954615	1.291642904	4	52	2	4	9	3	10	3	3	9	9	n/a	n/a	n/a
1560954616	1.300152063	4	53	2	4	3	4	1	2	2	9	9	n/a	1560954616	n/a
1560954617	1.299892187	4	54	2	4	3	4	2	2	1	9	9	n/a	1560954617	n/a
1560954618	1.299996138	4	55	2	4	3	4	3	1	2	9	9	1	1560954619	0.7336978912
1560954620	1.299940825	4	56	2	4	3	4	4	2	2	9	9	1	1560954620	0.7253899574
1560954621	1.291672945	4	57	2	4	3	4	5	1	1	9	8	1	1560954621	0.7334530354
1560954622	1.299995184	4	58	2	4	3	4	6	2	2	9	8	1	1560954623	0.8584768772
1560954624	1.300021887	4	59	2	4	3	4	7	1	2	9	8	n/a	1560954624	n/a
1560954625	1.300083876	4	60	2	4	3	4	8	2	1	9	8	n/a	1560954625	n/a
1560954626	1.308343887	4	61	2	4	3	4	9	2	2	9	8	n/a	1560954627	n/a
1560954628	1.299998045	4	62	2	4	3	4	10	2	2	9	8	1	1560954628	0.8667910099
1560954629	1.299981833	4	63	2	4	3	4	11	2	1	9	8	n/a	1560954629	n/a
1560954630	1.300027132	4	64	2	4	3	4	12	1	2	9	8	n/a	1560954631	n/a
1560954632	1.299977064	4	65	2	4	3	4	13	2	2	9	7	1	1560954632	0.05847787857
1560954633	1.299962997	4	66	2	4	3	4	14	2	1	9	7	n/a	1560954633	n/a
1560954634	1.300081015	4	67	2	4	3	4	15	1	2	9	7	1	1560954634	0.8584749699
1560954635	1.299967051	4	68	2	4	3	4	16	1	2	9	8	0	1560954636	0.7255699635
1560954637	1.308270931	4	69	2	4	3	4	17	2	1	9	8	1	1560954637	0.7501051426
1560954638	1.299993038	4	70	2	4	3	4	18	1	2	9	8	0	1560954638	0.916727066
1560954639	1.29166007	4	71	2	4	9	5	1	3	3	9	9	n/a	n/a	n/a
1560954641	1.291665077	4	72	2	4	9	5	2	3	3	9	9	n/a	n/a	n/a
1560954642	1.291721821	4	73	2	4	9	5	3	3	3	9	9	n/a	n/a	n/a
1560954643	1.291661978	4	74	2	4	9	5	4	3	3	9	9	n/a	n/a	n/a
1560954645	1.291751862	4	75	2	4	9	5	5	3	3	9	9	n/a	n/a	n/a
1560954646	1.291705847	4	76	2	4	9	5	6	3	3	9	9	n/a	n/a	n/a
1560954647	1.291665077	4	77	2	4	9	5	7	3	3	9	9	n/a	n/a	n/a
1560954648	1.291692019	4	78	2	4	9	5	8	3	3	9	9	n/a	n/a	n/a
1560954650	1.291648865	4	79	2	4	9	5	9	3	3	9	9	n/a	n/a	n/a
1560954651	1.291662931	4	80	2	4	9	5	10	3	3	9	9	n/a	n/a	n/a
1560954652	1.300056934	4	81	2	4	5	6	1	1	1	9	9	n/a	1560954653	n/a
1560954654	1.291605949	4	82	2	4	5	6	2	1	1	9	9	n/a	1560954654	n/a
1560954655	1.30832386	4	83	2	4	5	6	3	2	1	9	10	0	1560954655	0.6088500023
1560954656	1.300001144	4	84	2	4	5	6	4	1	1	9	10	1	1560954657	0.8083729744
1560954658	1.30001688	4	85	2	4	5	6	5	2	1	9	10	n/a	1560954658	n/a
1560954659	1.3000741	4	86	2	4	5	6	6	1	1	9	10	n/a	1560954659	n/a
1560954660	1.300060034	4	87	2	4	5	6	7	1	2	9	10	n/a	1560954661	n/a
1560954662	1.300086021	4	88	2	4	5	6	8	1	1	9	11	0	1560954662	0.01674103737
1560954663	1.300017834	4	89	2	4	5	6	9	2	2	9	11	1	1560954663	0.8750488758
1560954664	1.299973965	4	90	2	4	5	6	10	1	2	9	11	n/a	1560954665	n/a
1560954665	1.300026894	4	91	2	4	5	6	11	1	1	9	11	1	1560954666	0.6667978764
1560954667	1.300008059	4	92	2	4	5	6	12	2	2	9	10	1	1560954667	0.5750842094
1560954668	1.299965858	4	93	2	4	5	6	13	1	1	9	10	1	1560954668	0.6584351063
1560954669	1.300122023	4	94	2	4	5	6	14	1	2	9	10	1	1560954670	0.6084868908
1560954671	1.299998999	4	95	2	4	5	6	15	1	2	9	9	1	1560954671	0.6501960754
1560954672	1.2917521	4	96	2	4	5	6	16	2	1	9	9	1	1560954672	0.8000729084
1560954673	1.299968004	4	97	2	4	5	6	17	1	1	9	9	1	1560954674	0.7085127831
1560954675	1.300024033	4	98	2	4	5	6	18	2	1	9	8	1	1560954675	0.7750749588
1560954676	1.299968958	4	99	2	4	5	6	19	2	1	9	9	0	1560954676	0.7251651287
1560954677	1.299939156	4	100	2	4	5	6	20	2	1	9	10	0	1560954678	0.7000620365
1560954679	1.299952984	4	101	2	4	5	6	21	2	1	9	10	1	1560954679	0.5500998497
1560954680	1.299993038	4	102	2	4	5	6	22	1	1	9	10	1	1560954680	0.5667779446
1560954681	1.300023079	4	103	2	4	5	6	23	1	1	9	9	1	1560954682	0.6084258556
1560954682	1.299998999	4	104	2	4	5	6	24	1	1	9	9	1	1560954683	0.6001360416
1560954684	1.3000741	4	105	2	4	5	6	25	1	2	9	10	0	1560954684	0.5834088326
1560954685	1.299996853	4	106	2	4	5	6	26	2	2	9	10	1	1560954685	0.641769886
1560954686	1.299989939	4	107	2	4	5	6	27	2	1	9	10	1	1560954687	0.8084340096
1560954688	1.300004005	4	108	2	4	5	6	28	1	2	9	10	1	1560954688	0.9418210983
1560954689	1.299984932	4	109	2	4	5	6	29	2	1	9	9	1	1560954689	0.9501440525
1560954690	1.299996853	4	110	2	4	5	6	30	2	1	9	9	n/a	1560954691	n/a
1560954692	1.299945831	4	111	2	4	5	6	31	1	2	9	10	0	1560954692	0.9001328945
1560954693	1.291681051	4	112	2	4	5	6	32	2	1	9	10	n/a	1560954693	n/a
1560954694	1.291728973	4	113	2	4	9	7	1	3	3	9	10	n/a	n/a	n/a
1560954696	1.291749954	4	114	2	4	9	7	2	3	3	9	10	n/a	n/a	n/a
1560954697	1.291635036	4	115	2	4	9	7	3	3	3	9	10	n/a	n/a	n/a
1560954698	1.291685104	4	116	2	4	9	7	4	3	3	9	10	n/a	n/a	n/a
1560954699	1.291640997	4	117	2	4	9	7	5	3	3	9	10	n/a	n/a	n/a
1560954701	1.291688919	4	118	2	4	9	7	6	3	3	9	10	n/a	n/a	n/a
1560954702	1.291782856	4	119	2	4	9	7	7	3	3	9	10	n/a	n/a	n/a
1560954703	1.291774988	4	120	2	4	9	7	8	3	3	9	10	n/a	n/a	n/a
1560954705	1.291666985	4	121	2	4	9	7	9	3	3	9	10	n/a	n/a	n/a
1560954706	1.291755915	4	122	2	4	9	7	10	3	3	9	10	n/a	n/a	n/a
1560954707	1.300005913	4	123	2	4	7	8	1	1	1	9	10	1	1560954708	0.6837699413
1560954709	1.300063848	4	124	2	4	7	8	2	2	2	9	10	1	1560954709	0.6834788322
1560954710	1.308330059	4	125	2	4	7	8	3	2	1	9	9	1	1560954710	0.5501329899
1560954711	1.299993038	4	126	2	4	7	8	4	2	1	9	9	1	1560954712	0.4749538898
1560954713	1.299969912	4	127	2	4	7	8	5	2	1	9	9	1	1560954713	0.6333990097
1560954714	1.300004005	4	128	2	4	7	8	6	1	1	9	8	1	1560954714	0.8834180832
1560954715	1.299999952	4	129	2	4	7	8	7	2	2	9	8	n/a	1560954715	n/a
1560954716	1.300087929	4	130	2	4	7	8	8	1	1	9	8	1	1560954717	0.6751019955
1560954718	1.299997091	4	131	2	4	7	8	9	2	1	9	8	1	1560954718	0.6668128967
1560954719	1.299967766	4	132	2	4	7	8	10	1	2	9	7	1	1560954719	0.566726923
1560954720	1.299937963	4	133	2	4	7	8	11	2	1	9	8	0	1560954721	0.7834579945
1560954722	1.299956083	4	134	2	4	7	8	12	1	1	9	8	1	1560954722	0.8751029968
1560954723	1.291629076	4	135	2	4	7	8	13	2	2	9	8	1	1560954723	0.6500828266
1560954724	1.299970865	4	136	2	4	7	8	14	1	1	9	7	1	1560954725	0.8250021935
1560954726	1.300015926	4	137	2	4	7	8	15	2	1	9	7	n/a	1560954726	n/a
1560954727	1.299948931	4	138	2	4	7	8	16	1	1	9	7	n/a	1560954727	n/a
1560954728	1.30008316	4	139	2	4	7	8	17	1	1	9	7	n/a	1560954729	n/a
1560954730	1.299996853	4	140	2	4	7	8	18	1	1	9	7	n/a	1560954730	n/a
1560954731	1.291753769	4	141	2	4	9	9	1	3	3	9	7	n/a	n/a	n/a
1560954732	1.291691065	4	142	2	4	9	9	2	3	3	9	7	n/a	n/a	n/a
1560954733	1.291696072	4	143	2	4	9	9	3	3	3	9	7	n/a	n/a	n/a
1560954735	1.291666985	4	144	2	4	9	9	4	3	3	9	7	n/a	n/a	n/a
1560954736	1.291656971	4	145	2	4	9	9	5	3	3	9	7	n/a	n/a	n/a
1560954737	1.291637897	4	146	2	4	9	9	6	3	3	9	7	n/a	n/a	n/a
1560954739	1.291646957	4	147	2	4	9	9	7	3	3	9	7	n/a	n/a	n/a
1560954740	1.291665077	4	148	2	4	9	9	8	3	3	9	7	n/a	n/a	n/a
1560954741	1.291702032	4	149	2	4	9	9	9	3	3	9	7	n/a	n/a	n/a
1560954743	1.291619062	4	150	2	4	9	9	10	3	3	9	7	n/a	n/a	n/a
