onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560955888	1.291666985	9	68	1	2	1	6	2	2	2	6	9	n/a	1560955888	n/a
1560955889	1.291670084	9	69	1	2	1	6	3	1	1	6	9	1	1560955889	0.5837090015
1560955890	1.291800022	9	70	1	2	1	6	4	2	2	6	9	1	1560955891	0.7666959763
1560955892	1.291596889	9	71	1	2	1	6	5	1	2	5	9	1	1560955892	0.6584169865
1560955893	1.291762114	9	72	1	2	1	6	6	2	2	5	9	1	1560955893	0.7918100357
1560955894	1.299991846	9	73	1	2	1	6	7	1	2	5	9	1	1560955895	0.6001210213
1560955896	1.299968958	9	74	1	2	1	6	8	1	1	6	9	0	1560955896	0.6253149509
1560955897	1.291763783	9	75	1	2	1	6	9	1	2	6	9	1	1560955897	0.5418059826
1560955898	1.299998999	9	76	1	2	1	6	10	1	2	7	9	0	1560955899	0.8250069618
1560955900	1.291695118	9	77	1	2	1	6	11	2	1	7	9	1	1560955900	0.7251279354
1560955901	1.291658878	9	78	1	2	1	6	12	2	1	7	9	1	1560955901	0.7584180832
1560955902	1.299967051	9	79	1	2	1	6	13	1	1	6	9	1	1560955903	0.6584551334
1560955903	1.300024986	9	80	1	2	1	6	14	2	2	6	9	1	1560955904	0.658479929
1560955905	1.291669846	9	81	1	2	1	6	15	1	2	6	9	1	1560955905	0.6500840187
1560955906	1.291610003	9	82	1	2	1	6	16	2	1	5	9	1	1560955906	0.6666901112
1560955907	1.291679859	9	83	1	2	1	6	17	1	2	6	9	0	1560955908	0.6750879288
1560955909	1.291630983	9	84	1	2	1	6	18	2	2	6	9	1	1560955909	0.9251070023
1560955910	1.291682959	9	85	1	2	9	7	1	3	3	6	9	n/a	n/a	n/a
1560955911	1.291637897	9	86	1	2	9	7	2	3	3	6	9	n/a	n/a	n/a
1560955913	1.291640043	9	87	1	2	9	7	3	3	3	6	9	n/a	n/a	n/a
1560955914	1.291667938	9	88	1	2	9	7	4	3	3	6	9	n/a	n/a	n/a
1560955915	1.291756868	9	89	1	2	9	7	5	3	3	6	9	n/a	n/a	n/a
1560955916	1.291647911	9	90	1	2	9	7	6	3	3	6	9	n/a	n/a	n/a
1560955918	1.291686058	9	91	1	2	9	7	7	3	3	6	9	n/a	n/a	n/a
1560955919	1.291663885	9	92	1	2	9	7	8	3	3	6	9	n/a	n/a	n/a
1560955920	1.291666031	9	93	1	2	9	7	9	3	3	6	9	n/a	n/a	n/a
1560955922	1.291727066	9	94	1	2	9	7	10	3	3	6	9	n/a	n/a	n/a
1560955923	1.291702032	9	95	1	2	5	8	1	1	2	6	9	1	1560955923	0.5667159557
1560955924	1.291671991	9	96	1	2	5	8	2	2	1	5	9	1	1560955925	0.7001001835
1560955926	1.300019979	9	97	1	2	5	8	3	2	1	5	9	1	1560955926	0.9417769909
1560955927	1.299975157	9	98	1	2	5	8	4	2	2	6	9	0	1560955927	0.6001410484
1560955928	1.291735888	9	99	1	2	5	8	5	1	2	7	9	0	1560955929	0.5418400764
1560955930	1.29163599	9	100	1	2	5	8	6	2	2	8	9	0	1560955930	0.5750379562
1560955931	1.299998999	9	101	1	2	5	8	7	1	1	8	9	1	1560955931	0.6084740162
1560955932	1.300019979	9	102	1	2	5	8	8	1	1	8	9	1	1560955932	0.5918061733
1560955933	1.299941063	9	103	1	2	5	8	9	2	1	7	9	1	1560955934	0.6250929832
1560955935	1.291730881	9	104	1	2	5	8	10	2	2	7	9	1	1560955935	0.8417549133
1560955936	1.291765928	9	105	1	2	5	8	11	1	2	7	9	1	1560955936	0.7416729927
1560955937	1.291674852	9	106	1	2	5	8	12	1	2	6	9	1	1560955938	0.7834460735
1560955939	1.291658878	9	107	1	2	5	8	13	2	1	6	9	1	1560955939	0.6251840591
1560955940	1.29166007	9	108	1	2	5	8	14	2	1	6	9	1	1560955940	0.6000828743
1560955941	1.291774035	9	109	1	2	5	8	15	2	1	5	9	1	1560955942	0.6583561897
1560955943	1.291658878	9	110	1	2	5	8	16	1	1	6	9	0	1560955943	0.6501169205
1560955944	1.291738033	9	111	1	2	5	8	17	1	1	6	9	1	1560955944	0.6001291275
1560955945	1.291706085	9	112	1	2	5	8	18	1	2	7	9	0	1560955945	0.6253108978
1560955946	1.291687965	9	113	1	2	9	9	1	3	3	7	9	n/a	n/a	n/a
1560955948	1.291656017	9	114	1	2	9	9	2	3	3	7	9	n/a	n/a	n/a
1560955949	1.291638851	9	115	1	2	9	9	3	3	3	7	9	n/a	n/a	n/a
1560955950	1.291661024	9	116	1	2	9	9	4	3	3	7	9	n/a	n/a	n/a
1560955952	1.291698933	9	117	1	2	9	9	5	3	3	7	9	n/a	n/a	n/a
1560955953	1.291646957	9	118	1	2	9	9	6	3	3	7	9	n/a	n/a	n/a
1560955954	1.291751862	9	119	1	2	9	9	7	3	3	7	9	n/a	n/a	n/a
1560955956	1.291663885	9	120	1	2	9	9	8	3	3	7	9	n/a	n/a	n/a
1560955957	1.29163909	9	121	1	2	9	9	9	3	3	7	9	n/a	n/a	n/a
1560955958	1.291671038	9	122	1	2	9	9	10	3	3	7	9	n/a	n/a	n/a
