onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560956103	1.291631937	10	55	2	2	5	4	17	1	1	7	9	1	1560956103	0.8334867954
1560956104	1.29172802	10	56	2	2	5	4	18	2	2	7	8	1	1560956104	0.8000690937
1560956105	1.291696072	10	57	2	2	9	5	1	3	3	7	8	n/a	n/a	n/a
1560956107	1.291661024	10	58	2	2	9	5	2	3	3	7	8	n/a	n/a	n/a
1560956108	1.29163599	10	59	2	2	9	5	3	3	3	7	8	n/a	n/a	n/a
1560956109	1.291642904	10	60	2	2	9	5	4	3	3	7	8	n/a	n/a	n/a
1560956110	1.291661978	10	61	2	2	9	5	5	3	3	7	8	n/a	n/a	n/a
1560956112	1.291670084	10	62	2	2	9	5	6	3	3	7	8	n/a	n/a	n/a
1560956113	1.291666985	10	63	2	2	9	5	7	3	3	7	8	n/a	n/a	n/a
1560956114	1.291661978	10	64	2	2	9	5	8	3	3	7	8	n/a	n/a	n/a
1560956116	1.29166913	10	65	2	2	9	5	9	3	3	7	8	n/a	n/a	n/a
1560956117	1.291672945	10	66	2	2	9	5	10	3	3	7	8	n/a	n/a	n/a
1560956118	1.291728973	10	67	2	2	1	6	1	1	2	7	8	n/a	1560956119	n/a
1560956120	1.291656017	10	68	2	2	1	6	2	1	1	7	8	1	1560956120	0.7254297733
1560956121	1.291661024	10	69	2	2	1	6	3	2	1	7	8	1	1560956121	0.7084851265
1560956122	1.291664124	10	70	2	2	1	6	4	2	2	7	7	1	1560956122	0.6834058762
1560956123	1.300036907	10	71	2	2	1	6	5	1	2	7	7	1	1560956124	0.6084330082
1560956125	1.299993038	10	72	2	2	1	6	6	2	2	7	8	0	1560956125	0.6917390823
1560956126	1.29994297	10	73	2	2	1	6	7	2	2	7	8	1	1560956126	0.6251270771
1560956127	1.299998999	10	74	2	2	1	6	8	1	1	7	9	0	1560956128	0.7752110958
1560956129	1.299981833	10	75	2	2	1	6	9	1	1	7	9	1	1560956129	0.5833940506
1560956130	1.300009966	10	76	2	2	1	6	10	2	1	7	10	0	1560956130	0.5584828854
1560956131	1.299987078	10	77	2	2	1	6	11	2	1	7	10	1	1560956132	0.5583078861
1560956133	1.291629076	10	78	2	2	1	6	12	2	1	7	10	1	1560956133	0.6918239594
1560956134	1.291687965	10	79	2	2	1	6	13	2	2	7	11	0	1560956134	0.6585628986
1560956135	1.29163909	10	80	2	2	1	6	14	2	2	7	11	1	1560956136	0.6251971722
1560956137	1.299969912	10	81	2	2	1	6	15	1	2	7	11	1	1560956137	0.6002459526
1560956138	1.299998045	10	82	2	2	1	6	16	2	1	7	10	1	1560956138	0.8501219749
1560956139	1.291750908	10	83	2	2	1	6	17	1	1	7	11	0	1560956139	0.7084670067
1560956140	1.291661024	10	84	2	2	1	6	18	1	2	7	11	1	1560956141	0.7584609985
1560956142	1.291697025	10	85	2	2	9	7	1	3	3	7	11	n/a	n/a	n/a
1560956143	1.291662931	10	86	2	2	9	7	2	3	3	7	11	n/a	n/a	n/a
1560956144	1.291618109	10	87	2	2	9	7	3	3	3	7	11	n/a	n/a	n/a
1560956146	1.291641951	10	88	2	2	9	7	4	3	3	7	11	n/a	n/a	n/a
1560956147	1.291606903	10	89	2	2	9	7	5	3	3	7	11	n/a	n/a	n/a
1560956148	1.291659832	10	90	2	2	9	7	6	3	3	7	11	n/a	n/a	n/a
1560956150	1.291657925	10	91	2	2	9	7	7	3	3	7	11	n/a	n/a	n/a
1560956151	1.291747808	10	92	2	2	9	7	8	3	3	7	11	n/a	n/a	n/a
1560956152	1.291656017	10	93	2	2	9	7	9	3	3	7	11	n/a	n/a	n/a
1560956153	1.291661024	10	94	2	2	9	7	10	3	3	7	11	n/a	n/a	n/a
1560956155	1.291668892	10	95	2	2	5	8	1	2	1	7	11	n/a	1560956155	n/a
1560956156	1.291754007	10	96	2	2	5	8	2	1	2	7	11	1	1560956156	0.6587381363
1560956157	1.299936056	10	97	2	2	5	8	3	1	2	7	10	1	1560956158	0.6334319115
1560956159	1.300060987	10	98	2	2	5	8	4	2	1	7	11	0	1560956159	0.6500511169
1560956160	1.291670084	10	99	2	2	5	8	5	2	2	7	11	1	1560956160	0.6749739647
1560956161	1.300058842	10	100	2	2	5	8	6	1	2	7	11	1	1560956162	0.6500940323
1560956163	1.291741133	10	101	2	2	5	8	7	1	1	7	10	1	1560956163	0.608328104
1560956164	1.299936056	10	102	2	2	5	8	8	2	2	7	10	1	1560956164	0.6417989731
1560956165	1.299994946	10	103	2	2	5	8	9	2	2	7	10	1	1560956166	0.6834049225
1560956166	1.299986839	10	104	2	2	5	8	10	2	1	7	9	1	1560956167	0.6251869202
1560956168	1.299988031	10	105	2	2	5	8	11	2	2	7	9	1	1560956168	0.6251320839
1560956169	1.299993038	10	106	2	2	5	8	12	2	1	7	9	1	1560956169	0.6668059826
1560956170	1.291592121	10	107	2	2	5	8	13	2	1	7	10	0	1560956171	0.7502558231
1560956172	1.299998999	10	108	2	2	5	8	14	1	2	7	10	1	1560956172	0.6334550381
1560956173	1.300053835	10	109	2	2	5	8	15	2	2	7	10	1	1560956173	0.6916601658
1560956174	1.299978971	10	110	2	2	5	8	16	1	2	7	10	1	1560956175	0.9250218868
1560956176	1.291696072	10	111	2	2	5	8	17	2	2	7	9	n/a	1560956176	n/a
1560956177	1.291615963	10	112	2	2	5	8	18	1	1	7	9	n/a	1560956177	n/a
1560956178	1.291818857	10	113	2	2	9	9	1	3	3	7	9	n/a	n/a	n/a
1560956180	1.291792154	10	114	2	2	9	9	2	3	3	7	9	n/a	n/a	n/a
1560956181	1.291651011	10	115	2	2	9	9	3	3	3	7	9	n/a	n/a	n/a
1560956182	1.291651011	10	116	2	2	9	9	4	3	3	7	9	n/a	n/a	n/a
1560956183	1.291646957	10	117	2	2	9	9	5	3	3	7	9	n/a	n/a	n/a
1560956185	1.291661978	10	118	2	2	9	9	6	3	3	7	9	n/a	n/a	n/a
1560956186	1.2917521	10	119	2	2	9	9	7	3	3	7	9	n/a	n/a	n/a
1560956187	1.291663885	10	120	2	2	9	9	8	3	3	7	9	n/a	n/a	n/a
1560956189	1.291631937	10	121	2	2	9	9	9	3	3	7	9	n/a	n/a	n/a
1560956190	1.291640997	10	122	2	2	9	9	10	3	3	7	9	n/a	n/a	n/a
