onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560953817	1.300085068	1	84	1	4	5	6	4	1	1	3	8	n/a	1560953817	n/a
1560953818	1.300002098	1	85	1	4	5	6	5	2	1	3	8	1	1560953818	0.4667918682
1560953819	1.300000191	1	86	1	4	5	6	6	2	2	3	8	1	1560953820	0.5001289845
1560953821	1.299957037	1	87	1	4	5	6	7	1	1	4	8	0	1560953821	0.5919830799
1560953822	1.299989939	1	88	1	4	5	6	8	2	1	5	8	0	1560953822	0.5585441589
1560953823	1.299997091	1	89	1	4	5	6	9	2	2	6	8	0	1560953824	0.6835620403
1560953825	1.291661978	1	90	1	4	5	6	10	2	2	6	8	1	1560953825	0.6834590435
1560953826	1.300008059	1	91	1	4	5	6	11	1	2	7	8	0	1560953826	0.7334690094
1560953827	1.300001144	1	92	1	4	5	6	12	1	2	8	8	0	1560953828	0.5584061146
1560953829	1.299998999	1	93	1	4	5	6	13	1	1	8	8	1	1560953829	0.5750460625
1560953830	1.29167819	1	94	1	4	5	6	14	1	2	8	8	1	1560953830	0.6833779812
1560953831	1.291659832	1	95	1	4	5	6	15	1	1	7	8	1	1560953832	0.6002099514
1560953833	1.300013781	1	96	1	4	5	6	16	1	2	7	8	1	1560953833	0.5668540001
1560953834	1.299998999	1	97	1	4	5	6	17	1	1	7	8	1	1560953834	0.658468008
1560953835	1.299991131	1	98	1	4	5	6	18	1	2	6	8	1	1560953835	0.716709137
1560953836	1.291661024	1	99	1	4	5	6	19	1	1	6	8	1	1560953837	0.7251269817
1560953838	1.300013065	1	100	1	4	5	6	20	1	2	6	8	1	1560953838	0.6750371456
1560953839	1.299945116	1	101	1	4	5	6	21	2	2	5	8	1	1560953839	0.7750320435
1560953840	1.300084114	1	102	1	4	5	6	22	2	1	5	8	1	1560953841	0.7417919636
1560953842	1.299998999	1	103	1	4	5	6	23	1	2	5	8	n/a	1560953842	n/a
1560953843	1.299998999	1	104	1	4	5	6	24	2	1	5	8	1	1560953843	0.8000910282
1560953844	1.29995203	1	105	1	4	5	6	25	2	1	4	8	1	1560953845	0.7585268021
1560953846	1.299986124	1	106	1	4	5	6	26	2	1	5	8	0	1560953846	0.7917060852
1560953847	1.299999952	1	107	1	4	5	6	27	2	1	5	8	1	1560953847	0.8000180721
1560953848	1.291666031	1	108	1	4	5	6	28	2	2	5	8	1	1560953849	0.8001410961
1560953850	1.299994946	1	109	1	4	5	6	29	1	1	4	8	1	1560953850	0.8334619999
1560953851	1.299960136	1	110	1	4	5	6	30	2	1	4	8	1	1560953851	0.8166999817
1560953852	1.300035	1	111	1	4	5	6	31	1	2	4	8	1	1560953852	0.7501559258
1560953853	1.291673183	1	112	1	4	5	6	32	2	2	3	8	1	1560953854	0.8416669369
1560953855	1.291729927	1	113	1	4	9	7	1	3	3	3	8	n/a	n/a	n/a
1560953856	1.291605949	1	114	1	4	9	7	2	3	3	3	8	n/a	n/a	n/a
1560953857	1.291743994	1	115	1	4	9	7	3	3	3	3	8	n/a	n/a	n/a
1560953859	1.29166913	1	116	1	4	9	7	4	3	3	3	8	n/a	n/a	n/a
1560953860	1.291666985	1	117	1	4	9	7	5	3	3	3	8	n/a	n/a	n/a
1560953861	1.291668892	1	118	1	4	9	7	6	3	3	3	8	n/a	n/a	n/a
1560953863	1.291665077	1	119	1	4	9	7	7	3	3	3	8	n/a	n/a	n/a
1560953864	1.29172492	1	120	1	4	9	7	8	3	3	3	8	n/a	n/a	n/a
1560953865	1.29173398	1	121	1	4	9	7	9	3	3	3	8	n/a	n/a	n/a
1560953866	1.291651964	1	122	1	4	9	7	10	3	3	3	8	n/a	n/a	n/a
1560953868	1.291712999	1	123	1	4	7	8	1	2	1	4	8	0	1560953868	0.8335998058
1560953869	1.29998517	1	124	1	4	7	8	2	1	2	5	8	0	1560953869	0.5584390163
1560953870	1.300039053	1	125	1	4	7	8	3	2	2	6	8	0	1560953871	0.5584659576
1560953872	1.299982071	1	126	1	4	7	8	4	2	2	6	8	1	1560953872	0.7251360416
1560953873	1.299986124	1	127	1	4	7	8	5	2	2	7	8	0	1560953873	0.816724062
1560953874	1.299944162	1	128	1	4	7	8	6	2	2	7	8	1	1560953875	0.7334032059
1560953876	1.299996138	1	129	1	4	7	8	7	1	1	7	8	1	1560953876	0.7750329971
1560953877	1.300009966	1	130	1	4	7	8	8	1	2	6	8	1	1560953877	0.6834499836
1560953878	1.299997807	1	131	1	4	7	8	9	1	2	6	8	1	1560953879	0.7084681988
1560953880	1.30000186	1	132	1	4	7	8	10	2	1	6	8	1	1560953880	0.800194025
1560953881	1.29164505	1	133	1	4	7	8	11	2	1	5	8	1	1560953881	0.8083860874
1560953882	1.299980879	1	134	1	4	7	8	12	2	1	5	8	n/a	1560953882	n/a
1560953883	1.3000741	1	135	1	4	7	8	13	1	1	5	8	n/a	1560953884	n/a
1560953885	1.299992085	1	136	1	4	7	8	14	2	1	5	8	n/a	1560953885	n/a
1560953886	1.300009012	1	137	1	4	7	8	15	2	1	5	8	n/a	1560953886	n/a
1560953887	1.299998045	1	138	1	4	7	8	16	1	1	5	8	n/a	1560953888	n/a
1560953889	1.300079107	1	139	1	4	7	8	17	2	2	5	8	n/a	1560953889	n/a
1560953890	1.299989223	1	140	1	4	7	8	18	1	2	5	8	n/a	1560953890	n/a
1560953891	1.291769981	1	141	1	4	9	9	1	3	3	5	8	n/a	n/a	n/a
1560953893	1.291644096	1	142	1	4	9	9	2	3	3	5	8	n/a	n/a	n/a
1560953894	1.291730165	1	143	1	4	9	9	3	3	3	5	8	n/a	n/a	n/a
1560953895	1.29166913	1	144	1	4	9	9	4	3	3	5	8	n/a	n/a	n/a
1560953896	1.291661024	1	145	1	4	9	9	5	3	3	5	8	n/a	n/a	n/a
1560953898	1.291671991	1	146	1	4	9	9	6	3	3	5	8	n/a	n/a	n/a
1560953899	1.291701078	1	147	1	4	9	9	7	3	3	5	8	n/a	n/a	n/a
1560953900	1.291745901	1	148	1	4	9	9	8	3	3	5	8	n/a	n/a	n/a
1560953902	1.291669846	1	149	1	4	9	9	9	3	3	5	8	n/a	n/a	n/a
1560953903	1.291677952	1	150	1	4	9	9	10	3	3	5	8	n/a	n/a	n/a
