onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559734996	1.291479826	2	1	2	4	9	1	1	3	3	3	9	n/a	n/a	n/a
1559734997	1.291796923	2	2	2	4	9	1	2	3	3	3	9	n/a	n/a	n/a
1559734998	1.291661978	2	3	2	4	9	1	3	3	3	3	9	n/a	n/a	n/a
1559735000	1.291701078	2	4	2	4	9	1	4	3	3	3	9	n/a	n/a	n/a
1559735001	1.291625977	2	5	2	4	9	1	5	3	3	3	9	n/a	n/a	n/a
1559735002	1.291735888	2	6	2	4	9	1	6	3	3	3	9	n/a	n/a	n/a
1559735003	1.29166913	2	7	2	4	9	1	7	3	3	3	9	n/a	n/a	n/a
1559735005	1.29166007	2	8	2	4	9	1	8	3	3	3	9	n/a	n/a	n/a
1559735006	1.291615963	2	9	2	4	9	1	9	3	3	3	9	n/a	n/a	n/a
1559735007	1.291657925	2	10	2	4	9	1	10	3	3	3	9	n/a	n/a	n/a
1559735009	1.30731678	2	11	2	4	1	2	1	1	2	3	9	n/a	1559735009	n/a
1559735010	1.299957991	2	12	2	4	1	2	2	2	2	3	9	1	1559735010	0.1502702236
1559735011	1.308367014	2	13	2	4	1	2	3	2	1	3	10	0	1559735012	0.08344316483
1559735013	1.300002098	2	14	2	4	1	2	4	2	2	3	10	1	1559735013	0.5501799583
1559735014	1.300082922	2	15	2	4	1	2	5	1	1	3	10	1	1559735014	0.5913012028
1559735015	1.291676998	2	16	2	4	1	2	6	1	2	3	9	1	1559735016	0.5835220814
1559735017	1.300009012	2	17	2	4	1	2	7	2	1	3	9	1	1559735017	0.6920740604
1559735018	1.300079107	2	18	2	4	1	2	8	1	1	3	9	1	1559735018	0.7835981846
1559735019	1.299988985	2	19	2	4	1	2	9	2	1	3	9	0	1559735019	0.9177401066
1559735020	1.299999952	2	20	2	4	1	2	10	2	1	3	10	1	1559735021	0.6168849468
1559735022	1.30000782	2	21	2	4	1	2	11	1	1	3	10	1	1559735022	0.6176998615
1559735023	1.300003052	2	22	2	4	1	2	12	1	1	3	9	1	1559735023	0.5837349892
1559735024	1.300007105	2	23	2	4	1	2	13	1	2	3	9	1	1559735025	0.4503569603
1559735026	1.299996853	2	24	2	4	1	2	14	1	2	3	10	0	1559735026	0.8502409458
1559735027	1.300092936	2	25	2	4	1	2	15	2	1	3	10	1	1559735027	0.6001348495
1559735028	1.300037146	2	26	2	4	1	2	16	1	1	3	10	1	1559735029	0.6750230789
1559735030	1.299995899	2	27	2	4	1	2	17	1	1	3	9	1	1559735030	0.6334459782
1559735031	1.299972057	2	28	2	4	1	2	18	2	2	3	9	1	1559735031	0.5502769947
1559735032	1.299989939	2	29	2	4	1	2	19	1	1	3	9	1	1559735033	0.6584699154
1559735034	1.299993992	2	30	2	4	1	2	20	2	2	3	8	1	1559735034	0.6085011959
1559735035	1.30000186	2	31	2	4	1	2	21	1	2	3	8	1	1559735035	0.7251229286
1559735036	1.299998045	2	32	2	4	1	2	22	1	1	3	8	1	1559735036	0.6167159081
1559735037	1.299998045	2	33	2	4	1	2	23	2	1	3	9	0	1559735038	0.5750899315
1559735039	1.300004959	2	34	2	4	1	2	24	2	1	3	9	1	1559735039	0.6501100063
1559735040	1.29996109	2	35	2	4	1	2	25	2	2	3	9	1	1559735040	0.6250519753
1559735041	1.300075054	2	36	2	4	1	2	26	2	1	3	10	0	1559735042	0.525151968
1559735043	1.299988985	2	37	2	4	1	2	27	1	2	3	10	1	1559735043	0.5585501194
1559735044	1.300004959	2	38	2	4	1	2	28	1	1	3	10	1	1559735044	0.6584510803
1559735045	1.300076008	2	39	2	4	1	2	29	1	2	3	9	1	1559735046	0.7917377949
1559735047	1.308432102	2	40	2	4	1	2	30	1	1	3	10	0	1559735047	0.8669979572
1559735048	1.299993992	2	41	2	4	1	2	31	2	2	3	10	1	1559735048	0.7335247993
1559735049	1.300048113	2	42	2	4	1	2	32	2	1	3	11	0	1559735050	0.7002029419
1559735051	1.291286945	2	43	2	4	9	3	1	3	3	3	11	n/a	n/a	n/a
1559735052	1.291644812	2	44	2	4	9	3	2	3	3	3	11	n/a	n/a	n/a
1559735053	1.291752815	2	45	2	4	9	3	3	3	3	3	11	n/a	n/a	n/a
1559735054	1.291664839	2	46	2	4	9	3	4	3	3	3	11	n/a	n/a	n/a
1559735056	1.29176116	2	47	2	4	9	3	5	3	3	3	11	n/a	n/a	n/a
1559735057	1.291656971	2	48	2	4	9	3	6	3	3	3	11	n/a	n/a	n/a
1559735058	1.291665077	2	49	2	4	9	3	7	3	3	3	11	n/a	n/a	n/a
1559735060	1.29167223	2	50	2	4	9	3	8	3	3	3	11	n/a	n/a	n/a
1559735061	1.291662931	2	51	2	4	9	3	9	3	3	3	11	n/a	n/a	n/a
1559735062	1.291676998	2	52	2	4	9	3	10	3	3	3	11	n/a	n/a	n/a
1559735064	1.300067902	2	53	2	4	3	4	1	2	1	3	11	1	1559735064	0.3336749077
1559735065	1.31664896	2	54	2	4	3	4	2	1	2	3	12	0	1559735065	0.2418107986
1559735066	1.300007105	2	55	2	4	3	4	3	1	2	3	12	1	1559735067	0.1667859554
1559735068	1.300087214	2	56	2	4	3	4	4	2	1	3	12	1	1559735068	0.5917160511
1559735069	1.300088167	2	57	2	4	3	4	5	1	2	3	11	1	1559735069	0.5834300518
1559735070	1.299983025	2	58	2	4	3	4	6	1	2	3	11	1	1559735070	0.6251358986
1559735071	1.299998999	2	59	2	4	3	4	7	1	1	3	11	1	1559735072	0.6833660603
1559735073	1.299990892	2	60	2	4	3	4	8	1	1	3	10	1	1559735073	0.6418337822
1559735074	1.300002813	2	61	2	4	3	4	9	1	1	3	10	1	1559735074	0.6251249313
1559735075	1.291692972	2	62	2	4	3	4	10	2	1	3	10	1	1559735076	0.6751360893
1559735077	1.300090075	2	63	2	4	3	4	11	2	2	3	9	1	1559735077	0.6500740051
1559735078	1.299984932	2	64	2	4	3	4	12	1	2	3	9	1	1559735078	0.6584608555
1559735079	1.299991846	2	65	2	4	3	4	13	2	1	3	9	1	1559735080	0.6167309284
1559735081	1.300075054	2	66	2	4	3	4	14	1	1	3	8	1	1559735081	0.6584420204
1559735082	1.299997807	2	67	2	4	3	4	15	1	2	3	8	1	1559735082	0.7001149654
1559735083	1.299998045	2	68	2	4	3	4	16	2	2	3	9	0	1559735084	0.500161171
1559735085	1.299993038	2	69	2	4	3	4	17	1	2	3	9	1	1559735085	0.5501790047
1559735086	1.299992085	2	70	2	4	3	4	18	1	2	3	10	0	1559735086	0.6502439976
1559735087	1.291653156	2	71	2	4	9	5	1	3	3	3	10	n/a	n/a	n/a
1559735088	1.291678905	2	72	2	4	9	5	2	3	3	3	10	n/a	n/a	n/a
1559735090	1.291671038	2	73	2	4	9	5	3	3	3	3	10	n/a	n/a	n/a
1559735091	1.291666031	2	74	2	4	9	5	4	3	3	3	10	n/a	n/a	n/a
1559735092	1.291666985	2	75	2	4	9	5	5	3	3	3	10	n/a	n/a	n/a
1559735094	1.291620016	2	76	2	4	9	5	6	3	3	3	10	n/a	n/a	n/a
1559735095	1.291749954	2	77	2	4	9	5	7	3	3	3	10	n/a	n/a	n/a
1559735096	1.291682959	2	78	2	4	9	5	8	3	3	3	10	n/a	n/a	n/a
1559735098	1.291675091	2	79	2	4	9	5	9	3	3	3	10	n/a	n/a	n/a
1559735099	1.291671991	2	80	2	4	9	5	10	3	3	3	10	n/a	n/a	n/a
1559735100	1.300048113	2	81	2	4	5	6	1	1	2	3	10	1	1559735100	0.8338630199
1559735101	1.291744947	2	82	2	4	5	6	2	2	2	3	11	0	1559735102	0.5837140083
1559735103	1.291670084	2	83	2	4	5	6	3	1	1	3	11	1	1559735103	0.8335549831
1559735104	1.29994607	2	84	2	4	5	6	4	1	1	3	11	1	1559735104	0.6917960644
1559735105	1.299998045	2	85	2	4	5	6	5	2	2	3	12	0	1559735106	0.6418640614
1559735107	1.299988031	2	86	2	4	5	6	6	2	1	3	12	1	1559735107	0.6168210506
1559735108	1.300011158	2	87	2	4	5	6	7	1	1	3	12	1	1559735108	0.7251141071
1559735109	1.299998045	2	88	2	4	5	6	8	1	1	3	11	1	1559735110	0.5251348019
1559735111	1.299998999	2	89	2	4	5	6	9	1	1	3	11	1	1559735111	0.6333539486
1559735112	1.299954891	2	90	2	4	5	6	10	2	2	3	11	1	1559735112	0.5750129223
1559735113	1.300084114	2	91	2	4	5	6	11	1	2	3	10	1	1559735114	0.6416859627
1559735115	1.299981117	2	92	2	4	5	6	12	2	2	3	11	0	1559735115	0.5917739868
1559735116	1.299994946	2	93	2	4	5	6	13	1	2	3	11	1	1559735116	0.6501231194
1559735117	1.299995184	2	94	2	4	5	6	14	2	1	3	11	1	1559735117	0.5585289001
1559735118	1.299986124	2	95	2	4	5	6	15	1	1	3	10	1	1559735119	0.5750329494
1559735120	1.300004005	2	96	2	4	5	6	16	2	1	3	10	1	1559735120	0.6167221069
1559735121	1.300093174	2	97	2	4	5	6	17	1	2	3	10	1	1559735121	0.5583648682
1559735122	1.299996853	2	98	2	4	5	6	18	2	2	3	9	1	1559735123	0.5334961414
1559735124	1.29994297	2	99	2	4	5	6	19	2	2	3	9	1	1559735124	0.6084699631
1559735125	1.299965858	2	100	2	4	5	6	20	2	1	3	9	1	1559735125	0.6084799767
