onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559736346	1.291630983	7	38	1	3	9	3	10	3	3	3	7	n/a	n/a	n/a
1559736348	1.300090075	7	39	1	3	5	4	1	2	1	2	7	1	1559736348	0.6170899868
1559736349	1.291742086	7	40	1	3	5	4	2	2	1	2	7	1	1559736349	0.700124979
1559736350	1.291743994	7	41	1	3	5	4	3	2	1	3	7	0	1559736351	0.6337039471
1559736352	1.291671991	7	42	1	3	5	4	4	1	2	4	7	0	1559736352	0.4419980049
1559736353	1.300007105	7	43	1	3	5	4	5	1	2	5	7	0	1559736353	0.5251510143
1559736354	1.300016165	7	44	1	3	5	4	6	2	1	5	7	1	1559736355	0.5251009464
1559736356	1.29162097	7	45	1	3	5	4	7	2	2	5	7	1	1559736356	0.6418499947
1559736357	1.299936056	7	46	1	3	5	4	8	1	1	6	7	0	1559736357	0.6419420242
1559736358	1.30001092	7	47	1	3	5	4	9	1	2	7	7	0	1559736358	0.7669799328
1559736359	1.299968958	7	48	1	3	5	4	10	2	2	7	7	1	1559736360	0.6750969887
1559736361	1.29997015	7	49	1	3	5	4	11	2	1	7	7	1	1559736361	0.7251110077
1559736362	1.291754961	7	50	1	3	5	4	12	2	1	6	7	1	1559736362	0.7168841362
1559736363	1.29179287	7	51	1	3	5	4	13	1	2	6	7	1	1559736364	0.5753641129
1559736365	1.291756153	7	52	1	3	5	4	14	1	1	7	7	0	1559736365	0.7001459599
1559736366	1.291793108	7	53	1	3	5	4	15	1	2	7	7	1	1559736366	0.7585170269
1559736367	1.299962997	7	54	1	3	5	4	16	2	2	7	7	1	1559736368	0.8000609875
1559736369	1.291631937	7	55	1	3	5	4	17	2	1	6	7	1	1559736369	0.6833651066
1559736370	1.300019026	7	56	1	3	5	4	18	1	1	6	7	1	1559736370	0.6751170158
1559736371	1.291610956	7	57	1	3	9	5	1	3	3	6	7	n/a	n/a	n/a
1559736372	1.29164505	7	58	1	3	9	5	2	3	3	6	7	n/a	n/a	n/a
1559736374	1.291668892	7	59	1	3	9	5	3	3	3	6	7	n/a	n/a	n/a
1559736375	1.291692972	7	60	1	3	9	5	4	3	3	6	7	n/a	n/a	n/a
1559736376	1.291672945	7	61	1	3	9	5	5	3	3	6	7	n/a	n/a	n/a
1559736378	1.29160285	7	62	1	3	9	5	6	3	3	6	7	n/a	n/a	n/a
1559736379	1.291762114	7	63	1	3	9	5	7	3	3	6	7	n/a	n/a	n/a
1559736380	1.291635036	7	64	1	3	9	5	8	3	3	6	7	n/a	n/a	n/a
1559736382	1.291667938	7	65	1	3	9	5	9	3	3	6	7	n/a	n/a	n/a
1559736383	1.291668892	7	66	1	3	9	5	10	3	3	6	7	n/a	n/a	n/a
1559736384	1.29173708	7	67	1	3	1	6	1	2	2	6	7	1	1559736385	0.683357954
1559736385	1.300035954	7	68	1	3	1	6	2	1	2	5	7	1	1559736386	0.6001150608
1559736387	1.291690111	7	69	1	3	1	6	3	2	1	5	7	1	1559736387	0.7333540916
1559736388	1.291654825	7	70	1	3	1	6	4	2	1	5	7	1	1559736388	0.7001450062
1559736389	1.291663885	7	71	1	3	1	6	5	2	2	4	7	1	1559736390	0.6667089462
1559736391	1.291605949	7	72	1	3	1	6	6	1	2	5	7	0	1559736391	0.7083740234
1559736392	1.291684151	7	73	1	3	1	6	7	1	2	5	7	1	1559736392	0.6417331696
1559736393	1.299962044	7	74	1	3	1	6	8	2	2	5	7	1	1559736394	0.6750011444
1559736395	1.300000906	7	75	1	3	1	6	9	1	1	4	7	1	1559736395	0.6833729744
1559736396	1.291759014	7	76	1	3	1	6	10	1	1	5	7	0	1559736396	0.7333908081
1559736397	1.300032139	7	77	1	3	1	6	11	2	2	5	7	1	1559736398	0.6750278473
1559736399	1.291610003	7	78	1	3	1	6	12	2	1	5	7	1	1559736399	0.7000889778
1559736400	1.299994946	7	79	1	3	1	6	13	1	2	4	7	1	1559736400	0.8085041046
1559736401	1.291664124	7	80	1	3	1	6	14	1	2	4	7	1	1559736401	0.8250999451
1559736402	1.300038099	7	81	1	3	1	6	15	2	1	5	7	0	1559736403	0.7585217953
1559736404	1.291696072	7	82	1	3	1	6	16	1	1	5	7	1	1559736404	0.7252240181
1559736405	1.29174614	7	83	1	3	1	6	17	2	2	5	7	1	1559736405	0.7167949677
1559736406	1.299980879	7	84	1	3	1	6	18	2	2	4	7	1	1559736407	0.7249879837
1559736408	1.291436911	7	85	1	3	9	7	1	3	3	4	7	n/a	n/a	n/a
1559736409	1.291662931	7	86	1	3	9	7	2	3	3	4	7	n/a	n/a	n/a
1559736410	1.291668892	7	87	1	3	9	7	3	3	3	4	7	n/a	n/a	n/a
1559736412	1.291688919	7	88	1	3	9	7	4	3	3	4	7	n/a	n/a	n/a
1559736413	1.291692019	7	89	1	3	9	7	5	3	3	4	7	n/a	n/a	n/a
1559736414	1.291707039	7	90	1	3	9	7	6	3	3	4	7	n/a	n/a	n/a
1559736415	1.291761875	7	91	1	3	9	7	7	3	3	4	7	n/a	n/a	n/a
1559736417	1.291765928	7	92	1	3	9	7	8	3	3	4	7	n/a	n/a	n/a
1559736418	1.291663885	7	93	1	3	9	7	9	3	3	4	7	n/a	n/a	n/a
1559736419	1.291703939	7	94	1	3	9	7	10	3	3	4	7	n/a	n/a	n/a
1559736421	1.291692972	7	95	1	3	5	8	1	2	1	4	7	1	1559736421	0.750166893
1559736422	1.291640997	7	96	1	3	5	8	2	1	2	4	7	1	1559736422	0.6584239006
1559736423	1.291748047	7	97	1	3	5	8	3	2	1	3	7	1	1559736424	0.7750890255
1559736425	1.291681051	7	98	1	3	5	8	4	2	2	4	7	0	1559736425	0.7918040752
1559736426	1.300028086	7	99	1	3	5	8	5	2	2	4	7	1	1559736426	0.8083651066
1559736427	1.29163599	7	100	1	3	5	8	6	1	2	4	7	1	1559736427	0.7751500607
1559736428	1.291628838	7	101	1	3	5	8	7	2	1	5	7	0	1559736429	0.8919858932
1559736430	1.291805983	7	102	1	3	5	8	8	2	1	5	7	1	1559736430	0.8334331512
1559736431	1.291702032	7	103	1	3	5	8	9	2	2	5	7	1	1559736431	0.6917989254
1559736432	1.300004005	7	104	1	3	5	8	10	1	1	4	7	1	1559736433	0.6084308624
1559736434	1.291697025	7	105	1	3	5	8	11	2	2	4	7	1	1559736434	0.6750838757
1559736435	1.299971819	7	106	1	3	5	8	12	1	1	4	7	1	1559736435	0.6251289845
1559736436	1.291775942	7	107	1	3	5	8	13	1	2	3	7	1	1559736437	0.700165987
1559736438	1.299960852	7	108	1	3	5	8	14	1	1	3	7	1	1559736438	0.9000928402
1559736439	1.299996853	7	109	1	3	5	8	15	1	2	4	7	0	1559736439	0.7667558193
1559736440	1.300046921	7	110	1	3	5	8	16	1	2	4	7	1	1559736441	0.7167768478
1559736441	1.300005913	7	111	1	3	5	8	17	1	2	4	7	1	1559736442	0.6833651066
1559736443	1.291579962	7	112	1	3	5	8	18	1	1	3	7	1	1559736443	0.6917090416
1559736444	1.291741133	7	113	1	3	9	9	1	3	3	3	7	n/a	n/a	n/a
1559736445	1.291675091	7	114	1	3	9	9	2	3	3	3	7	n/a	n/a	n/a
1559736447	1.291676998	7	115	1	3	9	9	3	3	3	3	7	n/a	n/a	n/a
1559736448	1.291695833	7	116	1	3	9	9	4	3	3	3	7	n/a	n/a	n/a
1559736449	1.291691065	7	117	1	3	9	9	5	3	3	3	7	n/a	n/a	n/a
1559736451	1.291658163	7	118	1	3	9	9	6	3	3	3	7	n/a	n/a	n/a
1559736452	1.291785002	7	119	1	3	9	9	7	3	3	3	7	n/a	n/a	n/a
1559736453	1.291641951	7	120	1	3	9	9	8	3	3	3	7	n/a	n/a	n/a
1559736455	1.291754007	7	121	1	3	9	9	9	3	3	3	7	n/a	n/a	n/a
1559736456	1.291666985	7	122	1	3	9	9	10	3	3	3	7	n/a	n/a	n/a
