onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559735957	1.29169178	5	91	1	1	9	7	7	3	3	3	7	n/a	n/a	n/a
1559735958	1.29164505	5	92	1	1	9	7	8	3	3	3	7	n/a	n/a	n/a
1559735960	1.29174304	5	93	1	1	9	7	9	3	3	3	7	n/a	n/a	n/a
1559735961	1.291640997	5	94	1	1	9	7	10	3	3	3	7	n/a	n/a	n/a
1559735962	1.291692972	5	95	1	1	5	8	1	2	2	3	7	1	1559735963	0.6421790123
1559735964	1.299934864	5	96	1	1	5	8	2	1	1	3	7	1	1559735964	0.6834537983
1559735965	1.29175806	5	97	1	1	5	8	3	1	2	2	7	1	1559735965	0.7084138393
1559735966	1.291667938	5	98	1	1	5	8	4	1	1	2	7	1	1559735967	0.7501029968
1559735968	1.291678905	5	99	1	1	5	8	5	1	2	3	7	0	1559735968	0.6836798191
1559735969	1.299998045	5	100	1	1	5	8	6	1	1	3	7	1	1559735969	0.6250469685
1559735970	1.300003052	5	101	1	1	5	8	7	1	1	4	7	0	1559735971	0.5167191029
1559735971	1.300090075	5	102	1	1	5	8	8	1	1	4	7	1	1559735972	0.6750719547
1559735973	1.29992795	5	103	1	1	5	8	9	2	1	4	7	1	1559735973	0.8084840775
1559735974	1.291625977	5	104	1	1	5	8	10	1	2	3	7	1	1559735974	0.650094986
1559735975	1.291642904	5	105	1	1	5	8	11	1	1	4	7	0	1559735976	0.8001549244
1559735977	1.299960852	5	106	1	1	5	8	12	1	2	4	7	1	1559735977	0.8083350658
1559735978	1.300029993	5	107	1	1	5	8	13	1	1	5	7	0	1559735978	0.8917169571
1559735979	1.291635036	5	108	1	1	5	8	14	1	1	5	7	n/a	1559735980	n/a
1559735981	1.299996138	5	109	1	1	5	8	15	1	1	5	7	1	1559735981	0.908465147
1559735982	1.299935102	5	110	1	1	5	8	16	1	2	5	7	1	1559735982	0.9334070683
1559735983	1.300043106	5	111	1	1	5	8	17	2	1	4	7	1	1559735984	0.7167561054
1559735985	1.291677952	5	112	1	1	5	8	18	1	2	4	7	1	1559735985	0.716796875
1559735986	1.291718006	5	113	1	1	9	9	1	3	3	4	7	n/a	n/a	n/a
1559735987	1.291667938	5	114	1	1	9	9	2	3	3	4	7	n/a	n/a	n/a
1559735988	1.291732073	5	115	1	1	9	9	3	3	3	4	7	n/a	n/a	n/a
1559735990	1.291722059	5	116	1	1	9	9	4	3	3	4	7	n/a	n/a	n/a
1559735991	1.291682959	5	117	1	1	9	9	5	3	3	4	7	n/a	n/a	n/a
1559735992	1.291669846	5	118	1	1	9	9	6	3	3	4	7	n/a	n/a	n/a
1559735994	1.291666031	5	119	1	1	9	9	7	3	3	4	7	n/a	n/a	n/a
1559735995	1.29165411	5	120	1	1	9	9	8	3	3	4	7	n/a	n/a	n/a
1559735996	1.291779041	5	121	1	1	9	9	9	3	3	4	7	n/a	n/a	n/a
1559735998	1.291686058	5	122	1	1	9	9	10	3	3	4	7	n/a	n/a	n/a
