onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559735311	1.300094843	3	23	1	4	1	2	13	2	2	5	10	1	1559735312	0.6256580353
1559735313	1.300003052	3	24	1	4	1	2	14	2	2	6	10	0	1559735313	0.5670878887
1559735314	1.299937963	3	25	1	4	1	2	15	2	2	6	10	1	1559735314	0.5843999386
1559735315	1.300076962	3	26	1	4	1	2	16	1	2	6	10	1	1559735316	0.6836528778
1559735317	1.300083876	3	27	1	4	1	2	17	2	2	5	10	1	1559735317	0.7588269711
1559735318	1.300009012	3	28	1	4	1	2	18	2	1	5	10	1	1559735318	0.7251300812
1559735319	1.299996138	3	29	1	4	1	2	19	1	1	5	10	1	1559735319	0.8168709278
1559735320	1.300018072	3	30	1	4	1	2	20	1	1	5	10	n/a	1559735321	n/a
1559735322	1.299988985	3	31	1	4	1	2	21	1	1	5	10	0	1559735322	0.9419760704
1559735323	1.300005198	3	32	1	4	1	2	22	2	2	6	10	n/a	1559735323	n/a
1559735324	1.299993992	3	33	1	4	1	2	23	1	1	6	10	n/a	1559735325	n/a
1559735326	1.29994607	3	34	1	4	1	2	24	1	2	6	10	n/a	1559735326	n/a
1559735327	1.299988985	3	35	1	4	1	2	25	1	2	7	10	0	1559735327	0.9001238346
1559735328	1.300005913	3	36	1	4	1	2	26	1	2	7	10	1	1559735329	0.8251140118
1559735330	1.300004005	3	37	1	4	1	2	27	1	1	7	10	1	1559735330	0.758480072
1559735331	1.299998999	3	38	1	4	1	2	28	1	1	6	10	1	1559735331	0.758425951
1559735332	1.300045013	3	39	1	4	1	2	29	1	1	6	10	1	1559735333	0.8167719841
1559735334	1.299957037	3	40	1	4	1	2	30	2	2	6	10	1	1559735334	0.7417268753
1559735335	1.300072908	3	41	1	4	1	2	31	2	2	6	10	1	1559735335	0.9584929943
1559735336	1.300086021	3	42	1	4	1	2	32	1	1	5	10	1	1559735336	0.8834478855
1559735337	1.291312933	3	43	1	4	9	3	1	3	3	5	10	n/a	n/a	n/a
1559735339	1.291491032	3	44	1	4	9	3	2	3	3	5	10	n/a	n/a	n/a
1559735340	1.291663885	3	45	1	4	9	3	3	3	3	5	10	n/a	n/a	n/a
1559735341	1.291656017	3	46	1	4	9	3	4	3	3	5	10	n/a	n/a	n/a
1559735343	1.291671991	3	47	1	4	9	3	5	3	3	5	10	n/a	n/a	n/a
1559735344	1.291692019	3	48	1	4	9	3	6	3	3	5	10	n/a	n/a	n/a
1559735345	1.291615009	3	49	1	4	9	3	7	3	3	5	10	n/a	n/a	n/a
1559735347	1.291727066	3	50	1	4	9	3	8	3	3	5	10	n/a	n/a	n/a
1559735348	1.291671991	3	51	1	4	9	3	9	3	3	5	10	n/a	n/a	n/a
1559735349	1.291653156	3	52	1	4	9	3	10	3	3	5	10	n/a	n/a	n/a
1559735350	1.299974918	3	53	1	4	3	4	1	2	2	5	10	1	1559735351	0.5335860252
1559735352	1.300094128	3	54	1	4	3	4	2	1	2	4	10	1	1559735352	0.5001299381
1559735353	1.300007105	3	55	1	4	3	4	3	2	1	4	10	1	1559735353	0.8167221546
1559735354	1.299998999	3	56	1	4	3	4	4	2	2	4	10	1	1559735355	0.7418129444
1559735356	1.299938917	3	57	1	4	3	4	5	2	1	5	10	0	1559735356	0.7334809303
1559735357	1.300070047	3	58	1	4	3	4	6	1	2	5	10	1	1559735357	0.733453989
1559735358	1.299989939	3	59	1	4	3	4	7	1	1	5	10	1	1559735359	0.7000799179
1559735360	1.308333874	3	60	1	4	3	4	8	1	1	4	10	1	1559735360	0.7334611416
1559735361	1.299942017	3	61	1	4	3	4	9	2	2	5	10	0	1559735361	0.7501139641
1559735362	1.3000319	3	62	1	4	3	4	10	2	2	5	10	1	1559735363	0.7667651176
1559735364	1.299968958	3	63	1	4	3	4	11	1	1	5	10	1	1559735364	0.6584749222
1559735365	1.308312893	3	64	1	4	3	4	12	1	1	4	10	1	1559735365	0.7168171406
1559735366	1.299998999	3	65	1	4	3	4	13	2	1	4	10	1	1559735367	0.7585351467
1559735367	1.299972057	3	66	1	4	3	4	14	2	1	4	10	1	1559735368	0.6416959763
1559735369	1.299995184	3	67	1	4	3	4	15	1	2	3	10	1	1559735369	0.5750918388
1559735370	1.299997091	3	68	1	4	3	4	16	1	2	4	10	0	1559735370	0.7167570591
1559735371	1.300045013	3	69	1	4	3	4	17	2	2	4	10	1	1559735372	0.6501970291
1559735373	1.300055027	3	70	1	4	3	4	18	2	2	4	10	1	1559735373	0.7584130764
1559735374	1.291711092	3	71	1	4	9	5	1	3	3	4	10	n/a	n/a	n/a
1559735375	1.291605949	3	72	1	4	9	5	2	3	3	4	10	n/a	n/a	n/a
1559735377	1.291657925	3	73	1	4	9	5	3	3	3	4	10	n/a	n/a	n/a
1559735378	1.291676998	3	74	1	4	9	5	4	3	3	4	10	n/a	n/a	n/a
1559735379	1.29163909	3	75	1	4	9	5	5	3	3	4	10	n/a	n/a	n/a
1559735381	1.291737795	3	76	1	4	9	5	6	3	3	4	10	n/a	n/a	n/a
1559735382	1.291666985	3	77	1	4	9	5	7	3	3	4	10	n/a	n/a	n/a
1559735383	1.291656017	3	78	1	4	9	5	8	3	3	4	10	n/a	n/a	n/a
1559735384	1.29166007	3	79	1	4	9	5	9	3	3	4	10	n/a	n/a	n/a
1559735386	1.291603804	3	80	1	4	9	5	10	3	3	4	10	n/a	n/a	n/a
1559735387	1.300060034	3	81	1	4	5	6	1	2	1	5	10	0	1559735387	0.4921209812
1559735388	1.299995899	3	82	1	4	5	6	2	1	2	5	10	1	1559735389	0.6250550747
1559735390	1.291664124	3	83	1	4	5	6	3	1	1	6	10	0	1559735390	0.675096035
1559735391	1.291656017	3	84	1	4	5	6	4	1	1	6	10	1	1559735391	0.6167740822
1559735392	1.291631937	3	85	1	4	5	6	5	1	2	6	10	1	1559735393	0.608369112
1559735394	1.300048113	3	86	1	4	5	6	6	2	2	5	10	1	1559735394	0.675014019
1559735395	1.299992085	3	87	1	4	5	6	7	1	2	5	10	1	1559735395	0.5500471592
1559735396	1.299983978	3	88	1	4	5	6	8	2	2	5	10	1	1559735397	0.5167570114
1559735397	1.299988031	3	89	1	4	5	6	9	2	2	6	10	0	1559735398	0.5251970291
1559735399	1.300090075	3	90	1	4	5	6	10	1	2	6	10	1	1559735399	0.4833750725
1559735400	1.300071955	3	91	1	4	5	6	11	1	2	7	10	0	1559735400	0.5336380005
1559735401	1.299966097	3	92	1	4	5	6	12	1	1	7	10	1	1559735402	0.6334679127
1559735403	1.300057888	3	93	1	4	5	6	13	1	2	7	10	1	1559735403	0.6250929832
1559735404	1.299963951	3	94	1	4	5	6	14	1	2	6	10	1	1559735404	0.5833439827
1559735405	1.299993992	3	95	1	4	5	6	15	1	1	6	10	1	1559735406	0.750123024
1559735407	1.299992085	3	96	1	4	5	6	16	2	2	6	10	1	1559735407	0.708368063
1559735408	1.291669846	3	97	1	4	5	6	17	1	2	5	10	1	1559735408	0.666727066
1559735409	1.299937963	3	98	1	4	5	6	18	1	1	6	10	0	1559735410	0.6250600815
1559735411	1.300087929	3	99	1	4	5	6	19	2	2	6	10	1	1559735411	0.7584619522
1559735412	1.300004005	3	100	1	4	5	6	20	2	2	6	10	1	1559735412	0.7251410484
1559735413	1.299992085	3	101	1	4	5	6	21	2	1	5	10	1	1559735414	0.6334848404
1559735414	1.299947977	3	102	1	4	5	6	22	1	2	5	10	1	1559735415	0.6583850384
1559735416	1.300008059	3	103	1	4	5	6	23	1	2	5	10	1	1559735416	0.7333700657
1559735417	1.299996138	3	104	1	4	5	6	24	2	1	4	10	1	1559735417	0.7501299381
1559735418	1.299996853	3	105	1	4	5	6	25	1	2	4	10	1	1559735419	0.6419169903
1559735420	1.299997091	3	106	1	4	5	6	26	1	2	4	10	1	1559735420	0.6418380737
1559735421	1.299945116	3	107	1	4	5	6	27	2	1	3	10	1	1559735421	0.6167180538
1559735422	1.300091028	3	108	1	4	5	6	28	2	2	4	10	0	1559735423	0.8167259693
1559735424	1.299991131	3	109	1	4	5	6	29	1	2	4	10	1	1559735424	0.6083879471
1559735425	1.300002813	3	110	1	4	5	6	30	1	1	4	10	1	1559735425	0.7501420975
1559735426	1.300009966	3	111	1	4	5	6	31	2	2	3	10	1	1559735427	0.6917169094
1559735428	1.300004005	3	112	1	4	5	6	32	2	2	3	10	n/a	1559735428	n/a
1559735429	1.291742086	3	113	1	4	9	7	1	3	3	3	10	n/a	n/a	n/a
1559735430	1.291671991	3	114	1	4	9	7	2	3	3	3	10	n/a	n/a	n/a
1559735431	1.291676044	3	115	1	4	9	7	3	3	3	3	10	n/a	n/a	n/a
1559735433	1.291749954	3	116	1	4	9	7	4	3	3	3	10	n/a	n/a	n/a
1559735434	1.291747808	3	117	1	4	9	7	5	3	3	3	10	n/a	n/a	n/a
1559735435	1.291671991	3	118	1	4	9	7	6	3	3	3	10	n/a	n/a	n/a
1559735437	1.291603088	3	119	1	4	9	7	7	3	3	3	10	n/a	n/a	n/a
1559735438	1.291667938	3	120	1	4	9	7	8	3	3	3	10	n/a	n/a	n/a
1559735439	1.291677952	3	121	1	4	9	7	9	3	3	3	10	n/a	n/a	n/a
1559735441	1.291707039	3	122	1	4	9	7	10	3	3	3	10	n/a	n/a	n/a
1559735442	1.300234795	3	123	1	4	7	8	1	1	1	3	10	n/a	1559735442	n/a
1559735443	1.299923182	3	124	1	4	7	8	2	1	1	3	10	1	1559735444	0.725342989
1559735445	1.300001144	3	125	1	4	7	8	3	2	2	4	10	0	1559735445	0.6917109489
1559735446	1.30001092	3	126	1	4	7	8	4	2	2	4	10	1	1559735446	0.616724968
1559735447	1.300047159	3	127	1	4	7	8	5	1	2	5	10	0	1559735447	0.6335020065
1559735448	1.300001144	3	128	1	4	7	8	6	1	1	5	10	1	1559735449	0.6167070866
1559735450	1.308342934	3	129	1	4	7	8	7	2	2	5	10	1	1559735450	0.675150156
1559735451	1.291647196	3	130	1	4	7	8	8	1	1	4	10	1	1559735451	0.6167171001
1559735452	1.300079107	3	131	1	4	7	8	9	1	1	4	10	1	1559735453	0.6418008804
1559735454	1.291672945	3	132	1	4	7	8	10	2	2	4	10	1	1559735454	0.75020504
1559735455	1.299988985	3	133	1	4	7	8	11	1	1	3	10	1	1559735455	0.6167311668
1559735456	1.300075054	3	134	1	4	7	8	12	1	2	3	10	1	1559735457	0.741863966
1559735458	1.299947977	3	135	1	4	7	8	13	2	1	4	10	0	1559735458	0.7334620953
1559735459	1.299977779	3	136	1	4	7	8	14	1	2	4	10	1	1559735459	0.7501208782
1559735460	1.300089121	3	137	1	4	7	8	15	2	2	5	10	0	1559735461	0.8168449402
1559735462	1.300004005	3	138	1	4	7	8	16	2	2	5	10	1	1559735462	0.766767025
1559735463	1.299943924	3	139	1	4	7	8	17	2	2	5	10	1	1559735463	0.7167170048
1559735464	1.291682005	3	140	1	4	7	8	18	2	2	6	10	0	1559735464	0.8417098522
1559735465	1.291696072	3	141	1	4	9	9	1	3	3	6	10	n/a	n/a	n/a
1559735467	1.291673899	3	142	1	4	9	9	2	3	3	6	10	n/a	n/a	n/a
1559735468	1.291666985	3	143	1	4	9	9	3	3	3	6	10	n/a	n/a	n/a
1559735469	1.291664124	3	144	1	4	9	9	4	3	3	6	10	n/a	n/a	n/a
1559735471	1.291744947	3	145	1	4	9	9	5	3	3	6	10	n/a	n/a	n/a
1559735472	1.291661024	3	146	1	4	9	9	6	3	3	6	10	n/a	n/a	n/a
1559735473	1.291738987	3	147	1	4	9	9	7	3	3	6	10	n/a	n/a	n/a
1559735475	1.291670084	3	148	1	4	9	9	8	3	3	6	10	n/a	n/a	n/a
1559735476	1.291702032	3	149	1	4	9	9	9	3	3	6	10	n/a	n/a	n/a
1559735477	1.291755915	3	150	1	4	9	9	10	3	3	6	10	n/a	n/a	n/a
