onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560158744	1.291359901	10	1	2	2	9	1	1	3	3	5	7	n/a	n/a	n/a
1560158745	1.291794062	10	2	2	2	9	1	2	3	3	5	7	n/a	n/a	n/a
1560158747	1.291687965	10	3	2	2	9	1	3	3	3	5	7	n/a	n/a	n/a
1560158748	1.291702986	10	4	2	2	9	1	4	3	3	5	7	n/a	n/a	n/a
1560158749	1.291599035	10	5	2	2	9	1	5	3	3	5	7	n/a	n/a	n/a
1560158751	1.291735888	10	6	2	2	9	1	6	3	3	5	7	n/a	n/a	n/a
1560158752	1.291628122	10	7	2	2	9	1	7	3	3	5	7	n/a	n/a	n/a
1560158753	1.291666031	10	8	2	2	9	1	8	3	3	5	7	n/a	n/a	n/a
1560158754	1.29163599	10	9	2	2	9	1	9	3	3	5	7	n/a	n/a	n/a
1560158756	1.291676044	10	10	2	2	9	1	10	3	3	5	7	n/a	n/a	n/a
1560158757	1.298998117	10	11	2	2	1	2	1	1	1	5	8	0	1560158757	0.5502641201
1560158758	1.291666031	10	12	2	2	1	2	2	1	1	5	9	0	1560158759	0.3418929577
1560158760	1.300039768	10	13	2	2	1	2	3	1	1	5	9	1	1560158760	0.2747809887
1560158761	1.291759968	10	14	2	2	1	2	4	2	1	5	10	0	1560158761	0.6168928146
1560158762	1.299985886	10	15	2	2	1	2	5	1	1	5	11	0	1560158763	0.6412229538
1560158764	1.299979925	10	16	2	2	1	2	6	2	2	5	11	1	1560158764	0.5593261719
1560158765	1.300098181	10	17	2	2	1	2	7	2	2	5	11	1	1560158765	0.6085271835
1560158766	1.299939871	10	18	2	2	1	2	8	2	1	5	10	1	1560158767	0.5669050217
1560158768	1.299922943	10	19	2	2	1	2	9	2	1	5	10	1	1560158768	0.6337227821
1560158769	1.30012393	10	20	2	2	1	2	10	1	1	5	10	1	1560158769	0.5751299858
1560158770	1.300027847	10	21	2	2	1	2	11	2	1	5	9	1	1560158770	0.551058054
1560158771	1.300032139	10	22	2	2	1	2	12	2	2	5	9	1	1560158772	0.6335039139
1560158773	1.300086021	10	23	2	2	1	2	13	2	1	5	9	1	1560158773	0.5588269234
1560158774	1.300029993	10	24	2	2	1	2	14	2	1	5	8	1	1560158774	0.5167310238
1560158775	1.300021172	10	25	2	2	1	2	15	1	1	5	8	1	1560158776	0.6334600449
1560158777	1.299983025	10	26	2	2	1	2	16	1	1	5	9	0	1560158777	0.6503691673
1560158778	1.300036192	10	27	2	2	1	2	17	2	2	5	9	1	1560158778	0.8253500462
1560158779	1.29160285	10	28	2	2	1	2	18	1	2	5	9	1	1560158780	0.6753361225
1560158781	1.291314125	10	29	2	2	9	3	1	3	3	5	9	n/a	n/a	n/a
1560158782	1.291600943	10	30	2	2	9	3	2	3	3	5	9	n/a	n/a	n/a
1560158783	1.291716099	10	31	2	2	9	3	3	3	3	5	9	n/a	n/a	n/a
1560158784	1.291706085	10	32	2	2	9	3	4	3	3	5	9	n/a	n/a	n/a
1560158786	1.29161191	10	33	2	2	9	3	5	3	3	5	9	n/a	n/a	n/a
1560158787	1.291656017	10	34	2	2	9	3	6	3	3	5	9	n/a	n/a	n/a
1560158788	1.291679859	10	35	2	2	9	3	7	3	3	5	9	n/a	n/a	n/a
1560158790	1.291673899	10	36	2	2	9	3	8	3	3	5	9	n/a	n/a	n/a
1560158791	1.291760921	10	37	2	2	9	3	9	3	3	5	9	n/a	n/a	n/a
1560158792	1.291682005	10	38	2	2	9	3	10	3	3	5	9	n/a	n/a	n/a
1560158794	1.299981117	10	39	2	2	5	4	1	1	2	5	8	1	1560158794	0.4253911972
1560158795	1.291693926	10	40	2	2	5	4	2	2	1	5	8	1	1560158795	0.5919158459
1560158796	1.291704893	10	41	2	2	5	4	3	1	1	5	8	1	1560158797	0.5083642006
1560158798	1.291696072	10	42	2	2	5	4	4	1	1	5	7	1	1560158798	0.466686964
1560158799	1.299996853	10	43	2	2	5	4	5	1	1	5	7	1	1560158799	0.6084268093
1560158800	1.299988031	10	44	2	2	5	4	6	1	2	5	7	1	1560158800	0.6003258228
1560158801	1.300107002	10	45	2	2	5	4	7	2	2	5	6	1	1560158802	0.5667028427
1560158803	1.299943924	10	46	2	2	5	4	8	1	2	5	7	0	1560158803	0.5003361702
1560158804	1.299988985	10	47	2	2	5	4	9	2	2	5	7	1	1560158804	0.5749759674
1560158805	1.299959183	10	48	2	2	5	4	10	2	1	5	7	1	1560158806	0.5335080624
1560158807	1.291675091	10	49	2	2	5	4	11	1	2	5	6	1	1560158807	0.6417720318
1560158808	1.291643143	10	50	2	2	5	4	12	1	1	5	6	1	1560158808	0.5752241611
1560158809	1.300039053	10	51	2	2	5	4	13	1	2	5	6	1	1560158810	0.6334588528
1560158811	1.291687012	10	52	2	2	5	4	14	1	2	5	5	1	1560158811	0.6667249203
1560158812	1.300071955	10	53	2	2	5	4	15	1	2	5	5	1	1560158812	0.6250829697
1560158813	1.299998045	10	54	2	2	5	4	16	2	2	5	5	1	1560158814	0.6667461395
1560158814	1.299916029	10	55	2	2	5	4	17	2	2	5	6	0	1560158815	0.5500710011
1560158816	1.291811943	10	56	2	2	5	4	18	1	2	5	6	1	1560158816	0.300112009
1560158817	1.291744947	10	57	2	2	9	5	1	3	3	5	6	n/a	n/a	n/a
1560158818	1.291657209	10	58	2	2	9	5	2	3	3	5	6	n/a	n/a	n/a
1560158820	1.291599035	10	59	2	2	9	5	3	3	3	5	6	n/a	n/a	n/a
1560158821	1.291677952	10	60	2	2	9	5	4	3	3	5	6	n/a	n/a	n/a
1560158822	1.291707993	10	61	2	2	9	5	5	3	3	5	6	n/a	n/a	n/a
1560158824	1.291752815	10	62	2	2	9	5	6	3	3	5	6	n/a	n/a	n/a
1560158825	1.29163599	10	63	2	2	9	5	7	3	3	5	6	n/a	n/a	n/a
1560158826	1.291674137	10	64	2	2	9	5	8	3	3	5	6	n/a	n/a	n/a
1560158827	1.29172802	10	65	2	2	9	5	9	3	3	5	6	n/a	n/a	n/a
1560158829	1.291672945	10	66	2	2	9	5	10	3	3	5	6	n/a	n/a	n/a
1560158830	1.291687012	10	67	2	2	1	6	1	1	2	5	6	1	1560158830	0.3418300152
1560158831	1.291708946	10	68	2	2	1	6	2	1	2	5	5	1	1560158832	0.1500749588
1560158833	1.300019979	10	69	2	2	1	6	3	1	2	5	6	0	1560158833	0.1501719952
1560158834	1.299915075	10	70	2	2	1	6	4	2	1	5	6	1	1560158834	0.433465004
1560158835	1.291735888	10	71	2	2	1	6	5	1	2	5	6	1	1560158836	0.2750270367
1560158837	1.300039053	10	72	2	2	1	6	6	2	1	5	7	0	1560158837	0.4500961304
1560158838	1.291765928	10	73	2	2	1	6	7	2	1	5	7	1	1560158838	0.5750231743
1560158839	1.300012112	10	74	2	2	1	6	8	2	1	5	8	0	1560158840	0.6917748451
1560158841	1.299935102	10	75	2	2	1	6	9	1	2	5	8	1	1560158841	0.6168060303
1560158842	1.300097942	10	76	2	2	1	6	10	2	1	5	8	1	1560158842	0.5584518909
1560158843	1.299981117	10	77	2	2	1	6	11	2	2	5	7	1	1560158843	0.6749739647
1560158844	1.291642904	10	78	2	2	1	6	12	2	2	5	7	1	1560158845	0.5916929245
1560158846	1.300024033	10	79	2	2	1	6	13	2	1	5	7	1	1560158846	0.541768074
1560158847	1.300100088	10	80	2	2	1	6	14	2	1	5	6	1	1560158847	0.5585160255
1560158848	1.300109863	10	81	2	2	1	6	15	2	1	5	6	1	1560158849	0.5749778748
1560158850	1.299989939	10	82	2	2	1	6	16	2	2	5	6	1	1560158850	0.6833519936
1560158851	1.300035	10	83	2	2	1	6	17	2	2	5	5	1	1560158851	0.4917769432
1560158852	1.291598082	10	84	2	2	1	6	18	1	2	5	5	1	1560158853	0.3083639145
1560158854	1.291743994	10	85	2	2	9	7	1	3	3	5	5	n/a	n/a	n/a
1560158855	1.291672945	10	86	2	2	9	7	2	3	3	5	5	n/a	n/a	n/a
1560158856	1.291681051	10	87	2	2	9	7	3	3	3	5	5	n/a	n/a	n/a
1560158858	1.291693926	10	88	2	2	9	7	4	3	3	5	5	n/a	n/a	n/a
1560158859	1.291642189	10	89	2	2	9	7	5	3	3	5	5	n/a	n/a	n/a
1560158860	1.291774035	10	90	2	2	9	7	6	3	3	5	5	n/a	n/a	n/a
1560158861	1.291664839	10	91	2	2	9	7	7	3	3	5	5	n/a	n/a	n/a
1560158863	1.291659117	10	92	2	2	9	7	8	3	3	5	5	n/a	n/a	n/a
1560158864	1.291710854	10	93	2	2	9	7	9	3	3	5	5	n/a	n/a	n/a
1560158865	1.29161787	10	94	2	2	9	7	10	3	3	5	5	n/a	n/a	n/a
1560158867	1.300090075	10	95	2	2	5	8	1	1	1	5	5	1	1560158867	0.8088510036
1560158868	1.291673899	10	96	2	2	5	8	2	1	1	5	4	1	1560158868	0.7000830173
1560158869	1.299998045	10	97	2	2	5	8	3	2	1	5	5	0	1560158870	0.61668396
1560158871	1.291702032	10	98	2	2	5	8	4	2	1	5	5	1	1560158871	0.6168060303
1560158872	1.300040007	10	99	2	2	5	8	5	1	2	5	5	1	1560158872	0.5667369366
1560158873	1.29994297	10	100	2	2	5	8	6	2	2	5	4	1	1560158873	0.6167080402
1560158874	1.291718006	10	101	2	2	5	8	7	1	2	5	5	0	1560158875	0.6001200676
1560158876	1.291644096	10	102	2	2	5	8	8	1	1	5	5	1	1560158876	0.7250518799
1560158877	1.300040007	10	103	2	2	5	8	9	2	1	5	5	1	1560158877	0.6834897995
1560158878	1.300101042	10	104	2	2	5	8	10	2	2	5	4	1	1560158879	0.7586009502
1560158880	1.291631937	10	105	2	2	5	8	11	1	2	5	4	1	1560158880	0.6502490044
1560158881	1.299998999	10	106	2	2	5	8	12	2	2	5	4	1	1560158881	0.6833500862
1560158882	1.291662931	10	107	2	2	5	8	13	1	2	5	3	1	1560158883	0.6168498993
1560158884	1.299977064	10	108	2	2	5	8	14	2	2	5	4	0	1560158884	0.5587179661
1560158885	1.300095081	10	109	2	2	5	8	15	1	1	5	5	0	1560158885	0.5251071453
1560158886	1.291671038	10	110	2	2	5	8	16	2	2	5	5	1	1560158887	0.7500960827
1560158887	1.291662931	10	111	2	2	5	8	17	2	1	5	5	1	1560158888	0.875041008
1560158889	1.300039053	10	112	2	2	5	8	18	1	2	5	6	0	1560158889	0.6085810661
1560158890	1.291774988	10	113	2	2	9	9	1	3	3	5	6	n/a	n/a	n/a
1560158891	1.291666031	10	114	2	2	9	9	2	3	3	5	6	n/a	n/a	n/a
1560158893	1.29166913	10	115	2	2	9	9	3	3	3	5	6	n/a	n/a	n/a
1560158894	1.291670084	10	116	2	2	9	9	4	3	3	5	6	n/a	n/a	n/a
1560158895	1.291750193	10	117	2	2	9	9	5	3	3	5	6	n/a	n/a	n/a
1560158897	1.29170084	10	118	2	2	9	9	6	3	3	5	6	n/a	n/a	n/a
1560158898	1.291656017	10	119	2	2	9	9	7	3	3	5	6	n/a	n/a	n/a
1560158899	1.29163599	10	120	2	2	9	9	8	3	3	5	6	n/a	n/a	n/a
1560158901	1.291705132	10	121	2	2	9	9	9	3	3	5	6	n/a	n/a	n/a
1560158902	1.291643858	10	122	2	2	9	9	10	3	3	5	6	n/a	n/a	n/a
