onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560156926	1.291386127	3	1	1	4	9	1	1	3	3	5	9	n/a	n/a	n/a
1560156927	1.291776896	3	2	1	4	9	1	2	3	3	5	9	n/a	n/a	n/a
1560156929	1.291680098	3	3	1	4	9	1	3	3	3	5	9	n/a	n/a	n/a
1560156930	1.291710854	3	4	1	4	9	1	4	3	3	5	9	n/a	n/a	n/a
1560156931	1.299325943	3	5	1	4	9	1	5	3	3	5	9	n/a	n/a	n/a
1560156932	1.291722059	3	6	1	4	9	1	6	3	3	5	9	n/a	n/a	n/a
1560156934	1.291677952	3	7	1	4	9	1	7	3	3	5	9	n/a	n/a	n/a
1560156935	1.291702986	3	8	1	4	9	1	8	3	3	5	9	n/a	n/a	n/a
1560156936	1.291754007	3	9	1	4	9	1	9	3	3	5	9	n/a	n/a	n/a
1560156938	1.291775942	3	10	1	4	9	1	10	3	3	5	9	n/a	n/a	n/a
1560156939	1.315639019	3	11	1	4	1	2	1	2	2	5	9	1	1560156939	0.6669480801
1560156940	1.300018787	3	12	1	4	1	2	2	2	2	5	9	1	1560156941	0.6085031033
1560156942	1.29994297	3	13	1	4	1	2	3	2	2	6	9	0	1560156942	0.5918040276
1560156943	1.300131083	3	14	1	4	1	2	4	2	2	6	9	1	1560156943	0.675205946
1560156944	1.300021887	3	15	1	4	1	2	5	2	2	6	9	1	1560156945	0.6248338223
1560156946	1.299971104	3	16	1	4	1	2	6	1	2	5	9	1	1560156946	0.6918129921
1560156947	1.299970865	3	17	1	4	1	2	7	2	2	5	9	1	1560156947	0.5594818592
1560156948	1.299932003	3	18	1	4	1	2	8	2	2	5	9	1	1560156948	0.7170529366
1560156949	1.300041199	3	19	1	4	1	2	9	1	2	6	9	0	1560156950	0.7002317905
1560156951	1.30002594	3	20	1	4	1	2	10	2	2	6	9	1	1560156951	0.6501190662
1560156952	1.299998045	3	21	1	4	1	2	11	2	2	6	9	1	1560156952	0.6167299747
1560156953	1.299962044	3	22	1	4	1	2	12	1	2	5	9	1	1560156954	0.658561945
1560156955	1.300122023	3	23	1	4	1	2	13	2	1	5	9	1	1560156955	0.6417479515
1560156956	1.299981833	3	24	1	4	1	2	14	1	2	5	9	1	1560156956	0.7254869938
1560156957	1.291651011	3	25	1	4	1	2	15	2	1	4	9	1	1560156958	0.6083538532
1560156959	1.300026178	3	26	1	4	1	2	16	2	2	5	9	0	1560156959	0.6176230907
1560156960	1.300053835	3	27	1	4	1	2	17	1	2	5	9	1	1560156960	0.8752498627
1560156961	1.299987078	3	28	1	4	1	2	18	2	1	5	9	1	1560156962	0.7084338665
1560156963	1.300072908	3	29	1	4	1	2	19	1	1	4	9	1	1560156963	0.8085598946
1560156964	1.291638136	3	30	1	4	1	2	20	2	1	4	9	1	1560156964	0.6835780144
1560156965	1.299962997	3	31	1	4	1	2	21	2	1	4	9	1	1560156965	0.8918061256
1560156966	1.291676044	3	32	1	4	1	2	22	2	2	3	9	1	1560156967	0.750123024
1560156968	1.300004005	3	33	1	4	1	2	23	2	1	3	9	1	1560156968	0.8834309578
1560156969	1.299967051	3	34	1	4	1	2	24	1	2	3	9	1	1560156969	0.8668429852
1560156970	1.300114155	3	35	1	4	1	2	25	2	2	2	9	1	1560156971	0.8001718521
1560156972	1.300023079	3	36	1	4	1	2	26	1	2	2	9	n/a	1560156972	n/a
1560156973	1.29997611	3	37	1	4	1	2	27	1	1	2	9	n/a	1560156973	n/a
1560156974	1.300087214	3	38	1	4	1	2	28	2	1	2	9	1	1560156975	0.8668091297
1560156976	1.300017118	3	39	1	4	1	2	29	2	2	2	9	n/a	1560156976	n/a
1560156977	1.299974918	3	40	1	4	1	2	30	1	2	2	9	n/a	1560156977	n/a
1560156978	1.300089836	3	41	1	4	1	2	31	2	2	2	9	n/a	1560156979	n/a
1560156979	1.299978018	3	42	1	4	1	2	32	2	2	2	9	n/a	1560156980	n/a
1560156981	1.291268826	3	43	1	4	9	3	1	3	3	2	9	n/a	n/a	n/a
1560156982	1.29161787	3	44	1	4	9	3	2	3	3	2	9	n/a	n/a	n/a
1560156983	1.291640043	3	45	1	4	9	3	3	3	3	2	9	n/a	n/a	n/a
1560156985	1.291652918	3	46	1	4	9	3	4	3	3	2	9	n/a	n/a	n/a
1560156986	1.29166007	3	47	1	4	9	3	5	3	3	2	9	n/a	n/a	n/a
1560156987	1.291692972	3	48	1	4	9	3	6	3	3	2	9	n/a	n/a	n/a
1560156989	1.291693926	3	49	1	4	9	3	7	3	3	2	9	n/a	n/a	n/a
1560156990	1.291591883	3	50	1	4	9	3	8	3	3	2	9	n/a	n/a	n/a
1560156991	1.291670799	3	51	1	4	9	3	9	3	3	2	9	n/a	n/a	n/a
1560156993	1.29163599	3	52	1	4	9	3	10	3	3	2	9	n/a	n/a	n/a
1560156994	1.300181866	3	53	1	4	3	4	1	1	2	2	9	n/a	1560156994	n/a
1560156995	1.299904823	3	54	1	4	3	4	2	1	2	2	9	n/a	1560156995	n/a
1560156996	1.300107956	3	55	1	4	3	4	3	1	2	2	9	n/a	1560156997	n/a
1560156998	1.300019026	3	56	1	4	3	4	4	1	2	3	9	0	1560156998	0.4586489201
1560156999	1.300060987	3	57	1	4	3	4	5	2	2	3	9	1	1560156999	0.7166929245
1560157000	1.291661978	3	58	1	4	3	4	6	2	1	4	9	0	1560157001	0.6667850018
1560157002	1.299964905	3	59	1	4	3	4	7	1	2	5	9	0	1560157002	0.5335381031
1560157003	1.291647911	3	60	1	4	3	4	8	2	2	6	9	0	1560157003	0.6585128307
1560157004	1.299997091	3	61	1	4	3	4	9	1	2	7	9	0	1560157005	0.6167788506
1560157006	1.300000906	3	62	1	4	3	4	10	2	2	7	9	1	1560157006	0.58335495
1560157007	1.299993038	3	63	1	4	3	4	11	1	2	7	9	1	1560157007	0.5584549904
1560157008	1.300058126	3	64	1	4	3	4	12	2	2	6	9	1	1560157009	0.6251211166
1560157010	1.299994946	3	65	1	4	3	4	13	1	2	6	9	1	1560157010	0.5501229763
1560157011	1.299952984	3	66	1	4	3	4	14	1	1	6	9	1	1560157011	0.7417180538
1560157012	1.299988985	3	67	1	4	3	4	15	2	2	5	9	1	1560157012	0.6751019955
1560157013	1.299962997	3	68	1	4	3	4	16	2	2	5	9	1	1560157014	0.7668280602
1560157015	1.300075054	3	69	1	4	3	4	17	1	1	5	9	1	1560157015	0.6250238419
1560157016	1.299988985	3	70	1	4	3	4	18	1	1	6	9	0	1560157016	0.5418989658
1560157017	1.291684151	3	71	1	4	9	5	1	3	3	6	9	n/a	n/a	n/a
1560157019	1.291620016	3	72	1	4	9	5	2	3	3	6	9	n/a	n/a	n/a
1560157020	1.291627884	3	73	1	4	9	5	3	3	3	6	9	n/a	n/a	n/a
1560157021	1.291703939	3	74	1	4	9	5	4	3	3	6	9	n/a	n/a	n/a
1560157023	1.291613817	3	75	1	4	9	5	5	3	3	6	9	n/a	n/a	n/a
1560157024	1.291723967	3	76	1	4	9	5	6	3	3	6	9	n/a	n/a	n/a
1560157025	1.291656017	3	77	1	4	9	5	7	3	3	6	9	n/a	n/a	n/a
1560157026	1.291689873	3	78	1	4	9	5	8	3	3	6	9	n/a	n/a	n/a
1560157028	1.291674852	3	79	1	4	9	5	9	3	3	6	9	n/a	n/a	n/a
1560157029	1.291738033	3	80	1	4	9	5	10	3	3	6	9	n/a	n/a	n/a
1560157030	1.300048113	3	81	1	4	5	6	1	2	1	7	9	0	1560157031	0.5755391121
1560157032	1.299993038	3	82	1	4	5	6	2	1	1	8	9	0	1560157032	0.6833791733
1560157033	1.30009985	3	83	1	4	5	6	3	1	1	8	9	1	1560157033	0.6501390934
1560157034	1.300019026	3	84	1	4	5	6	4	2	1	8	9	1	1560157035	0.6083929539
1560157036	1.30002594	3	85	1	4	5	6	5	1	2	7	9	1	1560157036	0.5583629608
1560157037	1.299949884	3	86	1	4	5	6	6	1	2	8	9	0	1560157037	0.6584661007
1560157038	1.299988985	3	87	1	4	5	6	7	1	1	8	9	1	1560157039	0.858476162
1560157040	1.300082922	3	88	1	4	5	6	8	2	2	8	9	1	1560157040	0.6916999817
1560157041	1.30000186	3	89	1	4	5	6	9	1	1	7	9	1	1560157041	0.7251310349
1560157042	1.299995184	3	90	1	4	5	6	10	2	2	7	9	1	1560157042	0.7084510326
1560157043	1.299964905	3	91	1	4	5	6	11	2	1	7	9	1	1560157044	0.7750170231
1560157045	1.300076962	3	92	1	4	5	6	12	2	1	6	9	1	1560157045	0.6584858894
1560157046	1.299984932	3	93	1	4	5	6	13	2	1	6	9	1	1560157046	0.6417398453
1560157047	1.291671038	3	94	1	4	5	6	14	1	1	6	9	1	1560157048	0.7501089573
1560157049	1.300003052	3	95	1	4	5	6	15	1	2	5	9	1	1560157049	0.7334160805
1560157050	1.299954891	3	96	1	4	5	6	16	1	2	5	9	1	1560157050	0.6167311668
1560157051	1.299982071	3	97	1	4	5	6	17	1	2	6	9	0	1560157052	0.8416929245
1560157053	1.299998045	3	98	1	4	5	6	18	1	1	6	9	1	1560157053	0.6668331623
1560157054	1.2999928	3	99	1	4	5	6	19	1	2	6	9	1	1560157054	0.6918418407
1560157055	1.30002284	3	100	1	4	5	6	20	1	1	5	9	1	1560157056	0.7750649452
1560157057	1.300082922	3	101	1	4	5	6	21	1	2	5	9	0	1560157057	0.9250559807
1560157058	1.300057173	3	102	1	4	5	6	22	1	2	6	9	n/a	1560157058	n/a
1560157059	1.300013065	3	103	1	4	5	6	23	2	2	6	9	1	1560157059	0.8002071381
1560157060	1.299988985	3	104	1	4	5	6	24	2	1	6	9	1	1560157061	0.6667189598
1560157062	1.300004005	3	105	1	4	5	6	25	1	2	5	9	1	1560157062	0.7667191029
1560157063	1.299997807	3	106	1	4	5	6	26	2	1	5	9	1	1560157063	0.7418031693
1560157064	1.299997091	3	107	1	4	5	6	27	1	1	6	9	0	1560157065	0.7251281738
1560157066	1.291625023	3	108	1	4	5	6	28	2	2	6	9	1	1560157066	0.7751309872
1560157067	1.300000191	3	109	1	4	5	6	29	1	1	6	9	1	1560157067	0.6668069363
1560157068	1.300014019	3	110	1	4	5	6	30	2	1	5	9	1	1560157069	0.6750409603
1560157070	1.299988985	3	111	1	4	5	6	31	2	2	5	9	1	1560157070	0.8584768772
1560157071	1.291651011	3	112	1	4	5	6	32	2	1	5	9	1	1560157071	0.9417989254
1560157072	1.291714907	3	113	1	4	9	7	1	3	3	5	9	n/a	n/a	n/a
1560157074	1.291666985	3	114	1	4	9	7	2	3	3	5	9	n/a	n/a	n/a
1560157075	1.291662931	3	115	1	4	9	7	3	3	3	5	9	n/a	n/a	n/a
1560157076	1.291760921	3	116	1	4	9	7	4	3	3	5	9	n/a	n/a	n/a
1560157077	1.291659117	3	117	1	4	9	7	5	3	3	5	9	n/a	n/a	n/a
1560157079	1.291579008	3	118	1	4	9	7	6	3	3	5	9	n/a	n/a	n/a
1560157080	1.291696072	3	119	1	4	9	7	7	3	3	5	9	n/a	n/a	n/a
1560157081	1.291696787	3	120	1	4	9	7	8	3	3	5	9	n/a	n/a	n/a
1560157083	1.291610956	3	121	1	4	9	7	9	3	3	5	9	n/a	n/a	n/a
1560157084	1.291666985	3	122	1	4	9	7	10	3	3	5	9	n/a	n/a	n/a
1560157085	1.300070047	3	123	1	4	7	8	1	2	1	4	9	1	1560157086	0.4256601334
1560157087	1.299999952	3	124	1	4	7	8	2	2	1	5	9	0	1560157087	0.5003368855
1560157088	1.291637897	3	125	1	4	7	8	3	2	2	6	9	0	1560157088	0.6834759712
1560157089	1.299983978	3	126	1	4	7	8	4	1	1	6	9	1	1560157089	0.7501327991
1560157090	1.299952984	3	127	1	4	7	8	5	1	2	6	9	1	1560157091	0.7833211422
1560157092	1.291608095	3	128	1	4	7	8	6	1	2	7	9	0	1560157092	0.7418529987
1560157093	1.300080061	3	129	1	4	7	8	7	2	1	7	9	1	1560157093	0.8335559368
1560157094	1.299981833	3	130	1	4	7	8	8	2	1	7	9	1	1560157095	0.566824913
1560157096	1.299994946	3	131	1	4	7	8	9	2	1	6	9	1	1560157096	0.566806078
1560157097	1.299996138	3	132	1	4	7	8	10	1	1	6	9	1	1560157097	0.6584999561
1560157098	1.299996138	3	133	1	4	7	8	11	2	1	6	9	1	1560157099	0.6916949749
1560157100	1.299996138	3	134	1	4	7	8	12	1	2	5	9	1	1560157100	0.6418781281
1560157101	1.29162097	3	135	1	4	7	8	13	2	2	5	9	1	1560157101	0.7667620182
1560157102	1.300069094	3	136	1	4	7	8	14	1	2	5	9	1	1560157103	0.7251389027
1560157104	1.299963951	3	137	1	4	7	8	15	2	2	4	9	1	1560157104	0.5750300884
1560157105	1.300093889	3	138	1	4	7	8	16	2	1	5	9	0	1560157105	0.6751170158
1560157106	1.300003052	3	139	1	4	7	8	17	1	2	5	9	n/a	1560157106	n/a
1560157107	1.291657209	3	140	1	4	7	8	18	1	2	5	9	n/a	1560157108	n/a
1560157109	1.291785955	3	141	1	4	9	9	1	3	3	5	9	n/a	n/a	n/a
1560157110	1.291656971	3	142	1	4	9	9	2	3	3	5	9	n/a	n/a	n/a
1560157111	1.291662931	3	143	1	4	9	9	3	3	3	5	9	n/a	n/a	n/a
1560157113	1.291658163	3	144	1	4	9	9	4	3	3	5	9	n/a	n/a	n/a
1560157114	1.291660786	3	145	1	4	9	9	5	3	3	5	9	n/a	n/a	n/a
1560157115	1.291687012	3	146	1	4	9	9	6	3	3	5	9	n/a	n/a	n/a
1560157117	1.291604996	3	147	1	4	9	9	7	3	3	5	9	n/a	n/a	n/a
1560157118	1.291758776	3	148	1	4	9	9	8	3	3	5	9	n/a	n/a	n/a
1560157119	1.291646004	3	149	1	4	9	9	9	3	3	5	9	n/a	n/a	n/a
1560157120	1.291658878	3	150	1	4	9	9	10	3	3	5	9	n/a	n/a	n/a
