onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560157820	1.291637897	6	35	2	1	9	3	7	3	3	3	8	n/a	n/a	n/a
1560157821	1.291656017	6	36	2	1	9	3	8	3	3	3	8	n/a	n/a	n/a
1560157822	1.291623116	6	37	2	1	9	3	9	3	3	3	8	n/a	n/a	n/a
1560157824	1.291586876	6	38	2	1	9	3	10	3	3	3	8	n/a	n/a	n/a
1560157825	1.291702986	6	39	2	1	5	4	1	2	1	3	9	0	1560157825	0.5502378941
1560157826	1.291669846	6	40	2	1	5	4	2	1	2	3	9	1	1560157827	0.7259960175
1560157828	1.291630983	6	41	2	1	5	4	3	1	2	3	9	1	1560157828	0.6920690536
1560157829	1.299947023	6	42	2	1	5	4	4	2	1	3	8	1	1560157829	0.7167129517
1560157830	1.291726112	6	43	2	1	5	4	5	2	1	3	8	1	1560157831	0.6584439278
1560157831	1.300086975	6	44	2	1	5	4	6	1	1	3	8	1	1560157832	0.6833720207
1560157833	1.300009012	6	45	2	1	5	4	7	1	2	3	7	1	1560157833	0.6419539452
1560157834	1.300008059	6	46	2	1	5	4	8	2	1	3	7	1	1560157834	0.6251549721
1560157835	1.29163003	6	47	2	1	5	4	9	1	2	3	7	1	1560157836	0.6417930126
1560157837	1.299968958	6	48	2	1	5	4	10	2	1	3	6	1	1560157837	0.7001309395
1560157838	1.299954176	6	49	2	1	5	4	11	1	1	3	6	0	1560157838	0.9586040974
1560157839	1.30011797	6	50	2	1	5	4	12	1	1	3	7	n/a	1560157840	n/a
1560157841	1.291641951	6	51	2	1	5	4	13	2	2	3	7	1	1560157841	0.5584199429
1560157842	1.299996853	6	52	2	1	5	4	14	1	1	3	7	1	1560157842	0.8001298904
1560157843	1.300071955	6	53	2	1	5	4	15	1	1	3	7	n/a	1560157844	n/a
1560157845	1.299948931	6	54	2	1	5	4	16	1	2	3	6	1	1560157845	0.7000730038
1560157846	1.291741848	6	55	2	1	5	4	17	2	1	3	6	1	1560157846	0.7501111031
1560157847	1.291687965	6	56	2	1	5	4	18	1	1	3	7	0	1560157847	0.8334541321
1560157848	1.291712999	6	57	2	1	9	5	1	3	3	3	7	n/a	n/a	n/a
1560157850	1.291738033	6	58	2	1	9	5	2	3	3	3	7	n/a	n/a	n/a
1560157851	1.291694164	6	59	2	1	9	5	3	3	3	3	7	n/a	n/a	n/a
1560157852	1.291689873	6	60	2	1	9	5	4	3	3	3	7	n/a	n/a	n/a
1560157854	1.291692972	6	61	2	1	9	5	5	3	3	3	7	n/a	n/a	n/a
1560157855	1.291666985	6	62	2	1	9	5	6	3	3	3	7	n/a	n/a	n/a
1560157856	1.291726828	6	63	2	1	9	5	7	3	3	3	7	n/a	n/a	n/a
1560157858	1.291637897	6	64	2	1	9	5	8	3	3	3	7	n/a	n/a	n/a
1560157859	1.291682959	6	65	2	1	9	5	9	3	3	3	7	n/a	n/a	n/a
1560157860	1.29166007	6	66	2	1	9	5	10	3	3	3	7	n/a	n/a	n/a
1560157861	1.300087929	6	67	2	1	1	6	1	2	2	3	7	1	1560157862	0.5338160992
1560157863	1.291723013	6	68	2	1	1	6	2	2	1	3	7	1	1560157863	0.3501188755
1560157864	1.29169178	6	69	2	1	1	6	3	2	1	3	8	0	1560157864	0.4000549316
1560157865	1.291678905	6	70	2	1	1	6	4	2	1	3	9	0	1560157866	0.5085699558
1560157867	1.300029993	6	71	2	1	1	6	5	2	1	3	10	0	1560157867	0.6833369732
1560157868	1.299997091	6	72	2	1	1	6	6	1	2	3	10	1	1560157868	0.7001290321
1560157869	1.299998999	6	73	2	1	1	6	7	2	1	3	10	1	1560157870	0.6834318638
1560157871	1.291659117	6	74	2	1	1	6	8	2	1	3	9	1	1560157871	0.6250610352
1560157872	1.299984932	6	75	2	1	1	6	9	1	1	3	9	1	1560157872	0.6167559624
1560157873	1.300065994	6	76	2	1	1	6	10	1	1	3	9	1	1560157874	0.7000179291
1560157875	1.299997807	6	77	2	1	1	6	11	2	2	3	8	1	1560157875	0.5501129627
1560157876	1.299967051	6	78	2	1	1	6	12	1	1	3	8	1	1560157876	0.6000549793
1560157877	1.30002594	6	79	2	1	1	6	13	2	1	3	8	1	1560157877	0.7667901516
1560157878	1.291671038	6	80	2	1	1	6	14	2	1	3	7	1	1560157879	0.7000620365
1560157880	1.299960136	6	81	2	1	1	6	15	2	1	3	8	0	1560157880	0.6751852036
1560157881	1.300020933	6	82	2	1	1	6	16	1	2	3	8	1	1560157881	0.6669669151
1560157882	1.291669846	6	83	2	1	1	6	17	2	2	3	8	1	1560157883	0.675080061
1560157884	1.291670084	6	84	2	1	1	6	18	1	1	3	7	1	1560157884	0.7999839783
1560157885	1.291675091	6	85	2	1	9	7	1	3	3	3	7	n/a	n/a	n/a
1560157886	1.291653872	6	86	2	1	9	7	2	3	3	3	7	n/a	n/a	n/a
1560157888	1.29162693	6	87	2	1	9	7	3	3	3	3	7	n/a	n/a	n/a
1560157889	1.291673899	6	88	2	1	9	7	4	3	3	3	7	n/a	n/a	n/a
1560157890	1.291702986	6	89	2	1	9	7	5	3	3	3	7	n/a	n/a	n/a
1560157891	1.291618824	6	90	2	1	9	7	6	3	3	3	7	n/a	n/a	n/a
1560157893	1.291767836	6	91	2	1	9	7	7	3	3	3	7	n/a	n/a	n/a
1560157894	1.291661024	6	92	2	1	9	7	8	3	3	3	7	n/a	n/a	n/a
1560157895	1.291681051	6	93	2	1	9	7	9	3	3	3	7	n/a	n/a	n/a
1560157897	1.291665077	6	94	2	1	9	7	10	3	3	3	7	n/a	n/a	n/a
1560157898	1.291655064	6	95	2	1	5	8	1	1	1	3	8	0	1560157898	0.8920080662
1560157899	1.291649818	6	96	2	1	5	8	2	2	2	3	9	0	1560157900	0.642001152
1560157901	1.299965858	6	97	2	1	5	8	3	1	1	3	9	1	1560157901	0.6083900928
1560157902	1.291647911	6	98	2	1	5	8	4	1	2	3	9	1	1560157902	0.5584452152
1560157903	1.299999952	6	99	2	1	5	8	5	2	2	3	8	1	1560157904	0.6251149178
1560157904	1.300103903	6	100	2	1	5	8	6	2	2	3	8	1	1560157905	0.7167160511
1560157906	1.291661978	6	101	2	1	5	8	7	1	1	3	8	1	1560157906	0.7001399994
1560157907	1.291676044	6	102	2	1	5	8	8	2	2	3	7	1	1560157907	0.5833930969
1560157908	1.299980879	6	103	2	1	5	8	9	1	1	3	7	1	1560157909	0.6166729927
1560157910	1.299959898	6	104	2	1	5	8	10	1	1	3	7	1	1560157910	0.733371973
1560157911	1.30005908	6	105	2	1	5	8	11	1	2	3	7	0	1560157911	0.9335730076
1560157912	1.299974918	6	106	2	1	5	8	12	1	2	3	8	1	1560157913	0.591698885
1560157914	1.300032854	6	107	2	1	5	8	13	1	2	3	8	1	1560157914	0.6418190002
1560157915	1.291659117	6	108	2	1	5	8	14	2	2	3	9	0	1560157915	0.800383091
1560157916	1.29162097	6	109	2	1	5	8	15	1	1	3	9	n/a	1560157917	n/a
1560157918	1.300004959	6	110	2	1	5	8	16	1	2	3	9	1	1560157918	0.7584359646
1560157919	1.291652203	6	111	2	1	5	8	17	1	1	3	9	1	1560157919	0.8501160145
1560157920	1.291705847	6	112	2	1	5	8	18	2	1	3	8	1	1560157920	0.8583199978
1560157921	1.291667938	6	113	2	1	9	9	1	3	3	3	8	n/a	n/a	n/a
1560157923	1.291687965	6	114	2	1	9	9	2	3	3	3	8	n/a	n/a	n/a
1560157924	1.291666031	6	115	2	1	9	9	3	3	3	3	8	n/a	n/a	n/a
1560157925	1.291659832	6	116	2	1	9	9	4	3	3	3	8	n/a	n/a	n/a
1560157927	1.291659117	6	117	2	1	9	9	5	3	3	3	8	n/a	n/a	n/a
1560157928	1.291668892	6	118	2	1	9	9	6	3	3	3	8	n/a	n/a	n/a
1560157929	1.291707993	6	119	2	1	9	9	7	3	3	3	8	n/a	n/a	n/a
1560157931	1.291668177	6	120	2	1	9	9	8	3	3	3	8	n/a	n/a	n/a
1560157932	1.291693211	6	121	2	1	9	9	9	3	3	3	8	n/a	n/a	n/a
1560157933	1.291640997	6	122	2	1	9	9	10	3	3	3	8	n/a	n/a	n/a
