onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560158579	1.291787148	9	64	1	2	9	5	8	3	3	5	7	n/a	n/a	n/a
1560158581	1.291631937	9	65	1	2	9	5	9	3	3	5	7	n/a	n/a	n/a
1560158582	1.291676044	9	66	1	2	9	5	10	3	3	5	7	n/a	n/a	n/a
1560158583	1.300068855	9	67	1	2	1	6	1	2	2	5	7	1	1560158584	0.6337521076
1560158584	1.291677952	9	68	1	2	1	6	2	2	1	5	7	1	1560158585	0.7417309284
1560158586	1.291749954	9	69	1	2	1	6	3	1	2	4	7	1	1560158586	0.4334709644
1560158587	1.291613102	9	70	1	2	1	6	4	1	1	5	7	0	1560158587	0.2252810001
1560158588	1.299991131	9	71	1	2	1	6	5	1	2	5	7	1	1560158589	0.2418000698
1560158590	1.300086021	9	72	1	2	1	6	6	2	2	5	7	1	1560158590	0.4917359352
1560158591	1.300045013	9	73	1	2	1	6	7	2	1	4	7	1	1560158591	0.6751220226
1560158592	1.300027847	9	74	1	2	1	6	8	1	2	4	7	1	1560158593	0.6001470089
1560158594	1.299978018	9	75	1	2	1	6	9	1	1	5	7	0	1560158594	0.4251430035
1560158595	1.300032139	9	76	1	2	1	6	10	1	2	5	7	1	1560158595	0.4749851227
1560158596	1.299930096	9	77	1	2	1	6	11	1	2	6	7	0	1560158597	0.7333462238
1560158598	1.30009985	9	78	1	2	1	6	12	1	1	6	7	1	1560158598	0.783427
1560158599	1.3000772	9	79	1	2	1	6	13	1	2	6	7	1	1560158599	0.7833938599
1560158600	1.299988985	9	80	1	2	1	6	14	2	1	6	7	n/a	1560158601	n/a
1560158601	1.291661024	9	81	1	2	1	6	15	1	2	6	7	n/a	1560158602	n/a
1560158603	1.291719913	9	82	1	2	1	6	16	2	2	6	7	1	1560158603	0.9251170158
1560158604	1.291652918	9	83	1	2	1	6	17	1	2	5	7	1	1560158604	0.8251011372
1560158605	1.291651011	9	84	1	2	1	6	18	2	1	6	7	0	1560158606	0.6584532261
1560158607	1.291680098	9	85	1	2	9	7	1	3	3	6	7	n/a	n/a	n/a
1560158608	1.291687965	9	86	1	2	9	7	2	3	3	6	7	n/a	n/a	n/a
1560158609	1.291621923	9	87	1	2	9	7	3	3	3	6	7	n/a	n/a	n/a
1560158611	1.291667938	9	88	1	2	9	7	4	3	3	6	7	n/a	n/a	n/a
1560158612	1.291657925	9	89	1	2	9	7	5	3	3	6	7	n/a	n/a	n/a
1560158613	1.29169488	9	90	1	2	9	7	6	3	3	6	7	n/a	n/a	n/a
1560158614	1.291687965	9	91	1	2	9	7	7	3	3	6	7	n/a	n/a	n/a
1560158616	1.291694164	9	92	1	2	9	7	8	3	3	6	7	n/a	n/a	n/a
1560158617	1.291759014	9	93	1	2	9	7	9	3	3	6	7	n/a	n/a	n/a
1560158618	1.291676044	9	94	1	2	9	7	10	3	3	6	7	n/a	n/a	n/a
1560158620	1.291774035	9	95	1	2	5	8	1	1	1	7	7	0	1560158620	0.5836429596
1560158621	1.291717052	9	96	1	2	5	8	2	2	1	8	7	0	1560158621	0.6334650517
1560158622	1.3000319	9	97	1	2	5	8	3	1	1	8	7	1	1560158623	0.5417089462
1560158624	1.29995203	9	98	1	2	5	8	4	2	1	8	7	1	1560158624	0.625043869
1560158625	1.299999952	9	99	1	2	5	8	5	2	1	7	7	1	1560158625	0.6167860031
1560158626	1.299958944	9	100	1	2	5	8	6	2	1	7	7	1	1560158627	0.7584338188
1560158628	1.299887896	9	101	1	2	5	8	7	2	2	7	7	1	1560158628	0.7749409676
1560158629	1.300113916	9	102	1	2	5	8	8	1	1	7	7	n/a	1560158629	n/a
1560158630	1.291731119	9	103	1	2	5	8	9	1	2	6	7	1	1560158630	0.7169001102
1560158631	1.29171586	9	104	1	2	5	8	10	1	1	6	7	1	1560158632	0.5418510437
1560158633	1.291694164	9	105	1	2	5	8	11	2	1	6	7	1	1560158633	0.6001729965
1560158634	1.291625023	9	106	1	2	5	8	12	2	2	7	7	0	1560158634	0.4752321243
1560158635	1.2917521	9	107	1	2	5	8	13	1	2	7	7	1	1560158636	0.6168398857
1560158637	1.291707039	9	108	1	2	5	8	14	1	2	7	7	1	1560158637	0.733440876
1560158638	1.300081015	9	109	1	2	5	8	15	1	1	6	7	1	1560158638	0.7251348495
1560158639	1.291745901	9	110	1	2	5	8	16	2	1	6	7	1	1560158640	0.5584449768
1560158641	1.299973965	9	111	1	2	5	8	17	2	1	6	7	1	1560158641	0.7749581337
1560158642	1.291765928	9	112	1	2	5	8	18	1	2	5	7	1	1560158642	0.8666510582
1560158643	1.291735888	9	113	1	2	9	9	1	3	3	5	7	n/a	n/a	n/a
1560158644	1.291687012	9	114	1	2	9	9	2	3	3	5	7	n/a	n/a	n/a
1560158646	1.291665077	9	115	1	2	9	9	3	3	3	5	7	n/a	n/a	n/a
1560158647	1.291640043	9	116	1	2	9	9	4	3	3	5	7	n/a	n/a	n/a
1560158648	1.291651964	9	117	1	2	9	9	5	3	3	5	7	n/a	n/a	n/a
1560158650	1.291670084	9	118	1	2	9	9	6	3	3	5	7	n/a	n/a	n/a
1560158651	1.291712046	9	119	1	2	9	9	7	3	3	5	7	n/a	n/a	n/a
1560158652	1.291612148	9	120	1	2	9	9	8	3	3	5	7	n/a	n/a	n/a
1560158654	1.291628122	9	121	1	2	9	9	9	3	3	5	7	n/a	n/a	n/a
1560158655	1.29174304	9	122	1	2	9	9	10	3	3	5	7	n/a	n/a	n/a
