onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560349206	1.291470051	3	1	1	4	9	1	1	3	3	7	13	n/a	n/a	n/a
1560349207	1.291809082	3	2	1	4	9	1	2	3	3	7	13	n/a	n/a	n/a
1560349208	1.291778088	3	3	1	4	9	1	3	3	3	7	13	n/a	n/a	n/a
1560349210	1.291673183	3	4	1	4	9	1	4	3	3	7	13	n/a	n/a	n/a
1560349211	1.291613102	3	5	1	4	9	1	5	3	3	7	13	n/a	n/a	n/a
1560349212	1.291723013	3	6	1	4	9	1	6	3	3	7	13	n/a	n/a	n/a
1560349214	1.291695833	3	7	1	4	9	1	7	3	3	7	13	n/a	n/a	n/a
1560349215	1.291668177	3	8	1	4	9	1	8	3	3	7	13	n/a	n/a	n/a
1560349216	1.291651964	3	9	1	4	9	1	9	3	3	7	13	n/a	n/a	n/a
1560349217	1.291661978	3	10	1	4	9	1	10	3	3	7	13	n/a	n/a	n/a
1560349219	1.307250977	3	11	1	4	1	2	1	2	1	7	13	1	1560349219	0.5170359612
1560349220	1.308328867	3	12	1	4	1	2	2	1	2	6	13	1	1560349220	0.5668489933
1560349221	1.300008059	3	13	1	4	1	2	3	1	1	6	13	1	1560349222	0.783413887
1560349223	1.299992085	3	14	1	4	1	2	4	1	1	6	13	1	1560349223	0.7001709938
1560349224	1.299992085	3	15	1	4	1	2	5	2	2	5	13	1	1560349224	0.7664849758
1560349225	1.299993038	3	16	1	4	1	2	6	2	2	5	13	1	1560349226	0.7001318932
1560349227	1.299940109	3	17	1	4	1	2	7	1	1	5	13	1	1560349227	0.6919140816
1560349228	1.300055027	3	18	1	4	1	2	8	2	2	6	13	0	1560349228	0.8010928631
1560349229	1.300000906	3	19	1	4	1	2	9	2	2	6	13	1	1560349230	0.6169819832
1560349231	1.299998999	3	20	1	4	1	2	10	1	1	6	13	1	1560349231	0.4835839272
1560349232	1.299993992	3	21	1	4	1	2	11	1	1	5	13	1	1560349232	0.6088130474
1560349233	1.299988031	3	22	1	4	1	2	12	1	2	6	13	0	1560349234	0.7843461037
1560349235	1.299996853	3	23	1	4	1	2	13	2	2	6	13	1	1560349235	0.8420009613
1560349236	1.299958944	3	24	1	4	1	2	14	1	1	6	13	1	1560349236	0.6917209625
1560349237	1.299991131	3	25	1	4	1	2	15	1	1	5	13	1	1560349237	0.6668629646
1560349238	1.299974918	3	26	1	4	1	2	16	1	1	5	13	1	1560349239	0.8001229763
1560349240	1.299988985	3	27	1	4	1	2	17	1	1	6	13	0	1560349240	0.7917430401
1560349241	1.299993992	3	28	1	4	1	2	18	2	1	7	13	0	1560349241	0.7168412209
1560349242	1.291667938	3	29	1	4	1	2	19	2	1	7	13	1	1560349243	0.733538866
1560349244	1.300009966	3	30	1	4	1	2	20	2	1	7	13	1	1560349244	0.725039959
1560349245	1.299998045	3	31	1	4	1	2	21	1	2	6	13	1	1560349245	0.6585211754
1560349246	1.300013065	3	32	1	4	1	2	22	2	1	6	13	1	1560349247	0.700206995
1560349248	1.300007105	3	33	1	4	1	2	23	2	2	7	13	0	1560349248	0.5502510071
1560349249	1.291672945	3	34	1	4	1	2	24	2	2	7	13	1	1560349249	0.5501868725
1560349250	1.300009012	3	35	1	4	1	2	25	1	1	7	13	1	1560349251	0.6084690094
1560349252	1.300001144	3	36	1	4	1	2	26	1	2	6	13	1	1560349252	0.7584609985
1560349253	1.2999928	3	37	1	4	1	2	27	1	1	6	13	1	1560349253	0.750123024
1560349254	1.299991131	3	38	1	4	1	2	28	2	2	6	13	1	1560349254	0.8834738731
1560349255	1.299991846	3	39	1	4	1	2	29	1	2	5	13	1	1560349256	0.6083409786
1560349257	1.300081015	3	40	1	4	1	2	30	2	2	5	13	1	1560349257	0.7834708691
1560349258	1.300000191	3	41	1	4	1	2	31	1	1	5	13	1	1560349258	0.6835150719
1560349259	1.300006866	3	42	1	4	1	2	32	2	2	4	13	1	1560349260	0.6501688957
1560349261	1.291285992	3	43	1	4	9	3	1	3	3	4	13	n/a	n/a	n/a
1560349262	1.291592121	3	44	1	4	9	3	2	3	3	4	13	n/a	n/a	n/a
1560349263	1.291661978	3	45	1	4	9	3	3	3	3	4	13	n/a	n/a	n/a
1560349265	1.291661024	3	46	1	4	9	3	4	3	3	4	13	n/a	n/a	n/a
1560349266	1.291661978	3	47	1	4	9	3	5	3	3	4	13	n/a	n/a	n/a
1560349267	1.291674137	3	48	1	4	9	3	6	3	3	4	13	n/a	n/a	n/a
1560349268	1.291621923	3	49	1	4	9	3	7	3	3	4	13	n/a	n/a	n/a
1560349270	1.291714907	3	50	1	4	9	3	8	3	3	4	13	n/a	n/a	n/a
1560349271	1.291673899	3	51	1	4	9	3	9	3	3	4	13	n/a	n/a	n/a
1560349272	1.291669846	3	52	1	4	9	3	10	3	3	4	13	n/a	n/a	n/a
1560349274	1.308488131	3	53	1	4	3	4	1	1	2	4	13	n/a	1560349274	n/a
1560349275	1.29993391	3	54	1	4	3	4	2	1	1	5	13	0	1560349275	0.2003262043
1560349276	1.300009012	3	55	1	4	3	4	3	1	2	6	13	0	1560349277	0.5502121449
1560349278	1.30000186	3	56	1	4	3	4	4	1	2	7	13	0	1560349278	0.475217104
1560349279	1.300005913	3	57	1	4	3	4	5	2	2	7	13	1	1560349279	0.5084769726
1560349280	1.324992895	3	58	1	4	3	4	6	2	2	8	13	0	1560349281	0.350331068
1560349282	1.316669941	3	59	1	4	3	4	7	1	1	9	13	0	1560349282	0.4335298538
1560349283	1.308336973	3	60	1	4	3	4	8	2	2	9	13	1	1560349283	0.4834091663
1560349284	1.300002813	3	61	1	4	3	4	9	1	1	9	13	1	1560349285	0.4916949272
1560349286	1.299991131	3	62	1	4	3	4	10	2	2	8	13	1	1560349286	0.4501299858
