onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560349485	1.291526079	4	1	2	4	9	1	1	3	3	4	13	n/a	n/a	n/a
1560349486	1.291601896	4	2	2	4	9	1	2	3	3	4	13	n/a	n/a	n/a
1560349488	1.291782856	4	3	2	4	9	1	3	3	3	4	13	n/a	n/a	n/a
1560349489	1.291798115	4	4	2	4	9	1	4	3	3	4	13	n/a	n/a	n/a
1560349490	1.291613102	4	5	2	4	9	1	5	3	3	4	13	n/a	n/a	n/a
1560349492	1.30005002	4	6	2	4	9	1	6	3	3	4	13	n/a	n/a	n/a
1560349493	1.291609049	4	7	2	4	9	1	7	3	3	4	13	n/a	n/a	n/a
1560349494	1.291704893	4	8	2	4	9	1	8	3	3	4	13	n/a	n/a	n/a
1560349496	1.291614056	4	9	2	4	9	1	9	3	3	4	13	n/a	n/a	n/a
1560349497	1.291603088	4	10	2	4	9	1	10	3	3	4	13	n/a	n/a	n/a
1560349498	1.307319164	4	11	2	4	1	2	1	2	1	4	14	0	1560349499	0.4835469723
1560349500	1.300019026	4	12	2	4	1	2	2	2	1	4	14	1	1560349500	0.5001339912
1560349501	1.300001144	4	13	2	4	1	2	3	1	1	4	14	1	1560349501	0.6585040092
1560349502	1.300003052	4	14	2	4	1	2	4	2	2	4	13	1	1560349502	0.6000909805
1560349503	1.300028086	4	15	2	4	1	2	5	1	2	4	13	1	1560349504	0.6664149761
1560349505	1.300024033	4	16	2	4	1	2	6	1	1	4	13	1	1560349505	0.6250660419
1560349506	1.300045013	4	17	2	4	1	2	7	2	1	4	12	1	1560349506	0.6751849651
1560349507	1.300011873	4	18	2	4	1	2	8	1	2	4	12	1	1560349508	0.591853857
1560349509	1.299994946	4	19	2	4	1	2	9	2	1	4	12	1	1560349509	0.6011040211
1560349510	1.300003052	4	20	2	4	1	2	10	2	2	4	11	1	1560349510	0.5595979691
1560349511	1.300082922	4	21	2	4	1	2	11	2	1	4	11	1	1560349512	0.7754011154
1560349513	1.299987078	4	22	2	4	1	2	12	1	2	4	11	1	1560349513	0.6253559589
1560349514	1.300000906	4	23	2	4	1	2	13	2	1	4	10	1	1560349514	0.5417201519
1560349515	1.291673899	4	24	2	4	1	2	14	2	2	4	10	1	1560349516	0.5417940617
1560349517	1.299947023	4	25	2	4	1	2	15	2	1	4	10	1	1560349517	0.6251220703
1560349518	1.300061941	4	26	2	4	1	2	16	1	2	4	9	1	1560349518	0.5750191212
1560349519	1.300000191	4	27	2	4	1	2	17	2	1	4	9	1	1560349519	0.5750741959
1560349520	1.291676044	4	28	2	4	1	2	18	2	2	4	9	1	1560349521	0.5666940212
1560349522	1.299996853	4	29	2	4	1	2	19	2	1	4	8	1	1560349522	0.7250740528
1560349523	1.300076962	4	30	2	4	1	2	20	2	2	4	8	1	1560349523	0.7083959579
1560349524	1.299995899	4	31	2	4	1	2	21	2	1	4	8	1	1560349525	0.6833920479
1560349526	1.299994946	4	32	2	4	1	2	22	1	1	4	7	1	1560349526	0.7668058872
1560349527	1.299993992	4	33	2	4	1	2	23	1	2	4	7	1	1560349527	0.7417647839
1560349528	1.299971104	4	34	2	4	1	2	24	1	2	4	7	1	1560349529	0.7501878738
1560349530	1.300077915	4	35	2	4	1	2	25	2	2	4	6	1	1560349530	0.7417960167
1560349531	1.300078869	4	36	2	4	1	2	26	2	2	4	6	1	1560349531	0.8001201153
1560349532	1.299993038	4	37	2	4	1	2	27	1	2	4	6	1	1560349533	0.7334680557
1560349534	1.299993038	4	38	2	4	1	2	28	2	2	4	5	1	1560349534	0.7084040642
1560349535	1.300076008	4	39	2	4	1	2	29	1	2	4	5	1	1560349535	0.8584499359
1560349536	1.300000906	4	40	2	4	1	2	30	2	1	4	6	0	1560349536	0.8418970108
1560349537	1.300005198	4	41	2	4	1	2	31	2	1	4	6	1	1560349538	0.7417969704
1560349539	1.300000191	4	42	2	4	1	2	32	2	2	4	6	1	1560349539	0.8002099991
1560349540	1.291334867	4	43	2	4	9	3	1	3	3	4	6	n/a	n/a	n/a
1560349541	1.291619062	4	44	2	4	9	3	2	3	3	4	6	n/a	n/a	n/a
1560349543	1.29166317	4	45	2	4	9	3	3	3	3	4	6	n/a	n/a	n/a
1560349544	1.291666985	4	46	2	4	9	3	4	3	3	4	6	n/a	n/a	n/a
1560349545	1.291685104	4	47	2	4	9	3	5	3	3	4	6	n/a	n/a	n/a
1560349547	1.291789055	4	48	2	4	9	3	6	3	3	4	6	n/a	n/a	n/a
1560349548	1.291743994	4	49	2	4	9	3	7	3	3	4	6	n/a	n/a	n/a
1560349549	1.291661978	4	50	2	4	9	3	8	3	3	4	6	n/a	n/a	n/a
1560349550	1.291666985	4	51	2	4	9	3	9	3	3	4	6	n/a	n/a	n/a
1560349552	1.291676044	4	52	2	4	9	3	10	3	3	4	6	n/a	n/a	n/a
1560349553	1.300225019	4	53	2	4	3	4	1	1	2	4	6	n/a	1560349553	n/a
1560349554	1.299935102	4	54	2	4	3	4	2	1	2	4	5	1	1560349555	0.308879137
1560349556	1.300003052	4	55	2	4	3	4	3	1	1	4	6	0	1560349556	0.2001578808
1560349557	1.299991131	4	56	2	4	3	4	4	2	2	4	7	0	1560349557	0.2919499874
1560349558	1.308286905	4	57	2	4	3	4	5	1	1	4	8	0	1560349559	0.2668120861
1560349560	1.299971104	4	58	2	4	3	4	6	2	2	4	9	0	1560349560	0.2833869457
1560349561	1.299989939	4	59	2	4	3	4	7	1	2	4	9	1	1560349561	0.3250710964
1560349562	1.299998999	4	60	2	4	3	4	8	2	2	4	9	1	1560349563	0.5334420204
