onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560350074	1.291656017	6	59	2	1	9	5	3	3	3	6	5	n/a	n/a	n/a
1560350076	1.291651011	6	60	2	1	9	5	4	3	3	6	5	n/a	n/a	n/a
1560350077	1.291691065	6	61	2	1	9	5	5	3	3	6	5	n/a	n/a	n/a
1560350078	1.291659117	6	62	2	1	9	5	6	3	3	6	5	n/a	n/a	n/a
1560350079	1.291661024	6	63	2	1	9	5	7	3	3	6	5	n/a	n/a	n/a
1560350081	1.291650057	6	64	2	1	9	5	8	3	3	6	5	n/a	n/a	n/a
1560350082	1.29166317	6	65	2	1	9	5	9	3	3	6	5	n/a	n/a	n/a
1560350083	1.291670799	6	66	2	1	9	5	10	3	3	6	5	n/a	n/a	n/a
1560350085	1.291785955	6	67	2	1	1	6	1	1	1	6	6	0	1560350085	0.3918159008
1560350086	1.291739941	6	68	2	1	1	6	2	2	2	6	7	0	1560350086	0.3918180466
1560350087	1.299929857	6	69	2	1	1	6	3	1	1	6	7	1	1560350088	0.608468771
1560350089	1.291760921	6	70	2	1	1	6	4	1	2	6	7	1	1560350089	0.5833978653
1560350090	1.291661978	6	71	2	1	1	6	5	1	1	6	6	1	1560350090	0.5750219822
1560350091	1.291665077	6	72	2	1	1	6	6	1	2	6	7	0	1560350092	0.5752260685
1560350092	1.291673899	6	73	2	1	1	6	7	1	1	6	8	0	1560350093	0.4752309322
1560350094	1.291659117	6	74	2	1	1	6	8	2	1	6	9	0	1560350094	0.4168190956
1560350095	1.291661024	6	75	2	1	1	6	9	2	1	6	9	1	1560350095	0.4750430584
1560350096	1.291671038	6	76	2	1	1	6	10	2	1	6	9	1	1560350097	0.5333929062
1560350098	1.291666985	6	77	2	1	1	6	11	2	2	6	8	1	1560350098	0.5584409237
1560350099	1.300086021	6	78	2	1	1	6	12	1	2	6	8	1	1560350099	0.5750908852
1560350100	1.299995899	6	79	2	1	1	6	13	1	1	6	8	1	1560350101	0.6583721638
1560350102	1.291750193	6	80	2	1	1	6	14	1	2	6	7	1	1560350102	0.5417890549
1560350103	1.291666985	6	81	2	1	1	6	15	1	1	6	7	1	1560350103	0.7334470749
1560350104	1.291744947	6	82	2	1	1	6	16	1	2	6	7	1	1560350105	0.6334490776
1560350105	1.291663885	6	83	2	1	1	6	17	2	2	6	6	1	1560350106	0.550041914
1560350107	1.291765928	6	84	2	1	1	6	18	1	2	6	7	0	1560350107	0.691806078
1560350108	1.291661024	6	85	2	1	9	7	1	3	3	6	7	n/a	n/a	n/a
1560350109	1.291659117	6	86	2	1	9	7	2	3	3	6	7	n/a	n/a	n/a
1560350111	1.291746855	6	87	2	1	9	7	3	3	3	6	7	n/a	n/a	n/a
1560350112	1.291676998	6	88	2	1	9	7	4	3	3	6	7	n/a	n/a	n/a
1560350113	1.291674137	6	89	2	1	9	7	5	3	3	6	7	n/a	n/a	n/a
1560350115	1.291622162	6	90	2	1	9	7	6	3	3	6	7	n/a	n/a	n/a
1560350116	1.291670084	6	91	2	1	9	7	7	3	3	6	7	n/a	n/a	n/a
1560350117	1.291749954	6	92	2	1	9	7	8	3	3	6	7	n/a	n/a	n/a
1560350118	1.291666031	6	93	2	1	9	7	9	3	3	6	7	n/a	n/a	n/a
1560350120	1.29166913	6	94	2	1	9	7	10	3	3	6	7	n/a	n/a	n/a
1560350121	1.291719913	6	95	2	1	5	8	1	1	2	6	7	1	1560350121	0.33396101
1560350122	1.299949884	6	96	2	1	5	8	2	1	1	6	7	1	1560350123	0.5417230129
1560350124	1.291664124	6	97	2	1	5	8	3	2	2	6	6	1	1560350124	0.5334620476
1560350125	1.299986124	6	98	2	1	5	8	4	1	2	6	7	0	1560350125	0.6584510803
1560350126	1.300013065	6	99	2	1	5	8	5	1	2	6	7	1	1560350127	0.5668020248
1560350128	1.291659117	6	100	2	1	5	8	6	2	1	6	8	0	1560350128	0.566724062
1560350129	1.299968958	6	101	2	1	5	8	7	2	2	6	9	0	1560350129	0.3750178814
1560350130	1.299954176	6	102	2	1	5	8	8	1	1	6	9	1	1560350131	0.6833879948
1560350132	1.291739941	6	103	2	1	5	8	9	1	2	6	9	1	1560350132	0.5501208305
1560350133	1.291750908	6	104	2	1	5	8	10	1	1	6	8	1	1560350133	0.5501220226
1560350134	1.299998045	6	105	2	1	5	8	11	2	1	6	8	1	1560350134	0.6084589958
1560350135	1.299998999	6	106	2	1	5	8	12	2	2	6	8	1	1560350136	0.5667550564
1560350137	1.29163599	6	107	2	1	5	8	13	1	2	6	7	1	1560350137	0.6251280308
1560350138	1.299962044	6	108	2	1	5	8	14	1	2	6	7	1	1560350138	0.6000449657
1560350139	1.291646957	6	109	2	1	5	8	15	1	2	6	7	1	1560350140	0.6585178375
1560350141	1.291622162	6	110	2	1	5	8	16	1	2	6	6	1	1560350141	0.5584630966
1560350142	1.291670084	6	111	2	1	5	8	17	2	2	6	6	1	1560350142	0.691701889
1560350143	1.291660786	6	112	2	1	5	8	18	2	1	6	6	1	1560350144	0.7418248653
1560350145	1.291744947	6	113	2	1	9	9	1	3	3	6	6	n/a	n/a	n/a
1560350146	1.29166913	6	114	2	1	9	9	2	3	3	6	6	n/a	n/a	n/a
1560350147	1.291615963	6	115	2	1	9	9	3	3	3	6	6	n/a	n/a	n/a
1560350148	1.291649103	6	116	2	1	9	9	4	3	3	6	6	n/a	n/a	n/a
1560350150	1.291769028	6	117	2	1	9	9	5	3	3	6	6	n/a	n/a	n/a
1560350151	1.291671991	6	118	2	1	9	9	6	3	3	6	6	n/a	n/a	n/a
1560350152	1.291674137	6	119	2	1	9	9	7	3	3	6	6	n/a	n/a	n/a
1560350154	1.291599035	6	120	2	1	9	9	8	3	3	6	6	n/a	n/a	n/a
1560350155	1.291675806	6	121	2	1	9	9	9	3	3	6	6	n/a	n/a	n/a
1560350156	1.291616917	6	122	2	1	9	9	10	3	3	6	6	n/a	n/a	n/a
