onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560348995	1.299932003	2	54	2	4	3	4	2	1	2	7	8	1	1560348995	0.3922679424
1560348996	1.299947977	2	55	2	4	3	4	3	1	2	7	9	0	1560348996	0.5167570114
1560348997	1.30004406	2	56	2	4	3	4	4	1	2	7	9	1	1560348998	0.8833749294
1560348999	1.299998045	2	57	2	4	3	4	5	1	1	7	9	1	1560348999	0.8333828449
1560349000	1.308342934	2	58	2	4	3	4	6	1	2	7	10	0	1560349000	0.7836000919
1560349001	1.299944878	2	59	2	4	3	4	7	1	1	7	10	n/a	1560349002	n/a
1560349002	1.300094128	2	60	2	4	3	4	8	1	1	7	10	1	1560349003	0.8334610462
1560349004	1.300009966	2	61	2	4	3	4	9	2	2	7	10	1	1560349004	0.6668310165
1560349005	1.299995899	2	62	2	4	3	4	10	2	2	7	11	0	1560349005	0.5917840004
1560349006	1.299993038	2	63	2	4	3	4	11	1	1	7	11	1	1560349007	0.6083700657
1560349008	1.299993038	2	64	2	4	3	4	12	1	2	7	11	1	1560349008	0.6001358032
1560349009	1.299997091	2	65	2	4	3	4	13	2	1	7	10	1	1560349009	0.6750349998
1560349010	1.299998045	2	66	2	4	3	4	14	1	1	7	10	1	1560349011	0.8083729744
1560349012	1.300003052	2	67	2	4	3	4	15	1	2	7	10	1	1560349012	0.7335209846
1560349013	1.299947023	2	68	2	4	3	4	16	2	1	7	9	1	1560349013	0.7750871181
1560349014	1.299985886	2	69	2	4	3	4	17	1	2	7	9	1	1560349015	0.7667980194
1560349016	1.299993992	2	70	2	4	3	4	18	2	1	7	9	1	1560349016	0.8584611416
1560349017	1.291687965	2	71	2	4	9	5	1	3	3	7	9	n/a	n/a	n/a
1560349018	1.291696072	2	72	2	4	9	5	2	3	3	7	9	n/a	n/a	n/a
1560349019	1.291746855	2	73	2	4	9	5	3	3	3	7	9	n/a	n/a	n/a
1560349021	1.291671991	2	74	2	4	9	5	4	3	3	7	9	n/a	n/a	n/a
1560349022	1.291671038	2	75	2	4	9	5	5	3	3	7	9	n/a	n/a	n/a
1560349023	1.291674137	2	76	2	4	9	5	6	3	3	7	9	n/a	n/a	n/a
1560349025	1.291656017	2	77	2	4	9	5	7	3	3	7	9	n/a	n/a	n/a
1560349026	1.291676998	2	78	2	4	9	5	8	3	3	7	9	n/a	n/a	n/a
1560349027	1.291664124	2	79	2	4	9	5	9	3	3	7	9	n/a	n/a	n/a
1560349029	1.29166913	2	80	2	4	9	5	10	3	3	7	9	n/a	n/a	n/a
1560349030	1.300002098	2	81	2	4	5	6	1	2	2	7	10	0	1560349030	0.3255240917
1560349031	1.291651964	2	82	2	4	5	6	2	1	1	7	10	1	1560349032	0.5083789825
1560349033	1.300094843	2	83	2	4	5	6	3	1	1	7	11	0	1560349033	0.5084850788
1560349034	1.30005908	2	84	2	4	5	6	4	2	2	7	11	1	1560349034	0.6251111031
1560349035	1.300000906	2	85	2	4	5	6	5	1	1	7	11	1	1560349035	0.641710043
1560349036	1.291656971	2	86	2	4	5	6	6	1	2	7	10	1	1560349037	0.6667068005
1560349038	1.300041914	2	87	2	4	5	6	7	1	2	7	10	1	1560349038	0.6750471592
1560349039	1.299971104	2	88	2	4	5	6	8	1	2	7	11	0	1560349039	0.5750370026
1560349040	1.299992085	2	89	2	4	5	6	9	1	2	7	11	1	1560349041	0.6167531013
1560349042	1.291658163	2	90	2	4	5	6	10	1	1	7	12	0	1560349042	0.4750230312
1560349043	1.300002098	2	91	2	4	5	6	11	1	2	7	12	1	1560349043	0.4584641457
1560349044	1.300086975	2	92	2	4	5	6	12	1	1	7	12	1	1560349045	0.4250760078
1560349046	1.299994946	2	93	2	4	5	6	13	2	1	7	13	0	1560349046	0.4084811211
1560349047	1.291685104	2	94	2	4	5	6	14	2	1	7	13	1	1560349047	0.5918078423
1560349048	1.300001144	2	95	2	4	5	6	15	2	2	7	13	1	1560349049	0.5418488979
1560349049	1.299948215	2	96	2	4	5	6	16	1	2	7	12	1	1560349050	0.5167930126
1560349051	1.299988031	2	97	2	4	5	6	17	2	2	7	12	1	1560349051	0.4833920002
1560349052	1.291759968	2	98	2	4	5	6	18	1	2	7	13	0	1560349052	0.5167889595
1560349053	1.300004005	2	99	2	4	5	6	19	1	2	7	13	1	1560349054	0.525039196
1560349055	1.300012112	2	100	2	4	5	6	20	1	2	7	13	1	1560349055	0.4585180283
1560349056	1.300078154	2	101	2	4	5	6	21	1	2	7	12	1	1560349056	0.4584460258
1560349057	1.29166007	2	102	2	4	5	6	22	2	2	7	12	1	1560349058	0.4584510326
1560349059	1.300002098	2	103	2	4	5	6	23	2	2	7	12	1	1560349059	0.591766119
1560349060	1.300007105	2	104	2	4	5	6	24	1	1	7	13	0	1560349060	0.4834370613
1560349061	1.299953938	2	105	2	4	5	6	25	1	1	7	13	1	1560349062	0.7000460625
1560349063	1.291732073	2	106	2	4	5	6	26	1	2	7	13	1	1560349063	0.6250419617
1560349064	1.299990177	2	107	2	4	5	6	27	1	1	7	14	0	1560349064	0.6334660053
1560349065	1.299940109	2	108	2	4	5	6	28	2	1	7	14	1	1560349066	0.7334699631
1560349066	1.300003052	2	109	2	4	5	6	29	2	1	7	15	0	1560349067	0.6834340096
1560349068	1.300081968	2	110	2	4	5	6	30	2	2	7	15	1	1560349068	0.6417899132
1560349069	1.299988985	2	111	2	4	5	6	31	2	1	7	15	1	1560349069	0.7334580421
1560349070	1.299998999	2	112	2	4	5	6	32	2	2	7	14	1	1560349071	0.6084580421
1560349072	1.291729927	2	113	2	4	9	7	1	3	3	7	14	n/a	n/a	n/a
1560349073	1.29163909	2	114	2	4	9	7	2	3	3	7	14	n/a	n/a	n/a
1560349074	1.291735172	2	115	2	4	9	7	3	3	3	7	14	n/a	n/a	n/a
1560349076	1.291673183	2	116	2	4	9	7	4	3	3	7	14	n/a	n/a	n/a
1560349077	1.291670084	2	117	2	4	9	7	5	3	3	7	14	n/a	n/a	n/a
1560349078	1.291679144	2	118	2	4	9	7	6	3	3	7	14	n/a	n/a	n/a
1560349080	1.291627884	2	119	2	4	9	7	7	3	3	7	14	n/a	n/a	n/a
1560349081	1.291753054	2	120	2	4	9	7	8	3	3	7	14	n/a	n/a	n/a
1560349082	1.291748047	2	121	2	4	9	7	9	3	3	7	14	n/a	n/a	n/a
1560349083	1.291666985	2	122	2	4	9	7	10	3	3	7	14	n/a	n/a	n/a
1560349085	1.300051928	2	123	2	4	7	8	1	1	1	7	14	1	1560349085	0.2919859886
1560349086	1.299948215	2	124	2	4	7	8	2	1	1	7	15	0	1560349086	0.5251150131
1560349087	1.299998999	2	125	2	4	7	8	3	2	1	7	15	1	1560349088	0.5750319958
1560349089	1.300004005	2	126	2	4	7	8	4	1	2	7	15	1	1560349089	0.5917489529
1560349090	1.299990892	2	127	2	4	7	8	5	1	1	7	14	1	1560349090	0.5834419727
1560349091	1.299993992	2	128	2	4	7	8	6	2	1	7	14	1	1560349092	0.5750310421
1560349093	1.300085068	2	129	2	4	7	8	7	1	2	7	14	1	1560349093	0.5834228992
1560349094	1.300004005	2	130	2	4	7	8	8	2	1	7	13	1	1560349094	0.4917931557
1560349095	1.299996138	2	131	2	4	7	8	9	2	2	7	13	1	1560349096	0.6417989731
1560349096	1.299944878	2	132	2	4	7	8	10	1	1	7	13	1	1560349097	0.8918571472
1560349098	1.30001092	2	133	2	4	7	8	11	1	2	7	12	1	1560349098	0.7584578991
1560349099	1.299998045	2	134	2	4	7	8	12	2	2	7	12	1	1560349099	0.7418000698
1560349100	1.291757107	2	135	2	4	7	8	13	2	1	7	12	1	1560349101	0.5833871365
1560349102	1.300093889	2	136	2	4	7	8	14	2	2	7	11	1	1560349102	0.6251249313
1560349103	1.299942017	2	137	2	4	7	8	15	1	1	7	11	1	1560349103	0.7083790302
1560349104	1.29994297	2	138	2	4	7	8	16	2	1	7	12	0	1560349105	0.6084370613
1560349106	1.299993038	2	139	2	4	7	8	17	2	2	7	13	0	1560349106	0.6833729744
1560349107	1.300004005	2	140	2	4	7	8	18	1	2	7	13	n/a	1560349107	n/a
1560349108	1.29171896	2	141	2	4	9	9	1	3	3	7	13	n/a	n/a	n/a
1560349110	1.291756153	2	142	2	4	9	9	2	3	3	7	13	n/a	n/a	n/a
1560349111	1.291749954	2	143	2	4	9	9	3	3	3	7	13	n/a	n/a	n/a
1560349112	1.291666985	2	144	2	4	9	9	4	3	3	7	13	n/a	n/a	n/a
1560349113	1.291740179	2	145	2	4	9	9	5	3	3	7	13	n/a	n/a	n/a
1560349115	1.291676998	2	146	2	4	9	9	6	3	3	7	13	n/a	n/a	n/a
1560349116	1.291703939	2	147	2	4	9	9	7	3	3	7	13	n/a	n/a	n/a
1560349117	1.291604042	2	148	2	4	9	9	8	3	3	7	13	n/a	n/a	n/a
1560349119	1.291676998	2	149	2	4	9	9	9	3	3	7	13	n/a	n/a	n/a
1560349120	1.29166913	2	150	2	4	9	9	10	3	3	7	13	n/a	n/a	n/a
