onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561562733	1.291396141	2	1	2	4	9	1	1	3	3	5	9	n/a	n/a	n/a
1561562734	1.291661978	2	2	2	4	9	1	2	3	3	5	9	n/a	n/a	n/a
1561562735	1.291665077	2	3	2	4	9	1	3	3	3	5	9	n/a	n/a	n/a
1561562737	1.291661024	2	4	2	4	9	1	4	3	3	5	9	n/a	n/a	n/a
1561562738	1.291639805	2	5	2	4	9	1	5	3	3	5	9	n/a	n/a	n/a
1561562739	1.291681051	2	6	2	4	9	1	6	3	3	5	9	n/a	n/a	n/a
1561562740	1.291751862	2	7	2	4	9	1	7	3	3	5	9	n/a	n/a	n/a
1561562742	1.291666031	2	8	2	4	9	1	8	3	3	5	9	n/a	n/a	n/a
1561562743	1.291610003	2	9	2	4	9	1	9	3	3	5	9	n/a	n/a	n/a
1561562744	1.29178381	2	10	2	4	9	1	10	3	3	5	9	n/a	n/a	n/a
1561562746	1.307258844	2	11	2	4	1	2	1	2	1	5	9	n/a	1561562746	n/a
1561562747	1.300043821	2	12	2	4	1	2	2	2	2	5	10	0	1561562747	0.42537117
1561562748	1.300002813	2	13	2	4	1	2	3	1	1	5	10	1	1561562749	0.5334351063
1561562750	1.300063848	2	14	2	4	1	2	4	1	2	5	11	0	1561562750	0.7502140999
1561562751	1.299950123	2	15	2	4	1	2	5	1	1	5	11	1	1561562751	0.7246329784
1561562752	1.299945116	2	16	2	4	1	2	6	2	1	5	11	1	1561562753	0.6843309402
1561562754	1.299999952	2	17	2	4	1	2	7	2	2	5	10	1	1561562754	0.5420260429
1561562755	1.299993992	2	18	2	4	1	2	8	2	2	5	10	1	1561562755	0.7418539524
1561562756	1.299990177	2	19	2	4	1	2	9	1	2	5	10	1	1561562757	0.8004190922
1561562757	1.299999952	2	20	2	4	1	2	10	2	1	5	9	1	1561562758	0.875095129
1561562759	1.300009012	2	21	2	4	1	2	11	2	2	5	9	1	1561562759	0.7420039177
1561562760	1.3000319	2	22	2	4	1	2	12	2	2	5	9	1	1561562760	0.6428501606
1561562761	1.291706085	2	23	2	4	1	2	13	1	2	5	10	0	1561562762	0.6002969742
1561562763	1.291665077	2	24	2	4	1	2	14	1	2	5	10	1	1561562763	0.8504328728
1561562764	1.300006151	2	25	2	4	1	2	15	1	2	5	10	1	1561562764	0.5833990574
1561562765	1.300009012	2	26	2	4	1	2	16	1	1	5	9	1	1561562766	0.6170079708
1561562767	1.299999952	2	27	2	4	1	2	17	1	1	5	9	1	1561562767	0.6834101677
1561562768	1.300029993	2	28	2	4	1	2	18	2	2	5	9	1	1561562768	0.6750409603
