onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561562448	1.291079998	1	1	1	4	9	1	1	3	3	9	9	n/a	n/a	n/a
1561562449	1.291656017	1	2	1	4	9	1	2	3	3	9	9	n/a	n/a	n/a
1561562451	1.291663885	1	3	1	4	9	1	3	3	3	9	9	n/a	n/a	n/a
1561562452	1.291655064	1	4	1	4	9	1	4	3	3	9	9	n/a	n/a	n/a
1561562453	1.29162693	1	5	1	4	9	1	5	3	3	9	9	n/a	n/a	n/a
1561562455	1.29171896	1	6	1	4	9	1	6	3	3	9	9	n/a	n/a	n/a
1561562456	1.29166317	1	7	1	4	9	1	7	3	3	9	9	n/a	n/a	n/a
1561562457	1.291661978	1	8	1	4	9	1	8	3	3	9	9	n/a	n/a	n/a
1561562458	1.291681051	1	9	1	4	9	1	9	3	3	9	9	n/a	n/a	n/a
1561562460	1.291661978	1	10	1	4	9	1	10	3	3	9	9	n/a	n/a	n/a
1561562461	1.307225943	1	11	1	4	1	2	1	2	1	9	9	1	1561562461	0.7335309982
1561562462	1.300033092	1	12	1	4	1	2	2	1	2	9	9	1	1561562463	0.8418979645
1561562464	1.291666031	1	13	1	4	1	2	3	2	1	8	9	1	1561562464	0.4834721088
1561562465	1.300018072	1	14	1	4	1	2	4	2	1	9	9	0	1561562465	0.5168330669
1561562466	1.291702032	1	15	1	4	1	2	5	1	1	9	9	1	1561562467	0.5496399403
1561562468	1.291707993	1	16	1	4	1	2	6	2	1	9	9	1	1561562468	0.5667049885
1561562469	1.291681051	1	17	1	4	1	2	7	1	2	8	9	1	1561562469	0.5170149803
1561562470	1.299943209	1	18	1	4	1	2	8	1	2	8	9	1	1561562471	0.6594240665
1561562472	1.291754007	1	19	1	4	1	2	9	2	1	8	9	1	1561562472	0.4751889706
1561562473	1.291707993	1	20	1	4	1	2	10	1	2	7	9	1	1561562473	0.5252840519
1561562474	1.291668892	1	21	1	4	1	2	11	1	1	7	9	1	1561562474	0.6753828526
1561562475	1.291658163	1	22	1	4	1	2	12	1	2	7	9	1	1561562476	0.7417509556
1561562477	1.299968004	1	23	1	4	1	2	13	1	2	6	9	1	1561562477	0.6000499725
1561562478	1.291723967	1	24	1	4	1	2	14	2	1	6	9	1	1561562478	0.6010921001
1561562479	1.291683912	1	25	1	4	1	2	15	1	2	6	9	1	1561562480	0.5418000221
1561562481	1.299964905	1	26	1	4	1	2	16	1	2	5	9	1	1561562481	0.6417980194
1561562482	1.300004005	1	27	1	4	1	2	17	2	2	5	9	n/a	1561562482	n/a
1561562483	1.308372021	1	28	1	4	1	2	18	1	2	6	9	0	1561562484	0.775167942
1561562485	1.291703939	1	29	1	4	1	2	19	2	2	7	9	0	1561562485	0.5919559002
1561562486	1.299998999	1	30	1	4	1	2	20	2	2	7	9	1	1561562486	0.6667771339
1561562487	1.291670084	1	31	1	4	1	2	21	2	1	7	9	1	1561562488	0.6418008804
1561562488	1.291661024	1	32	1	4	1	2	22	1	2	6	9	1	1561562489	0.5500161648
1561562490	1.291634083	1	33	1	4	1	2	23	2	1	6	9	1	1561562490	0.5834789276
1561562491	1.308407068	1	34	1	4	1	2	24	1	1	6	9	1	1561562491	0.5250709057
1561562492	1.291666985	1	35	1	4	1	2	25	2	2	7	9	0	1561562493	0.5333678722
1561562494	1.291671038	1	36	1	4	1	2	26	1	1	7	9	1	1561562494	0.6083171368
1561562495	1.291673899	1	37	1	4	1	2	27	2	1	7	9	1	1561562495	0.6417868137
1561562496	1.291666985	1	38	1	4	1	2	28	1	2	6	9	1	1561562497	0.8416769505
1561562498	1.308423996	1	39	1	4	1	2	29	2	1	6	9	1	1561562498	0.566701889
1561562499	1.299996853	1	40	1	4	1	2	30	2	1	6	9	1	1561562499	0.5334401131
1561562500	1.291672945	1	41	1	4	1	2	31	1	1	7	9	0	1561562501	0.6001551151
1561562502	1.299965143	1	42	1	4	1	2	32	2	1	7	9	1	1561562502	0.7333488464
1561562503	1.291399002	1	43	1	4	9	3	1	3	3	7	9	n/a	n/a	n/a
1561562504	1.291527033	1	44	1	4	9	3	2	3	3	7	9	n/a	n/a	n/a
1561562505	1.291666031	1	45	1	4	9	3	3	3	3	7	9	n/a	n/a	n/a
1561562507	1.291670084	1	46	1	4	9	3	4	3	3	7	9	n/a	n/a	n/a
1561562508	1.291599035	1	47	1	4	9	3	5	3	3	7	9	n/a	n/a	n/a
1561562509	1.29175806	1	48	1	4	9	3	6	3	3	7	9	n/a	n/a	n/a
1561562511	1.291651964	1	49	1	4	9	3	7	3	3	7	9	n/a	n/a	n/a
1561562512	1.291717052	1	50	1	4	9	3	8	3	3	7	9	n/a	n/a	n/a
1561562513	1.291664124	1	51	1	4	9	3	9	3	3	7	9	n/a	n/a	n/a
1561562515	1.291667938	1	52	1	4	9	3	10	3	3	7	9	n/a	n/a	n/a
1561562516	1.291576147	1	53	1	4	3	4	1	1	2	7	9	1	1561562516	0.6919391155
1561562517	1.300004005	1	54	1	4	3	4	2	2	1	6	9	1	1561562518	0.5501439571
1561562518	1.299999952	1	55	1	4	3	4	3	2	2	6	9	1	1561562519	0.5417189598
1561562520	1.30000186	1	56	1	4	3	4	4	2	1	6	9	1	1561562520	0.5584919453
1561562521	1.291624069	1	57	1	4	3	4	5	2	1	5	9	1	1561562521	0.5333948135
1561562522	1.291764975	1	58	1	4	3	4	6	1	1	5	9	1	1561562523	0.4917600155
1561562524	1.308305025	1	59	1	4	3	4	7	2	2	5	9	1	1561562524	0.5833837986
1561562525	1.291661024	1	60	1	4	3	4	8	2	1	6	9	0	1561562525	0.4667379856
1561562526	1.291666031	1	61	1	4	3	4	9	2	2	6	9	1	1561562527	0.7917499542
1561562528	1.291666031	1	62	1	4	3	4	10	1	2	7	9	0	1561562528	0.6167640686
1561562529	1.291666985	1	63	1	4	3	4	11	2	2	8	9	0	1561562529	0.6419677734
1561562530	1.291665077	1	64	1	4	3	4	12	2	1	8	9	1	1561562531	0.6084699631
1561562531	1.300004959	1	65	1	4	3	4	13	1	2	8	9	1	1561562532	0.5667421818
1561562533	1.30004096	1	66	1	4	3	4	14	2	2	7	9	1	1561562533	0.7166781425
1561562534	1.300029039	1	67	1	4	3	4	15	2	2	7	9	1	1561562534	0.6918239594
1561562535	1.300072908	1	68	1	4	3	4	16	1	2	7	9	1	1561562536	0.5501439571
1561562537	1.291661024	1	69	1	4	3	4	17	1	1	6	9	1	1561562537	0.5417919159
1561562538	1.299994946	1	70	1	4	3	4	18	2	2	6	9	1	1561562538	0.5251510143
1561562539	1.291716814	1	71	1	4	9	5	1	3	3	6	9	n/a	n/a	n/a
1561562541	1.291658878	1	72	1	4	9	5	2	3	3	6	9	n/a	n/a	n/a
1561562542	1.291605949	1	73	1	4	9	5	3	3	3	6	9	n/a	n/a	n/a
1561562543	1.29166913	1	74	1	4	9	5	4	3	3	6	9	n/a	n/a	n/a
1561562545	1.291674852	1	75	1	4	9	5	5	3	3	6	9	n/a	n/a	n/a
1561562546	1.291658878	1	76	1	4	9	5	6	3	3	6	9	n/a	n/a	n/a
1561562547	1.291759968	1	77	1	4	9	5	7	3	3	6	9	n/a	n/a	n/a
1561562548	1.291637897	1	78	1	4	9	5	8	3	3	6	9	n/a	n/a	n/a
1561562550	1.291661978	1	79	1	4	9	5	9	3	3	6	9	n/a	n/a	n/a
1561562551	1.291666985	1	80	1	4	9	5	10	3	3	6	9	n/a	n/a	n/a
1561562552	1.291679144	1	81	1	4	5	6	1	1	2	6	9	1	1561562553	0.5667541027
1561562554	1.308295012	1	82	1	4	5	6	2	1	1	5	9	1	1561562554	0.5501260757
1561562555	1.308334112	1	83	1	4	5	6	3	2	1	5	9	1	1561562555	0.5666918755
1561562556	1.308331013	1	84	1	4	5	6	4	2	2	5	9	1	1561562557	0.6584739685
1561562558	1.29997611	1	85	1	4	5	6	5	2	2	4	9	1	1561562558	0.7834770679
1561562559	1.30829215	1	86	1	4	5	6	6	2	1	5	9	0	1561562559	0.7418320179
1561562560	1.300030947	1	87	1	4	5	6	7	1	1	5	9	1	1561562561	0.61678195
1561562562	1.291681051	1	88	1	4	5	6	8	2	1	5	9	1	1561562562	0.5834269524
1561562563	1.299937963	1	89	1	4	5	6	9	2	1	6	9	0	1561562563	0.5002150536
1561562564	1.29991293	1	90	1	4	5	6	10	2	1	6	9	1	1561562564	0.4667499065
1561562565	1.308328152	1	91	1	4	5	6	11	1	2	6	9	1	1561562566	0.4918367863
1561562567	1.299999952	1	92	1	4	5	6	12	2	2	5	9	1	1561562567	0.6166870594
1561562568	1.299978018	1	93	1	4	5	6	13	1	2	5	9	1	1561562568	0.7001550198
1561562569	1.291712046	1	94	1	4	5	6	14	2	1	5	9	n/a	1561562570	n/a
1561562571	1.300086021	1	95	1	4	5	6	15	2	2	5	9	1	1561562571	0.6000831127
1561562572	1.308309078	1	96	1	4	5	6	16	2	1	4	9	1	1561562572	0.508523941
1561562573	1.299995184	1	97	1	4	5	6	17	1	1	5	9	0	1561562574	0.6918628216
1561562575	1.299984932	1	98	1	4	5	6	18	1	1	6	9	0	1561562575	0.5336010456
1561562576	1.291711092	1	99	1	4	5	6	19	1	1	6	9	1	1561562576	0.5001308918
1561562577	1.308331013	1	100	1	4	5	6	20	2	2	6	9	1	1561562578	0.608479023
1561562579	1.299993992	1	101	1	4	5	6	21	2	2	5	9	1	1561562579	0.7168581486
1561562580	1.300033092	1	102	1	4	5	6	22	1	2	5	9	1	1561562580	0.6916501522
1561562581	1.300019026	1	103	1	4	5	6	23	2	2	5	9	1	1561562582	0.5250940323
1561562582	1.300062895	1	104	1	4	5	6	24	1	2	4	9	1	1561562583	0.4667930603
1561562584	1.300004005	1	105	1	4	5	6	25	2	1	5	9	0	1561562584	0.4750189781
1561562585	1.299995184	1	106	1	4	5	6	26	1	1	6	9	0	1561562585	0.4417729378
1561562586	1.300050974	1	107	1	4	5	6	27	1	2	6	9	1	1561562587	0.5585179329
1561562588	1.299957991	1	108	1	4	5	6	28	1	1	7	9	0	1561562588	0.5418260098
1561562589	1.300000906	1	109	1	4	5	6	29	2	1	7	9	1	1561562589	0.5916621685
1561562590	1.299996853	1	110	1	4	5	6	30	1	2	7	9	1	1561562591	0.4501287937
1561562592	1.300015926	1	111	1	4	5	6	31	1	1	8	9	0	1561562592	0.52511096
1561562593	1.291774035	1	112	1	4	5	6	32	2	2	8	9	1	1561562593	0.5750050545
1561562594	1.291440964	1	113	1	4	9	7	1	3	3	8	9	n/a	n/a	n/a
1561562596	1.291660786	1	114	1	4	9	7	2	3	3	8	9	n/a	n/a	n/a
