onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560355140	1.291673899	7	93	1	3	9	7	9	3	3	6	8	n/a	n/a	n/a
1560355142	1.291713953	7	94	1	3	9	7	10	3	3	6	8	n/a	n/a	n/a
1560355143	1.291801929	7	95	1	3	5	8	1	1	1	6	8	1	1560355143	0.7917618752
1560355144	1.291681051	7	96	1	3	5	8	2	1	1	5	8	1	1560355145	0.5918171406
1560355146	1.291627884	7	97	1	3	5	8	3	2	1	5	8	1	1560355146	0.6833958626
1560355147	1.29163003	7	98	1	3	5	8	4	1	2	6	8	0	1560355147	0.7420179844
1560355148	1.291681051	7	99	1	3	5	8	5	1	2	6	8	1	1560355149	0.7083408833
1560355149	1.291641951	7	100	1	3	5	8	6	2	2	6	8	1	1560355150	0.5666921139
1560355151	1.299998999	7	101	1	3	5	8	7	1	2	7	8	0	1560355151	0.6251959801
1560355152	1.291622877	7	102	1	3	5	8	8	1	1	7	8	1	1560355152	0.5417020321
1560355153	1.291605949	7	103	1	3	5	8	9	2	2	8	8	0	1560355154	0.6837761402
1560355155	1.299957991	7	104	1	3	5	8	10	1	1	8	8	1	1560355155	0.8250758648
1560355156	1.291688919	7	105	1	3	5	8	11	2	2	8	8	1	1560355156	0.7584578991
1560355157	1.291665792	7	106	1	3	5	8	12	2	2	7	8	1	1560355158	0.7918441296
1560355159	1.291651011	7	107	1	3	5	8	13	1	1	7	8	n/a	1560355159	n/a
1560355160	1.300092936	7	108	1	3	5	8	14	2	1	7	8	n/a	1560355160	n/a
1560355161	1.291683197	7	109	1	3	5	8	15	2	1	7	8	n/a	1560355162	n/a
1560355162	1.29173398	7	110	1	3	5	8	16	2	1	7	8	n/a	1560355163	n/a
1560355164	1.291765928	7	111	1	3	5	8	17	2	2	7	8	n/a	1560355164	n/a
1560355165	1.291731119	7	112	1	3	5	8	18	1	1	7	8	n/a	1560355165	n/a
1560355166	1.291470051	7	113	1	3	9	9	1	3	3	7	8	n/a	n/a	n/a
1560355168	1.291697979	7	114	1	3	9	9	2	3	3	7	8	n/a	n/a	n/a
1560355169	1.291666985	7	115	1	3	9	9	3	3	3	7	8	n/a	n/a	n/a
1560355170	1.2917099	7	116	1	3	9	9	4	3	3	7	8	n/a	n/a	n/a
1560355172	1.291593075	7	117	1	3	9	9	5	3	3	7	8	n/a	n/a	n/a
1560355173	1.291578054	7	118	1	3	9	9	6	3	3	7	8	n/a	n/a	n/a
1560355174	1.291635036	7	119	1	3	9	9	7	3	3	7	8	n/a	n/a	n/a
1560355175	1.291649103	7	120	1	3	9	9	8	3	3	7	8	n/a	n/a	n/a
1560355177	1.291661024	7	121	1	3	9	9	9	3	3	7	8	n/a	n/a	n/a
1560355178	1.291630983	7	122	1	3	9	9	10	3	3	7	8	n/a	n/a	n/a
