onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560353395	1.291354895	2	1	2	4	9	1	1	3	3	2	9	n/a	n/a	n/a
1560353396	1.291685104	2	2	2	4	9	1	2	3	3	2	9	n/a	n/a	n/a
1560353398	1.291656971	2	3	2	4	9	1	3	3	3	2	9	n/a	n/a	n/a
1560353399	1.291711092	2	4	2	4	9	1	4	3	3	2	9	n/a	n/a	n/a
1560353400	1.291668892	2	5	2	4	9	1	5	3	3	2	9	n/a	n/a	n/a
1560353402	1.291695833	2	6	2	4	9	1	6	3	3	2	9	n/a	n/a	n/a
1560353403	1.291692019	2	7	2	4	9	1	7	3	3	2	9	n/a	n/a	n/a
1560353404	1.291683912	2	8	2	4	9	1	8	3	3	2	9	n/a	n/a	n/a
1560353405	1.291690826	2	9	2	4	9	1	9	3	3	2	9	n/a	n/a	n/a
1560353407	1.291563988	2	10	2	4	9	1	10	3	3	2	9	n/a	n/a	n/a
1560353408	1.307342052	2	11	2	4	1	2	1	1	1	2	9	1	1560353408	0.8168978691
1560353409	1.300011158	2	12	2	4	1	2	2	2	1	2	8	1	1560353410	0.7501881123
1560353411	1.308349848	2	13	2	4	1	2	3	1	1	2	8	1	1560353411	0.7086009979
1560353412	1.300153017	2	14	2	4	1	2	4	1	1	2	8	n/a	1560353412	n/a
1560353413	1.300019979	2	15	2	4	1	2	5	1	2	2	8	1	1560353414	0.7830569744
1560353415	1.291698933	2	16	2	4	1	2	6	2	2	2	7	1	1560353415	0.6834490299
1560353416	1.299992085	2	17	2	4	1	2	7	1	1	2	7	1	1560353416	0.7003610134
1560353417	1.299933195	2	18	2	4	1	2	8	1	2	2	7	1	1560353418	0.925306797
1560353419	1.291790962	2	19	2	4	1	2	9	1	2	2	7	n/a	1560353419	n/a
1560353420	1.30005908	2	20	2	4	1	2	10	2	1	2	6	1	1560353420	0.7594499588
1560353421	1.299994946	2	21	2	4	1	2	11	1	1	2	6	1	1560353422	0.7255141735
1560353422	1.299960136	2	22	2	4	1	2	12	2	2	2	6	1	1560353423	0.7502858639
1560353424	1.300008059	2	23	2	4	1	2	13	1	2	2	7	0	1560353424	0.7252628803
1560353425	1.291755199	2	24	2	4	1	2	14	1	1	2	7	1	1560353425	0.7666528225
1560353426	1.299998999	2	25	2	4	1	2	15	1	2	2	7	1	1560353427	0.7928071022
1560353428	1.299992085	2	26	2	4	1	2	16	1	1	2	6	1	1560353428	0.808382988
1560353429	1.29994607	2	27	2	4	1	2	17	1	1	2	6	1	1560353429	0.9584829807
1560353430	1.300143957	2	28	2	4	1	2	18	1	1	2	6	n/a	1560353431	n/a
1560353432	1.299991131	2	29	2	4	1	2	19	1	2	2	6	n/a	1560353432	n/a
1560353433	1.291664839	2	30	2	4	1	2	20	2	1	2	6	n/a	1560353433	n/a
1560353434	1.300005913	2	31	2	4	1	2	21	1	2	2	6	1	1560353435	0.850258112
1560353436	1.3000319	2	32	2	4	1	2	22	1	2	2	7	0	1560353436	0.7502601147
1560353437	1.300027132	2	33	2	4	1	2	23	1	2	2	7	1	1560353437	0.8000998497
1560353438	1.30001688	2	34	2	4	1	2	24	2	1	2	7	n/a	1560353438	n/a
1560353439	1.300020933	2	35	2	4	1	2	25	1	2	2	7	1	1560353440	0.8667340279
1560353441	1.299964905	2	36	2	4	1	2	26	2	1	2	7	0	1560353441	0.9502701759
1560353442	1.299970865	2	37	2	4	1	2	27	1	2	2	8	1	1560353442	0.8501300812
1560353443	1.30005908	2	38	2	4	1	2	28	2	2	2	8	n/a	1560353444	n/a
1560353445	1.300016165	2	39	2	4	1	2	29	2	1	2	8	n/a	1560353445	n/a
1560353446	1.30005312	2	40	2	4	1	2	30	2	1	2	9	0	1560353446	0.3167738914
1560353447	1.291630983	2	41	2	4	1	2	31	1	2	2	9	1	1560353448	0.8334228992
1560353449	1.291668892	2	42	2	4	1	2	32	1	1	2	9	n/a	1560353449	n/a
1560353450	1.291265965	2	43	2	4	9	3	1	3	3	2	9	n/a	n/a	n/a
1560353451	1.291622162	2	44	2	4	9	3	2	3	3	2	9	n/a	n/a	n/a
1560353453	1.291599989	2	45	2	4	9	3	3	3	3	2	9	n/a	n/a	n/a
1560353454	1.291712999	2	46	2	4	9	3	4	3	3	2	9	n/a	n/a	n/a
1560353455	1.291656971	2	47	2	4	9	3	5	3	3	2	9	n/a	n/a	n/a
1560353456	1.291701078	2	48	2	4	9	3	6	3	3	2	9	n/a	n/a	n/a
1560353458	1.291622877	2	49	2	4	9	3	7	3	3	2	9	n/a	n/a	n/a
1560353459	1.291670084	2	50	2	4	9	3	8	3	3	2	9	n/a	n/a	n/a
1560353460	1.291739941	2	51	2	4	9	3	9	3	3	2	9	n/a	n/a	n/a
1560353462	1.291650057	2	52	2	4	9	3	10	3	3	2	9	n/a	n/a	n/a
1560353463	1.300170898	2	53	2	4	3	4	1	2	2	2	9	0	1560353463	0.9586968422
1560353464	1.308422804	2	54	2	4	3	4	2	2	2	2	10	1	1560353465	0.7250409126
1560353466	1.299978018	2	55	2	4	3	4	3	2	2	2	10	1	1560353466	0.5833859444
1560353467	1.3000741	2	56	2	4	3	4	4	1	1	2	9	1	1560353467	0.7167489529
1560353468	1.299973965	2	57	2	4	3	4	5	2	1	2	9	1	1560353469	0.7000770569
1560353469	1.300008059	2	58	2	4	3	4	6	1	1	2	9	1	1560353470	0.7084829807
1560353471	1.299997091	2	59	2	4	3	4	7	1	1	2	8	1	1560353471	0.6500430107
1560353472	1.300058126	2	60	2	4	3	4	8	1	2	2	8	1	1560353472	0.7667798996
1560353473	1.300095081	2	61	2	4	3	4	9	1	2	2	8	1	1560353474	0.6167778969
1560353475	1.300018072	2	62	2	4	3	4	10	1	1	2	7	1	1560353475	0.5917220116
1560353476	1.3000319	2	63	2	4	3	4	11	2	2	2	7	1	1560353476	0.6750600338
1560353477	1.29995203	2	64	2	4	3	4	12	2	2	2	7	1	1560353478	0.8500578403
1560353479	1.299968004	2	65	2	4	3	4	13	1	2	2	6	1	1560353479	0.7918410301
1560353480	1.300033092	2	66	2	4	3	4	14	1	1	2	7	0	1560353480	0.908395052
1560353481	1.30001688	2	67	2	4	3	4	15	1	2	2	7	1	1560353482	0.658452034
1560353483	1.300067902	2	68	2	4	3	4	16	1	1	2	7	1	1560353483	0.8002021313
