onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560353957	1.291331053	4	1	2	4	9	1	1	3	3	7	7	n/a	n/a	n/a
1560353958	1.2917521	4	2	2	4	9	1	2	3	3	7	7	n/a	n/a	n/a
1560353960	1.291656971	4	3	2	4	9	1	3	3	3	7	7	n/a	n/a	n/a
1560353961	1.291685104	4	4	2	4	9	1	4	3	3	7	7	n/a	n/a	n/a
1560353962	1.29163003	4	5	2	4	9	1	5	3	3	7	7	n/a	n/a	n/a
1560353964	1.291701078	4	6	2	4	9	1	6	3	3	7	7	n/a	n/a	n/a
1560353965	1.291730165	4	7	2	4	9	1	7	3	3	7	7	n/a	n/a	n/a
1560353966	1.291611195	4	8	2	4	9	1	8	3	3	7	7	n/a	n/a	n/a
1560353968	1.29173708	4	9	2	4	9	1	9	3	3	7	7	n/a	n/a	n/a
1560353969	1.291671991	4	10	2	4	9	1	10	3	3	7	7	n/a	n/a	n/a
1560353970	1.307328939	4	11	2	4	1	2	1	2	2	7	8	0	1560353971	0.6086580753
1560353971	1.300042152	4	12	2	4	1	2	2	1	1	7	8	1	1560353972	0.6500868797
1560353973	1.300105095	4	13	2	4	1	2	3	2	1	7	8	1	1560353973	0.708523035
1560353974	1.299993992	4	14	2	4	1	2	4	1	1	7	7	1	1560353974	0.8167932034
1560353975	1.299951077	4	15	2	4	1	2	5	2	2	7	7	1	1560353976	0.8164219856
1560353977	1.299968958	4	16	2	4	1	2	6	2	1	7	7	1	1560353977	0.8509719372
1560353978	1.299991131	4	17	2	4	1	2	7	1	2	7	6	1	1560353978	0.8419311047
1560353979	1.299999952	4	18	2	4	1	2	8	1	1	7	6	1	1560353980	0.7919239998
1560353981	1.299947023	4	19	2	4	1	2	9	2	1	7	6	1	1560353981	0.8504259586
1560353982	1.300143957	4	20	2	4	1	2	10	1	2	7	7	0	1560353982	0.8921010494
1560353983	1.299967051	4	21	2	4	1	2	11	2	1	7	7	1	1560353984	0.8334319592
1560353985	1.299996138	4	22	2	4	1	2	12	2	1	7	7	1	1560353985	0.8584470749
1560353986	1.299997091	4	23	2	4	1	2	13	2	2	7	6	1	1560353986	0.8419120312
1560353987	1.29993391	4	24	2	4	1	2	14	2	1	7	6	1	1560353988	0.9333820343
1560353988	1.299996853	4	25	2	4	1	2	15	2	1	7	6	1	1560353989	0.9251248837
1560353990	1.300077915	4	26	2	4	1	2	16	2	2	7	5	1	1560353990	0.9086501598
1560353991	1.300019026	4	27	2	4	1	2	17	2	1	7	5	n/a	1560353991	n/a
1560353992	1.299989939	4	28	2	4	1	2	18	2	2	7	5	n/a	1560353993	n/a
1560353994	1.299994946	4	29	2	4	1	2	19	2	2	7	5	n/a	1560353994	n/a
1560353995	1.300006866	4	30	2	4	1	2	20	2	1	7	5	n/a	1560353995	n/a
1560353996	1.299991846	4	31	2	4	1	2	21	2	1	7	5	n/a	1560353997	n/a
1560353998	1.29991293	4	32	2	4	1	2	22	1	2	7	5	n/a	1560353998	n/a
1560353999	1.3000319	4	33	2	4	1	2	23	1	1	7	5	1	1560353999	0.9584310055
1560354000	1.300064802	4	34	2	4	1	2	24	1	1	7	5	0	1560354001	0.9344370365
1560354002	1.291780949	4	35	2	4	1	2	25	1	2	7	6	n/a	1560354002	n/a
1560354003	1.300021887	4	36	2	4	1	2	26	2	2	7	6	n/a	1560354003	n/a
1560354004	1.299998999	4	37	2	4	1	2	27	2	2	7	6	n/a	1560354005	n/a
1560354005	1.300090075	4	38	2	4	1	2	28	2	2	7	6	n/a	1560354006	n/a
1560354007	1.300080061	4	39	2	4	1	2	29	2	1	7	6	n/a	1560354007	n/a
1560354008	1.299997807	4	40	2	4	1	2	30	1	2	7	7	0	1560354008	0.2584450245
1560354009	1.299911976	4	41	2	4	1	2	31	2	2	7	7	1	1560354010	0.208619833
1560354011	1.291723967	4	42	2	4	1	2	32	1	1	7	7	1	1560354011	0.1333460808
1560354012	1.291267872	4	43	2	4	9	3	1	3	3	7	7	n/a	n/a	n/a
1560354013	1.291655064	4	44	2	4	9	3	2	3	3	7	7	n/a	n/a	n/a
1560354015	1.291659117	4	45	2	4	9	3	3	3	3	7	7	n/a	n/a	n/a
1560354016	1.29163003	4	46	2	4	9	3	4	3	3	7	7	n/a	n/a	n/a
1560354017	1.291668892	4	47	2	4	9	3	5	3	3	7	7	n/a	n/a	n/a
1560354019	1.291667938	4	48	2	4	9	3	6	3	3	7	7	n/a	n/a	n/a
1560354020	1.291668177	4	49	2	4	9	3	7	3	3	7	7	n/a	n/a	n/a
1560354021	1.291656971	4	50	2	4	9	3	8	3	3	7	7	n/a	n/a	n/a
1560354022	1.291659832	4	51	2	4	9	3	9	3	3	7	7	n/a	n/a	n/a
1560354024	1.291687965	4	52	2	4	9	3	10	3	3	7	7	n/a	n/a	n/a
1560354025	1.300178051	4	53	2	4	3	4	1	1	1	7	7	n/a	1560354025	n/a
1560354026	1.299963951	4	54	2	4	3	4	2	2	2	7	6	1	1560354027	0.1920540333
1560354028	1.299994946	4	55	2	4	3	4	3	1	1	7	7	0	1560354028	0.2585759163
1560354029	1.300119877	4	56	2	4	3	4	4	2	2	7	8	0	1560354029	0.6584260464
1560354030	1.299971819	4	57	2	4	3	4	5	2	1	7	8	1	1560354031	0.6416780949
1560354032	1.299997807	4	58	2	4	3	4	6	1	2	7	9	0	1560354032	0.6920080185
1560354033	1.300071001	4	59	2	4	3	4	7	2	2	7	9	1	1560354033	0.8001759052
1560354034	1.291628838	4	60	2	4	3	4	8	1	1	7	9	1	1560354035	0.691767931
1560354035	1.299960852	4	61	2	4	3	4	9	1	1	7	8	1	1560354036	0.7001161575
1560354037	1.300001144	4	62	2	4	3	4	10	2	1	7	8	1	1560354037	0.7084929943
1560354038	1.299926996	4	63	2	4	3	4	11	1	2	7	8	1	1560354038	0.6750750542
1560354039	1.299982071	4	64	2	4	3	4	12	2	2	7	7	1	1560354040	0.6834149361
1560354041	1.291539907	4	65	2	4	3	4	13	2	1	7	7	1	1560354041	0.8585040569
1560354042	1.300078869	4	66	2	4	3	4	14	2	1	7	8	0	1560354042	0.7001609802
1560354043	1.300086975	4	67	2	4	3	4	15	2	2	7	8	1	1560354044	0.6251721382
1560354045	1.299994946	4	68	2	4	3	4	16	1	2	7	8	1	1560354045	0.5000538826
1560354046	1.299999952	4	69	2	4	3	4	17	1	1	7	9	0	1560354046	0.6501688957
1560354047	1.300004005	4	70	2	4	3	4	18	2	2	7	10	0	1560354048	0.6750841141
1560354049	1.291681051	4	71	2	4	9	5	1	3	3	7	10	n/a	n/a	n/a
1560354050	1.291662931	4	72	2	4	9	5	2	3	3	7	10	n/a	n/a	n/a
1560354051	1.291671038	4	73	2	4	9	5	3	3	3	7	10	n/a	n/a	n/a
1560354052	1.29160285	4	74	2	4	9	5	4	3	3	7	10	n/a	n/a	n/a
1560354054	1.291727066	4	75	2	4	9	5	5	3	3	7	10	n/a	n/a	n/a
1560354055	1.291658878	4	76	2	4	9	5	6	3	3	7	10	n/a	n/a	n/a
1560354056	1.291665077	4	77	2	4	9	5	7	3	3	7	10	n/a	n/a	n/a
1560354058	1.291671038	4	78	2	4	9	5	8	3	3	7	10	n/a	n/a	n/a
1560354059	1.291750908	4	79	2	4	9	5	9	3	3	7	10	n/a	n/a	n/a
1560354060	1.29175806	4	80	2	4	9	5	10	3	3	7	10	n/a	n/a	n/a
1560354062	1.300056934	4	81	2	4	5	6	1	1	1	7	10	n/a	1560354062	n/a
1560354063	1.299991131	4	82	2	4	5	6	2	2	2	7	10	1	1560354063	0.6168069839
1560354064	1.300032854	4	83	2	4	5	6	3	1	2	7	10	1	1560354065	0.716782093
1560354066	1.299993992	4	84	2	4	5	6	4	2	2	7	9	1	1560354066	0.8500549793
1560354067	1.291667938	4	85	2	4	5	6	5	2	1	7	9	1	1560354067	0.7418110371
1560354068	1.299993992	4	86	2	4	5	6	6	2	1	7	10	0	1560354068	0.6419761181
1560354069	1.300086975	4	87	2	4	5	6	7	1	2	7	10	1	1560354070	0.8167231083
1560354071	1.291759014	4	88	2	4	5	6	8	1	2	7	11	0	1560354071	0.6167788506
1560354072	1.291754961	4	89	2	4	5	6	9	2	2	7	11	1	1560354072	0.7083859444
1560354073	1.291766882	4	90	2	4	5	6	10	2	2	7	11	1	1560354074	0.5750541687
1560354075	1.299993992	4	91	2	4	5	6	11	2	1	7	12	0	1560354075	0.6501460075
1560354076	1.291652918	4	92	2	4	5	6	12	2	1	7	12	1	1560354076	0.5750048161
1560354077	1.300024986	4	93	2	4	5	6	13	2	2	7	12	1	1560354078	0.6417839527
1560354079	1.300086021	4	94	2	4	5	6	14	1	2	7	11	1	1560354079	0.7750439644
1560354080	1.299993038	4	95	2	4	5	6	15	1	1	7	11	1	1560354080	0.6917111874
1560354081	1.300004959	4	96	2	4	5	6	16	2	2	7	11	1	1560354082	0.666795969
1560354082	1.299993038	4	97	2	4	5	6	17	2	1	7	10	1	1560354083	0.5918440819
1560354084	1.299993038	4	98	2	4	5	6	18	1	1	7	10	1	1560354084	0.6250510216
1560354085	1.300007105	4	99	2	4	5	6	19	1	2	7	10	1	1560354085	0.8001329899
1560354086	1.299988031	4	100	2	4	5	6	20	2	2	7	9	1	1560354087	0.6833770275
1560354088	1.299962044	4	101	2	4	5	6	21	2	1	7	9	1	1560354088	0.6667859554
1560354089	1.291661024	4	102	2	4	5	6	22	2	1	7	9	1	1560354089	0.7666671276
1560354090	1.291714907	4	103	2	4	5	6	23	1	1	7	8	1	1560354091	0.6917140484
1560354092	1.299978018	4	104	2	4	5	6	24	2	1	7	8	1	1560354092	0.7167170048
1560354093	1.299995899	4	105	2	4	5	6	25	2	1	7	8	1	1560354093	0.6750380993
1560354094	1.300045967	4	106	2	4	5	6	26	2	1	7	9	0	1560354095	0.6917119026
1560354096	1.300008059	4	107	2	4	5	6	27	1	1	7	9	1	1560354096	0.7833881378
1560354097	1.291657925	4	108	2	4	5	6	28	1	2	7	9	1	1560354097	0.7667071819
1560354098	1.299993038	4	109	2	4	5	6	29	1	1	7	8	1	1560354098	0.8250451088
1560354099	1.291664124	4	110	2	4	5	6	30	1	1	7	8	1	1560354100	0.8002171516
1560354101	1.300091028	4	111	2	4	5	6	31	2	2	7	8	1	1560354101	0.7417080402
1560354102	1.291744232	4	112	2	4	5	6	32	2	1	7	7	1	1560354102	0.8666808605
1560354103	1.291727781	4	113	2	4	9	7	1	3	3	7	7	n/a	n/a	n/a
1560354105	1.291676044	4	114	2	4	9	7	2	3	3	7	7	n/a	n/a	n/a
1560354106	1.291667938	4	115	2	4	9	7	3	3	3	7	7	n/a	n/a	n/a
1560354107	1.291685104	4	116	2	4	9	7	4	3	3	7	7	n/a	n/a	n/a
1560354109	1.291706085	4	117	2	4	9	7	5	3	3	7	7	n/a	n/a	n/a
1560354110	1.29166913	4	118	2	4	9	7	6	3	3	7	7	n/a	n/a	n/a
1560354111	1.291600943	4	119	2	4	9	7	7	3	3	7	7	n/a	n/a	n/a
1560354112	1.291721821	4	120	2	4	9	7	8	3	3	7	7	n/a	n/a	n/a
1560354114	1.291743994	4	121	2	4	9	7	9	3	3	7	7	n/a	n/a	n/a
1560354115	1.291662931	4	122	2	4	9	7	10	3	3	7	7	n/a	n/a	n/a
1560354116	1.300058842	4	123	2	4	7	8	1	1	2	7	7	n/a	1560354117	n/a
1560354118	1.300002098	4	124	2	4	7	8	2	2	2	7	7	1	1560354118	0.9251101017
1560354119	1.299999952	4	125	2	4	7	8	3	2	2	7	7	n/a	1560354119	n/a
1560354120	1.299947977	4	126	2	4	7	8	4	2	2	7	7	n/a	1560354121	n/a
1560354122	1.299911976	4	127	2	4	7	8	5	2	2	7	7	1	1560354122	0.925178051
1560354123	1.299997807	4	128	2	4	7	8	6	1	2	7	8	0	1560354123	0.8669400215
1560354124	1.300088882	4	129	2	4	7	8	7	2	2	7	8	1	1560354125	0.7917430401
1560354126	1.299957037	4	130	2	4	7	8	8	2	2	7	8	1	1560354126	0.7417759895
1560354127	1.300086021	4	131	2	4	7	8	9	1	1	7	7	1	1560354127	0.6667640209
1560354128	1.299993992	4	132	2	4	7	8	10	1	1	7	7	1	1560354129	0.8333930969
1560354129	1.299997807	4	133	2	4	7	8	11	1	1	7	7	n/a	1560354130	n/a
1560354131	1.300084829	4	134	2	4	7	8	12	2	1	7	7	n/a	1560354131	n/a
1560354132	1.300076962	4	135	2	4	7	8	13	1	1	7	7	n/a	1560354132	n/a
1560354133	1.299994946	4	136	2	4	7	8	14	1	1	7	7	n/a	1560354134	n/a
1560354135	1.300063133	4	137	2	4	7	8	15	1	1	7	7	n/a	1560354135	n/a
1560354136	1.300026894	4	138	2	4	7	8	16	2	1	7	7	n/a	1560354136	n/a
1560354137	1.299956799	4	139	2	4	7	8	17	1	2	7	7	n/a	1560354138	n/a
1560354139	1.300043106	4	140	2	4	7	8	18	1	2	7	7	n/a	1560354139	n/a
1560354140	1.291801929	4	141	2	4	9	9	1	3	3	7	7	n/a	n/a	n/a
1560354141	1.291678905	4	142	2	4	9	9	2	3	3	7	7	n/a	n/a	n/a
1560354143	1.291757107	4	143	2	4	9	9	3	3	3	7	7	n/a	n/a	n/a
1560354144	1.291635036	4	144	2	4	9	9	4	3	3	7	7	n/a	n/a	n/a
1560354145	1.291723967	4	145	2	4	9	9	5	3	3	7	7	n/a	n/a	n/a
1560354146	1.291677952	4	146	2	4	9	9	6	3	3	7	7	n/a	n/a	n/a
1560354148	1.291664124	4	147	2	4	9	9	7	3	3	7	7	n/a	n/a	n/a
1560354149	1.291759014	4	148	2	4	9	9	8	3	3	7	7	n/a	n/a	n/a
1560354150	1.291612148	4	149	2	4	9	9	9	3	3	7	7	n/a	n/a	n/a
1560354152	1.291762114	4	150	2	4	9	9	10	3	3	7	7	n/a	n/a	n/a
