onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560355527	1.300041914	9	21	1	2	1	2	11	2	2	6	6	1	1560355527	0.9338440895
1560355528	1.29172802	9	22	1	2	1	2	12	2	2	5	6	1	1560355528	0.8751049042
1560355529	1.291713953	9	23	1	2	1	2	13	1	1	5	6	1	1560355529	0.825368166
1560355530	1.291673899	9	24	1	2	1	2	14	1	1	5	6	n/a	1560355531	n/a
1560355532	1.291606903	9	25	1	2	1	2	15	1	2	5	6	n/a	1560355532	n/a
1560355533	1.291757107	9	26	1	2	1	2	16	2	2	5	6	n/a	1560355533	n/a
1560355534	1.291684151	9	27	1	2	1	2	17	1	2	6	6	0	1560355535	0.01698303223
1560355536	1.291667938	9	28	1	2	1	2	18	2	1	7	6	0	1560355536	0.4928569794
1560355537	1.291341066	9	29	1	2	9	3	1	3	3	7	6	n/a	n/a	n/a
1560355538	1.291558981	9	30	1	2	9	3	2	3	3	7	6	n/a	n/a	n/a
1560355540	1.291770935	9	31	1	2	9	3	3	3	3	7	6	n/a	n/a	n/a
1560355541	1.291683197	9	32	1	2	9	3	4	3	3	7	6	n/a	n/a	n/a
1560355542	1.291674852	9	33	1	2	9	3	5	3	3	7	6	n/a	n/a	n/a
1560355543	1.291666031	9	34	1	2	9	3	6	3	3	7	6	n/a	n/a	n/a
1560355545	1.291661978	9	35	1	2	9	3	7	3	3	7	6	n/a	n/a	n/a
1560355546	1.291751146	9	36	1	2	9	3	8	3	3	7	6	n/a	n/a	n/a
1560355547	1.29166913	9	37	1	2	9	3	9	3	3	7	6	n/a	n/a	n/a
1560355549	1.29171896	9	38	1	2	9	3	10	3	3	7	6	n/a	n/a	n/a
1560355550	1.291638136	9	39	1	2	5	4	1	2	1	7	6	1	1560355550	0.6752240658
1560355551	1.291691065	9	40	1	2	5	4	2	2	1	7	6	1	1560355552	0.7584550381
1560355553	1.291756153	9	41	1	2	5	4	3	2	1	6	6	1	1560355553	0.7334668636
1560355554	1.291749001	9	42	1	2	5	4	4	1	1	6	6	1	1560355554	0.8169369698
1560355555	1.291647911	9	43	1	2	5	4	5	1	1	6	6	1	1560355556	0.8336749077
1560355556	1.299968004	9	44	1	2	5	4	6	1	2	6	6	n/a	1560355557	n/a
1560355558	1.291660786	9	45	1	2	5	4	7	1	2	5	6	1	1560355558	0.8750650883
1560355559	1.291772842	9	46	1	2	5	4	8	2	2	5	6	1	1560355559	0.5084879398
1560355560	1.291769981	9	47	1	2	5	4	9	1	2	6	6	0	1560355561	0.7084619999
1560355562	1.291702986	9	48	1	2	5	4	10	1	1	6	6	1	1560355562	0.7666621208
1560355563	1.299998999	9	49	1	2	5	4	11	1	1	6	6	1	1560355563	0.8251280785
1560355564	1.29166317	9	50	1	2	5	4	12	1	2	5	6	1	1560355565	0.7167677879
1560355566	1.29171896	9	51	1	2	5	4	13	2	1	5	6	1	1560355566	0.8000509739
1560355567	1.300027132	9	52	1	2	5	4	14	1	2	5	6	1	1560355567	0.8000688553
1560355568	1.29173708	9	53	1	2	5	4	15	2	2	5	6	n/a	1560355569	n/a
1560355569	1.299969912	9	54	1	2	5	4	16	1	1	4	6	1	1560355570	0.6834030151
1560355571	1.291650057	9	55	1	2	5	4	17	1	1	5	6	0	1560355571	0.6834979057
1560355572	1.291782141	9	56	1	2	5	4	18	2	1	5	6	1	1560355572	0.8666880131
1560355573	1.291634083	9	57	1	2	9	5	1	3	3	5	6	n/a	n/a	n/a
1560355575	1.291666985	9	58	1	2	9	5	2	3	3	5	6	n/a	n/a	n/a
1560355576	1.291675806	9	59	1	2	9	5	3	3	3	5	6	n/a	n/a	n/a
1560355577	1.291600227	9	60	1	2	9	5	4	3	3	5	6	n/a	n/a	n/a
1560355579	1.291749954	9	61	1	2	9	5	5	3	3	5	6	n/a	n/a	n/a
1560355580	1.291662931	9	62	1	2	9	5	6	3	3	5	6	n/a	n/a	n/a
1560355581	1.291664839	9	63	1	2	9	5	7	3	3	5	6	n/a	n/a	n/a
1560355583	1.291677952	9	64	1	2	9	5	8	3	3	5	6	n/a	n/a	n/a
1560355584	1.291634798	9	65	1	2	9	5	9	3	3	5	6	n/a	n/a	n/a
1560355585	1.291751146	9	66	1	2	9	5	10	3	3	5	6	n/a	n/a	n/a
1560355586	1.291954041	9	67	1	2	1	6	1	1	2	5	6	n/a	1560355587	n/a
1560355588	1.291589022	9	68	1	2	1	6	2	1	2	6	6	0	1560355588	0.6419689655
1560355589	1.300009966	9	69	1	2	1	6	3	2	1	6	6	1	1560355589	0.8251931667
1560355590	1.299968958	9	70	1	2	1	6	4	2	1	6	6	1	1560355591	0.8584051132
1560355592	1.299998999	9	71	1	2	1	6	5	1	1	5	6	1	1560355592	0.691781044
1560355593	1.291635036	9	72	1	2	1	6	6	2	1	5	6	1	1560355593	0.6667459011
1560355594	1.299995184	9	73	1	2	1	6	7	2	1	5	6	1	1560355595	0.6418149471
1560355596	1.291673899	9	74	1	2	1	6	8	2	1	4	6	1	1560355596	0.7168159485
1560355597	1.291706085	9	75	1	2	1	6	9	2	2	4	6	1	1560355597	0.6419360638
1560355598	1.300086975	9	76	1	2	1	6	10	2	1	4	6	1	1560355598	0.7750251293
1560355599	1.30002284	9	77	1	2	1	6	11	2	2	3	6	1	1560355600	0.8750901222
1560355601	1.299995899	9	78	1	2	1	6	12	2	1	4	6	0	1560355601	0.8084700108
1560355602	1.291661978	9	79	1	2	1	6	13	2	2	4	6	1	1560355602	0.7334749699
1560355603	1.300088882	9	80	1	2	1	6	14	1	2	4	6	n/a	1560355604	n/a
1560355605	1.29165411	9	81	1	2	1	6	15	2	2	5	6	0	1560355605	0.8001010418
1560355606	1.291666985	9	82	1	2	1	6	16	1	1	5	6	1	1560355606	0.7834579945
1560355607	1.291667938	9	83	1	2	1	6	17	1	2	5	6	0	1560355608	0.917001009
1560355609	1.291666985	9	84	1	2	1	6	18	2	2	6	6	1	1560355609	0.9333798885
1560355610	1.291767836	9	85	1	2	9	7	1	3	3	6	6	n/a	n/a	n/a
1560355611	1.291723967	9	86	1	2	9	7	2	3	3	6	6	n/a	n/a	n/a
1560355612	1.291573048	9	87	1	2	9	7	3	3	3	6	6	n/a	n/a	n/a
1560355614	1.291734934	9	88	1	2	9	7	4	3	3	6	6	n/a	n/a	n/a
1560355615	1.291698933	9	89	1	2	9	7	5	3	3	6	6	n/a	n/a	n/a
1560355616	1.291766882	9	90	1	2	9	7	6	3	3	6	6	n/a	n/a	n/a
1560355618	1.291682005	9	91	1	2	9	7	7	3	3	6	6	n/a	n/a	n/a
1560355619	1.291722059	9	92	1	2	9	7	8	3	3	6	6	n/a	n/a	n/a
1560355620	1.291655064	9	93	1	2	9	7	9	3	3	6	6	n/a	n/a	n/a
1560355622	1.29173398	9	94	1	2	9	7	10	3	3	6	6	n/a	n/a	n/a
1560355623	1.291708946	9	95	1	2	5	8	1	1	2	6	6	n/a	1560355623	n/a
1560355624	1.291711092	9	96	1	2	5	8	2	1	2	6	6	1	1560355625	0.7421519756
1560355625	1.300200939	9	97	1	2	5	8	3	2	2	5	6	1	1560355626	0.5667431355
1560355627	1.291730165	9	98	1	2	5	8	4	2	1	5	6	1	1560355627	0.5584859848
1560355628	1.29166007	9	99	1	2	5	8	5	2	1	5	6	1	1560355628	0.6083748341
1560355629	1.291716099	9	100	1	2	5	8	6	2	2	4	6	1	1560355630	0.6334080696
1560355631	1.291673183	9	101	1	2	5	8	7	1	1	4	6	1	1560355631	0.8834121227
1560355632	1.291658163	9	102	1	2	5	8	8	1	1	5	6	0	1560355632	0.6835141182
1560355633	1.300004005	9	103	1	2	5	8	9	2	2	5	6	1	1560355634	0.775083065
1560355635	1.299954176	9	104	1	2	5	8	10	2	2	5	6	1	1560355635	0.7417759895
1560355636	1.300067902	9	105	1	2	5	8	11	1	1	5	6	n/a	1560355636	n/a
1560355637	1.300024986	9	106	1	2	5	8	12	1	1	5	6	n/a	1560355638	n/a
1560355639	1.291670084	9	107	1	2	5	8	13	2	1	5	6	n/a	1560355639	n/a
1560355640	1.291934013	9	108	1	2	5	8	14	2	2	5	6	n/a	1560355640	n/a
1560355641	1.291700125	9	109	1	2	5	8	15	2	2	5	6	n/a	1560355641	n/a
1560355642	1.291719913	9	110	1	2	5	8	16	2	2	4	6	1	1560355643	0.7001268864
1560355644	1.291661978	9	111	1	2	5	8	17	1	1	4	6	1	1560355644	0.5834848881
1560355645	1.291668892	9	112	1	2	5	8	18	2	1	5	6	0	1560355645	0.7001891136
1560355646	1.291764021	9	113	1	2	9	9	1	3	3	5	6	n/a	n/a	n/a
1560355648	1.291653872	9	114	1	2	9	9	2	3	3	5	6	n/a	n/a	n/a
1560355649	1.291735888	9	115	1	2	9	9	3	3	3	5	6	n/a	n/a	n/a
1560355650	1.291704893	9	116	1	2	9	9	4	3	3	5	6	n/a	n/a	n/a
1560355652	1.291702032	9	117	1	2	9	9	5	3	3	5	6	n/a	n/a	n/a
1560355653	1.29162693	9	118	1	2	9	9	6	3	3	5	6	n/a	n/a	n/a
1560355654	1.29161191	9	119	1	2	9	9	7	3	3	5	6	n/a	n/a	n/a
1560355655	1.291771889	9	120	1	2	9	9	8	3	3	5	6	n/a	n/a	n/a
1560355657	1.29169488	9	121	1	2	9	9	9	3	3	5	6	n/a	n/a	n/a
1560355658	1.291759014	9	122	1	2	9	9	10	3	3	5	6	n/a	n/a	n/a
