onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560353677	1.291468143	3	1	1	4	9	1	1	3	3	2	7	n/a	n/a	n/a
1560353678	1.291773796	3	2	1	4	9	1	2	3	3	2	7	n/a	n/a	n/a
1560353679	1.291771889	3	3	1	4	9	1	3	3	3	2	7	n/a	n/a	n/a
1560353681	1.291632891	3	4	1	4	9	1	4	3	3	2	7	n/a	n/a	n/a
1560353682	1.291658878	3	5	1	4	9	1	5	3	3	2	7	n/a	n/a	n/a
1560353683	1.291663885	3	6	1	4	9	1	6	3	3	2	7	n/a	n/a	n/a
1560353684	1.291662931	3	7	1	4	9	1	7	3	3	2	7	n/a	n/a	n/a
1560353686	1.291680813	3	8	1	4	9	1	8	3	3	2	7	n/a	n/a	n/a
1560353687	1.29166317	3	9	1	4	9	1	9	3	3	2	7	n/a	n/a	n/a
1560353688	1.291706085	3	10	1	4	9	1	10	3	3	2	7	n/a	n/a	n/a
1560353690	1.315645933	3	11	1	4	1	2	1	2	2	3	7	0	1560353690	0.8669409752
1560353691	1.300005913	3	12	1	4	1	2	2	1	2	3	7	1	1560353691	0.6917159557
1560353692	1.300024033	3	13	1	4	1	2	3	1	2	3	7	1	1560353693	0.5418128967
1560353694	1.299947977	3	14	1	4	1	2	4	2	2	4	7	0	1560353694	0.600181818
1560353695	1.300091028	3	15	1	4	1	2	5	2	1	5	7	0	1560353695	0.7173001766
1560353696	1.300027847	3	16	1	4	1	2	6	2	2	5	7	1	1560353697	0.8250489235
1560353698	1.300118923	3	17	1	4	1	2	7	1	1	5	7	1	1560353698	0.8587079048
1560353699	1.291633844	3	18	1	4	1	2	8	2	2	4	7	1	1560353699	0.8918530941
1560353700	1.291768074	3	19	1	4	1	2	9	1	2	4	7	1	1560353700	0.858506918
1560353701	1.291682005	3	20	1	4	1	2	10	1	1	4	7	1	1560353702	0.9170179367
1560353703	1.291604996	3	21	1	4	1	2	11	2	1	3	7	1	1560353703	0.7667601109
1560353704	1.291625023	3	22	1	4	1	2	12	1	2	3	7	1	1560353704	0.8923149109
1560353705	1.299915075	3	23	1	4	1	2	13	2	2	3	7	n/a	1560353706	n/a
1560353707	1.300096989	3	24	1	4	1	2	14	2	2	4	7	0	1560353707	0.750248909
1560353708	1.299988031	3	25	1	4	1	2	15	2	1	4	7	1	1560353708	0.7754399776
1560353709	1.291689873	3	26	1	4	1	2	16	1	1	4	7	0	1560353710	0.9511880875
1560353711	1.300096989	3	27	1	4	1	2	17	2	1	5	7	n/a	1560353711	n/a
1560353712	1.300088167	3	28	1	4	1	2	18	2	2	5	7	n/a	1560353712	n/a
1560353713	1.299990892	3	29	1	4	1	2	19	1	1	5	7	n/a	1560353714	n/a
1560353714	1.299942017	3	30	1	4	1	2	20	1	2	5	7	1	1560353715	0.9001569748
1560353716	1.300012112	3	31	1	4	1	2	21	1	1	5	7	1	1560353716	0.908479929
1560353717	1.299938917	3	32	1	4	1	2	22	1	2	4	7	1	1560353717	0.8001258373
1560353718	1.299940109	3	33	1	4	1	2	23	1	1	4	7	1	1560353719	0.7167079449
1560353720	1.29163599	3	34	1	4	1	2	24	1	2	4	7	1	1560353720	0.6418130398
1560353721	1.299989939	3	35	1	4	1	2	25	2	2	5	7	0	1560353721	0.7502241135
1560353722	1.300029039	3	36	1	4	1	2	26	2	1	5	7	1	1560353723	0.6503000259
1560353724	1.299993992	3	37	1	4	1	2	27	1	1	5	7	1	1560353724	0.7916820049
1560353725	1.299968958	3	38	1	4	1	2	28	2	2	4	7	1	1560353725	0.841892004
1560353726	1.299956799	3	39	1	4	1	2	29	2	1	5	7	0	1560353727	0.4834210873
1560353728	1.300096989	3	40	1	4	1	2	30	2	2	5	7	1	1560353728	0.5667028427
1560353729	1.299975872	3	41	1	4	1	2	31	2	1	6	7	0	1560353729	0.8834290504
1560353730	1.29163909	3	42	1	4	1	2	32	2	2	6	7	1	1560353731	0.7501091957
1560353731	1.291296005	3	43	1	4	9	3	1	3	3	6	7	n/a	n/a	n/a
1560353733	1.291485071	3	44	1	4	9	3	2	3	3	6	7	n/a	n/a	n/a
1560353734	1.291666985	3	45	1	4	9	3	3	3	3	6	7	n/a	n/a	n/a
1560353735	1.291674137	3	46	1	4	9	3	4	3	3	6	7	n/a	n/a	n/a
1560353737	1.291670084	3	47	1	4	9	3	5	3	3	6	7	n/a	n/a	n/a
1560353738	1.291667938	3	48	1	4	9	3	6	3	3	6	7	n/a	n/a	n/a
1560353739	1.291687965	3	49	1	4	9	3	7	3	3	6	7	n/a	n/a	n/a
1560353741	1.291708946	3	50	1	4	9	3	8	3	3	6	7	n/a	n/a	n/a
1560353742	1.29155612	3	51	1	4	9	3	9	3	3	6	7	n/a	n/a	n/a
1560353743	1.291731119	3	52	1	4	9	3	10	3	3	6	7	n/a	n/a	n/a
1560353744	1.300017118	3	53	1	4	3	4	1	2	1	6	7	1	1560353745	0.758687973
1560353746	1.300012827	3	54	1	4	3	4	2	1	2	5	7	1	1560353746	0.5833730698
1560353747	1.299971104	3	55	1	4	3	4	3	2	1	5	7	1	1560353747	0.9166610241
1560353748	1.30004406	3	56	1	4	3	4	4	1	2	5	7	1	1560353749	0.500041008
1560353750	1.299983025	3	57	1	4	3	4	5	2	2	6	7	0	1560353750	0.6085309982
1560353751	1.300027132	3	58	1	4	3	4	6	2	1	6	7	1	1560353751	0.516671896
1560353752	1.299968958	3	59	1	4	3	4	7	1	2	7	7	0	1560353753	0.6501150131
1560353754	1.308362007	3	60	1	4	3	4	8	2	2	8	7	0	1560353754	0.5001289845
1560353755	1.308378935	3	61	1	4	3	4	9	2	1	8	7	1	1560353755	0.658520937
1560353756	1.299968004	3	62	1	4	3	4	10	2	2	8	7	1	1560353757	0.7084579468
1560353758	1.299988985	3	63	1	4	3	4	11	2	1	7	7	1	1560353758	0.8333790302
1560353759	1.299970865	3	64	1	4	3	4	12	1	1	7	7	n/a	1560353759	n/a
1560353760	1.300086975	3	65	1	4	3	4	13	2	1	7	7	1	1560353761	0.7750570774
1560353762	1.300054789	3	66	1	4	3	4	14	2	1	7	7	0	1560353762	0.9417438507
1560353763	1.299983025	3	67	1	4	3	4	15	1	2	8	7	1	1560353763	0.9083960056
1560353764	1.300029039	3	68	1	4	3	4	16	1	2	8	7	1	1560353764	0.8084130287
1560353765	1.299989939	3	69	1	4	3	4	17	1	1	7	7	1	1560353766	0.6335320473
1560353767	1.300027132	3	70	1	4	3	4	18	2	1	7	7	1	1560353767	0.7667648792
1560353768	1.29176712	3	71	1	4	9	5	1	3	3	7	7	n/a	n/a	n/a
1560353769	1.291579962	3	72	1	4	9	5	2	3	3	7	7	n/a	n/a	n/a
1560353771	1.291628122	3	73	1	4	9	5	3	3	3	7	7	n/a	n/a	n/a
1560353772	1.291740179	3	74	1	4	9	5	4	3	3	7	7	n/a	n/a	n/a
1560353773	1.291702986	3	75	1	4	9	5	5	3	3	7	7	n/a	n/a	n/a
1560353775	1.29163599	3	76	1	4	9	5	6	3	3	7	7	n/a	n/a	n/a
1560353776	1.291640997	3	77	1	4	9	5	7	3	3	7	7	n/a	n/a	n/a
1560353777	1.291656971	3	78	1	4	9	5	8	3	3	7	7	n/a	n/a	n/a
1560353778	1.291745186	3	79	1	4	9	5	9	3	3	7	7	n/a	n/a	n/a
1560353780	1.291670084	3	80	1	4	9	5	10	3	3	7	7	n/a	n/a	n/a
1560353781	1.300056934	3	81	1	4	5	6	1	2	1	7	7	1	1560353781	0.6919281483
1560353782	1.299998045	3	82	1	4	5	6	2	2	1	8	7	0	1560353783	0.5334877968
1560353784	1.300035	3	83	1	4	5	6	3	2	2	8	7	1	1560353784	0.7584631443
1560353785	1.300004005	3	84	1	4	5	6	4	1	2	8	7	1	1560353785	0.6501669884
1560353786	1.291710138	3	85	1	4	5	6	5	1	1	7	7	1	1560353787	0.6251001358
1560353788	1.299959183	3	86	1	4	5	6	6	2	1	7	7	1	1560353788	0.9001348019
1560353789	1.300048113	3	87	1	4	5	6	7	1	1	7	7	1	1560353789	0.7000379562
1560353790	1.300063133	3	88	1	4	5	6	8	1	2	6	7	1	1560353791	0.6001038551
1560353792	1.291665077	3	89	1	4	5	6	9	1	2	6	7	1	1560353792	0.7000939846
1560353793	1.291731119	3	90	1	4	5	6	10	2	1	7	7	0	1560353793	0.7000339031
1560353794	1.291693926	3	91	1	4	5	6	11	2	1	7	7	1	1560353794	0.7333168983
1560353795	1.291713953	3	92	1	4	5	6	12	1	1	7	7	1	1560353796	0.7083990574
1560353797	1.291746855	3	93	1	4	5	6	13	2	1	6	7	1	1560353797	0.6750171185
1560353798	1.299988985	3	94	1	4	5	6	14	1	1	6	7	1	1560353798	0.8334219456
1560353799	1.300028086	3	95	1	4	5	6	15	2	2	6	7	1	1560353800	0.8667871952
1560353801	1.299973965	3	96	1	4	5	6	16	2	1	5	7	1	1560353801	0.7584619522
1560353802	1.291652918	3	97	1	4	5	6	17	1	2	6	7	0	1560353802	0.7583730221
1560353803	1.291749001	3	98	1	4	5	6	18	1	2	6	7	1	1560353804	0.6750528812
1560353805	1.299951077	3	99	1	4	5	6	19	1	2	6	7	n/a	1560353805	n/a
1560353806	1.299996853	3	100	1	4	5	6	20	1	1	6	7	1	1560353806	0.8084559441
1560353807	1.300029993	3	101	1	4	5	6	21	2	2	5	7	1	1560353808	0.7001860142
1560353808	1.291625023	3	102	1	4	5	6	22	1	1	5	7	1	1560353809	0.9417099953
1560353810	1.29166007	3	103	1	4	5	6	23	1	1	5	7	1	1560353810	0.6666710377
1560353811	1.299998045	3	104	1	4	5	6	24	1	2	4	7	1	1560353811	0.7250390053
1560353812	1.300014973	3	105	1	4	5	6	25	1	2	5	7	0	1560353813	0.9084739685
1560353814	1.300039053	3	106	1	4	5	6	26	2	1	5	7	1	1560353814	0.891671896
1560353815	1.291773796	3	107	1	4	5	6	27	2	2	5	7	1	1560353815	0.8084659576
1560353816	1.299973965	3	108	1	4	5	6	28	2	1	4	7	1	1560353817	0.8833501339
1560353818	1.291663885	3	109	1	4	5	6	29	2	2	4	7	n/a	1560353818	n/a
1560353819	1.300006866	3	110	1	4	5	6	30	2	2	4	7	1	1560353819	0.9084639549
1560353820	1.299946785	3	111	1	4	5	6	31	2	2	4	7	n/a	1560353821	n/a
1560353822	1.29166007	3	112	1	4	5	6	32	1	1	4	7	1	1560353822	0.9334669113
1560353823	1.29174614	3	113	1	4	9	7	1	3	3	4	7	n/a	n/a	n/a
1560353824	1.29171896	3	114	1	4	9	7	2	3	3	4	7	n/a	n/a	n/a
1560353825	1.291686058	3	115	1	4	9	7	3	3	3	4	7	n/a	n/a	n/a
1560353827	1.291643143	3	116	1	4	9	7	4	3	3	4	7	n/a	n/a	n/a
1560353828	1.291745901	3	117	1	4	9	7	5	3	3	4	7	n/a	n/a	n/a
1560353829	1.291640043	3	118	1	4	9	7	6	3	3	4	7	n/a	n/a	n/a
1560353831	1.291661978	3	119	1	4	9	7	7	3	3	4	7	n/a	n/a	n/a
1560353832	1.291687965	3	120	1	4	9	7	8	3	3	4	7	n/a	n/a	n/a
1560353833	1.29163003	3	121	1	4	9	7	9	3	3	4	7	n/a	n/a	n/a
1560353835	1.29174304	3	122	1	4	9	7	10	3	3	4	7	n/a	n/a	n/a
1560353836	1.29175806	3	123	1	4	7	8	1	1	2	3	7	1	1560353836	0.833894968
1560353837	1.299933195	3	124	1	4	7	8	2	1	2	3	7	1	1560353837	0.6501319408
1560353838	1.300040007	3	125	1	4	7	8	3	1	2	4	7	0	1560353839	0.6086981297
1560353840	1.300085068	3	126	1	4	7	8	4	1	1	4	7	1	1560353840	0.6917431355
1560353841	1.299973965	3	127	1	4	7	8	5	2	1	5	7	0	1560353841	0.5584580898
1560353842	1.299992085	3	128	1	4	7	8	6	1	1	6	7	0	1560353843	0.5584790707
1560353844	1.308328152	3	129	1	4	7	8	7	2	1	6	7	1	1560353844	0.6334660053
1560353845	1.299982071	3	130	1	4	7	8	8	1	1	6	7	1	1560353845	0.7833611965
