onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560355385	1.291779041	8	97	2	3	5	8	3	2	2	7	8	1	1560355385	0.6750900745
1560355386	1.291682959	8	98	2	3	5	8	4	1	2	7	8	1	1560355387	0.675112009
1560355388	1.299980879	8	99	2	3	5	8	5	2	2	7	7	1	1560355388	0.6416840553
1560355389	1.291682959	8	100	2	3	5	8	6	1	1	7	7	1	1560355389	0.7750899792
1560355390	1.29163003	8	101	2	3	5	8	7	2	1	7	7	1	1560355391	0.6917490959
1560355392	1.300009966	8	102	2	3	5	8	8	2	2	7	6	1	1560355392	0.800121069
1560355393	1.299901962	8	103	2	3	5	8	9	1	1	7	6	1	1560355393	0.7334339619
1560355394	1.291759968	8	104	2	3	5	8	10	2	2	7	6	1	1560355394	0.8418109417
1560355395	1.299999952	8	105	2	3	5	8	11	2	2	7	6	n/a	1560355396	n/a
1560355397	1.291687012	8	106	2	3	5	8	12	1	2	7	7	0	1560355397	0.8084561825
1560355398	1.291673899	8	107	2	3	5	8	13	1	2	7	7	n/a	1560355398	n/a
1560355399	1.29987812	8	108	2	3	5	8	14	2	1	7	7	1	1560355400	0.9500141144
1560355401	1.300107002	8	109	2	3	5	8	15	1	1	7	7	1	1560355401	0.9251389503
1560355402	1.291667938	8	110	2	3	5	8	16	1	2	7	6	1	1560355402	0.883464098
1560355403	1.291788816	8	111	2	3	5	8	17	1	1	7	6	1	1560355404	0.8083529472
1560355405	1.291576862	8	112	2	3	5	8	18	1	2	7	6	1	1560355405	0.9417560101
1560355406	1.29173708	8	113	2	3	9	9	1	3	3	7	6	n/a	n/a	n/a
1560355407	1.291692972	8	114	2	3	9	9	2	3	3	7	6	n/a	n/a	n/a
1560355408	1.291656971	8	115	2	3	9	9	3	3	3	7	6	n/a	n/a	n/a
1560355410	1.291764975	8	116	2	3	9	9	4	3	3	7	6	n/a	n/a	n/a
1560355411	1.291684866	8	117	2	3	9	9	5	3	3	7	6	n/a	n/a	n/a
1560355412	1.291666985	8	118	2	3	9	9	6	3	3	7	6	n/a	n/a	n/a
1560355414	1.291756868	8	119	2	3	9	9	7	3	3	7	6	n/a	n/a	n/a
1560355415	1.291676044	8	120	2	3	9	9	8	3	3	7	6	n/a	n/a	n/a
1560355416	1.291727781	8	121	2	3	9	9	9	3	3	7	6	n/a	n/a	n/a
1560355418	1.291662931	8	122	2	3	9	9	10	3	3	7	6	n/a	n/a	n/a
