onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561640635	1.300032854	5	23	1	1	1	2	13	2	1	7	13	1	1561640635	0.5927708149
1561640636	1.291659832	5	24	1	1	1	2	14	1	2	6	13	1	1561640637	0.6667089462
1561640638	1.300041199	5	25	1	1	1	2	15	2	2	6	13	1	1561640638	0.6587250233
1561640639	1.29166007	5	26	1	1	1	2	16	2	1	6	13	1	1561640639	0.6751408577
1561640640	1.291705847	5	27	1	1	1	2	17	2	1	5	13	1	1561640641	0.7750709057
1561640642	1.291648865	5	28	1	1	1	2	18	1	2	5	13	1	1561640642	0.600055933
1561640643	1.29130888	5	29	1	1	9	3	1	3	3	5	13	n/a	n/a	n/a
1561640644	1.291630983	5	30	1	1	9	3	2	3	3	5	13	n/a	n/a	n/a
1561640645	1.291732073	5	31	1	1	9	3	3	3	3	5	13	n/a	n/a	n/a
1561640647	1.291625977	5	32	1	1	9	3	4	3	3	5	13	n/a	n/a	n/a
1561640648	1.29169488	5	33	1	1	9	3	5	3	3	5	13	n/a	n/a	n/a
1561640649	1.29169488	5	34	1	1	9	3	6	3	3	5	13	n/a	n/a	n/a
1561640651	1.291697025	5	35	1	1	9	3	7	3	3	5	13	n/a	n/a	n/a
1561640652	1.291672945	5	36	1	1	9	3	8	3	3	5	13	n/a	n/a	n/a
1561640653	1.291616917	5	37	1	1	9	3	9	3	3	5	13	n/a	n/a	n/a
1561640655	1.291692972	5	38	1	1	9	3	10	3	3	5	13	n/a	n/a	n/a
1561640656	1.291579962	5	39	1	1	5	4	1	2	2	5	13	1	1561640656	0.733672142
1561640657	1.291692972	5	40	1	1	5	4	2	1	1	4	13	1	1561640657	0.7168290615
1561640658	1.299965143	5	41	1	1	5	4	3	1	2	4	13	1	1561640659	0.6417171955
1561640660	1.299992085	5	42	1	1	5	4	4	2	1	5	13	0	1561640660	0.6002938747
1561640661	1.299935818	5	43	1	1	5	4	5	2	2	6	13	0	1561640661	0.4084310532
1561640662	1.299997091	5	44	1	1	5	4	6	1	2	6	13	1	1561640663	0.3750500679
1561640664	1.299943924	5	45	1	1	5	4	7	1	1	6	13	1	1561640664	0.2751410007
1561640665	1.300120115	5	46	1	1	5	4	8	1	2	7	13	0	1561640665	0.5585978031
1561640666	1.308331013	5	47	1	1	5	4	9	2	2	8	13	0	1561640667	0.5251898766
1561640668	1.291582823	5	48	1	1	5	4	10	1	2	8	13	1	1561640668	0.5834698677
1561640669	1.291754007	5	49	1	1	5	4	11	1	1	8	13	1	1561640669	0.5584230423
1561640670	1.291698933	5	50	1	1	5	4	12	2	1	7	13	1	1561640671	0.6584069729
1561640672	1.291656971	5	51	1	1	5	4	13	1	2	7	13	1	1561640672	0.6167531013
1561640673	1.29173708	5	52	1	1	5	4	14	2	1	7	13	1	1561640673	0.666670084
1561640674	1.291637897	5	53	1	1	5	4	15	2	2	8	13	0	1561640674	0.6835289001
1561640675	1.291661978	5	54	1	1	5	4	16	2	1	8	13	1	1561640676	0.6666889191
1561640677	1.291638136	5	55	1	1	5	4	17	1	1	8	13	1	1561640677	0.6501319408
1561640678	1.291760921	5	56	1	1	5	4	18	1	2	7	13	1	1561640678	0.825150013
1561640679	1.291735172	5	57	1	1	9	5	1	3	3	7	13	n/a	n/a	n/a
1561640681	1.291695833	5	58	1	1	9	5	2	3	3	7	13	n/a	n/a	n/a
1561640682	1.291687012	5	59	1	1	9	5	3	3	3	7	13	n/a	n/a	n/a
1561640683	1.291636944	5	60	1	1	9	5	4	3	3	7	13	n/a	n/a	n/a
1561640685	1.291668892	5	61	1	1	9	5	5	3	3	7	13	n/a	n/a	n/a
1561640686	1.291713953	5	62	1	1	9	5	6	3	3	7	13	n/a	n/a	n/a
1561640687	1.291682959	5	63	1	1	9	5	7	3	3	7	13	n/a	n/a	n/a
1561640688	1.291664839	5	64	1	1	9	5	8	3	3	7	13	n/a	n/a	n/a
1561640690	1.291641951	5	65	1	1	9	5	9	3	3	7	13	n/a	n/a	n/a
1561640691	1.291671991	5	66	1	1	9	5	10	3	3	7	13	n/a	n/a	n/a
1561640692	1.291713953	5	67	1	1	1	6	1	1	1	7	13	1	1561640693	0.6254751682
1561640694	1.291723013	5	68	1	1	1	6	2	1	1	7	13	1	1561640694	0.6917991638
1561640695	1.300091028	5	69	1	1	1	6	3	2	1	6	13	1	1561640695	0.6252069473
1561640696	1.291604042	5	70	1	1	1	6	4	1	1	6	13	1	1561640697	0.7334420681
1561640698	1.299935102	5	71	1	1	1	6	5	1	2	6	13	1	1561640698	0.6250150204
1561640699	1.300054073	5	72	1	1	1	6	6	2	2	5	13	1	1561640699	0.6917071342
1561640700	1.30008316	5	73	1	1	1	6	7	1	1	5	13	1	1561640700	0.5584950447
1561640701	1.291594982	5	74	1	1	1	6	8	2	2	5	13	1	1561640702	0.6168920994
1561640703	1.291772127	5	75	1	1	1	6	9	1	2	4	13	1	1561640703	0.625125885
1561640704	1.299995184	5	76	1	1	1	6	10	1	2	4	13	1	1561640704	0.5418047905
1561640705	1.291680813	5	77	1	1	1	6	11	1	1	4	13	1	1561640706	0.6251151562
1561640707	1.300002813	5	78	1	1	1	6	12	1	2	3	13	1	1561640707	0.7834250927
1561640708	1.300063133	5	79	1	1	1	6	13	1	2	3	13	1	1561640708	0.6917469501
1561640709	1.291756868	5	80	1	1	1	6	14	2	1	4	13	0	1561640710	0.6253011227
1561640711	1.299997091	5	81	1	1	1	6	15	1	1	4	13	1	1561640711	0.5167090893
1561640712	1.291676998	5	82	1	1	1	6	16	1	1	4	13	1	1561640712	0.5750250816
1561640713	1.291702032	5	83	1	1	1	6	17	2	1	3	13	1	1561640714	0.4585080147
1561640714	1.291627884	5	84	1	1	1	6	18	1	2	4	13	0	1561640715	0.5084080696
1561640716	1.291738987	5	85	1	1	9	7	1	3	3	4	13	n/a	n/a	n/a
1561640717	1.291687012	5	86	1	1	9	7	2	3	3	4	13	n/a	n/a	n/a
1561640718	1.291756868	5	87	1	1	9	7	3	3	3	4	13	n/a	n/a	n/a
1561640720	1.291751146	5	88	1	1	9	7	4	3	3	4	13	n/a	n/a	n/a
1561640721	1.291616917	5	89	1	1	9	7	5	3	3	4	13	n/a	n/a	n/a
1561640722	1.291658878	5	90	1	1	9	7	6	3	3	4	13	n/a	n/a	n/a
1561640724	1.291580915	5	91	1	1	9	7	7	3	3	4	13	n/a	n/a	n/a
1561640725	1.291640043	5	92	1	1	9	7	8	3	3	4	13	n/a	n/a	n/a
1561640726	1.291670084	5	93	1	1	9	7	9	3	3	4	13	n/a	n/a	n/a
1561640727	1.291601181	5	94	1	1	9	7	10	3	3	4	13	n/a	n/a	n/a
1561640729	1.291675806	5	95	1	1	5	8	1	1	1	4	13	1	1561640729	0.483399868
1561640730	1.291657925	5	96	1	1	5	8	2	1	2	4	13	1	1561640730	0.5251309872
1561640731	1.291634798	5	97	1	1	5	8	3	2	1	3	13	1	1561640732	0.7251091003
1561640733	1.291615963	5	98	1	1	5	8	4	2	1	4	13	0	1561640733	0.700163126
1561640734	1.291591167	5	99	1	1	5	8	5	2	2	5	13	0	1561640734	0.5750072002
1561640735	1.291762114	5	100	1	1	5	8	6	1	2	6	13	0	1561640736	0.6000480652
1561640737	1.300015926	5	101	1	1	5	8	7	2	1	7	13	0	1561640737	0.5918560028
1561640738	1.299988985	5	102	1	1	5	8	8	2	1	7	13	1	1561640738	0.7833750248
1561640739	1.299965143	5	103	1	1	5	8	9	1	1	7	13	1	1561640740	0.9251718521
1561640741	1.291687012	5	104	1	1	5	8	10	1	1	8	13	0	1561640741	0.5419900417
1561640742	1.291722059	5	105	1	1	5	8	11	1	1	9	13	0	1561640742	0.4584510326
1561640743	1.291693926	5	106	1	1	5	8	12	1	1	9	13	1	1561640743	0.6917729378
1561640744	1.291651011	5	107	1	1	5	8	13	1	1	9	13	1	1561640745	0.5417158604
1561640746	1.299971104	5	108	1	1	5	8	14	1	2	8	13	1	1561640746	0.6001479626
1561640747	1.300052166	5	109	1	1	5	8	15	2	2	8	13	1	1561640747	0.7667710781
1561640748	1.299999952	5	110	1	1	5	8	16	1	1	8	13	1	1561640749	0.8251481056
1561640750	1.29165411	5	111	1	1	5	8	17	2	1	7	13	1	1561640750	0.7917499542
1561640751	1.291661978	5	112	1	1	5	8	18	1	2	7	13	1	1561640751	0.6167390347
1561640752	1.291742086	5	113	1	1	9	9	1	3	3	7	13	n/a	n/a	n/a
1561640754	1.291691065	5	114	1	1	9	9	2	3	3	7	13	n/a	n/a	n/a
1561640755	1.291661978	5	115	1	1	9	9	3	3	3	7	13	n/a	n/a	n/a
1561640756	1.291702032	5	116	1	1	9	9	4	3	3	7	13	n/a	n/a	n/a
1561640757	1.291696787	5	117	1	1	9	9	5	3	3	7	13	n/a	n/a	n/a
1561640759	1.291693926	5	118	1	1	9	9	6	3	3	7	13	n/a	n/a	n/a
1561640760	1.29171586	5	119	1	1	9	9	7	3	3	7	13	n/a	n/a	n/a
1561640761	1.291699886	5	120	1	1	9	9	8	3	3	7	13	n/a	n/a	n/a
1561640763	1.291678905	5	121	1	1	9	9	9	3	3	7	13	n/a	n/a	n/a
1561640764	1.291644812	5	122	1	1	9	9	10	3	3	7	13	n/a	n/a	n/a
