onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561640039	1.291384935	3	1	1	4	9	1	1	3	3	7	14	n/a	n/a	n/a
1561640040	1.291789055	3	2	1	4	9	1	2	3	3	7	14	n/a	n/a	n/a
1561640041	1.291679859	3	3	1	4	9	1	3	3	3	7	14	n/a	n/a	n/a
1561640043	1.291770935	3	4	1	4	9	1	4	3	3	7	14	n/a	n/a	n/a
1561640044	1.291628838	3	5	1	4	9	1	5	3	3	7	14	n/a	n/a	n/a
1561640045	1.291722059	3	6	1	4	9	1	6	3	3	7	14	n/a	n/a	n/a
1561640047	1.291693926	3	7	1	4	9	1	7	3	3	7	14	n/a	n/a	n/a
1561640048	1.291636944	3	8	1	4	9	1	8	3	3	7	14	n/a	n/a	n/a
1561640049	1.291695118	3	9	1	4	9	1	9	3	3	7	14	n/a	n/a	n/a
1561640050	1.291637897	3	10	1	4	9	1	10	3	3	7	14	n/a	n/a	n/a
1561640052	1.307274103	3	11	1	4	1	2	1	2	2	7	14	1	1561640052	0.7002921104
1561640053	1.300089121	3	12	1	4	1	2	2	1	2	7	14	1	1561640053	0.608520031
1561640054	1.308301926	3	13	1	4	1	2	3	1	2	6	14	1	1561640055	0.5334210396
1561640056	1.299948931	3	14	1	4	1	2	4	1	2	6	14	1	1561640056	0.6584889889
1561640057	1.300079107	3	15	1	4	1	2	5	2	2	6	14	1	1561640057	0.5082371235
1561640058	1.308336973	3	16	1	4	1	2	6	1	1	5	14	1	1561640059	0.483394146
1561640060	1.299998999	3	17	1	4	1	2	7	1	2	5	14	1	1561640060	0.4427790642
1561640061	1.300003052	3	18	1	4	1	2	8	1	1	6	14	0	1561640061	0.558578968
1561640062	1.300014973	3	19	1	4	1	2	9	1	2	6	14	1	1561640063	0.6088190079
1561640064	1.299971104	3	20	1	4	1	2	10	2	2	6	14	1	1561640064	0.5419039726
1561640065	1.299993038	3	21	1	4	1	2	11	1	2	5	14	1	1561640065	0.5251097679
1561640066	1.299995899	3	22	1	4	1	2	12	2	2	6	14	0	1561640067	0.6169788837
1561640067	1.300052166	3	23	1	4	1	2	13	1	1	6	14	1	1561640068	0.6418230534
1561640069	1.299990892	3	24	1	4	1	2	14	2	2	6	14	1	1561640069	0.6677110195
1561640070	1.300084829	3	25	1	4	1	2	15	2	1	7	14	0	1561640070	0.6835181713
1561640071	1.30005312	3	26	1	4	1	2	16	2	2	7	14	1	1561640072	0.6670219898
1561640073	1.300000906	3	27	1	4	1	2	17	1	1	7	14	1	1561640073	0.5917639732
1561640074	1.300092936	3	28	1	4	1	2	18	2	2	8	14	0	1561640074	0.5584719181
1561640075	1.300002813	3	29	1	4	1	2	19	1	2	8	14	1	1561640076	0.6000440121
1561640077	1.300006866	3	30	1	4	1	2	20	1	2	8	14	1	1561640077	0.550112009
1561640078	1.300024033	3	31	1	4	1	2	21	1	2	7	14	1	1561640078	0.5419487953
1561640079	1.300022125	3	32	1	4	1	2	22	2	2	7	14	1	1561640080	0.6752049923
1561640081	1.300000906	3	33	1	4	1	2	23	2	2	7	14	1	1561640081	0.6333498955
1561640082	1.300004005	3	34	1	4	1	2	24	1	2	6	14	1	1561640082	0.4834489822
1561640083	1.299992085	3	35	1	4	1	2	25	2	1	6	14	1	1561640084	0.3083319664
1561640084	1.299971104	3	36	1	4	1	2	26	1	1	6	14	1	1561640085	0.2416830063
1561640086	1.300054073	3	37	1	4	1	2	27	2	1	7	14	0	1561640086	0.3751039505
1561640087	1.299970865	3	38	1	4	1	2	28	1	2	7	14	1	1561640087	0.5001180172
1561640088	1.299998999	3	39	1	4	1	2	29	2	1	7	14	1	1561640089	0.6334581375
1561640090	1.299998045	3	40	1	4	1	2	30	1	1	6	14	1	1561640090	0.7166550159
1561640091	1.300028086	3	41	1	4	1	2	31	1	2	6	14	1	1561640091	0.766726017
1561640092	1.300027847	3	42	1	4	1	2	32	2	1	6	14	n/a	1561640093	n/a
1561640094	1.291306019	3	43	1	4	9	3	1	3	3	6	14	n/a	n/a	n/a
1561640095	1.291615009	3	44	1	4	9	3	2	3	3	6	14	n/a	n/a	n/a
1561640096	1.291612148	3	45	1	4	9	3	3	3	3	6	14	n/a	n/a	n/a
1561640098	1.291716099	3	46	1	4	9	3	4	3	3	6	14	n/a	n/a	n/a
1561640099	1.291673183	3	47	1	4	9	3	5	3	3	6	14	n/a	n/a	n/a
1561640100	1.291730881	3	48	1	4	9	3	6	3	3	6	14	n/a	n/a	n/a
1561640101	1.291701078	3	49	1	4	9	3	7	3	3	6	14	n/a	n/a	n/a
1561640103	1.291691065	3	50	1	4	9	3	8	3	3	6	14	n/a	n/a	n/a
1561640104	1.291765928	3	51	1	4	9	3	9	3	3	6	14	n/a	n/a	n/a
1561640105	1.291708946	3	52	1	4	9	3	10	3	3	6	14	n/a	n/a	n/a
1561640107	1.291702986	3	53	1	4	3	4	1	1	2	6	14	1	1561640107	0.6669168472
1561640108	1.300008059	3	54	1	4	3	4	2	2	1	5	14	1	1561640108	0.5833261013
1561640109	1.299968004	3	55	1	4	3	4	3	1	1	5	14	1	1561640110	0.6084651947
1561640111	1.300062895	3	56	1	4	3	4	4	2	2	5	14	1	1561640111	0.8750550747
1561640112	1.299998045	3	57	1	4	3	4	5	1	2	4	14	1	1561640112	0.6417088509
1561640113	1.316666126	3	58	1	4	3	4	6	2	1	4	14	1	1561640114	0.7584819794
1561640115	1.299941063	3	59	1	4	3	4	7	2	2	5	14	0	1561640115	0.5751860142
1561640116	1.300004005	3	60	1	4	3	4	8	1	1	5	14	1	1561640116	0.5334889889
1561640117	1.30000186	3	61	1	4	3	4	9	2	1	6	14	0	1561640117	0.5250639915
1561640118	1.299999952	3	62	1	4	3	4	10	2	1	7	14	0	1561640119	0.6167159081
1561640120	1.299993992	3	63	1	4	3	4	11	1	2	7	14	1	1561640120	0.5002019405
1561640121	1.299998999	3	64	1	4	3	4	12	1	2	7	14	1	1561640121	0.4917049408
1561640122	1.299998999	3	65	1	4	3	4	13	2	2	6	14	1	1561640123	0.4667208195
1561640124	1.299978971	3	66	1	4	3	4	14	2	2	6	14	1	1561640124	0.4417290688
1561640125	1.300009966	3	67	1	4	3	4	15	2	1	6	14	1	1561640125	0.4751019478
1561640126	1.299961805	3	68	1	4	3	4	16	2	1	7	14	0	1561640127	0.3667829037
1561640128	1.29995513	3	69	1	4	3	4	17	2	2	8	14	0	1561640128	0.5418000221
1561640129	1.300004959	3	70	1	4	3	4	18	2	2	8	14	1	1561640129	0.3417170048
1561640130	1.291672945	3	71	1	4	9	5	1	3	3	8	14	n/a	n/a	n/a
1561640132	1.291601896	3	72	1	4	9	5	2	3	3	8	14	n/a	n/a	n/a
1561640133	1.291619062	3	73	1	4	9	5	3	3	3	8	14	n/a	n/a	n/a
