onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561639765	1.291383028	2	1	2	4	9	1	1	3	3	7	10	n/a	n/a	n/a
1561639767	1.291774035	2	2	2	4	9	1	2	3	3	7	10	n/a	n/a	n/a
1561639768	1.291692019	2	3	2	4	9	1	3	3	3	7	10	n/a	n/a	n/a
1561639769	1.291664839	2	4	2	4	9	1	4	3	3	7	10	n/a	n/a	n/a
1561639771	1.291638851	2	5	2	4	9	1	5	3	3	7	10	n/a	n/a	n/a
1561639772	1.291666985	2	6	2	4	9	1	6	3	3	7	10	n/a	n/a	n/a
1561639773	1.291765928	2	7	2	4	9	1	7	3	3	7	10	n/a	n/a	n/a
1561639774	1.291728973	2	8	2	4	9	1	8	3	3	7	10	n/a	n/a	n/a
1561639776	1.291695118	2	9	2	4	9	1	9	3	3	7	10	n/a	n/a	n/a
1561639777	1.29163909	2	10	2	4	9	1	10	3	3	7	10	n/a	n/a	n/a
1561639778	1.307336092	2	11	2	4	1	2	1	2	2	7	11	0	1561639779	0.8336880207
1561639780	1.300004959	2	12	2	4	1	2	2	2	1	7	11	1	1561639780	0.6167929173
1561639781	1.299978018	2	13	2	4	1	2	3	1	1	7	11	1	1561639781	0.6084609032
1561639782	1.299977064	2	14	2	4	1	2	4	2	1	7	10	1	1561639783	0.5502181053
1561639784	1.316769123	2	15	2	4	1	2	5	1	1	7	10	1	1561639784	0.56726408
1561639785	1.299966097	2	16	2	4	1	2	6	1	1	7	10	1	1561639785	0.5501830578
1561639786	1.29168582	2	17	2	4	1	2	7	1	1	7	9	1	1561639787	0.6171910763
1561639788	1.300008059	2	18	2	4	1	2	8	2	1	7	9	1	1561639788	0.6417839527
1561639789	1.300114155	2	19	2	4	1	2	9	2	1	7	9	1	1561639789	0.5583560467
1561639790	1.300060034	2	20	2	4	1	2	10	1	2	7	10	0	1561639791	0.5253210068
1561639791	1.299995899	2	21	2	4	1	2	11	2	1	7	10	1	1561639792	0.5417881012
1561639793	1.299972057	2	22	2	4	1	2	12	1	2	7	10	1	1561639793	0.5168800354
1561639794	1.291611195	2	23	2	4	1	2	13	1	1	7	9	1	1561639794	0.6584260464
1561639795	1.300078869	2	24	2	4	1	2	14	1	1	7	9	1	1561639796	0.6083381176
1561639797	1.299983025	2	25	2	4	1	2	15	2	1	7	9	1	1561639797	0.7334070206
1561639798	1.299997091	2	26	2	4	1	2	16	2	1	7	8	1	1561639798	0.6334540844
1561639799	1.291661978	2	27	2	4	1	2	17	1	2	7	8	1	1561639800	0.4751670361
1561639801	1.300096989	2	28	2	4	1	2	18	2	1	7	9	0	1561639801	0.5834920406
1561639802	1.300081968	2	29	2	4	1	2	19	2	1	7	9	1	1561639802	0.4750480652
1561639803	1.300065041	2	30	2	4	1	2	20	2	1	7	9	1	1561639804	0.5416669846
1561639805	1.29993391	2	31	2	4	1	2	21	2	2	7	10	0	1561639805	0.6002378464
1561639806	1.299957037	2	32	2	4	1	2	22	2	1	7	10	1	1561639806	0.4917759895
1561639807	1.300033092	2	33	2	4	1	2	23	1	1	7	10	1	1561639808	0.5418179035
1561639808	1.300084829	2	34	2	4	1	2	24	1	2	7	9	1	1561639809	0.3752198219
1561639810	1.30001092	2	35	2	4	1	2	25	2	2	7	10	0	1561639810	0.2834229469
1561639811	1.300011158	2	36	2	4	1	2	26	1	2	7	10	1	1561639811	0.3510100842
1561639812	1.29993701	2	37	2	4	1	2	27	2	1	7	11	0	1561639813	0.6169109344
1561639814	1.300012112	2	38	2	4	1	2	28	1	1	7	11	1	1561639814	0.5583548546
1561639815	1.299939871	2	39	2	4	1	2	29	1	2	7	11	1	1561639815	0.6169009209
1561639816	1.299995899	2	40	2	4	1	2	30	1	1	7	10	1	1561639817	0.6750788689
1561639818	1.291687012	2	41	2	4	1	2	31	2	1	7	10	1	1561639818	0.6834480762
1561639819	1.299993038	2	42	2	4	1	2	32	2	1	7	11	0	1561639819	0.5668568611
1561639820	1.291348934	2	43	2	4	9	3	1	3	3	7	11	n/a	n/a	n/a
1561639822	1.291642904	2	44	2	4	9	3	2	3	3	7	11	n/a	n/a	n/a
1561639823	1.291674852	2	45	2	4	9	3	3	3	3	7	11	n/a	n/a	n/a
1561639824	1.291661978	2	46	2	4	9	3	4	3	3	7	11	n/a	n/a	n/a
1561639825	1.291604996	2	47	2	4	9	3	5	3	3	7	11	n/a	n/a	n/a
1561639827	1.291653156	2	48	2	4	9	3	6	3	3	7	11	n/a	n/a	n/a
1561639828	1.291656971	2	49	2	4	9	3	7	3	3	7	11	n/a	n/a	n/a
1561639829	1.291690111	2	50	2	4	9	3	8	3	3	7	11	n/a	n/a	n/a
1561639831	1.291671991	2	51	2	4	9	3	9	3	3	7	11	n/a	n/a	n/a
1561639832	1.291666985	2	52	2	4	9	3	10	3	3	7	11	n/a	n/a	n/a
1561639833	1.299919128	2	53	2	4	3	4	1	2	1	7	11	n/a	1561639834	n/a
1561639835	1.299919128	2	54	2	4	3	4	2	2	2	7	11	0	1561639835	0.9421401024
1561639836	1.324990988	2	55	2	4	3	4	3	2	1	7	13	0	1561639836	0.6168141365
1561639837	1.325011015	2	56	2	4	3	4	4	2	1	7	13	1	1561639838	0.5835168362
1561639839	1.299992085	2	57	2	4	3	4	5	1	2	7	13	1	1561639839	0.7167930603
1561639840	1.299990892	2	58	2	4	3	4	6	1	2	7	14	0	1561639840	0.6502859592
1561639841	1.308353901	2	59	2	4	3	4	7	2	1	7	14	1	1561639842	0.5001399517
1561639842	1.299972057	2	60	2	4	3	4	8	1	2	7	14	1	1561639843	0.4250349998
1561639844	1.299977064	2	61	2	4	3	4	9	1	1	7	13	1	1561639844	0.4583790302
1561639845	1.299994946	2	62	2	4	3	4	10	2	2	7	14	0	1561639845	0.7250628471
1561639846	1.299998999	2	63	2	4	3	4	11	1	1	7	14	1	1561639847	0.6834259033
1561639848	1.299966812	2	64	2	4	3	4	12	1	1	7	14	1	1561639848	0.5584139824
1561639849	1.299983025	2	65	2	4	3	4	13	1	2	7	13	1	1561639849	0.6167478561
1561639850	1.300020933	2	66	2	4	3	4	14	1	2	7	13	1	1561639851	0.5166749954
1561639852	1.299943924	2	67	2	4	3	4	15	2	1	7	13	1	1561639852	0.6167600155
1561639853	1.30829215	2	68	2	4	3	4	16	2	1	7	12	1	1561639853	0.5583679676
1561639854	1.300114155	2	69	2	4	3	4	17	1	1	7	12	1	1561639855	0.5251860619
1561639856	1.291657925	2	70	2	4	3	4	18	1	2	7	13	0	1561639856	0.4501359463
1561639857	1.291762829	2	71	2	4	9	5	1	3	3	7	13	n/a	n/a	n/a
1561639858	1.291719913	2	72	2	4	9	5	2	3	3	7	13	n/a	n/a	n/a
1561639859	1.291635036	2	73	2	4	9	5	3	3	3	7	13	n/a	n/a	n/a
1561639861	1.29175806	2	74	2	4	9	5	4	3	3	7	13	n/a	n/a	n/a
1561639862	1.291695118	2	75	2	4	9	5	5	3	3	7	13	n/a	n/a	n/a
1561639863	1.291676998	2	76	2	4	9	5	6	3	3	7	13	n/a	n/a	n/a
1561639865	1.291653872	2	77	2	4	9	5	7	3	3	7	13	n/a	n/a	n/a
1561639866	1.291741133	2	78	2	4	9	5	8	3	3	7	13	n/a	n/a	n/a
1561639867	1.291757107	2	79	2	4	9	5	9	3	3	7	13	n/a	n/a	n/a
1561639869	1.291694164	2	80	2	4	9	5	10	3	3	7	13	n/a	n/a	n/a
1561639870	1.300035	2	81	2	4	5	6	1	2	2	7	14	0	1561639870	0.5500729084
1561639871	1.308422804	2	82	2	4	5	6	2	1	2	7	15	0	1561639872	0.3834221363
1561639873	1.300027847	2	83	2	4	5	6	3	2	1	7	15	0	1561639873	0.4087250233
1561639874	1.299988985	2	84	2	4	5	6	4	2	2	7	15	1	1561639874	0.6250500679
1561639875	1.30005312	2	85	2	4	5	6	5	1	1	7	15	1	1561639875	0.5333840847
1561639876	1.300062895	2	86	2	4	5	6	6	2	1	7	14	1	1561639877	0.5250430107
1561639878	1.299934864	2	87	2	4	5	6	7	1	2	7	14	1	1561639878	0.5917420387
1561639879	1.300087929	2	88	2	4	5	6	8	1	2	7	14	1	1561639879	0.7833828926
1561639880	1.299998999	2	89	2	4	5	6	9	2	1	7	13	1	1561639881	0.7168290615
1561639882	1.300019026	2	90	2	4	5	6	10	2	2	7	13	1	1561639882	0.6584379673
1561639883	1.300005913	2	91	2	4	5	6	11	1	2	7	13	1	1561639883	0.7417330742
1561639884	1.299993992	2	92	2	4	5	6	12	1	1	7	12	1	1561639885	0.7000892162
1561639886	1.300056934	2	93	2	4	5	6	13	1	1	7	12	1	1561639886	0.6750319004
1561639887	1.291579008	2	94	2	4	5	6	14	2	2	7	13	0	1561639887	0.5500190258
1561639888	1.300045013	2	95	2	4	5	6	15	1	1	7	14	0	1561639889	0.6252048016
1561639890	1.299967051	2	96	2	4	5	6	16	2	2	7	15	0	1561639890	0.4750418663
1561639891	1.300097942	2	97	2	4	5	6	17	2	2	7	15	0	1561639891	0.7501049042
1561639892	1.300003052	2	98	2	4	5	6	18	1	1	7	15	0	1561639892	0.5252230167
1561639893	1.300022125	2	99	2	4	5	6	19	1	1	7	15	1	1561639894	0.4416708946
1561639895	1.300070047	2	100	2	4	5	6	20	2	2	7	15	1	1561639895	0.5001199245
1561639896	1.300015926	2	101	2	4	5	6	21	1	1	7	14	1	1561639896	0.6833479404
1561639897	1.299999952	2	102	2	4	5	6	22	2	2	7	14	1	1561639898	0.5584521294
