onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561622196	1.291688919	8	109	2	3	5	8	15	2	2	11	15	1	1561622197	0.7335309982
1561622198	1.291646957	8	110	2	3	5	8	16	1	1	11	15	1	1561622198	0.7501809597
1561622199	1.299998999	8	111	2	3	5	8	17	2	1	11	15	0	1561622199	0.8500699997
1561622200	1.291675806	8	112	2	3	5	8	18	1	2	11	15	0	1561622201	0.8417620659
1561622202	1.291673899	8	113	2	3	9	9	1	3	3	11	15	n/a	n/a	n/a
1561622203	1.291682959	8	114	2	3	9	9	2	3	3	11	15	n/a	n/a	n/a
1561622204	1.291688204	8	115	2	3	9	9	3	3	3	11	15	n/a	n/a	n/a
1561622206	1.29171586	8	116	2	3	9	9	4	3	3	11	15	n/a	n/a	n/a
1561622207	1.291697025	8	117	2	3	9	9	5	3	3	11	15	n/a	n/a	n/a
1561622208	1.299980879	8	118	2	3	9	9	6	3	3	11	15	n/a	n/a	n/a
1561622209	1.291610003	8	119	2	3	9	9	7	3	3	11	15	n/a	n/a	n/a
1561622211	1.29171586	8	120	2	3	9	9	8	3	3	11	15	n/a	n/a	n/a
1561622212	1.291583061	8	121	2	3	9	9	9	3	3	11	15	n/a	n/a	n/a
1561622213	1.291707993	8	122	2	3	9	9	10	3	3	11	15	n/a	n/a	n/a
