onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561619955	1.291095018	1	1	1	4	9	1	1	3	3	14	15	n/a	n/a	n/a
1561619956	1.291789055	1	2	1	4	9	1	2	3	3	14	15	n/a	n/a	n/a
1561619958	1.291716099	1	3	1	4	9	1	3	3	3	14	15	n/a	n/a	n/a
1561619959	1.291785002	1	4	1	4	9	1	4	3	3	14	15	n/a	n/a	n/a
1561619960	1.291487932	1	5	1	4	9	1	5	3	3	14	15	n/a	n/a	n/a
1561619962	1.291717052	1	6	1	4	9	1	6	3	3	14	15	n/a	n/a	n/a
1561619963	1.291788101	1	7	1	4	9	1	7	3	3	14	15	n/a	n/a	n/a
1561619964	1.291679144	1	8	1	4	9	1	8	3	3	14	15	n/a	n/a	n/a
1561619965	1.291620016	1	9	1	4	9	1	9	3	3	14	15	n/a	n/a	n/a
1561619967	1.2917521	1	10	1	4	9	1	10	3	3	14	15	n/a	n/a	n/a
1561619968	1.307126999	1	11	1	4	1	2	1	1	1	14	15	1	1561619968	0.7172169685
1561619969	1.299939156	1	12	1	4	1	2	2	2	1	13	15	1	1561619970	0.658509016
1561619971	1.291749001	1	13	1	4	1	2	3	2	1	13	15	1	1561619971	0.5336260796
1561619972	1.300024986	1	14	1	4	1	2	4	1	1	13	15	1	1561619972	0.5001790524
1561619973	1.299978971	1	15	1	4	1	2	5	1	2	12	15	1	1561619974	0.6746299267
1561619975	1.29181695	1	16	1	4	1	2	6	2	2	12	15	1	1561619975	0.5584208965
1561619976	1.291709185	1	17	1	4	1	2	7	2	2	12	15	0	1561619976	0.9085299969
1561619977	1.291821003	1	18	1	4	1	2	8	1	2	13	15	1	1561619978	0.7927911282
1561619979	1.291674137	1	19	1	4	1	2	9	2	1	13	15	1	1561619979	0.6004519463
1561619980	1.291671991	1	20	1	4	1	2	10	2	1	12	15	1	1561619980	0.6261708736
1561619981	1.291661978	1	21	1	4	1	2	11	1	2	12	15	1	1561619981	0.6421689987
1561619982	1.30001092	1	22	1	4	1	2	12	2	2	12	15	1	1561619983	0.7671737671
1561619984	1.299995899	1	23	1	4	1	2	13	1	2	11	15	1	1561619984	0.8502120972
1561619985	1.316761971	1	24	1	4	1	2	14	2	1	11	15	1	1561619985	0.7250199318
1561619986	1.291769981	1	25	1	4	1	2	15	2	2	12	15	0	1561619987	0.6503138542
1561619988	1.291676998	1	26	1	4	1	2	16	1	1	12	15	1	1561619988	0.7002360821
1561619989	1.291707993	1	27	1	4	1	2	17	2	2	12	15	1	1561619989	0.6837949753
1561619990	1.300006151	1	28	1	4	1	2	18	1	2	11	15	1	1561619991	0.7084879875
1561619992	1.291616917	1	29	1	4	1	2	19	1	1	11	15	n/a	1561619992	n/a
1561619993	1.29164505	1	30	1	4	1	2	20	1	1	11	15	1	1561619993	0.8086218834
1561619994	1.291781902	1	31	1	4	1	2	21	2	2	11	15	1	1561619994	0.5921289921
1561619995	1.299823999	1	32	1	4	1	2	22	2	2	10	15	1	1561619996	0.6167440414
1561619997	1.300055027	1	33	1	4	1	2	23	1	2	10	15	1	1561619997	0.5834419727
