onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561622384	1.291656017	9	63	1	2	9	5	7	3	3	12	15	n/a	n/a	n/a
1561622385	1.291732073	9	64	1	2	9	5	8	3	3	12	15	n/a	n/a	n/a
1561622387	1.291714191	9	65	1	2	9	5	9	3	3	12	15	n/a	n/a	n/a
1561622388	1.291747093	9	66	1	2	9	5	10	3	3	12	15	n/a	n/a	n/a
1561622389	1.291651964	9	67	1	2	1	6	1	2	2	13	15	0	1561622390	0.4918680191
1561622391	1.291627884	9	68	1	2	1	6	2	2	2	14	15	0	1561622391	0.3836760521
1561622392	1.291564226	9	69	1	2	1	6	3	2	1	14	15	1	1561622392	0.7501609325
1561622393	1.299978018	9	70	1	2	1	6	4	1	2	14	15	1	1561622394	0.7167780399
1561622395	1.291789055	9	71	1	2	1	6	5	1	2	13	15	1	1561622395	0.6667649746
1561622396	1.300005913	9	72	1	2	1	6	6	2	1	13	15	1	1561622396	0.6084580421
1561622397	1.291689873	9	73	1	2	1	6	7	1	2	13	15	1	1561622397	0.7084710598
1561622398	1.300028086	9	74	1	2	1	6	8	1	2	12	15	1	1561622399	0.6250860691
1561622400	1.299942017	9	75	1	2	1	6	9	2	2	12	15	1	1561622400	0.7084460258
1561622401	1.291757107	9	76	1	2	1	6	10	2	2	12	15	1	1561622401	0.625138998
1561622402	1.291729927	9	77	1	2	1	6	11	1	2	13	15	0	1561622403	0.5501840115
1561622404	1.291696787	9	78	1	2	1	6	12	2	2	13	15	1	1561622404	0.5501658916
1561622405	1.300071955	9	79	1	2	1	6	13	1	2	13	15	1	1561622405	0.7499659061
1561622406	1.291629791	9	80	1	2	1	6	14	2	1	14	15	0	1561622407	0.6167881489
1561622408	1.291697025	9	81	1	2	1	6	15	1	1	14	15	1	1561622408	0.8583908081
1561622409	1.291682005	9	82	1	2	1	6	16	2	1	14	15	1	1561622409	0.8500680923
1561622410	1.291687965	9	83	1	2	1	6	17	2	1	13	15	1	1561622411	0.8584411144
1561622411	1.291680098	9	84	1	2	1	6	18	1	1	13	15	1	1561622412	0.800098896
1561622413	1.291674852	9	85	1	2	9	7	1	3	3	13	15	n/a	n/a	n/a
1561622414	1.291648865	9	86	1	2	9	7	2	3	3	13	15	n/a	n/a	n/a
1561622415	1.291646004	9	87	1	2	9	7	3	3	3	13	15	n/a	n/a	n/a
1561622417	1.291659832	9	88	1	2	9	7	4	3	3	13	15	n/a	n/a	n/a
1561622418	1.291639805	9	89	1	2	9	7	5	3	3	13	15	n/a	n/a	n/a
1561622419	1.291615963	9	90	1	2	9	7	6	3	3	13	15	n/a	n/a	n/a
1561622421	1.29165411	9	91	1	2	9	7	7	3	3	13	15	n/a	n/a	n/a
1561622422	1.291568995	9	92	1	2	9	7	8	3	3	13	15	n/a	n/a	n/a
1561622423	1.291659117	9	93	1	2	9	7	9	3	3	13	15	n/a	n/a	n/a
1561622424	1.291686773	9	94	1	2	9	7	10	3	3	13	15	n/a	n/a	n/a
1561622426	1.29163599	9	95	1	2	5	8	1	1	1	13	15	1	1561622426	0.7167789936
1561622427	1.300024033	9	96	1	2	5	8	2	2	1	12	15	1	1561622427	0.6917519569
1561622428	1.300055981	9	97	1	2	5	8	3	2	1	12	15	1	1561622429	0.8501012325
1561622430	1.29168582	9	98	1	2	5	8	4	2	2	12	15	1	1561622430	0.6584591866
1561622431	1.291728973	9	99	1	2	5	8	5	2	1	11	15	1	1561622431	0.6917901039
1561622432	1.291692972	9	100	1	2	5	8	6	2	2	11	15	1	1561622433	0.7084569931
1561622434	1.291625023	9	101	1	2	5	8	7	1	1	11	15	1	1561622434	0.691835165
1561622435	1.291684866	9	102	1	2	5	8	8	2	2	10	15	1	1561622435	0.7001440525
1561622436	1.299939871	9	103	1	2	5	8	9	2	2	10	15	1	1561622437	0.7334699631
1561622438	1.291675091	9	104	1	2	5	8	10	1	1	10	15	1	1561622438	0.5917351246
1561622439	1.291717052	9	105	1	2	5	8	11	1	2	11	15	0	1561622439	0.6917378902
1561622440	1.299962997	9	106	1	2	5	8	12	1	1	11	15	1	1561622440	0.6168589592
1561622441	1.291698933	9	107	1	2	5	8	13	1	1	11	15	1	1561622442	0.6500918865
1561622443	1.299999952	9	108	1	2	5	8	14	1	1	10	15	1	1561622443	0.6002140045
1561622444	1.291671038	9	109	1	2	5	8	15	2	2	10	15	1	1561622444	0.5917868614
1561622445	1.291566849	9	110	1	2	5	8	16	2	1	10	15	1	1561622446	0.7501168251
1561622447	1.300065041	9	111	1	2	5	8	17	1	1	9	15	1	1561622447	0.6584260464
1561622448	1.299942017	9	112	1	2	5	8	18	2	2	9	15	1	1561622448	0.6086258888
1561622449	1.291584969	9	113	1	2	9	9	1	3	3	9	15	n/a	n/a	n/a
1561622451	1.29166007	9	114	1	2	9	9	2	3	3	9	15	n/a	n/a	n/a
1561622452	1.291775942	9	115	1	2	9	9	3	3	3	9	15	n/a	n/a	n/a
1561622453	1.291692019	9	116	1	2	9	9	4	3	3	9	15	n/a	n/a	n/a
1561622454	1.291769981	9	117	1	2	9	9	5	3	3	9	15	n/a	n/a	n/a
1561622456	1.291691065	9	118	1	2	9	9	6	3	3	9	15	n/a	n/a	n/a
1561622457	1.291707039	9	119	1	2	9	9	7	3	3	9	15	n/a	n/a	n/a
1561622458	1.291710138	9	120	1	2	9	9	8	3	3	9	15	n/a	n/a	n/a
1561622460	1.291716099	9	121	1	2	9	9	9	3	3	9	15	n/a	n/a	n/a
1561622461	1.29173708	9	122	1	2	9	9	10	3	3	9	15	n/a	n/a	n/a
