onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561621442	1.30012989	6	102	2	1	5	8	8	2	1	13	14	1	1561621442	0.7917690277
1561621443	1.300048113	6	103	2	1	5	8	9	2	1	13	14	1	1561621444	0.6751139164
1561621445	1.300037146	6	104	2	1	5	8	10	1	2	13	14	1	1561621445	0.6250989437
1561621446	1.291775942	6	105	2	1	5	8	11	1	1	13	13	1	1561621446	0.8084108829
1561621447	1.29163599	6	106	2	1	5	8	12	1	2	13	13	1	1561621448	0.7168300152
1561621448	1.291774988	6	107	2	1	5	8	13	2	2	13	13	1	1561621449	0.9417488575
1561621450	1.291682959	6	108	2	1	5	8	14	1	1	13	12	1	1561621450	0.8667919636
1561621451	1.300033092	6	109	2	1	5	8	15	2	1	13	13	0	1561621451	0.8834161758
1561621452	1.29185605	6	110	2	1	5	8	16	2	1	13	13	n/a	1561621453	n/a
1561621454	1.291692019	6	111	2	1	5	8	17	1	1	13	13	n/a	1561621454	n/a
1561621455	1.299978018	6	112	2	1	5	8	18	2	1	13	13	0	1561621455	0.9250860214
1561621456	1.291684151	6	113	2	1	9	9	1	3	3	13	14	n/a	n/a	n/a
1561621458	1.29162097	6	114	2	1	9	9	2	3	3	13	14	n/a	n/a	n/a
1561621459	1.291913033	6	115	2	1	9	9	3	3	3	13	14	n/a	n/a	n/a
1561621460	1.291777849	6	116	2	1	9	9	4	3	3	13	14	n/a	n/a	n/a
1561621462	1.291734934	6	117	2	1	9	9	5	3	3	13	14	n/a	n/a	n/a
1561621463	1.291764021	6	118	2	1	9	9	6	3	3	13	14	n/a	n/a	n/a
1561621464	1.291713953	6	119	2	1	9	9	7	3	3	13	14	n/a	n/a	n/a
1561621465	1.291707993	6	120	2	1	9	9	8	3	3	13	14	n/a	n/a	n/a
1561621467	1.291594028	6	121	2	1	9	9	9	3	3	13	14	n/a	n/a	n/a
1561621468	1.291718006	6	122	2	1	9	9	10	3	3	13	14	n/a	n/a	n/a
