onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560845130	1.291192055	7	1	1	3	9	1	1	3	3	7	8	n/a	n/a	n/a
1560845132	1.291603088	7	2	1	3	9	1	2	3	3	7	8	n/a	n/a	n/a
1560845133	1.291803837	7	3	1	3	9	1	3	3	3	7	8	n/a	n/a	n/a
1560845134	1.291603804	7	4	1	3	9	1	4	3	3	7	8	n/a	n/a	n/a
1560845136	1.291713953	7	5	1	3	9	1	5	3	3	7	8	n/a	n/a	n/a
1560845137	1.291753054	7	6	1	3	9	1	6	3	3	7	8	n/a	n/a	n/a
1560845138	1.291632175	7	7	1	3	9	1	7	3	3	7	8	n/a	n/a	n/a
1560845140	1.291738033	7	8	1	3	9	1	8	3	3	7	8	n/a	n/a	n/a
1560845141	1.29166007	7	9	1	3	9	1	9	3	3	7	8	n/a	n/a	n/a
1560845142	1.291788101	7	10	1	3	9	1	10	3	3	7	8	n/a	n/a	n/a
1560845144	1.29896307	7	11	1	3	1	2	1	2	2	6	8	1	1560845144	0.3502659798
1560845145	1.291701078	7	12	1	3	1	2	2	2	1	6	8	1	1560845145	0.5750379562
1560845146	1.291640043	7	13	1	3	1	2	3	2	1	6	8	1	1560845146	0.8751330376
1560845147	1.291636944	7	14	1	3	1	2	4	2	1	5	8	1	1560845148	0.7751009464
1560845149	1.291764975	7	15	1	3	1	2	5	1	2	5	8	1	1560845149	0.8248360157
1560845150	1.291670084	7	16	1	3	1	2	6	1	1	5	8	1	1560845150	0.7667200565
1560845151	1.291702986	7	17	1	3	1	2	7	2	1	4	8	1	1560845152	0.7426788807
1560845153	1.291636944	7	18	1	3	1	2	8	2	2	4	8	1	1560845153	0.9005358219
1560845154	1.299869061	7	19	1	3	1	2	9	2	1	4	8	1	1560845154	0.9416959286
1560845155	1.291754007	7	20	1	3	1	2	10	2	2	3	8	1	1560845156	0.7833468914
1560845157	1.300018787	7	21	1	3	1	2	11	1	1	4	8	0	1560845157	0.7586278915
1560845158	1.299937963	7	22	1	3	1	2	12	1	1	4	8	1	1560845158	0.8002989292
1560845159	1.291701078	7	23	1	3	1	2	13	2	1	4	8	1	1560845159	0.6583719254
1560845160	1.291656017	7	24	1	3	1	2	14	1	2	3	8	1	1560845161	0.8002960682
1560845162	1.291612864	7	25	1	3	1	2	15	2	1	3	8	1	1560845162	0.8751070499
1560845163	1.291723013	7	26	1	3	1	2	16	1	1	4	8	0	1560845163	0.8666698933
1560845164	1.291647911	7	27	1	3	1	2	17	1	2	4	8	1	1560845165	0.8511059284
1560845166	1.291738033	7	28	1	3	1	2	18	2	2	4	8	1	1560845166	0.7667679787
1560845167	1.291512012	7	29	1	3	9	3	1	3	3	4	8	n/a	n/a	n/a
1560845168	1.29163909	7	30	1	3	9	3	2	3	3	4	8	n/a	n/a	n/a
1560845170	1.291696072	7	31	1	3	9	3	3	3	3	4	8	n/a	n/a	n/a
1560845171	1.291667938	7	32	1	3	9	3	4	3	3	4	8	n/a	n/a	n/a
1560845172	1.291683912	7	33	1	3	9	3	5	3	3	4	8	n/a	n/a	n/a
1560845173	1.291580915	7	34	1	3	9	3	6	3	3	4	8	n/a	n/a	n/a
1560845175	1.291751146	7	35	1	3	9	3	7	3	3	4	8	n/a	n/a	n/a
1560845176	1.291648149	7	36	1	3	9	3	8	3	3	4	8	n/a	n/a	n/a
1560845177	1.291778088	7	37	1	3	9	3	9	3	3	4	8	n/a	n/a	n/a
1560845179	1.291684866	7	38	1	3	9	3	10	3	3	4	8	n/a	n/a	n/a
1560845180	1.299751043	7	39	1	3	5	4	1	1	1	5	8	0	1560845180	0.3749949932
1560845181	1.299987793	7	40	1	3	5	4	2	1	1	6	8	0	1560845182	0.3251841068
1560845183	1.2917068	7	41	1	3	5	4	3	2	1	6	8	1	1560845183	0.716727972
1560845184	1.291697979	7	42	1	3	5	4	4	2	2	6	8	1	1560845184	0.7501108646
1560845185	1.291693926	7	43	1	3	5	4	5	2	2	5	8	1	1560845186	0.7834479809
1560845186	1.291665077	7	44	1	3	5	4	6	2	2	5	8	1	1560845187	0.8501179218
1560845188	1.300009012	7	45	1	3	5	4	7	1	2	5	8	1	1560845188	0.7335588932
1560845189	1.300069094	7	46	1	3	5	4	8	1	2	4	8	1	1560845189	0.7750029564
1560845190	1.299975872	7	47	1	3	5	4	9	1	2	4	8	1	1560845191	0.7750151157
1560845192	1.291702032	7	48	1	3	5	4	10	1	2	4	8	1	1560845192	0.750138998
1560845193	1.291702032	7	49	1	3	5	4	11	1	2	5	8	0	1560845193	0.7086498737
1560845194	1.291650057	7	50	1	3	5	4	12	1	1	5	8	n/a	1560845195	n/a
1560845196	1.291710854	7	51	1	3	5	4	13	1	1	6	8	0	1560845196	0.7417988777
1560845197	1.291735888	7	52	1	3	5	4	14	1	2	6	8	1	1560845197	0.8417620659
1560845198	1.29173398	7	53	1	3	5	4	15	1	1	6	8	n/a	1560845199	n/a
1560845199	1.291692019	7	54	1	3	5	4	16	1	2	6	8	n/a	1560845200	n/a
1560845201	1.29161191	7	55	1	3	5	4	17	2	2	6	8	1	1560845201	0.8750021458
1560845202	1.291758776	7	56	1	3	5	4	18	2	2	6	8	n/a	1560845202	n/a
1560845203	1.291697025	7	57	1	3	9	5	1	3	3	6	8	n/a	n/a	n/a
1560845205	1.291652918	7	58	1	3	9	5	2	3	3	6	8	n/a	n/a	n/a
1560845206	1.291666985	7	59	1	3	9	5	3	3	3	6	8	n/a	n/a	n/a
1560845207	1.291666031	7	60	1	3	9	5	4	3	3	6	8	n/a	n/a	n/a
1560845209	1.291636944	7	61	1	3	9	5	5	3	3	6	8	n/a	n/a	n/a
1560845210	1.291725874	7	62	1	3	9	5	6	3	3	6	8	n/a	n/a	n/a
1560845211	1.291661024	7	63	1	3	9	5	7	3	3	6	8	n/a	n/a	n/a
1560845212	1.291621923	7	64	1	3	9	5	8	3	3	6	8	n/a	n/a	n/a
1560845214	1.291666031	7	65	1	3	9	5	9	3	3	6	8	n/a	n/a	n/a
1560845215	1.291649818	7	66	1	3	9	5	10	3	3	6	8	n/a	n/a	n/a
1560845216	1.300074816	7	67	1	3	1	6	1	2	2	5	8	1	1560845217	0.3253889084
1560845218	1.291640043	7	68	1	3	1	6	2	2	1	5	8	1	1560845218	0.6084451675
1560845219	1.291722059	7	69	1	3	1	6	3	1	1	5	8	1	1560845219	0.6334550381
1560845220	1.291655064	7	70	1	3	1	6	4	1	2	4	8	1	1560845221	0.8833451271
1560845222	1.291684866	7	71	1	3	1	6	5	2	1	4	8	1	1560845222	0.683426857
1560845223	1.29165411	7	72	1	3	1	6	6	2	2	4	8	1	1560845223	0.683371067
1560845224	1.300009966	7	73	1	3	1	6	7	2	1	3	8	1	1560845225	0.7166850567
1560845226	1.300033808	7	74	1	3	1	6	8	2	2	3	8	1	1560845226	0.7083301544
1560845227	1.300117016	7	75	1	3	1	6	9	2	2	4	8	0	1560845227	0.7335619926
1560845228	1.291774988	7	76	1	3	1	6	10	2	1	4	8	1	1560845228	0.6167991161
1560845229	1.291678905	7	77	1	3	1	6	11	2	1	4	8	1	1560845230	0.8334300518
1560845231	1.291612148	7	78	1	3	1	6	12	2	1	3	8	1	1560845231	0.7333619595
1560845232	1.299998999	7	79	1	3	1	6	13	2	2	3	8	n/a	1560845232	n/a
1560845233	1.299938202	7	80	1	3	1	6	14	1	1	3	8	1	1560845234	0.8500831127
1560845235	1.291708946	7	81	1	3	1	6	15	1	2	3	8	1	1560845235	0.9167718887
1560845236	1.291760921	7	82	1	3	1	6	16	1	1	3	8	n/a	1560845236	n/a
1560845237	1.291637897	7	83	1	3	1	6	17	2	2	3	8	0	1560845238	0.9251439571
1560845239	1.291732073	7	84	1	3	1	6	18	2	1	4	8	1	1560845239	0.8585269451
1560845240	1.29166317	7	85	1	3	9	7	1	3	3	4	8	n/a	n/a	n/a
1560845241	1.291636944	7	86	1	3	9	7	2	3	3	4	8	n/a	n/a	n/a
1560845242	1.291597843	7	87	1	3	9	7	3	3	3	4	8	n/a	n/a	n/a
1560845244	1.291692019	7	88	1	3	9	7	4	3	3	4	8	n/a	n/a	n/a
1560845245	1.291722059	7	89	1	3	9	7	5	3	3	4	8	n/a	n/a	n/a
1560845246	1.291573048	7	90	1	3	9	7	6	3	3	4	8	n/a	n/a	n/a
1560845248	1.291676044	7	91	1	3	9	7	7	3	3	4	8	n/a	n/a	n/a
1560845249	1.291756868	7	92	1	3	9	7	8	3	3	4	8	n/a	n/a	n/a
1560845250	1.291723967	7	93	1	3	9	7	9	3	3	4	8	n/a	n/a	n/a
1560845252	1.291661024	7	94	1	3	9	7	10	3	3	4	8	n/a	n/a	n/a
1560845253	1.291712046	7	95	1	3	5	8	1	1	1	4	8	1	1560845253	0.6087529659
1560845254	1.291666985	7	96	1	3	5	8	2	1	1	5	8	0	1560845255	0.7750608921
1560845255	1.299973011	7	97	1	3	5	8	3	2	2	5	8	1	1560845256	0.7002048492
1560845257	1.299910069	7	98	1	3	5	8	4	1	2	5	8	1	1560845257	0.9166820049
1560845258	1.291671991	7	99	1	3	5	8	5	2	2	4	8	1	1560845258	0.7918009758
1560845259	1.300035	7	100	1	3	5	8	6	1	2	4	8	n/a	1560845260	n/a
1560845261	1.299994946	7	101	1	3	5	8	7	2	1	4	8	1	1560845261	0.816767931
1560845262	1.299993992	7	102	1	3	5	8	8	1	2	4	8	1	1560845262	0.7917470932
1560845263	1.291682005	7	103	1	3	5	8	9	2	1	3	8	1	1560845264	0.8168301582
1560845265	1.299908161	7	104	1	3	5	8	10	2	1	3	8	1	1560845265	0.7501721382
1560845266	1.291676044	7	105	1	3	5	8	11	1	1	4	8	0	1560845266	0.7250978947
1560845267	1.300019026	7	106	1	3	5	8	12	2	2	4	8	1	1560845268	0.6583690643
1560845269	1.300027132	7	107	1	3	5	8	13	1	1	4	8	1	1560845269	0.6583259106
1560845270	1.291779995	7	108	1	3	5	8	14	1	2	3	8	1	1560845270	0.7417039871
1560845271	1.300039053	7	109	1	3	5	8	15	2	1	3	8	1	1560845271	0.8084518909
1560845272	1.291690111	7	110	1	3	5	8	16	1	1	3	8	1	1560845273	0.9083721638
1560845274	1.291676998	7	111	1	3	5	8	17	1	1	3	8	n/a	1560845274	n/a
1560845275	1.291630983	7	112	1	3	5	8	18	2	2	2	8	1	1560845275	0.8917908669
1560845276	1.29173708	7	113	1	3	9	9	1	3	3	2	8	n/a	n/a	n/a
1560845278	1.291640997	7	114	1	3	9	9	2	3	3	2	8	n/a	n/a	n/a
1560845279	1.291671991	7	115	1	3	9	9	3	3	3	2	8	n/a	n/a	n/a
1560845280	1.291791916	7	116	1	3	9	9	4	3	3	2	8	n/a	n/a	n/a
1560845282	1.291750908	7	117	1	3	9	9	5	3	3	2	8	n/a	n/a	n/a
1560845283	1.291768074	7	118	1	3	9	9	6	3	3	2	8	n/a	n/a	n/a
1560845284	1.291712046	7	119	1	3	9	9	7	3	3	2	8	n/a	n/a	n/a
