onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560843105	1.29167819	1	69	1	4	3	4	17	2	2	5	9	1	1560843105	0.7833631039
1560843106	1.291702986	1	70	1	4	3	4	18	1	2	5	9	n/a	1560843106	n/a
1560843107	1.29169488	1	71	1	4	9	5	1	3	3	5	9	n/a	n/a	n/a
1560843109	1.291606903	1	72	1	4	9	5	2	3	3	5	9	n/a	n/a	n/a
1560843110	1.291703939	1	73	1	4	9	5	3	3	3	5	9	n/a	n/a	n/a
1560843111	1.291643858	1	74	1	4	9	5	4	3	3	5	9	n/a	n/a	n/a
1560843112	1.291661978	1	75	1	4	9	5	5	3	3	5	9	n/a	n/a	n/a
1560843114	1.291688919	1	76	1	4	9	5	6	3	3	5	9	n/a	n/a	n/a
1560843115	1.291618109	1	77	1	4	9	5	7	3	3	5	9	n/a	n/a	n/a
1560843116	1.291779041	1	78	1	4	9	5	8	3	3	5	9	n/a	n/a	n/a
1560843118	1.291664839	1	79	1	4	9	5	9	3	3	5	9	n/a	n/a	n/a
1560843119	1.291707993	1	80	1	4	9	5	10	3	3	5	9	n/a	n/a	n/a
1560843120	1.300028086	1	81	1	4	5	6	1	2	2	6	9	0	1560843121	0.5003449917
1560843122	1.300045967	1	82	1	4	5	6	2	1	1	7	9	0	1560843122	0.4668498039
1560843123	1.299956083	1	83	1	4	5	6	3	2	2	7	9	1	1560843123	0.433480978
1560843124	1.308290958	1	84	1	4	5	6	4	2	1	7	9	1	1560843125	0.7834310532
1560843126	1.308336973	1	85	1	4	5	6	5	2	2	6	9	1	1560843126	0.8085238934
1560843127	1.30004406	1	86	1	4	5	6	6	2	1	6	9	1	1560843127	0.8335149288
1560843128	1.291628122	1	87	1	4	5	6	7	2	2	6	9	1	1560843128	0.7666990757
1560843129	1.308272123	1	88	1	4	5	6	8	2	1	5	9	1	1560843130	0.7585570812
1560843131	1.30002594	1	89	1	4	5	6	9	1	1	5	9	1	1560843131	0.6668360233
1560843132	1.3000319	1	90	1	4	5	6	10	2	1	5	9	1	1560843132	0.8501200676
1560843133	1.30005908	1	91	1	4	5	6	11	2	1	5	9	n/a	1560843134	n/a
1560843135	1.299998045	1	92	1	4	5	6	12	1	1	4	9	1	1560843135	0.758441925
1560843136	1.30002594	1	93	1	4	5	6	13	1	2	4	9	1	1560843136	0.883441925
1560843137	1.300009012	1	94	1	4	5	6	14	2	2	4	9	1	1560843138	0.7085111141
1560843139	1.291703939	1	95	1	4	5	6	15	1	2	3	9	1	1560843139	0.7166831493
1560843140	1.300021887	1	96	1	4	5	6	16	1	1	3	9	1	1560843140	0.7917439938
1560843141	1.299975157	1	97	1	4	5	6	17	1	2	3	9	1	1560843142	0.616702795
1560843143	1.300000906	1	98	1	4	5	6	18	2	1	2	9	1	1560843143	0.5918169022
1560843144	1.291688919	1	99	1	4	5	6	19	2	1	2	9	n/a	1560843144	n/a
1560843145	1.300079107	1	100	1	4	5	6	20	1	2	2	9	1	1560843145	0.8501029015
1560843146	1.308333158	1	101	1	4	5	6	21	2	1	3	9	0	1560843147	0.8169779778
1560843148	1.291710854	1	102	1	4	5	6	22	1	1	3	9	1	1560843148	0.7667028904
1560843149	1.300003767	1	103	1	4	5	6	23	2	2	3	9	1	1560843149	0.7167880535
1560843150	1.299941063	1	104	1	4	5	6	24	2	1	2	9	1	1560843151	0.8417999744
1560843152	1.299987078	1	105	1	4	5	6	25	1	2	2	9	1	1560843152	0.8750059605
1560843153	1.299890995	1	106	1	4	5	6	26	1	2	2	9	1	1560843153	0.9418070316
1560843154	1.300096035	1	107	1	4	5	6	27	2	1	2	9	1	1560843155	0.7251079082
1560843156	1.299890041	1	108	1	4	5	6	28	1	1	2	9	1	1560843156	0.7917840481
1560843157	1.300071001	1	109	1	4	5	6	29	1	1	2	9	1	1560843157	0.8169329166
1560843158	1.300035	1	110	1	4	5	6	30	2	2	2	9	1	1560843159	0.6834659576
1560843160	1.300079823	1	111	1	4	5	6	31	2	2	3	9	0	1560843160	0.8834700584
1560843161	1.291737795	1	112	1	4	5	6	32	1	2	3	9	1	1560843161	0.9168310165
1560843162	1.291732073	1	113	1	4	9	7	1	3	3	3	9	n/a	n/a	n/a
1560843163	1.291670084	1	114	1	4	9	7	2	3	3	3	9	n/a	n/a	n/a
1560843165	1.291676998	1	115	1	4	9	7	3	3	3	3	9	n/a	n/a	n/a
1560843166	1.291627884	1	116	1	4	9	7	4	3	3	3	9	n/a	n/a	n/a
1560843167	1.291696072	1	117	1	4	9	7	5	3	3	3	9	n/a	n/a	n/a
1560843169	1.291600943	1	118	1	4	9	7	6	3	3	3	9	n/a	n/a	n/a
1560843170	1.291659117	1	119	1	4	9	7	7	3	3	3	9	n/a	n/a	n/a
1560843171	1.291674852	1	120	1	4	9	7	8	3	3	3	9	n/a	n/a	n/a
1560843173	1.291618109	1	121	1	4	9	7	9	3	3	3	9	n/a	n/a	n/a
1560843174	1.291672945	1	122	1	4	9	7	10	3	3	3	9	n/a	n/a	n/a
1560843175	1.300086021	1	123	1	4	7	8	1	2	1	3	9	1	1560843176	0.6670892239
1560843176	1.308356047	1	124	1	4	7	8	2	1	1	2	9	1	1560843177	0.6501300335
1560843178	1.30000186	1	125	1	4	7	8	3	2	1	3	9	0	1560843178	0.7168989182
1560843179	1.300029993	1	126	1	4	7	8	4	1	1	3	9	1	1560843179	0.6667730808
1560843180	1.300004005	1	127	1	4	7	8	5	1	1	3	9	1	1560843181	0.7584049702
1560843182	1.300095081	1	128	1	4	7	8	6	2	1	2	9	1	1560843182	0.8001489639
1560843183	1.30002594	1	129	1	4	7	8	7	1	2	2	9	1	1560843183	0.8084030151
1560843184	1.308377981	1	130	1	4	7	8	8	2	1	3	9	0	1560843185	0.6918261051
1560843186	1.299939871	1	131	1	4	7	8	9	2	1	3	9	1	1560843186	0.616656065
1560843187	1.300055981	1	132	1	4	7	8	10	1	2	4	9	0	1560843187	0.7836511135
1560843188	1.299968004	1	133	1	4	7	8	11	1	2	4	9	1	1560843189	0.8500728607
1560843190	1.300042152	1	134	1	4	7	8	12	1	2	4	9	1	1560843190	0.8751320839
1560843191	1.299999952	1	135	1	4	7	8	13	2	1	3	9	1	1560843191	0.6251869202
1560843192	1.308357954	1	136	1	4	7	8	14	2	1	4	9	0	1560843193	0.691742897
1560843193	1.29996419	1	137	1	4	7	8	15	2	1	4	9	1	1560843194	0.7584691048
1560843195	1.300030947	1	138	1	4	7	8	16	2	1	5	9	0	1560843195	0.6583681107
1560843196	1.300024033	1	139	1	4	7	8	17	2	1	5	9	1	1560843196	0.750150919
1560843197	1.299900055	1	140	1	4	7	8	18	1	1	5	9	1	1560843198	0.7501451969
1560843199	1.291697979	1	141	1	4	9	9	1	3	3	5	9	n/a	n/a	n/a
1560843200	1.291669846	1	142	1	4	9	9	2	3	3	5	9	n/a	n/a	n/a
1560843201	1.291669846	1	143	1	4	9	9	3	3	3	5	9	n/a	n/a	n/a
1560843203	1.291661024	1	144	1	4	9	9	4	3	3	5	9	n/a	n/a	n/a
1560843204	1.291652918	1	145	1	4	9	9	5	3	3	5	9	n/a	n/a	n/a
1560843205	1.291761875	1	146	1	4	9	9	6	3	3	5	9	n/a	n/a	n/a
1560843207	1.291670084	1	147	1	4	9	9	7	3	3	5	9	n/a	n/a	n/a
1560843208	1.291657925	1	148	1	4	9	9	8	3	3	5	9	n/a	n/a	n/a
1560843209	1.29166913	1	149	1	4	9	9	9	3	3	5	9	n/a	n/a	n/a
1560843210	1.291664839	1	150	1	4	9	9	10	3	3	5	9	n/a	n/a	n/a
