onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560846134	1.300026178	10	106	2	2	5	8	12	2	1	2	9	0	1560846134	0.8750119209
1560846135	1.299991131	10	107	2	2	5	8	13	2	1	2	9	1	1560846135	0.7000529766
1560846136	1.291601896	10	108	2	2	5	8	14	2	1	2	9	1	1560846137	0.6834230423
1560846138	1.300018072	10	109	2	2	5	8	15	2	1	2	8	1	1560846138	0.7168221474
1560846139	1.299982071	10	110	2	2	5	8	16	2	1	2	8	1	1560846139	0.7167139053
1560846140	1.291663885	10	111	2	2	5	8	17	2	1	2	8	1	1560846140	0.6917748451
1560846141	1.291664839	10	112	2	2	5	8	18	2	1	2	7	1	1560846142	0.6749989986
1560846143	1.291753054	10	113	2	2	9	9	1	3	3	2	7	n/a	n/a	n/a
1560846144	1.291666985	10	114	2	2	9	9	2	3	3	2	7	n/a	n/a	n/a
1560846145	1.291661024	10	115	2	2	9	9	3	3	3	2	7	n/a	n/a	n/a
1560846147	1.291650057	10	116	2	2	9	9	4	3	3	2	7	n/a	n/a	n/a
1560846148	1.291705132	10	117	2	2	9	9	5	3	3	2	7	n/a	n/a	n/a
1560846149	1.29165411	10	118	2	2	9	9	6	3	3	2	7	n/a	n/a	n/a
1560846151	1.291671038	10	119	2	2	9	9	7	3	3	2	7	n/a	n/a	n/a
1560846152	1.291615009	10	120	2	2	9	9	8	3	3	2	7	n/a	n/a	n/a
1560846153	1.299988985	10	121	2	2	9	9	9	3	3	2	7	n/a	n/a	n/a
1560846154	1.291650057	10	122	2	2	9	9	10	3	3	2	7	n/a	n/a	n/a
