onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560844988	1.291671038	6	75	2	1	1	6	9	1	2	7	5	1	1560844989	0.5835208893
1560844990	1.299988031	6	76	2	1	1	6	10	2	1	7	4	1	1560844990	0.7834780216
1560844991	1.300094843	6	77	2	1	1	6	11	2	1	7	5	0	1560844991	0.7168359756
1560844992	1.291668177	6	78	2	1	1	6	12	2	2	7	5	1	1560844993	0.7083518505
1560844994	1.291678905	6	79	2	1	1	6	13	2	1	7	5	1	1560844994	0.7501120567
1560844995	1.299992085	6	80	2	1	1	6	14	2	1	7	6	0	1560844995	0.8918418884
1560844996	1.299993992	6	81	2	1	1	6	15	1	2	7	7	0	1560844997	0.8169109821
1560844998	1.299992085	6	82	2	1	1	6	16	2	1	7	7	1	1560844998	0.8251399994
1560844999	1.291630983	6	83	2	1	1	6	17	2	2	7	7	1	1560844999	0.6584639549
1560845000	1.291665077	6	84	2	1	1	6	18	1	2	7	6	1	1560845001	0.5751290321
1560845001	1.291661978	6	85	2	1	9	7	1	3	3	7	6	n/a	n/a	n/a
1560845003	1.291671038	6	86	2	1	9	7	2	3	3	7	6	n/a	n/a	n/a
1560845004	1.291754961	6	87	2	1	9	7	3	3	3	7	6	n/a	n/a	n/a
1560845005	1.29170084	6	88	2	1	9	7	4	3	3	7	6	n/a	n/a	n/a
1560845007	1.291659117	6	89	2	1	9	7	5	3	3	7	6	n/a	n/a	n/a
1560845008	1.291610003	6	90	2	1	9	7	6	3	3	7	6	n/a	n/a	n/a
1560845009	1.291606903	6	91	2	1	9	7	7	3	3	7	6	n/a	n/a	n/a
1560845011	1.291628122	6	92	2	1	9	7	8	3	3	7	6	n/a	n/a	n/a
1560845012	1.291664124	6	93	2	1	9	7	9	3	3	7	6	n/a	n/a	n/a
1560845013	1.291673899	6	94	2	1	9	7	10	3	3	7	6	n/a	n/a	n/a
1560845014	1.291738987	6	95	2	1	5	8	1	2	2	7	7	0	1560845015	0.8003268242
1560845016	1.300018072	6	96	2	1	5	8	2	1	1	7	7	n/a	1560845016	n/a
1560845017	1.291663885	6	97	2	1	5	8	3	2	2	7	7	1	1560845017	0.7584018707
1560845018	1.291669846	6	98	2	1	5	8	4	1	2	7	7	1	1560845019	0.8667020798
1560845020	1.291658878	6	99	2	1	5	8	5	2	1	7	6	1	1560845020	0.7584929466
1560845021	1.291681051	6	100	2	1	5	8	6	1	2	7	6	1	1560845021	0.7585558891
1560845022	1.291648149	6	101	2	1	5	8	7	1	1	7	6	1	1560845023	0.8167648315
1560845024	1.291664839	6	102	2	1	5	8	8	1	2	7	5	1	1560845024	0.7251570225
1560845025	1.299951077	6	103	2	1	5	8	9	1	2	7	5	1	1560845025	0.7251200676
1560845026	1.299965858	6	104	2	1	5	8	10	2	2	7	5	1	1560845027	0.7000591755
1560845028	1.29169488	6	105	2	1	5	8	11	1	2	7	4	1	1560845028	0.7667179108
1560845029	1.300102949	6	106	2	1	5	8	12	2	1	7	5	0	1560845029	0.6084630489
1560845030	1.291625977	6	107	2	1	5	8	13	2	2	7	5	1	1560845030	0.7917940617
1560845031	1.299995899	6	108	2	1	5	8	14	1	1	7	6	0	1560845032	0.6084678173
1560845033	1.299957991	6	109	2	1	5	8	15	1	2	7	6	1	1560845033	0.5585238934
1560845034	1.299808025	6	110	2	1	5	8	16	1	1	7	7	0	1560845034	0.6251370907
1560845035	1.291736126	6	111	2	1	5	8	17	2	2	7	7	1	1560845036	0.5084471703
1560845037	1.291667938	6	112	2	1	5	8	18	1	2	7	8	0	1560845037	0.7085747719
1560845038	1.291727066	6	113	2	1	9	9	1	3	3	7	8	n/a	n/a	n/a
1560845039	1.291610003	6	114	2	1	9	9	2	3	3	7	8	n/a	n/a	n/a
1560845041	1.291701078	6	115	2	1	9	9	3	3	3	7	8	n/a	n/a	n/a
1560845042	1.291735172	6	116	2	1	9	9	4	3	3	7	8	n/a	n/a	n/a
1560845043	1.291660786	6	117	2	1	9	9	5	3	3	7	8	n/a	n/a	n/a
1560845044	1.291656971	6	118	2	1	9	9	6	3	3	7	8	n/a	n/a	n/a
1560845046	1.291656971	6	119	2	1	9	9	7	3	3	7	8	n/a	n/a	n/a
1560845047	1.291612148	6	120	2	1	9	9	8	3	3	7	8	n/a	n/a	n/a
1560845048	1.291732073	6	121	2	1	9	9	9	3	3	7	8	n/a	n/a	n/a
1560845050	1.291585922	6	122	2	1	9	9	10	3	3	7	8	n/a	n/a	n/a
