onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561386917	1.291610956	6	33	2	1	9	3	5	3	3	15	15	n/a	n/a	n/a
1561386918	1.291657925	6	34	2	1	9	3	6	3	3	15	15	n/a	n/a	n/a
1561386919	1.291634083	6	35	2	1	9	3	7	3	3	15	15	n/a	n/a	n/a
1561386921	1.291666985	6	36	2	1	9	3	8	3	3	15	15	n/a	n/a	n/a
1561386922	1.291633129	6	37	2	1	9	3	9	3	3	15	15	n/a	n/a	n/a
1561386923	1.291665077	6	38	2	1	9	3	10	3	3	15	15	n/a	n/a	n/a
1561386924	1.300285816	6	39	2	1	5	4	1	2	1	15	15	n/a	1561386925	n/a
1561386926	1.291640997	6	40	2	1	5	4	2	2	2	15	15	0	1561386926	0.2835879326
1561386927	1.291717052	6	41	2	1	5	4	3	1	2	15	15	1	1561386927	0.6666769981
1561386928	1.300126076	6	42	2	1	5	4	4	1	1	15	15	1	1561386929	0.9001610279
1561386930	1.299963951	6	43	2	1	5	4	5	2	1	15	14	1	1561386930	0.6334631443
1561386931	1.300101995	6	44	2	1	5	4	6	1	2	15	14	1	1561386931	0.9501748085
1561386932	1.300087929	6	45	2	1	5	4	7	2	2	15	14	1	1561386933	0.7003240585
1561386934	1.300066948	6	46	2	1	5	4	8	1	1	15	13	1	1561386934	0.5417590141
1561386935	1.299977064	6	47	2	1	5	4	9	2	1	15	14	0	1561386935	0.5503239632
1561386936	1.2917521	6	48	2	1	5	4	10	1	2	15	15	0	1561386937	0.7420070171
1561386937	1.299937963	6	49	2	1	5	4	11	1	1	15	15	n/a	1561386938	n/a
1561386939	1.300036192	6	50	2	1	5	4	12	2	1	15	15	1	1561386939	0.8167309761
1561386940	1.291667938	6	51	2	1	5	4	13	2	1	15	15	0	1561386940	0.4751200676
1561386941	1.291683912	6	52	2	1	5	4	14	1	2	15	15	1	1561386942	0.5168459415
1561386943	1.300019979	6	53	2	1	5	4	15	2	2	15	15	0	1561386943	0.6668570042
1561386944	1.300037146	6	54	2	1	5	4	16	2	1	15	15	1	1561386944	0.6835119724
1561386945	1.299968958	6	55	2	1	5	4	17	2	1	15	15	0	1561386946	0.7667999268
1561386947	1.291668892	6	56	2	1	5	4	18	1	2	15	15	n/a	1561386947	n/a
1561386948	1.291682959	6	57	2	1	9	5	1	3	3	15	15	n/a	n/a	n/a
1561386949	1.29166007	6	58	2	1	9	5	2	3	3	15	15	n/a	n/a	n/a
1561386951	1.291707039	6	59	2	1	9	5	3	3	3	15	15	n/a	n/a	n/a
1561386952	1.29173398	6	60	2	1	9	5	4	3	3	15	15	n/a	n/a	n/a
1561386953	1.291662931	6	61	2	1	9	5	5	3	3	15	15	n/a	n/a	n/a
1561386954	1.291656017	6	62	2	1	9	5	6	3	3	15	15	n/a	n/a	n/a
1561386956	1.291666031	6	63	2	1	9	5	7	3	3	15	15	n/a	n/a	n/a
1561386957	1.291727066	6	64	2	1	9	5	8	3	3	15	15	n/a	n/a	n/a
1561386958	1.291632891	6	65	2	1	9	5	9	3	3	15	15	n/a	n/a	n/a
1561386960	1.291657925	6	66	2	1	9	5	10	3	3	15	15	n/a	n/a	n/a
1561386961	1.291728973	6	67	2	1	1	6	1	1	2	15	15	0	1561386961	0.750428915
1561386962	1.30000186	6	68	2	1	1	6	2	2	1	15	15	0	1561386963	0.6501979828
1561386964	1.291625977	6	69	2	1	1	6	3	1	2	15	15	1	1561386964	0.7417938709
1561386965	1.291656017	6	70	2	1	1	6	4	2	2	15	15	1	1561386965	0.6667070389
1561386966	1.299999952	6	71	2	1	1	6	5	1	1	15	14	1	1561386966	0.8667118549
1561386967	1.291676998	6	72	2	1	1	6	6	1	2	15	15	0	1561386968	0.6250309944
1561386969	1.291680098	6	73	2	1	1	6	7	1	1	15	15	0	1561386969	0.8083388805
1561386970	1.300008059	6	74	2	1	1	6	8	1	2	15	15	1	1561386970	0.9250941277
1561386971	1.291671038	6	75	2	1	1	6	9	1	1	15	15	1	1561386972	0.7168068886
1561386973	1.291658878	6	76	2	1	1	6	10	1	2	15	15	0	1561386973	0.9334659576
1561386974	1.291651964	6	77	2	1	1	6	11	1	2	15	15	n/a	1561386974	n/a
1561386975	1.291661024	6	78	2	1	1	6	12	1	1	15	15	0	1561386976	0.08346199989
1561386977	1.291663885	6	79	2	1	1	6	13	1	1	15	15	1	1561386977	0.0001680850983
1561386978	1.299998045	6	80	2	1	1	6	14	2	2	15	15	n/a	1561386978	n/a
1561386979	1.299997091	6	81	2	1	1	6	15	2	1	15	15	1	1561386980	0.2000448704
1561386980	1.300001144	6	82	2	1	1	6	16	1	1	15	14	1	1561386981	0.3750767708
1561386982	1.29162097	6	83	2	1	1	6	17	2	2	15	14	1	1561386982	0.6334822178
1561386983	1.300015926	6	84	2	1	1	6	18	1	2	15	14	1	1561386983	0.741795063
1561386984	1.29175806	6	85	2	1	9	7	1	3	3	15	14	n/a	n/a	n/a
1561386986	1.291664124	6	86	2	1	9	7	2	3	3	15	14	n/a	n/a	n/a
1561386987	1.291667938	6	87	2	1	9	7	3	3	3	15	14	n/a	n/a	n/a
1561386988	1.291670084	6	88	2	1	9	7	4	3	3	15	14	n/a	n/a	n/a
1561386990	1.291712046	6	89	2	1	9	7	5	3	3	15	14	n/a	n/a	n/a
1561386991	1.291734934	6	90	2	1	9	7	6	3	3	15	14	n/a	n/a	n/a
1561386992	1.291673899	6	91	2	1	9	7	7	3	3	15	14	n/a	n/a	n/a
1561386994	1.291743994	6	92	2	1	9	7	8	3	3	15	14	n/a	n/a	n/a
1561386995	1.291755915	6	93	2	1	9	7	9	3	3	15	14	n/a	n/a	n/a
1561386996	1.291720152	6	94	2	1	9	7	10	3	3	15	14	n/a	n/a	n/a
1561386997	1.291637897	6	95	2	1	5	8	1	1	2	15	13	1	1561386998	0.1921417713
1561386999	1.299998045	6	96	2	1	5	8	2	1	1	15	13	1	1561386999	0.1584720612
1561387000	1.299993992	6	97	2	1	5	8	3	2	2	15	13	1	1561387000	0.2585449219
1561387001	1.291734934	6	98	2	1	5	8	4	2	1	15	12	1	1561387002	0.100014925
1561387003	1.299993038	6	99	2	1	5	8	5	2	1	15	13	0	1561387003	0.3251338005
1561387004	1.300005913	6	100	2	1	5	8	6	2	2	15	13	n/a	1561387004	n/a
1561387005	1.29162097	6	101	2	1	5	8	7	1	2	15	13	n/a	1561387006	n/a
1561387007	1.291663885	6	102	2	1	5	8	8	2	2	15	13	n/a	1561387007	n/a
1561387008	1.299971819	6	103	2	1	5	8	9	2	2	15	13	n/a	1561387008	n/a
1561387009	1.291741133	6	104	2	1	5	8	10	1	2	15	13	n/a	1561387009	n/a
1561387010	1.291676998	6	105	2	1	5	8	11	2	1	15	13	n/a	1561387011	n/a
1561387012	1.30000782	6	106	2	1	5	8	12	1	1	15	13	1	1561387012	0.183328867
1561387013	1.29166317	6	107	2	1	5	8	13	1	2	15	13	1	1561387013	0.2500488758
1561387014	1.300092936	6	108	2	1	5	8	14	2	1	15	12	1	1561387015	0.6333720684
1561387016	1.299984932	6	109	2	1	5	8	15	1	2	15	13	0	1561387016	0.6167149544
1561387017	1.300096035	6	110	2	1	5	8	16	1	2	15	14	0	1561387017	0.6251299381
1561387018	1.291666031	6	111	2	1	5	8	17	2	2	15	14	1	1561387019	0.6168382168
1561387020	1.300046921	6	112	2	1	5	8	18	2	2	15	15	0	1561387020	0.6334249973
1561387021	1.291738987	6	113	2	1	9	9	1	3	3	15	15	n/a	n/a	n/a
1561387022	1.291661978	6	114	2	1	9	9	2	3	3	15	15	n/a	n/a	n/a
1561387024	1.29166913	6	115	2	1	9	9	3	3	3	15	15	n/a	n/a	n/a
1561387025	1.291659832	6	116	2	1	9	9	4	3	3	15	15	n/a	n/a	n/a
1561387026	1.291704893	6	117	2	1	9	9	5	3	3	15	15	n/a	n/a	n/a
1561387027	1.291683912	6	118	2	1	9	9	6	3	3	15	15	n/a	n/a	n/a
1561387029	1.291678905	6	119	2	1	9	9	7	3	3	15	15	n/a	n/a	n/a
1561387030	1.291683912	6	120	2	1	9	9	8	3	3	15	15	n/a	n/a	n/a
1561387031	1.291671991	6	121	2	1	9	9	9	3	3	15	15	n/a	n/a	n/a
1561387033	1.291685104	6	122	2	1	9	9	10	3	3	15	15	n/a	n/a	n/a
