onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561386207	1.291604042	3	118	1	4	9	7	6	3	3	12	15	n/a	n/a	n/a
1561386208	1.291651011	3	119	1	4	9	7	7	3	3	12	15	n/a	n/a	n/a
1561386209	1.291713953	3	120	1	4	9	7	8	3	3	12	15	n/a	n/a	n/a
1561386211	1.2917521	3	121	1	4	9	7	9	3	3	12	15	n/a	n/a	n/a
1561386212	1.291665077	3	122	1	4	9	7	10	3	3	12	15	n/a	n/a	n/a
1561386213	1.300057173	3	123	1	4	7	8	1	2	1	11	15	1	1561386214	0.6251909733
1561386215	1.308331013	3	124	1	4	7	8	2	1	2	11	15	1	1561386215	0.841850996
1561386216	1.299944162	3	125	1	4	7	8	3	2	1	11	15	1	1561386216	0.7334768772
1561386217	1.299996853	3	126	1	4	7	8	4	1	2	11	15	n/a	1561386218	n/a
1561386219	1.299995184	3	127	1	4	7	8	5	1	2	10	15	1	1561386219	0.7501180172
1561386220	1.299937963	3	128	1	4	7	8	6	1	2	11	15	0	1561386220	0.6417579651
1561386221	1.29993391	3	129	1	4	7	8	7	2	2	11	15	1	1561386221	0.8334259987
1561386222	1.300095081	3	130	1	4	7	8	8	2	2	11	15	n/a	1561386223	n/a
1561386224	1.299993992	3	131	1	4	7	8	9	1	2	11	15	n/a	1561386224	n/a
1561386225	1.299944162	3	132	1	4	7	8	10	2	1	11	15	1	1561386225	0.8501369953
1561386226	1.30000186	3	133	1	4	7	8	11	2	2	12	15	0	1561386227	0.8334619999
1561386228	1.300003052	3	134	1	4	7	8	12	1	2	12	15	n/a	1561386228	n/a
1561386229	1.300002098	3	135	1	4	7	8	13	2	1	12	15	n/a	1561386229	n/a
1561386230	1.299992085	3	136	1	4	7	8	14	2	2	12	15	n/a	1561386231	n/a
1561386232	1.300030947	3	137	1	4	7	8	15	2	2	12	15	n/a	1561386232	n/a
1561386233	1.299998999	3	138	1	4	7	8	16	2	1	12	15	1	1561386233	0.5585649014
1561386234	1.300092936	3	139	1	4	7	8	17	1	1	12	15	1	1561386235	0.5502128601
1561386236	1.300002098	3	140	1	4	7	8	18	2	2	11	15	1	1561386236	0.5418479443
1561386237	1.291759968	3	141	1	4	9	9	1	3	3	11	15	n/a	n/a	n/a
1561386238	1.291666031	3	142	1	4	9	9	2	3	3	11	15	n/a	n/a	n/a
1561386239	1.291698933	3	143	1	4	9	9	3	3	3	11	15	n/a	n/a	n/a
1561386241	1.291672945	3	144	1	4	9	9	4	3	3	11	15	n/a	n/a	n/a
1561386242	1.291672945	3	145	1	4	9	9	5	3	3	11	15	n/a	n/a	n/a
1561386243	1.291762114	3	146	1	4	9	9	6	3	3	11	15	n/a	n/a	n/a
1561386245	1.291756868	3	147	1	4	9	9	7	3	3	11	15	n/a	n/a	n/a
1561386246	1.291760921	3	148	1	4	9	9	8	3	3	11	15	n/a	n/a	n/a
1561386247	1.291668177	3	149	1	4	9	9	9	3	3	11	15	n/a	n/a	n/a
1561386249	1.291670084	3	150	1	4	9	9	10	3	3	11	15	n/a	n/a	n/a
