onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561387169	1.291666031	7	33	1	3	9	3	5	3	3	12	15	n/a	n/a	n/a
1561387170	1.291670084	7	34	1	3	9	3	6	3	3	12	15	n/a	n/a	n/a
1561387172	1.291708946	7	35	1	3	9	3	7	3	3	12	15	n/a	n/a	n/a
1561387173	1.29166007	7	36	1	3	9	3	8	3	3	12	15	n/a	n/a	n/a
1561387174	1.291665077	7	37	1	3	9	3	9	3	3	12	15	n/a	n/a	n/a
1561387176	1.291689873	7	38	1	3	9	3	10	3	3	12	15	n/a	n/a	n/a
1561387177	1.299985886	7	39	1	3	5	4	1	2	1	13	15	0	1561387177	0.6251280308
1561387178	1.291667938	7	40	1	3	5	4	2	2	1	13	15	1	1561387179	0.5333750248
1561387180	1.291670084	7	41	1	3	5	4	3	1	2	13	15	1	1561387180	0.67512393
1561387181	1.300003052	7	42	1	3	5	4	4	1	2	12	15	1	1561387181	0.808465004
1561387182	1.291755915	7	43	1	3	5	4	5	1	1	12	15	1	1561387182	0.7334630489
1561387183	1.300084829	7	44	1	3	5	4	6	2	2	12	15	1	1561387184	0.8833789825
1561387185	1.291720867	7	45	1	3	5	4	7	2	2	11	15	1	1561387185	0.6500909328
1561387186	1.299991846	7	46	1	3	5	4	8	1	2	11	15	1	1561387186	0.6167960167
1561387187	1.30000186	7	47	1	3	5	4	9	2	2	11	15	1	1561387188	0.5583820343
1561387189	1.299999952	7	48	1	3	5	4	10	1	2	12	15	0	1561387189	0.7670359612
1561387190	1.300002098	7	49	1	3	5	4	11	2	2	12	15	1	1561387190	0.6002209187
1561387191	1.291641951	7	50	1	3	5	4	12	1	2	12	15	1	1561387192	0.7334849834
1561387193	1.300009012	7	51	1	3	5	4	13	2	2	11	15	1	1561387193	0.6834518909
1561387194	1.299977064	7	52	1	3	5	4	14	1	2	12	15	0	1561387194	0.6834170818
1561387195	1.291669846	7	53	1	3	5	4	15	2	2	12	15	1	1561387196	0.6666879654
1561387197	1.300006866	7	54	1	3	5	4	16	2	2	12	15	1	1561387197	0.708455801
1561387198	1.29166007	7	55	1	3	5	4	17	2	1	11	15	1	1561387198	0.6834659576
1561387199	1.291661978	7	56	1	3	5	4	18	2	2	11	15	1	1561387199	0.7333810329
1561387200	1.291599035	7	57	1	3	9	5	1	3	3	11	15	n/a	n/a	n/a
1561387202	1.291653872	7	58	1	3	9	5	2	3	3	11	15	n/a	n/a	n/a
1561387203	1.291753054	7	59	1	3	9	5	3	3	3	11	15	n/a	n/a	n/a
1561387204	1.29166317	7	60	1	3	9	5	4	3	3	11	15	n/a	n/a	n/a
1561387206	1.291642904	7	61	1	3	9	5	5	3	3	11	15	n/a	n/a	n/a
1561387207	1.291670084	7	62	1	3	9	5	6	3	3	11	15	n/a	n/a	n/a
1561387208	1.291672945	7	63	1	3	9	5	7	3	3	11	15	n/a	n/a	n/a
1561387210	1.291625023	7	64	1	3	9	5	8	3	3	11	15	n/a	n/a	n/a
1561387211	1.291668892	7	65	1	3	9	5	9	3	3	11	15	n/a	n/a	n/a
1561387212	1.291651011	7	66	1	3	9	5	10	3	3	11	15	n/a	n/a	n/a
1561387213	1.291740179	7	67	1	3	1	6	1	1	2	11	15	1	1561387214	0.5504550934
1561387215	1.291662931	7	68	1	3	1	6	2	2	2	10	15	1	1561387215	0.6501038074
1561387216	1.299965143	7	69	1	3	1	6	3	2	1	10	15	1	1561387216	0.6749970913
1561387217	1.291604042	7	70	1	3	1	6	4	2	2	10	15	1	1561387218	0.8002490997
1561387219	1.291668177	7	71	1	3	1	6	5	2	1	9	15	1	1561387219	0.741797924
1561387220	1.2917521	7	72	1	3	1	6	6	1	2	10	15	0	1561387220	0.7335619926
1561387221	1.291673183	7	73	1	3	1	6	7	2	1	10	15	1	1561387222	0.8001270294
1561387223	1.291673899	7	74	1	3	1	6	8	1	2	11	15	0	1561387223	0.7500321865
1561387224	1.291697979	7	75	1	3	1	6	9	2	2	11	15	1	1561387224	0.8500728607
1561387225	1.299965858	7	76	1	3	1	6	10	2	2	11	15	1	1561387225	0.6750180721
1561387226	1.300014019	7	77	1	3	1	6	11	1	1	10	15	1	1561387227	0.6085059643
1561387228	1.291692019	7	78	1	3	1	6	12	1	1	10	15	1	1561387228	0.6751320362
1561387229	1.291674852	7	79	1	3	1	6	13	1	1	10	15	1	1561387229	0.7167110443
1561387230	1.29170084	7	80	1	3	1	6	14	1	2	9	15	1	1561387231	0.825122118
1561387232	1.291749001	7	81	1	3	1	6	15	2	2	9	15	1	1561387232	0.666711092
1561387233	1.299998999	7	82	1	3	1	6	16	2	1	9	15	1	1561387233	0.8250460625
1561387234	1.291663885	7	83	1	3	1	6	17	1	2	10	15	0	1561387235	0.7418949604
1561387236	1.291658163	7	84	1	3	1	6	18	1	1	10	15	1	1561387236	0.941824913
1561387237	1.291712046	7	85	1	3	9	7	1	3	3	10	15	n/a	n/a	n/a
1561387238	1.291662931	7	86	1	3	9	7	2	3	3	10	15	n/a	n/a	n/a
1561387239	1.291676998	7	87	1	3	9	7	3	3	3	10	15	n/a	n/a	n/a
1561387241	1.291590929	7	88	1	3	9	7	4	3	3	10	15	n/a	n/a	n/a
1561387242	1.291666985	7	89	1	3	9	7	5	3	3	10	15	n/a	n/a	n/a
1561387243	1.291631937	7	90	1	3	9	7	6	3	3	10	15	n/a	n/a	n/a
1561387245	1.291656971	7	91	1	3	9	7	7	3	3	10	15	n/a	n/a	n/a
1561387246	1.291671038	7	92	1	3	9	7	8	3	3	10	15	n/a	n/a	n/a
1561387247	1.291672945	7	93	1	3	9	7	9	3	3	10	15	n/a	n/a	n/a
1561387249	1.291607141	7	94	1	3	9	7	10	3	3	10	15	n/a	n/a	n/a
1561387250	1.291677952	7	95	1	3	5	8	1	2	2	11	15	0	1561387250	0.6084141731
1561387251	1.291788816	7	96	1	3	5	8	2	1	2	11	15	1	1561387252	0.6666738987
1561387252	1.291754007	7	97	1	3	5	8	3	1	2	11	15	1	1561387253	0.7084100246
1561387254	1.291754007	7	98	1	3	5	8	4	1	2	12	15	0	1561387254	0.6917150021
1561387255	1.291754007	7	99	1	3	5	8	5	1	1	12	15	1	1561387255	0.8584330082
1561387256	1.299998999	7	100	1	3	5	8	6	2	1	12	15	1	1561387257	0.7001290321
1561387258	1.291662931	7	101	1	3	5	8	7	1	1	11	15	1	1561387258	0.8083729744
1561387259	1.291661024	7	102	1	3	5	8	8	1	1	11	15	1	1561387259	0.8084609509
1561387260	1.291665077	7	103	1	3	5	8	9	2	1	12	15	0	1561387261	0.7003250122
1561387262	1.300004005	7	104	1	3	5	8	10	1	2	13	15	0	1561387262	0.5750229359
1561387263	1.300026178	7	105	1	3	5	8	11	1	2	13	15	1	1561387263	0.6083920002
1561387264	1.299995899	7	106	1	3	5	8	12	1	1	13	15	1	1561387265	0.6584599018
1561387266	1.291610003	7	107	1	3	5	8	13	2	1	12	15	1	1561387266	0.5834219456
1561387267	1.291753054	7	108	1	3	5	8	14	1	1	12	15	1	1561387267	0.8168652058
1561387268	1.291600943	7	109	1	3	5	8	15	2	1	12	15	n/a	1561387268	n/a
1561387269	1.291759968	7	110	1	3	5	8	16	2	2	12	15	n/a	1561387270	n/a
1561387271	1.291670084	7	111	1	3	5	8	17	1	1	12	15	n/a	1561387271	n/a
1561387272	1.29161191	7	112	1	3	5	8	18	1	2	12	15	n/a	1561387272	n/a
1561387273	1.291728973	7	113	1	3	9	9	1	3	3	12	15	n/a	n/a	n/a
1561387275	1.291601181	7	114	1	3	9	9	2	3	3	12	15	n/a	n/a	n/a
1561387276	1.29176712	7	115	1	3	9	9	3	3	3	12	15	n/a	n/a	n/a
1561387277	1.291671038	7	116	1	3	9	9	4	3	3	12	15	n/a	n/a	n/a
1561387279	1.29166317	7	117	1	3	9	9	5	3	3	12	15	n/a	n/a	n/a
1561387280	1.291672945	7	118	1	3	9	9	6	3	3	12	15	n/a	n/a	n/a
1561387281	1.291666985	7	119	1	3	9	9	7	3	3	12	15	n/a	n/a	n/a
1561387282	1.291710138	7	120	1	3	9	9	8	3	3	12	15	n/a	n/a	n/a
1561387284	1.291671038	7	121	1	3	9	9	9	3	3	12	15	n/a	n/a	n/a
1561387285	1.291671038	7	122	1	3	9	9	10	3	3	12	15	n/a	n/a	n/a
