onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561386336	1.291394949	4	1	2	4	9	1	1	3	3	11	15	n/a	n/a	n/a
1561386337	1.291667938	4	2	2	4	9	1	2	3	3	11	15	n/a	n/a	n/a
1561386339	1.291666985	4	3	2	4	9	1	3	3	3	11	15	n/a	n/a	n/a
1561386340	1.291676998	4	4	2	4	9	1	4	3	3	11	15	n/a	n/a	n/a
1561386341	1.291728973	4	5	2	4	9	1	5	3	3	11	15	n/a	n/a	n/a
1561386343	1.291727066	4	6	2	4	9	1	6	3	3	11	15	n/a	n/a	n/a
1561386344	1.291676044	4	7	2	4	9	1	7	3	3	11	15	n/a	n/a	n/a
1561386345	1.291661978	4	8	2	4	9	1	8	3	3	11	15	n/a	n/a	n/a
1561386347	1.291661978	4	9	2	4	9	1	9	3	3	11	15	n/a	n/a	n/a
1561386348	1.29163003	4	10	2	4	9	1	10	3	3	11	15	n/a	n/a	n/a
1561386349	1.315655947	4	11	2	4	1	2	1	2	2	11	15	0	1561386349	0.2669100761
1561386350	1.300083876	4	12	2	4	1	2	2	2	2	11	15	0	1561386351	0.2834098339
1561386352	1.300003052	4	13	2	4	1	2	3	2	1	11	15	1	1561386352	0.4668629169
1561386353	1.299993038	4	14	2	4	1	2	4	1	1	11	15	1	1561386353	0.5751600266
1561386354	1.299999952	4	15	2	4	1	2	5	2	1	11	15	0	1561386355	0.6081540585
1561386356	1.300035	4	16	2	4	1	2	6	2	2	11	15	1	1561386356	0.6252639294
1561386357	1.300004005	4	17	2	4	1	2	7	1	1	11	15	1	1561386357	0.7843370438
1561386358	1.30014205	4	18	2	4	1	2	8	1	1	11	14	1	1561386359	0.7251980305
1561386360	1.300009012	4	19	2	4	1	2	9	2	2	11	14	1	1561386360	0.7169139385
1561386361	1.30000186	4	20	2	4	1	2	10	2	1	11	15	0	1561386361	0.6918430328
1561386362	1.299988985	4	21	2	4	1	2	11	1	1	11	15	0	1561386363	0.776086092
1561386364	1.299965858	4	22	2	4	1	2	12	2	2	11	15	0	1561386364	0.7919850349
1561386365	1.300090075	4	23	2	4	1	2	13	1	2	11	15	1	1561386365	0.7170190811
1561386366	1.299997091	4	24	2	4	1	2	14	2	1	11	15	1	1561386367	0.7003099918
1561386367	1.291775942	4	25	2	4	1	2	15	2	1	11	14	1	1561386368	0.8754811287
1561386369	1.300001144	4	26	2	4	1	2	16	2	1	11	15	0	1561386369	0.7834689617
