onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560161994	1.291394949	2	1	2	4	9	1	1	3	3	3	9	n/a	n/a	n/a
1560161996	1.291755915	2	2	2	4	9	1	2	3	3	3	9	n/a	n/a	n/a
1560161997	1.291801214	2	3	2	4	9	1	3	3	3	3	9	n/a	n/a	n/a
1560161998	1.291634083	2	4	2	4	9	1	4	3	3	3	9	n/a	n/a	n/a
1560162000	1.291671991	2	5	2	4	9	1	5	3	3	3	9	n/a	n/a	n/a
1560162001	1.291716099	2	6	2	4	9	1	6	3	3	3	9	n/a	n/a	n/a
1560162002	1.291718006	2	7	2	4	9	1	7	3	3	3	9	n/a	n/a	n/a
1560162003	1.291772127	2	8	2	4	9	1	8	3	3	3	9	n/a	n/a	n/a
1560162005	1.291670084	2	9	2	4	9	1	9	3	3	3	9	n/a	n/a	n/a
1560162006	1.29166007	2	10	2	4	9	1	10	3	3	3	9	n/a	n/a	n/a
1560162007	1.307335138	2	11	2	4	1	2	1	2	2	3	9	1	1560162008	0.5002610683
1560162009	1.291575909	2	12	2	4	1	2	2	2	1	3	10	0	1560162009	0.8918559551
1560162010	1.29996419	2	13	2	4	1	2	3	1	2	3	11	0	1560162010	0.8501389027
1560162011	1.300003052	2	14	2	4	1	2	4	1	2	3	11	n/a	1560162012	n/a
1560162013	1.300060034	2	15	2	4	1	2	5	2	2	3	11	1	1560162013	0.8247210979
1560162014	1.300039053	2	16	2	4	1	2	6	1	1	3	11	1	1560162014	0.7918729782
1560162015	1.308444023	2	17	2	4	1	2	7	2	2	3	10	1	1560162016	0.7669789791
1560162017	1.299979925	2	18	2	4	1	2	8	2	2	3	10	n/a	1560162017	n/a
1560162018	1.291576862	2	19	2	4	1	2	9	2	2	3	11	0	1560162018	0.8001890182
1560162019	1.299997091	2	20	2	4	1	2	10	2	1	3	12	0	1560162020	0.6844761372
1560162020	1.291744947	2	21	2	4	1	2	11	1	1	3	12	1	1560162021	0.7338078022
1560162022	1.299979925	2	22	2	4	1	2	12	1	1	3	13	0	1560162022	0.8668429852
1560162023	1.299994946	2	23	2	4	1	2	13	1	1	3	13	1	1560162023	0.7095360756
1560162024	1.291656971	2	24	2	4	1	2	14	2	2	3	13	1	1560162025	0.5752489567
1560162026	1.300143957	2	25	2	4	1	2	15	1	1	3	12	1	1560162026	0.7001669407
1560162027	1.291729927	2	26	2	4	1	2	16	2	1	3	13	0	1560162027	0.6334939003
1560162028	1.291610003	2	27	2	4	1	2	17	1	2	3	14	0	1560162029	0.6668891907
1560162030	1.299988985	2	28	2	4	1	2	18	1	2	3	14	n/a	1560162030	n/a
1560162031	1.300055027	2	29	2	4	1	2	19	1	2	3	15	0	1560162031	0.7168111801
1560162032	1.308277845	2	30	2	4	1	2	20	1	1	3	15	0	1560162033	0.7085771561
1560162034	1.299934864	2	31	2	4	1	2	21	1	1	3	15	0	1560162034	0.9587929249
1560162035	1.300088167	2	32	2	4	1	2	22	1	2	3	15	n/a	1560162035	n/a
1560162036	1.300055027	2	33	2	4	1	2	23	1	1	3	15	1	1560162037	0.9253828526
1560162037	1.299985886	2	34	2	4	1	2	24	1	1	3	15	0	1560162038	0.933426857
1560162039	1.291726112	2	35	2	4	1	2	25	2	1	3	15	1	1560162039	0.7335650921
1560162040	1.300002098	2	36	2	4	1	2	26	2	1	3	15	0	1560162040	0.9084239006
1560162041	1.300017834	2	37	2	4	1	2	27	1	1	3	15	n/a	1560162042	n/a
1560162043	1.299998999	2	38	2	4	1	2	28	1	1	3	15	0	1560162043	0.7168309689
1560162044	1.300042868	2	39	2	4	1	2	29	2	1	3	15	1	1560162044	0.7501020432
1560162045	1.291646957	2	40	2	4	1	2	30	1	1	3	15	1	1560162046	0.7334089279
1560162047	1.291665077	2	41	2	4	1	2	31	2	2	3	14	1	1560162047	0.6668789387
1560162048	1.291675091	2	42	2	4	1	2	32	1	2	3	15	0	1560162048	0.8002738953
1560162049	1.291250944	2	43	2	4	9	3	1	3	3	3	15	n/a	n/a	n/a
1560162051	1.29166007	2	44	2	4	9	3	2	3	3	3	15	n/a	n/a	n/a
1560162052	1.291666985	2	45	2	4	9	3	3	3	3	3	15	n/a	n/a	n/a
1560162053	1.29168582	2	46	2	4	9	3	4	3	3	3	15	n/a	n/a	n/a
1560162054	1.291655064	2	47	2	4	9	3	5	3	3	3	15	n/a	n/a	n/a
1560162056	1.291757822	2	48	2	4	9	3	6	3	3	3	15	n/a	n/a	n/a
1560162057	1.291651011	2	49	2	4	9	3	7	3	3	3	15	n/a	n/a	n/a
1560162058	1.291764975	2	50	2	4	9	3	8	3	3	3	15	n/a	n/a	n/a
1560162060	1.291705847	2	51	2	4	9	3	9	3	3	3	15	n/a	n/a	n/a
1560162061	1.291656017	2	52	2	4	9	3	10	3	3	3	15	n/a	n/a	n/a
1560162062	1.300159931	2	53	2	4	3	4	1	2	2	3	15	n/a	1560162063	n/a
1560162064	1.29997611	2	54	2	4	3	4	2	1	1	3	15	n/a	1560162064	n/a
1560162065	1.300066948	2	55	2	4	3	4	3	1	1	3	15	n/a	1560162065	n/a
1560162066	1.300004005	2	56	2	4	3	4	4	2	1	3	15	1	1560162067	0.7005088329
1560162067	1.300050974	2	57	2	4	3	4	5	2	1	3	15	n/a	1560162068	n/a
1560162069	1.299966097	2	58	2	4	3	4	6	1	2	3	15	0	1560162069	0.6500201225
1560162070	1.300075054	2	59	2	4	3	4	7	2	1	3	15	1	1560162070	0.6833860874
1560162071	1.30002594	2	60	2	4	3	4	8	1	1	3	15	0	1560162072	0.7918138504
1560162073	1.29994607	2	61	2	4	3	4	9	2	1	3	15	0	1560162073	0.6417870522
1560162074	1.300028086	2	62	2	4	3	4	10	1	2	3	15	0	1560162074	0.6835150719
1560162075	1.299948931	2	63	2	4	3	4	11	1	1	3	15	0	1560162076	0.7167639732
1560162077	1.299971104	2	64	2	4	3	4	12	2	2	3	15	1	1560162077	0.9336409569
1560162078	1.300014973	2	65	2	4	3	4	13	2	2	3	15	n/a	1560162078	n/a
1560162079	1.300107002	2	66	2	4	3	4	14	1	2	3	15	n/a	1560162080	n/a
1560162081	1.29997611	2	67	2	4	3	4	15	1	1	3	15	1	1560162081	0.6667551994
1560162082	1.291746855	2	68	2	4	3	4	16	2	1	3	14	1	1560162082	0.6833920479
1560162083	1.299962997	2	69	2	4	3	4	17	1	2	3	14	1	1560162084	0.8669061661
1560162084	1.300018072	2	70	2	4	3	4	18	1	1	3	14	n/a	1560162085	n/a
1560162086	1.29166007	2	71	2	4	9	5	1	3	3	3	14	n/a	n/a	n/a
1560162087	1.291810036	2	72	2	4	9	5	2	3	3	3	14	n/a	n/a	n/a
1560162088	1.291632891	2	73	2	4	9	5	3	3	3	3	14	n/a	n/a	n/a
1560162090	1.291661978	2	74	2	4	9	5	4	3	3	3	14	n/a	n/a	n/a
1560162091	1.291698217	2	75	2	4	9	5	5	3	3	3	14	n/a	n/a	n/a
1560162092	1.291695833	2	76	2	4	9	5	6	3	3	3	14	n/a	n/a	n/a
1560162094	1.291661978	2	77	2	4	9	5	7	3	3	3	14	n/a	n/a	n/a
1560162095	1.291696072	2	78	2	4	9	5	8	3	3	3	14	n/a	n/a	n/a
1560162096	1.291600943	2	79	2	4	9	5	9	3	3	3	14	n/a	n/a	n/a
1560162097	1.291742086	2	80	2	4	9	5	10	3	3	3	14	n/a	n/a	n/a
1560162099	1.300101995	2	81	2	4	5	6	1	2	2	3	14	1	1560162099	0.8922119141
1560162100	1.300117016	2	82	2	4	5	6	2	1	1	3	14	n/a	1560162100	n/a
1560162101	1.291666985	2	83	2	4	5	6	3	2	1	3	13	1	1560162102	0.6417689323
1560162103	1.299978018	2	84	2	4	5	6	4	1	1	3	13	1	1560162103	0.6749711037
1560162104	1.300021172	2	85	2	4	5	6	5	2	1	3	14	0	1560162104	0.6585609913
1560162105	1.300019979	2	86	2	4	5	6	6	1	1	3	14	1	1560162106	0.7084801197
1560162107	1.299988031	2	87	2	4	5	6	7	2	1	3	14	n/a	1560162107	n/a
1560162108	1.300027847	2	88	2	4	5	6	8	2	2	3	14	1	1560162108	0.7168200016
1560162109	1.300009012	2	89	2	4	5	6	9	1	2	3	15	0	1560162110	0.6500821114
1560162111	1.299937963	2	90	2	4	5	6	10	1	2	3	15	n/a	1560162111	n/a
1560162112	1.300081968	2	91	2	4	5	6	11	2	2	3	15	1	1560162112	0.8917591572
1560162113	1.299977064	2	92	2	4	5	6	12	1	2	3	15	1	1560162114	0.7084710598
1560162114	1.291579008	2	93	2	4	5	6	13	1	1	3	15	n/a	1560162115	n/a
1560162116	1.300073862	2	94	2	4	5	6	14	1	2	3	15	0	1560162116	0.02517700195
1560162117	1.299981117	2	95	2	4	5	6	15	1	2	3	15	0	1560162117	0.700026989
1560162118	1.299965858	2	96	2	4	5	6	16	2	2	3	15	0	1560162119	0.7334280014
1560162120	1.300046921	2	97	2	4	5	6	17	1	1	3	15	0	1560162120	0.6251530647
1560162121	1.291662931	2	98	2	4	5	6	18	1	1	3	15	0	1560162121	0.7666838169
1560162122	1.30012989	2	99	2	4	5	6	19	1	1	3	15	0	1560162123	0.7417190075
1560162124	1.300096035	2	100	2	4	5	6	20	2	1	3	15	0	1560162124	0.7584469318
1560162125	1.299966097	2	101	2	4	5	6	21	1	1	3	15	0	1560162125	0.7001008987
1560162126	1.29169488	2	102	2	4	5	6	22	2	2	3	15	1	1560162127	0.9000689983
1560162128	1.299996853	2	103	2	4	5	6	23	2	1	3	15	0	1560162128	0.6418530941
1560162129	1.300065041	2	104	2	4	5	6	24	1	2	3	15	0	1560162129	0.7500929832
