onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560163013	1.291652203	5	59	1	1	9	5	3	3	3	6	8	n/a	n/a	n/a
1560163014	1.291668892	5	60	1	1	9	5	4	3	3	6	8	n/a	n/a	n/a
1560163016	1.291701078	5	61	1	1	9	5	5	3	3	6	8	n/a	n/a	n/a
1560163017	1.291658878	5	62	1	1	9	5	6	3	3	6	8	n/a	n/a	n/a
1560163018	1.291757107	5	63	1	1	9	5	7	3	3	6	8	n/a	n/a	n/a
1560163019	1.291712999	5	64	1	1	9	5	8	3	3	6	8	n/a	n/a	n/a
1560163021	1.291731834	5	65	1	1	9	5	9	3	3	6	8	n/a	n/a	n/a
1560163022	1.291764021	5	66	1	1	9	5	10	3	3	6	8	n/a	n/a	n/a
1560163023	1.300035	5	67	1	1	1	6	1	2	1	6	8	1	1560163024	0.5754270554
1560163025	1.291788101	5	68	1	1	1	6	2	1	2	7	8	0	1560163025	0.4251799583
1560163026	1.291624069	5	69	1	1	1	6	3	2	2	7	8	1	1560163026	0.5667068958
1560163027	1.291666985	5	70	1	1	1	6	4	1	2	7	8	1	1560163028	0.5084459782
1560163029	1.291689873	5	71	1	1	1	6	5	1	1	6	8	1	1560163029	0.5667741299
1560163030	1.291646004	5	72	1	1	1	6	6	2	2	6	8	1	1560163030	0.5334541798
1560163031	1.291764975	5	73	1	1	1	6	7	1	2	6	8	1	1560163032	0.658356905
1560163032	1.291703939	5	74	1	1	1	6	8	2	2	5	8	1	1560163033	0.4750509262
1560163034	1.291605949	5	75	1	1	1	6	9	1	2	5	8	1	1560163034	0.6666550636
1560163035	1.291661024	5	76	1	1	1	6	10	2	1	5	8	1	1560163035	0.4917151928
1560163036	1.29166007	5	77	1	1	1	6	11	1	1	4	8	1	1560163037	0.3750228882
1560163038	1.291718006	5	78	1	1	1	6	12	2	2	4	8	1	1560163038	0.3750228882
1560163039	1.291601896	5	79	1	1	1	6	13	2	1	5	8	0	1560163039	0.5920159817
1560163040	1.291672945	5	80	1	1	1	6	14	2	1	5	8	1	1560163041	0.62509799
1560163042	1.291632891	5	81	1	1	1	6	15	2	1	5	8	1	1560163042	0.6334848404
1560163043	1.291733027	5	82	1	1	1	6	16	1	2	4	8	1	1560163043	0.8084790707
1560163044	1.29168582	5	83	1	1	1	6	17	1	2	4	8	n/a	1560163045	n/a
1560163045	1.291646004	5	84	1	1	1	6	18	1	2	4	8	1	1560163046	0.6667709351
1560163047	1.291785002	5	85	1	1	9	7	1	3	3	4	8	n/a	n/a	n/a
1560163048	1.291620016	5	86	1	1	9	7	2	3	3	4	8	n/a	n/a	n/a
1560163049	1.291646004	5	87	1	1	9	7	3	3	3	4	8	n/a	n/a	n/a
1560163051	1.291625977	5	88	1	1	9	7	4	3	3	4	8	n/a	n/a	n/a
1560163052	1.291648149	5	89	1	1	9	7	5	3	3	4	8	n/a	n/a	n/a
1560163053	1.291661978	5	90	1	1	9	7	6	3	3	4	8	n/a	n/a	n/a
1560163055	1.291670084	5	91	1	1	9	7	7	3	3	4	8	n/a	n/a	n/a
1560163056	1.299963951	5	92	1	1	9	7	8	3	3	4	8	n/a	n/a	n/a
1560163057	1.291688204	5	93	1	1	9	7	9	3	3	4	8	n/a	n/a	n/a
1560163059	1.291661024	5	94	1	1	9	7	10	3	3	4	8	n/a	n/a	n/a
1560163060	1.291742086	5	95	1	1	5	8	1	1	2	4	8	1	1560163060	0.8338060379
1560163061	1.291574001	5	96	1	1	5	8	2	1	1	3	8	1	1560163061	0.6834568977
1560163062	1.291695833	5	97	1	1	5	8	3	1	2	3	8	1	1560163063	0.7835462093
1560163064	1.300055027	5	98	1	1	5	8	4	1	1	4	8	0	1560163064	0.641769886
1560163065	1.299940825	5	99	1	1	5	8	5	2	2	5	8	0	1560163065	0.6250710487
1560163066	1.29175806	5	100	1	1	5	8	6	2	2	6	8	0	1560163067	0.6416890621
1560163068	1.300028801	5	101	1	1	5	8	7	2	1	6	8	1	1560163068	0.6334469318
1560163069	1.291657925	5	102	1	1	5	8	8	2	1	6	8	1	1560163069	0.616809845
1560163070	1.291726112	5	103	1	1	5	8	9	2	1	5	8	1	1560163071	0.6251540184
1560163072	1.299999952	5	104	1	1	5	8	10	2	1	5	8	1	1560163072	0.6250460148
1560163073	1.308319092	5	105	1	1	5	8	11	2	2	5	8	1	1560163073	0.6584069729
1560163074	1.30008316	5	106	1	1	5	8	12	2	2	4	8	1	1560163074	0.6750771999
1560163075	1.300023079	5	107	1	1	5	8	13	1	1	4	8	n/a	1560163076	n/a
1560163077	1.300023079	5	108	1	1	5	8	14	2	2	4	8	1	1560163077	0.7333939075
1560163078	1.291659832	5	109	1	1	5	8	15	1	2	4	8	1	1560163078	0.5834031105
1560163079	1.291651964	5	110	1	1	5	8	16	2	2	3	8	1	1560163080	0.9001531601
1560163081	1.300067902	5	111	1	1	5	8	17	1	2	3	8	1	1560163081	0.7501299381
1560163082	1.291646957	5	112	1	1	5	8	18	1	1	4	8	0	1560163082	0.6167769432
1560163083	1.29139781	5	113	1	1	9	9	1	3	3	4	8	n/a	n/a	n/a
1560163085	1.291659117	5	114	1	1	9	9	2	3	3	4	8	n/a	n/a	n/a
1560163086	1.291672945	5	115	1	1	9	9	3	3	3	4	8	n/a	n/a	n/a
1560163087	1.291668892	5	116	1	1	9	9	4	3	3	4	8	n/a	n/a	n/a
1560163088	1.291692972	5	117	1	1	9	9	5	3	3	4	8	n/a	n/a	n/a
1560163090	1.29162693	5	118	1	1	9	9	6	3	3	4	8	n/a	n/a	n/a
1560163091	1.291665077	5	119	1	1	9	9	7	3	3	4	8	n/a	n/a	n/a
1560163092	1.291689873	5	120	1	1	9	9	8	3	3	4	8	n/a	n/a	n/a
1560163094	1.291662216	5	121	1	1	9	9	9	3	3	4	8	n/a	n/a	n/a
1560163095	1.291656017	5	122	1	1	9	9	10	3	3	4	8	n/a	n/a	n/a
