onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560162606	1.29124403	4	1	2	4	9	1	1	3	3	4	15	n/a	n/a	n/a
1560162607	1.29176116	4	2	2	4	9	1	2	3	3	4	15	n/a	n/a	n/a
1560162608	1.291788101	4	3	2	4	9	1	3	3	3	4	15	n/a	n/a	n/a
1560162610	1.291690111	4	4	2	4	9	1	4	3	3	4	15	n/a	n/a	n/a
1560162611	1.29162097	4	5	2	4	9	1	5	3	3	4	15	n/a	n/a	n/a
1560162612	1.291738987	4	6	2	4	9	1	6	3	3	4	15	n/a	n/a	n/a
1560162614	1.291602135	4	7	2	4	9	1	7	3	3	4	15	n/a	n/a	n/a
1560162615	1.291740894	4	8	2	4	9	1	8	3	3	4	15	n/a	n/a	n/a
1560162616	1.29166007	4	9	2	4	9	1	9	3	3	4	15	n/a	n/a	n/a
1560162618	1.291691065	4	10	2	4	9	1	10	3	3	4	15	n/a	n/a	n/a
1560162619	1.307331085	4	11	2	4	1	2	1	1	1	4	14	1	1560162619	0.7918691635
1560162620	1.300073147	4	12	2	4	1	2	2	2	1	4	14	1	1560162621	0.5501890182
1560162622	1.308278799	4	13	2	4	1	2	3	1	2	4	14	1	1560162622	0.6250958443
1560162623	1.299935818	4	14	2	4	1	2	4	1	1	4	13	1	1560162623	0.5418550968
1560162624	1.299988985	4	15	2	4	1	2	5	1	1	4	13	1	1560162624	0.5248141289
1560162625	1.299989939	4	16	2	4	1	2	6	2	2	4	13	1	1560162626	0.6000299454
1560162627	1.29997611	4	17	2	4	1	2	7	1	2	4	12	1	1560162627	0.6669352055
1560162628	1.308393002	4	18	2	4	1	2	8	2	1	4	12	1	1560162628	0.5177848339
1560162629	1.30004096	4	19	2	4	1	2	9	1	1	4	12	1	1560162630	0.5670340061
1560162631	1.299969912	4	20	2	4	1	2	10	1	2	4	11	1	1560162631	0.6586201191
1560162632	1.300071001	4	21	2	4	1	2	11	1	1	4	11	1	1560162632	0.5251300335
1560162633	1.300018072	4	22	2	4	1	2	12	2	2	4	11	1	1560162634	0.6095950603
1560162635	1.299973965	4	23	2	4	1	2	13	2	2	4	10	1	1560162635	0.6085510254
1560162636	1.299969912	4	24	2	4	1	2	14	2	2	4	10	1	1560162636	0.6001069546
1560162637	1.300004005	4	25	2	4	1	2	15	2	1	4	10	1	1560162638	0.608451128
1560162639	1.300106049	4	26	2	4	1	2	16	2	2	4	9	1	1560162639	0.6667819023
1560162640	1.291574001	4	27	2	4	1	2	17	1	1	4	9	1	1560162640	0.6168119907
1560162641	1.300065041	4	28	2	4	1	2	18	1	2	4	9	1	1560162641	0.6083250046
1560162642	1.299973011	4	29	2	4	1	2	19	2	2	4	8	1	1560162643	0.5418140888
1560162644	1.300058842	4	30	2	4	1	2	20	2	2	4	8	1	1560162644	0.6333928108
1560162645	1.291679859	4	31	2	4	1	2	21	2	1	4	8	1	1560162645	0.6084551811
1560162646	1.299996853	4	32	2	4	1	2	22	2	2	4	7	1	1560162647	0.4251639843
1560162648	1.29998517	4	33	2	4	1	2	23	2	2	4	7	1	1560162648	0.5669598579
1560162649	1.299955845	4	34	2	4	1	2	24	2	1	4	8	0	1560162649	0.6420300007
1560162650	1.291689157	4	35	2	4	1	2	25	1	1	4	8	1	1560162651	0.6917979717
1560162652	1.299945116	4	36	2	4	1	2	26	1	2	4	8	1	1560162652	0.3418300152
1560162653	1.300034046	4	37	2	4	1	2	27	2	1	4	7	1	1560162653	0.7251398563
1560162654	1.30011797	4	38	2	4	1	2	28	2	2	4	7	n/a	1560162655	n/a
1560162656	1.291707039	4	39	2	4	1	2	29	1	1	4	7	1	1560162656	0.6334319115
1560162657	1.300033808	4	40	2	4	1	2	30	1	2	4	7	n/a	1560162657	n/a
1560162658	1.3000319	4	41	2	4	1	2	31	1	1	4	7	n/a	1560162658	n/a
1560162659	1.291666031	4	42	2	4	1	2	32	1	2	4	7	n/a	1560162660	n/a
1560162661	1.291297913	4	43	2	4	9	3	1	3	3	4	7	n/a	n/a	n/a
1560162662	1.291613102	4	44	2	4	9	3	2	3	3	4	7	n/a	n/a	n/a
1560162663	1.291688919	4	45	2	4	9	3	3	3	3	4	7	n/a	n/a	n/a
1560162665	1.291726828	4	46	2	4	9	3	4	3	3	4	7	n/a	n/a	n/a
1560162666	1.291635036	4	47	2	4	9	3	5	3	3	4	7	n/a	n/a	n/a
1560162667	1.291600943	4	48	2	4	9	3	6	3	3	4	7	n/a	n/a	n/a
1560162669	1.291702986	4	49	2	4	9	3	7	3	3	4	7	n/a	n/a	n/a
1560162670	1.291676044	4	50	2	4	9	3	8	3	3	4	7	n/a	n/a	n/a
1560162671	1.291655064	4	51	2	4	9	3	9	3	3	4	7	n/a	n/a	n/a
1560162672	1.291684866	4	52	2	4	9	3	10	3	3	4	7	n/a	n/a	n/a
1560162674	1.300124884	4	53	2	4	3	4	1	1	2	4	7	n/a	1560162674	n/a
1560162675	1.299818993	4	54	2	4	3	4	2	2	2	4	7	n/a	1560162675	n/a
1560162676	1.300036907	4	55	2	4	3	4	3	2	2	4	8	0	1560162677	0.208741188
1560162678	1.300065041	4	56	2	4	3	4	4	1	1	4	8	1	1560162678	0.7084550858
1560162679	1.299970865	4	57	2	4	3	4	5	1	2	4	8	1	1560162679	0.641767025
1560162680	1.300065994	4	58	2	4	3	4	6	2	2	4	8	n/a	1560162681	n/a
1560162682	1.299999952	4	59	2	4	3	4	7	2	1	4	7	1	1560162682	0.7251160145
1560162683	1.300082922	4	60	2	4	3	4	8	1	2	4	7	n/a	1560162683	n/a
1560162684	1.299979925	4	61	2	4	3	4	9	2	2	4	7	n/a	1560162685	n/a
1560162686	1.300032854	4	62	2	4	3	4	10	1	1	4	7	n/a	1560162686	n/a
1560162687	1.300014973	4	63	2	4	3	4	11	1	1	4	7	1	1560162687	0.6918890476
1560162688	1.300029993	4	64	2	4	3	4	12	2	1	4	7	1	1560162688	0.6501691341
1560162689	1.299998999	4	65	2	4	3	4	13	2	1	4	6	1	1560162690	0.6250298023
1560162691	1.316689968	4	66	2	4	3	4	14	2	1	4	6	1	1560162691	0.9000070095
1560162692	1.300029039	4	67	2	4	3	4	15	1	1	4	6	n/a	1560162692	n/a
1560162693	1.300014973	4	68	2	4	3	4	16	1	1	4	6	n/a	1560162694	n/a
1560162695	1.299999952	4	69	2	4	3	4	17	1	2	4	6	1	1560162695	0.5667819977
1560162696	1.299943924	4	70	2	4	3	4	18	1	2	4	6	1	1560162696	0.9334180355
1560162697	1.291664839	4	71	2	4	9	5	1	3	3	4	5	n/a	n/a	n/a
1560162699	1.291679144	4	72	2	4	9	5	2	3	3	4	5	n/a	n/a	n/a
1560162700	1.291821003	4	73	2	4	9	5	3	3	3	4	5	n/a	n/a	n/a
1560162701	1.291664839	4	74	2	4	9	5	4	3	3	4	5	n/a	n/a	n/a
1560162703	1.291675806	4	75	2	4	9	5	5	3	3	4	5	n/a	n/a	n/a
1560162704	1.291754961	4	76	2	4	9	5	6	3	3	4	5	n/a	n/a	n/a
1560162705	1.29166317	4	77	2	4	9	5	7	3	3	4	5	n/a	n/a	n/a
1560162706	1.291747808	4	78	2	4	9	5	8	3	3	4	5	n/a	n/a	n/a
1560162708	1.291661978	4	79	2	4	9	5	9	3	3	4	5	n/a	n/a	n/a
1560162709	1.291747808	4	80	2	4	9	5	10	3	3	4	5	n/a	n/a	n/a
1560162710	1.300118923	4	81	2	4	5	6	1	1	1	4	5	n/a	1560162711	n/a
1560162712	1.29160285	4	82	2	4	5	6	2	2	2	4	5	1	1560162712	0.5423250198
1560162713	1.300092936	4	83	2	4	5	6	3	1	1	4	5	n/a	1560162713	n/a
1560162714	1.299962997	4	84	2	4	5	6	4	2	2	4	6	0	1560162715	0.1751060486
1560162716	1.300024986	4	85	2	4	5	6	5	1	1	4	7	0	1560162716	0.7002072334
1560162717	1.299982786	4	86	2	4	5	6	6	2	1	4	7	1	1560162717	0.7750139236
1560162718	1.299943924	4	87	2	4	5	6	7	2	2	4	7	1	1560162719	0.8083951473
1560162719	1.299989939	4	88	2	4	5	6	8	2	2	4	6	1	1560162720	0.9084460735
1560162721	1.300086975	4	89	2	4	5	6	9	2	1	4	6	1	1560162721	0.8417041302
1560162722	1.299994946	4	90	2	4	5	6	10	1	2	4	6	1	1560162722	0.8251678944
1560162723	1.291687012	4	91	2	4	5	6	11	1	1	4	5	1	1560162724	0.6917390823
1560162725	1.291659117	4	92	2	4	5	6	12	2	2	4	5	1	1560162725	0.6417310238
1560162726	1.300026894	4	93	2	4	5	6	13	1	1	4	5	1	1560162726	0.5084638596
1560162727	1.299963951	4	94	2	4	5	6	14	1	2	4	6	0	1560162728	0.7585241795
1560162729	1.299993992	4	95	2	4	5	6	15	1	2	4	6	1	1560162729	0.6999788284
1560162730	1.300006866	4	96	2	4	5	6	16	2	1	4	6	1	1560162730	0.758466959
1560162731	1.300026894	4	97	2	4	5	6	17	1	1	4	5	1	1560162732	0.8501219749
1560162733	1.299989939	4	98	2	4	5	6	18	1	2	4	5	1	1560162733	0.8166759014
1560162734	1.300112009	4	99	2	4	5	6	19	1	1	4	5	1	1560162734	0.941742897
1560162735	1.300086021	4	100	2	4	5	6	20	1	1	4	4	1	1560162736	0.891685009
1560162736	1.300093889	4	101	2	4	5	6	21	1	1	4	4	1	1560162737	0.8833432198
1560162738	1.299993992	4	102	2	4	5	6	22	1	2	4	4	1	1560162738	0.9584538937
1560162739	1.300091982	4	103	2	4	5	6	23	2	1	4	5	0	1560162739	0.9002230167
1560162740	1.299965858	4	104	2	4	5	6	24	1	2	4	5	1	1560162741	0.8667559624
1560162742	1.300065041	4	105	2	4	5	6	25	2	1	4	6	0	1560162742	0.8584799767
1560162743	1.299947977	4	106	2	4	5	6	26	2	1	4	7	0	1560162743	0.8836970329
1560162744	1.299942017	4	107	2	4	5	6	27	1	1	4	7	1	1560162745	0.7334668636
1560162746	1.299952984	4	108	2	4	5	6	28	2	2	4	7	1	1560162746	0.5833492279
1560162747	1.300003052	4	109	2	4	5	6	29	2	1	4	7	n/a	1560162747	n/a
1560162748	1.299974918	4	110	2	4	5	6	30	1	2	4	7	n/a	1560162749	n/a
1560162750	1.299995899	4	111	2	4	5	6	31	2	2	4	6	1	1560162750	0.8334388733
1560162751	1.299976826	4	112	2	4	5	6	32	1	1	4	6	1	1560162751	0.7917671204
1560162752	1.291766167	4	113	2	4	9	7	1	3	3	4	6	n/a	n/a	n/a
1560162753	1.291640043	4	114	2	4	9	7	2	3	3	4	6	n/a	n/a	n/a
1560162755	1.291711092	4	115	2	4	9	7	3	3	3	4	6	n/a	n/a	n/a
1560162756	1.29163599	4	116	2	4	9	7	4	3	3	4	6	n/a	n/a	n/a
1560162757	1.2917521	4	117	2	4	9	7	5	3	3	4	6	n/a	n/a	n/a
1560162759	1.291629076	4	118	2	4	9	7	6	3	3	4	6	n/a	n/a	n/a
1560162760	1.291738033	4	119	2	4	9	7	7	3	3	4	6	n/a	n/a	n/a
1560162761	1.291667938	4	120	2	4	9	7	8	3	3	4	6	n/a	n/a	n/a
1560162763	1.291691065	4	121	2	4	9	7	9	3	3	4	6	n/a	n/a	n/a
1560162764	1.291720152	4	122	2	4	9	7	10	3	3	4	6	n/a	n/a	n/a
1560162765	1.291727066	4	123	2	4	7	8	1	1	2	4	6	n/a	1560162766	n/a
1560162766	1.299999952	4	124	2	4	7	8	2	2	1	4	6	n/a	1560162767	n/a
1560162768	1.291662931	4	125	2	4	7	8	3	1	1	4	6	1	1560162768	0.6421198845
1560162769	1.299911976	4	126	2	4	7	8	4	1	1	4	6	n/a	1560162769	n/a
1560162770	1.300060987	4	127	2	4	7	8	5	1	2	4	5	1	1560162771	0.0001718997955
1560162772	1.300076008	4	128	2	4	7	8	6	1	2	4	6	0	1560162772	0.475069046
1560162773	1.300002813	4	129	2	4	7	8	7	2	2	4	6	1	1560162773	0.5251309872
1560162774	1.299999952	4	130	2	4	7	8	8	1	1	4	6	1	1560162775	0.6167240143
1560162776	1.300036907	4	131	2	4	7	8	9	2	1	4	7	0	1560162776	0.5584681034
1560162777	1.299990892	4	132	2	4	7	8	10	2	2	4	8	0	1560162777	0.7336759567
1560162778	1.299979925	4	133	2	4	7	8	11	2	2	4	8	1	1560162779	0.7584500313
1560162780	1.299993992	4	134	2	4	7	8	12	2	2	4	8	1	1560162780	0.6835689545
1560162781	1.291689157	4	135	2	4	7	8	13	2	2	4	7	1	1560162781	0.8000380993
1560162782	1.30002594	4	136	2	4	7	8	14	1	1	4	7	1	1560162783	0.7750771046
1560162783	1.300101042	4	137	2	4	7	8	15	2	1	4	7	1	1560162784	0.7501358986
1560162785	1.300101042	4	138	2	4	7	8	16	1	2	4	8	0	1560162785	0.6834659576
1560162786	1.30002594	4	139	2	4	7	8	17	1	2	4	8	1	1560162786	0.6251521111
1560162787	1.300019026	4	140	2	4	7	8	18	2	1	4	8	n/a	1560162788	n/a
1560162789	1.29172802	4	141	2	4	9	9	1	3	3	4	8	n/a	n/a	n/a
1560162790	1.29163909	4	142	2	4	9	9	2	3	3	4	8	n/a	n/a	n/a
1560162791	1.291687012	4	143	2	4	9	9	3	3	3	4	8	n/a	n/a	n/a
1560162793	1.291696072	4	144	2	4	9	9	4	3	3	4	8	n/a	n/a	n/a
