onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560161681	1.291380167	1	1	1	4	9	1	1	3	3	9	9	n/a	n/a	n/a
1560161682	1.291790962	1	2	1	4	9	1	2	3	3	9	9	n/a	n/a	n/a
1560161683	1.291712999	1	3	1	4	9	1	3	3	3	9	9	n/a	n/a	n/a
1560161685	1.291648149	1	4	1	4	9	1	4	3	3	9	9	n/a	n/a	n/a
1560161686	1.291733027	1	5	1	4	9	1	5	3	3	9	9	n/a	n/a	n/a
1560161687	1.291747093	1	6	1	4	9	1	6	3	3	9	9	n/a	n/a	n/a
1560161688	1.291673899	1	7	1	4	9	1	7	3	3	9	9	n/a	n/a	n/a
1560161690	1.291678905	1	8	1	4	9	1	8	3	3	9	9	n/a	n/a	n/a
1560161691	1.291680098	1	9	1	4	9	1	9	3	3	9	9	n/a	n/a	n/a
1560161692	1.291686058	1	10	1	4	9	1	10	3	3	9	9	n/a	n/a	n/a
1560161694	1.298928022	1	11	1	4	1	2	1	1	2	9	9	1	1560161694	0.5669999123
1560161695	1.300000906	1	12	1	4	1	2	2	2	2	9	9	1	1560161695	0.7084369659
1560161696	1.299990892	1	13	1	4	1	2	3	2	1	8	9	1	1560161697	0.6668329239
1560161698	1.299983978	1	14	1	4	1	2	4	2	1	8	9	1	1560161698	0.6503469944
1560161699	1.300057173	1	15	1	4	1	2	5	2	2	8	9	1	1560161699	0.6498699188
1560161700	1.300024986	1	16	1	4	1	2	6	2	2	7	9	1	1560161701	0.6927568913
1560161702	1.299934864	1	17	1	4	1	2	7	1	2	7	9	1	1560161702	0.7003211975
1560161703	1.299896002	1	18	1	4	1	2	8	1	1	7	9	1	1560161703	0.9503440857
1560161704	1.300000906	1	19	1	4	1	2	9	2	2	6	9	1	1560161704	0.6753590107
1560161705	1.300024033	1	20	1	4	1	2	10	1	2	6	9	1	1560161706	0.7502918243
1560161707	1.300062895	1	21	1	4	1	2	11	1	1	6	9	n/a	1560161707	n/a
1560161708	1.299982071	1	22	1	4	1	2	12	2	2	6	9	1	1560161708	0.7334368229
1560161709	1.299887896	1	23	1	4	1	2	13	1	2	5	9	1	1560161710	0.6593251228
1560161711	1.300112963	1	24	1	4	1	2	14	1	2	5	9	n/a	1560161711	n/a
1560161712	1.299935102	1	25	1	4	1	2	15	2	2	5	9	n/a	1560161712	n/a
1560161713	1.291690826	1	26	1	4	1	2	16	2	1	5	9	1	1560161714	0.7334489822
1560161715	1.291682959	1	27	1	4	1	2	17	1	2	5	9	1	1560161715	0.8919260502
