onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561382760	1.291404009	5	1	1	1	9	1	1	3	3	4	8	n/a	n/a	n/a
1561382761	1.291812897	5	2	1	1	9	1	2	3	3	4	8	n/a	n/a	n/a
1561382762	1.291708946	5	3	1	1	9	1	3	3	3	4	8	n/a	n/a	n/a
1561382764	1.291790962	5	4	1	1	9	1	4	3	3	4	8	n/a	n/a	n/a
1561382765	1.291740894	5	5	1	1	9	1	5	3	3	4	8	n/a	n/a	n/a
1561382766	1.291717052	5	6	1	1	9	1	6	3	3	4	8	n/a	n/a	n/a
1561382768	1.291610003	5	7	1	1	9	1	7	3	3	4	8	n/a	n/a	n/a
1561382769	1.291740894	5	8	1	1	9	1	8	3	3	4	8	n/a	n/a	n/a
1561382770	1.291750908	5	9	1	1	9	1	9	3	3	4	8	n/a	n/a	n/a
1561382771	1.291661978	5	10	1	1	9	1	10	3	3	4	8	n/a	n/a	n/a
1561382773	1.29064393	5	11	1	1	1	2	1	1	1	5	8	0	1561382773	0.5003168583
1561382774	1.291672945	5	12	1	1	1	2	2	1	2	5	8	1	1561382774	0.4252328873
1561382775	1.308279037	5	13	1	1	1	2	3	1	1	5	8	1	1561382776	0.5420179367
1561382777	1.299926043	5	14	1	1	1	2	4	1	2	4	8	1	1561382777	0.5750920773
1561382778	1.291680098	5	15	1	1	1	2	5	1	2	4	8	1	1561382778	0.5083341599
1561382779	1.291664124	5	16	1	1	1	2	6	1	2	4	8	1	1561382780	0.5675330162
1561382781	1.291710854	5	17	1	1	1	2	7	2	1	5	8	0	1561382781	0.5420408249
1561382782	1.300072193	5	18	1	1	1	2	8	2	2	5	8	1	1561382782	0.5919640064
1561382783	1.291622877	5	19	1	1	1	2	9	2	2	6	8	0	1561382784	0.6750810146
1561382785	1.300070047	5	20	1	1	1	2	10	2	1	6	8	1	1561382785	0.691904068
1561382786	1.29166007	5	21	1	1	1	2	11	1	2	6	8	1	1561382786	0.8587789536
1561382787	1.300032139	5	22	1	1	1	2	12	1	2	5	8	1	1561382788	0.6834430695
1561382788	1.300096989	5	23	1	1	1	2	13	1	2	5	8	1	1561382789	0.6502439976
1561382790	1.291607141	5	24	1	1	1	2	14	2	1	5	8	1	1561382790	0.6254608631
1561382791	1.291738033	5	25	1	1	1	2	15	2	2	4	8	1	1561382791	0.6842560768
1561382792	1.291668177	5	26	1	1	1	2	16	2	1	4	8	1	1561382793	0.6920380592
1561382794	1.29166007	5	27	1	1	1	2	17	1	2	4	8	1	1561382794	0.8000481129
1561382795	1.291625977	5	28	1	1	1	2	18	1	2	3	8	1	1561382795	0.6917741299
1561382796	1.291385889	5	29	1	1	9	3	1	3	3	3	8	n/a	n/a	n/a
1561382798	1.29156208	5	30	1	1	9	3	2	3	3	3	8	n/a	n/a	n/a
1561382799	1.291713953	5	31	1	1	9	3	3	3	3	3	8	n/a	n/a	n/a
1561382800	1.291664124	5	32	1	1	9	3	4	3	3	3	8	n/a	n/a	n/a
1561382801	1.291749001	5	33	1	1	9	3	5	3	3	3	8	n/a	n/a	n/a
1561382803	1.291665077	5	34	1	1	9	3	6	3	3	3	8	n/a	n/a	n/a
1561382804	1.291757107	5	35	1	1	9	3	7	3	3	3	8	n/a	n/a	n/a
1561382805	1.291662931	5	36	1	1	9	3	8	3	3	3	8	n/a	n/a	n/a
1561382807	1.291712046	5	37	1	1	9	3	9	3	3	3	8	n/a	n/a	n/a
1561382808	1.291649103	5	38	1	1	9	3	10	3	3	3	8	n/a	n/a	n/a
1561382809	1.300035954	5	39	1	1	5	4	1	2	1	3	8	1	1561382810	0.5835618973
1561382811	1.291684151	5	40	1	1	5	4	2	1	1	3	8	1	1561382811	0.775094986
1561382812	1.300008059	5	41	1	1	5	4	3	1	2	4	8	0	1561382812	0.5171570778
1561382813	1.291614056	5	42	1	1	5	4	4	1	2	5	8	0	1561382814	0.5918691158
1561382814	1.299999952	5	43	1	1	5	4	5	2	1	6	8	0	1561382815	0.7584030628
1561382816	1.300008059	5	44	1	1	5	4	6	1	2	6	8	1	1561382816	0.5251219273
1561382817	1.300066948	5	45	1	1	5	4	7	1	1	6	8	1	1561382817	0.6333961487
1561382818	1.291664124	5	46	1	1	5	4	8	2	1	5	8	1	1561382819	0.7751328945
1561382820	1.291738033	5	47	1	1	5	4	9	1	1	5	8	1	1561382820	0.5917861462
1561382821	1.299999952	5	48	1	1	5	4	10	2	2	5	8	1	1561382821	0.7001209259
1561382822	1.300096035	5	49	1	1	5	4	11	1	1	4	8	1	1561382823	0.6334750652
1561382824	1.300076008	5	50	1	1	5	4	12	2	1	5	8	0	1561382824	0.4834339619
1561382825	1.291785955	5	51	1	1	5	4	13	2	2	6	8	0	1561382825	0.5003709793
1561382826	1.300084829	5	52	1	1	5	4	14	2	1	7	8	0	1561382827	0.4751331806
1561382828	1.299933195	5	53	1	1	5	4	15	1	1	7	8	1	1561382828	0.6167519093
1561382829	1.291738987	5	54	1	1	5	4	16	1	1	7	8	1	1561382829	0.6833810806
1561382830	1.291671038	5	55	1	1	5	4	17	1	2	6	8	1	1561382831	0.708356142
1561382831	1.291774035	5	56	1	1	5	4	18	2	2	6	8	1	1561382832	0.6335580349
