onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561383315	1.291697025	7	44	1	3	5	4	6	1	1	2	8	1	1561383315	0.675027132
1561383316	1.291790009	7	45	1	3	5	4	7	2	1	3	8	0	1561383316	0.6503150463
1561383317	1.299979925	7	46	1	3	5	4	8	1	2	4	8	0	1561383318	0.5585131645
1561383319	1.299973011	7	47	1	3	5	4	9	1	2	4	8	1	1561383319	0.600206852
1561383320	1.291676044	7	48	1	3	5	4	10	1	1	4	8	1	1561383320	0.5666639805
1561383321	1.300076962	7	49	1	3	5	4	11	2	1	3	8	1	1561383322	0.608330965
1561383323	1.299959898	7	50	1	3	5	4	12	1	1	4	8	0	1561383323	0.7584719658
1561383324	1.291624069	7	51	1	3	5	4	13	2	2	5	8	0	1561383324	0.6501200199
1561383325	1.300054073	7	52	1	3	5	4	14	1	2	5	8	n/a	1561383326	n/a
1561383327	1.291624069	7	53	1	3	5	4	15	2	1	5	8	n/a	1561383327	n/a
1561383328	1.299998999	7	54	1	3	5	4	16	2	2	6	8	0	1561383328	0.05855798721
1561383329	1.291698933	7	55	1	3	5	4	17	1	2	6	8	1	1561383329	0.2167739868
1561383330	1.291671038	7	56	1	3	5	4	18	2	2	6	8	1	1561383331	0.2334630489
1561383332	1.2917099	7	57	1	3	9	5	1	3	3	6	8	n/a	n/a	n/a
1561383333	1.29165411	7	58	1	3	9	5	2	3	3	6	8	n/a	n/a	n/a
1561383334	1.29163003	7	59	1	3	9	5	3	3	3	6	8	n/a	n/a	n/a
1561383336	1.291635036	7	60	1	3	9	5	4	3	3	6	8	n/a	n/a	n/a
1561383337	1.291666985	7	61	1	3	9	5	5	3	3	6	8	n/a	n/a	n/a
1561383338	1.291564941	7	62	1	3	9	5	6	3	3	6	8	n/a	n/a	n/a
1561383340	1.291710138	7	63	1	3	9	5	7	3	3	6	8	n/a	n/a	n/a
1561383341	1.291625977	7	64	1	3	9	5	8	3	3	6	8	n/a	n/a	n/a
1561383342	1.29162693	7	65	1	3	9	5	9	3	3	6	8	n/a	n/a	n/a
1561383343	1.291633844	7	66	1	3	9	5	10	3	3	6	8	n/a	n/a	n/a
1561383345	1.291768074	7	67	1	3	1	6	1	2	1	5	8	1	1561383345	0.3339831829
1561383346	1.300107002	7	68	1	3	1	6	2	2	2	5	8	1	1561383346	0.6250679493
1561383347	1.291610003	7	69	1	3	1	6	3	1	2	5	8	1	1561383348	0.7333779335
1561383349	1.300037861	7	70	1	3	1	6	4	1	2	6	8	0	1561383349	0.6750280857
1561383350	1.299967051	7	71	1	3	1	6	5	2	2	6	8	1	1561383350	0.6333940029
1561383351	1.299999952	7	72	1	3	1	6	6	2	1	6	8	1	1561383352	0.7833530903
1561383353	1.300055981	7	73	1	3	1	6	7	1	1	6	8	1	1561383353	0.9167470932
1561383354	1.291570902	7	74	1	3	1	6	8	2	1	5	8	n/a	1561383354	n/a
1561383355	1.291751146	7	75	1	3	1	6	9	2	1	5	8	1	1561383356	0.9168279171
1561383357	1.300021887	7	76	1	3	1	6	10	1	1	5	8	1	1561383357	0.8334929943
1561383358	1.300033092	7	77	1	3	1	6	11	1	1	6	8	0	1561383358	0.6669740677
1561383359	1.291785955	7	78	1	3	1	6	12	2	2	6	8	1	1561383359	0.6751139164
1561383360	1.2917099	7	79	1	3	1	6	13	2	2	6	8	1	1561383361	0.6833331585
1561383362	1.300055981	7	80	1	3	1	6	14	2	1	5	8	1	1561383362	0.7250740528
1561383363	1.291712046	7	81	1	3	1	6	15	2	1	5	8	1	1561383363	0.7833681107
1561383364	1.291786909	7	82	1	3	1	6	16	1	1	5	8	1	1561383365	0.7000057697
1561383366	1.291632175	7	83	1	3	1	6	17	1	2	5	8	1	1561383366	0.941824913
1561383367	1.291604042	7	84	1	3	1	6	18	2	1	4	8	1	1561383367	0.81676507
1561383368	1.29174304	7	85	1	3	9	7	1	3	3	4	8	n/a	n/a	n/a
1561383370	1.29164505	7	86	1	3	9	7	2	3	3	4	8	n/a	n/a	n/a
1561383371	1.291676044	7	87	1	3	9	7	3	3	3	4	8	n/a	n/a	n/a
1561383372	1.291658878	7	88	1	3	9	7	4	3	3	4	8	n/a	n/a	n/a
1561383373	1.291641235	7	89	1	3	9	7	5	3	3	4	8	n/a	n/a	n/a
1561383375	1.291732073	7	90	1	3	9	7	6	3	3	4	8	n/a	n/a	n/a
1561383376	1.291575909	7	91	1	3	9	7	7	3	3	4	8	n/a	n/a	n/a
1561383377	1.291789055	7	92	1	3	9	7	8	3	3	4	8	n/a	n/a	n/a
1561383379	1.291767836	7	93	1	3	9	7	9	3	3	4	8	n/a	n/a	n/a
1561383380	1.291610003	7	94	1	3	9	7	10	3	3	4	8	n/a	n/a	n/a
1561383381	1.291697979	7	95	1	3	5	8	1	2	2	4	8	1	1561383382	0.4750170708
1561383383	1.291646004	7	96	1	3	5	8	2	1	1	5	8	0	1561383383	0.6584608555
1561383384	1.29166007	7	97	1	3	5	8	3	1	1	6	8	0	1561383384	0.858371973
1561383385	1.299998045	7	98	1	3	5	8	4	2	2	6	8	1	1561383385	0.9335091114
1561383386	1.291601181	7	99	1	3	5	8	5	2	2	6	8	n/a	1561383387	n/a
1561383388	1.299994946	7	100	1	3	5	8	6	2	1	6	8	1	1561383388	0.9167900085
1561383389	1.300065994	7	101	1	3	5	8	7	2	1	6	8	n/a	1561383389	n/a
1561383390	1.291769028	7	102	1	3	5	8	8	2	1	6	8	n/a	1561383391	n/a
1561383392	1.291657925	7	103	1	3	5	8	9	2	2	6	8	n/a	1561383392	n/a
1561383393	1.308349848	7	104	1	3	5	8	10	1	2	5	8	1	1561383393	0.7668020725
1561383394	1.291689157	7	105	1	3	5	8	11	2	2	5	8	1	1561383395	0.6083869934
1561383396	1.300049067	7	106	1	3	5	8	12	1	2	5	8	1	1561383396	0.7833199501
1561383397	1.299998999	7	107	1	3	5	8	13	2	1	4	8	1	1561383397	0.7583370209
1561383398	1.29994607	7	108	1	3	5	8	14	1	1	4	8	1	1561383399	0.7667591572
1561383400	1.300060987	7	109	1	3	5	8	15	2	1	4	8	1	1561383400	0.7001471519
1561383401	1.299966097	7	110	1	3	5	8	16	1	2	3	8	1	1561383401	0.8667519093
1561383402	1.291664839	7	111	1	3	5	8	17	2	1	3	8	1	1561383402	0.9083859921
1561383403	1.291696072	7	112	1	3	5	8	18	1	1	3	8	n/a	1561383404	n/a
1561383405	1.291784048	7	113	1	3	9	9	1	3	3	3	8	n/a	n/a	n/a
1561383406	1.291757107	7	114	1	3	9	9	2	3	3	3	8	n/a	n/a	n/a
1561383407	1.291716099	7	115	1	3	9	9	3	3	3	3	8	n/a	n/a	n/a
1561383409	1.291725874	7	116	1	3	9	9	4	3	3	3	8	n/a	n/a	n/a
1561383410	1.291649103	7	117	1	3	9	9	5	3	3	3	8	n/a	n/a	n/a
1561383411	1.291640997	7	118	1	3	9	9	6	3	3	3	8	n/a	n/a	n/a
1561383413	1.291671038	7	119	1	3	9	9	7	3	3	3	8	n/a	n/a	n/a
1561383414	1.291693211	7	120	1	3	9	9	8	3	3	3	8	n/a	n/a	n/a
1561383415	1.291774988	7	121	1	3	9	9	9	3	3	3	8	n/a	n/a	n/a
1561383416	1.291714907	7	122	1	3	9	9	10	3	3	3	8	n/a	n/a	n/a
