onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561381940	1.291359186	2	1	2	4	9	1	1	3	3	3	5	n/a	n/a	n/a
1561381941	1.291790962	2	2	2	4	9	1	2	3	3	3	5	n/a	n/a	n/a
1561381942	1.291666985	2	3	2	4	9	1	3	3	3	3	5	n/a	n/a	n/a
1561381944	1.291671038	2	4	2	4	9	1	4	3	3	3	5	n/a	n/a	n/a
1561381945	1.291621923	2	5	2	4	9	1	5	3	3	3	5	n/a	n/a	n/a
1561381946	1.291671038	2	6	2	4	9	1	6	3	3	3	5	n/a	n/a	n/a
1561381948	1.291687965	2	7	2	4	9	1	7	3	3	3	5	n/a	n/a	n/a
1561381949	1.291644096	2	8	2	4	9	1	8	3	3	3	5	n/a	n/a	n/a
1561381950	1.291630983	2	9	2	4	9	1	9	3	3	3	5	n/a	n/a	n/a
1561381952	1.291607857	2	10	2	4	9	1	10	3	3	3	5	n/a	n/a	n/a
1561381953	1.307359934	2	11	2	4	1	2	1	1	2	3	5	1	1561381953	0.8835349083
1561381954	1.291738033	2	12	2	4	1	2	2	1	1	3	4	1	1561381955	0.6335949898
1561381956	1.300060987	2	13	2	4	1	2	3	1	2	3	4	1	1561381956	0.7750589848
1561381957	1.300070047	2	14	2	4	1	2	4	1	1	3	5	0	1561381957	0.6834468842
1561381958	1.299913168	2	15	2	4	1	2	5	2	2	3	5	1	1561381958	0.874753952
1561381959	1.300085068	2	16	2	4	1	2	6	2	1	3	6	0	1561381960	0.8426530361
1561381961	1.300019979	2	17	2	4	1	2	7	2	1	3	6	1	1561381961	0.725304842
1561381962	1.299998045	2	18	2	4	1	2	8	1	1	3	6	1	1561381962	0.6252758503
1561381963	1.299994946	2	19	2	4	1	2	9	1	1	3	5	1	1561381964	0.6751568317
1561381965	1.300034046	2	20	2	4	1	2	10	1	2	3	6	0	1561381965	0.6260919571
1561381966	1.308335066	2	21	2	4	1	2	11	1	1	3	7	0	1561381966	0.5417830944
1561381967	1.308356047	2	22	2	4	1	2	12	2	2	3	8	0	1561381968	0.5167648792
1561381969	1.299978018	2	23	2	4	1	2	13	2	2	3	8	1	1561381969	0.6420929432
1561381970	1.299990892	2	24	2	4	1	2	14	1	2	3	8	1	1561381970	0.5670018196
1561381971	1.300001144	2	25	2	4	1	2	15	2	2	3	7	1	1561381972	0.6837251186
1561381973	1.29172802	2	26	2	4	1	2	16	2	2	3	7	1	1561381973	0.5501289368
1561381974	1.300095081	2	27	2	4	1	2	17	2	2	3	7	1	1561381974	0.5250229836
1561381975	1.299962997	2	28	2	4	1	2	18	1	1	3	6	1	1561381975	0.7835891247
1561381976	1.299994946	2	29	2	4	1	2	19	2	2	3	6	1	1561381977	0.7584850788
1561381978	1.300091028	2	30	2	4	1	2	20	1	1	3	6	1	1561381978	0.4668438435
1561381979	1.300029039	2	31	2	4	1	2	21	1	2	3	7	0	1561381979	0.4417510033
1561381980	1.308418989	2	32	2	4	1	2	22	1	1	3	7	1	1561381981	0.3000981808
1561381982	1.300091028	2	33	2	4	1	2	23	2	1	3	8	0	1561381982	0.2501559258
1561381983	1.299987078	2	34	2	4	1	2	24	2	1	3	8	1	1561381983	0.508464098
1561381984	1.300026894	2	35	2	4	1	2	25	2	2	3	9	0	1561381985	0.7251849174
1561381986	1.30830884	2	36	2	4	1	2	26	2	1	3	9	1	1561381986	0.6834368706
1561381987	1.300003052	2	37	2	4	1	2	27	2	2	3	10	0	1561381987	0.6586418152
1561381988	1.308339834	2	38	2	4	1	2	28	2	2	3	10	1	1561381989	0.575122118
1561381990	1.300008059	2	39	2	4	1	2	29	2	1	3	10	n/a	1561381990	n/a
1561381991	1.291720152	2	40	2	4	1	2	30	2	2	3	10	1	1561381991	0.00204706192
1561381992	1.300060034	2	41	2	4	1	2	31	2	1	3	10	n/a	1561381993	n/a
1561381993	1.291624069	2	42	2	4	1	2	32	1	1	3	10	0	1561381994	0.9419698715
1561381995	1.291308165	2	43	2	4	9	3	1	3	3	3	11	n/a	n/a	n/a
1561381996	1.29160285	2	44	2	4	9	3	2	3	3	3	11	n/a	n/a	n/a
1561381997	1.291724205	2	45	2	4	9	3	3	3	3	3	11	n/a	n/a	n/a
