onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561382536	1.299998045	4	40	2	4	1	2	30	2	2	4	10	1	1561382536	0.8167300224
1561382537	1.300095081	4	41	2	4	1	2	31	1	1	4	9	1	1561382538	0.7168149948
1561382539	1.299991131	4	42	2	4	1	2	32	1	2	4	9	1	1561382539	0.7167019844
1561382540	1.291280985	4	43	2	4	9	3	1	3	3	4	9	n/a	n/a	n/a
1561382541	1.29163003	4	44	2	4	9	3	2	3	3	4	9	n/a	n/a	n/a
1561382542	1.2917521	4	45	2	4	9	3	3	3	3	4	9	n/a	n/a	n/a
1561382544	1.291749954	4	46	2	4	9	3	4	3	3	4	9	n/a	n/a	n/a
1561382545	1.291668892	4	47	2	4	9	3	5	3	3	4	9	n/a	n/a	n/a
1561382546	1.291674852	4	48	2	4	9	3	6	3	3	4	9	n/a	n/a	n/a
1561382548	1.291608095	4	49	2	4	9	3	7	3	3	4	9	n/a	n/a	n/a
1561382549	1.291672945	4	50	2	4	9	3	8	3	3	4	9	n/a	n/a	n/a
1561382550	1.291733027	4	51	2	4	9	3	9	3	3	4	9	n/a	n/a	n/a
1561382552	1.291675806	4	52	2	4	9	3	10	3	3	4	9	n/a	n/a	n/a
1561382553	1.300050974	4	53	2	4	3	4	1	2	2	4	9	1	1561382553	0.6335849762
1561382554	1.300024986	4	54	2	4	3	4	2	2	1	4	8	1	1561382555	0.7001760006
1561382556	1.308440924	4	55	2	4	3	4	3	2	2	4	8	1	1561382556	0.6500961781
1561382557	1.300071001	4	56	2	4	3	4	4	1	2	4	8	1	1561382557	0.5917489529
1561382558	1.308294058	4	57	2	4	3	4	5	1	1	4	7	1	1561382558	0.5084619522
1561382559	1.308296919	4	58	2	4	3	4	6	2	1	4	7	1	1561382560	0.5167980194
1561382561	1.300036907	4	59	2	4	3	4	7	1	1	4	7	1	1561382561	0.6917099953
1561382562	1.299988031	4	60	2	4	3	4	8	2	2	4	6	1	1561382562	0.800134182
1561382563	1.308353186	4	61	2	4	3	4	9	2	1	4	6	1	1561382564	0.5834319592
1561382565	1.300000906	4	62	2	4	3	4	10	2	2	4	7	0	1561382565	0.6835579872
1561382566	1.300088882	4	63	2	4	3	4	11	2	1	4	7	1	1561382566	0.8251130581
1561382567	1.299993992	4	64	2	4	3	4	12	2	2	4	7	1	1561382568	0.5833959579
1561382569	1.300001144	4	65	2	4	3	4	13	2	2	4	6	1	1561382569	0.5916750431
1561382570	1.300003052	4	66	2	4	3	4	14	2	1	4	7	0	1561382570	0.5084941387
1561382571	1.300021172	4	67	2	4	3	4	15	2	1	4	7	1	1561382572	0.7167620659
1561382573	1.300035	4	68	2	4	3	4	16	2	2	4	8	0	1561382573	0.5584831238
1561382574	1.299994946	4	69	2	4	3	4	17	2	1	4	9	0	1561382574	0.5585479736
1561382575	1.299988031	4	70	2	4	3	4	18	1	1	4	9	1	1561382576	0.4251379967
1561382576	1.291636944	4	71	2	4	9	5	1	3	3	4	9	n/a	n/a	n/a
1561382578	1.291707039	4	72	2	4	9	5	2	3	3	4	9	n/a	n/a	n/a
1561382579	1.291736841	4	73	2	4	9	5	3	3	3	4	9	n/a	n/a	n/a
1561382580	1.291658878	4	74	2	4	9	5	4	3	3	4	9	n/a	n/a	n/a
1561382582	1.291764975	4	75	2	4	9	5	5	3	3	4	9	n/a	n/a	n/a
1561382583	1.291661978	4	76	2	4	9	5	6	3	3	4	9	n/a	n/a	n/a
1561382584	1.291707993	4	77	2	4	9	5	7	3	3	4	9	n/a	n/a	n/a
1561382586	1.291667938	4	78	2	4	9	5	8	3	3	4	9	n/a	n/a	n/a
1561382587	1.291665077	4	79	2	4	9	5	9	3	3	4	9	n/a	n/a	n/a
1561382588	1.291608095	4	80	2	4	9	5	10	3	3	4	9	n/a	n/a	n/a
1561382590	1.300042152	4	81	2	4	5	6	1	1	2	4	10	0	1561382590	0.4086239338
1561382591	1.30011487	4	82	2	4	5	6	2	2	2	4	10	1	1561382591	0.4833569527
1561382592	1.300071955	4	83	2	4	5	6	3	1	2	4	10	1	1561382592	0.5418028831
1561382593	1.29166007	4	84	2	4	5	6	4	2	2	4	9	1	1561382594	0.6251289845
1561382595	1.299994946	4	85	2	4	5	6	5	2	2	4	9	1	1561382595	0.6167430878
1561382596	1.299955845	4	86	2	4	5	6	6	2	1	4	10	0	1561382596	0.6667759418
1561382597	1.300071955	4	87	2	4	5	6	7	2	2	4	10	1	1561382598	0.8501210213
1561382599	1.299986839	4	88	2	4	5	6	8	1	1	4	10	1	1561382599	0.5501921177
1561382600	1.299986124	4	89	2	4	5	6	9	2	1	4	9	1	1561382600	0.6667821407
1561382601	1.299939871	4	90	2	4	5	6	10	1	2	4	9	1	1561382602	0.6833360195
1561382603	1.300065994	4	91	2	4	5	6	11	2	2	4	9	1	1561382603	0.7583751678
1561382604	1.30000782	4	92	2	4	5	6	12	1	2	4	8	1	1561382604	0.9085791111
1561382605	1.300061941	4	93	2	4	5	6	13	1	1	4	8	1	1561382606	0.8251240253
1561382607	1.300020933	4	94	2	4	5	6	14	1	2	4	8	n/a	1561382607	n/a
1561382608	1.300007105	4	95	2	4	5	6	15	1	1	4	8	n/a	1561382608	n/a
1561382609	1.300002813	4	96	2	4	5	6	16	2	1	4	8	1	1561382609	0.7417929173
1561382610	1.299989939	4	97	2	4	5	6	17	1	2	4	7	1	1561382611	0.6417877674
1561382612	1.299993992	4	98	2	4	5	6	18	1	2	4	7	1	1561382612	0.7085499763
1561382613	1.300046206	4	99	2	4	5	6	19	2	2	4	7	1	1561382613	0.766726017
1561382614	1.300040007	4	100	2	4	5	6	20	2	1	4	6	1	1561382615	0.6500430107
1561382616	1.300000191	4	101	2	4	5	6	21	1	2	4	6	1	1561382616	0.6167039871
1561382617	1.300003052	4	102	2	4	5	6	22	1	2	4	6	1	1561382617	0.7751049995
1561382618	1.300037146	4	103	2	4	5	6	23	2	1	4	5	1	1561382619	0.6917281151
1561382620	1.300039053	4	104	2	4	5	6	24	1	1	4	5	1	1561382620	0.6667001247
1561382621	1.299959183	4	105	2	4	5	6	25	2	1	4	5	1	1561382621	0.7001168728
1561382622	1.300017118	4	106	2	4	5	6	26	2	2	4	4	1	1561382623	0.7334699631
1561382624	1.291682005	4	107	2	4	5	6	27	1	1	4	4	1	1561382624	0.7001619339
1561382625	1.299998045	4	108	2	4	5	6	28	2	1	4	5	0	1561382625	0.7500300407
1561382626	1.300083876	4	109	2	4	5	6	29	2	2	4	5	1	1561382626	0.8000481129
1561382627	1.299993992	4	110	2	4	5	6	30	1	2	4	5	1	1561382628	0.8334228992
1561382629	1.291673899	4	111	2	4	5	6	31	2	1	4	6	0	1561382629	0.7417809963
1561382630	1.299999952	4	112	2	4	5	6	32	2	2	4	6	1	1561382630	0.7667038441
1561382631	1.291696072	4	113	2	4	9	7	1	3	3	4	6	n/a	n/a	n/a
1561382633	1.291698933	4	114	2	4	9	7	2	3	3	4	6	n/a	n/a	n/a
1561382634	1.291647911	4	115	2	4	9	7	3	3	3	4	6	n/a	n/a	n/a
1561382635	1.291643143	4	116	2	4	9	7	4	3	3	4	6	n/a	n/a	n/a
1561382637	1.291661024	4	117	2	4	9	7	5	3	3	4	6	n/a	n/a	n/a
1561382638	1.291624069	4	118	2	4	9	7	6	3	3	4	6	n/a	n/a	n/a
1561382639	1.291648865	4	119	2	4	9	7	7	3	3	4	6	n/a	n/a	n/a
1561382640	1.291663885	4	120	2	4	9	7	8	3	3	4	6	n/a	n/a	n/a
1561382642	1.291668892	4	121	2	4	9	7	9	3	3	4	6	n/a	n/a	n/a
1561382643	1.291658878	4	122	2	4	9	7	10	3	3	4	6	n/a	n/a	n/a
1561382644	1.30023098	4	123	2	4	7	8	1	2	1	4	6	n/a	1561382645	n/a
1561382646	1.308248997	4	124	2	4	7	8	2	1	2	4	6	n/a	1561382646	n/a
1561382647	1.299995899	4	125	2	4	7	8	3	1	1	4	6	n/a	1561382647	n/a
1561382648	1.308274031	4	126	2	4	7	8	4	1	2	4	6	1	1561382649	0.9418699741
1561382650	1.300035	4	127	2	4	7	8	5	2	1	4	7	0	1561382650	0.8501200676
1561382651	1.291602135	4	128	2	4	7	8	6	2	2	4	7	1	1561382651	0.7833759785
1561382652	1.300081968	4	129	2	4	7	8	7	1	2	4	7	1	1561382653	0.9334690571
1561382654	1.299998045	4	130	2	4	7	8	8	2	2	4	7	1	1561382654	0.9167630672
1561382655	1.299896002	4	131	2	4	7	8	9	2	2	4	6	1	1561382655	0.8833789825
1561382656	1.300058126	4	132	2	4	7	8	10	1	2	4	6	1	1561382656	0.9418091774
1561382657	1.299991131	4	133	2	4	7	8	11	2	1	4	5	1	1561382658	0.8750588894
1561382659	1.300091028	4	134	2	4	7	8	12	1	1	4	5	1	1561382659	0.916779995
1561382660	1.29994297	4	135	2	4	7	8	13	1	1	4	5	1	1561382660	0.8417861462
1561382661	1.300087929	4	136	2	4	7	8	14	1	2	4	6	0	1561382662	0.875232935
1561382663	1.300001144	4	137	2	4	7	8	15	2	2	4	6	1	1561382663	0.8084340096
1561382664	1.300000906	4	138	2	4	7	8	16	2	1	4	6	0	1561382664	0.933465004
1561382665	1.299995899	4	139	2	4	7	8	17	2	1	4	7	n/a	1561382666	n/a
1561382667	1.299957991	4	140	2	4	7	8	18	1	1	4	8	0	1561382667	0.8583631516
1561382668	1.291697025	4	141	2	4	9	9	1	3	3	4	8	n/a	n/a	n/a
1561382669	1.29166913	4	142	2	4	9	9	2	3	3	4	8	n/a	n/a	n/a
1561382671	1.291657925	4	143	2	4	9	9	3	3	3	4	8	n/a	n/a	n/a
1561382672	1.291625977	4	144	2	4	9	9	4	3	3	4	8	n/a	n/a	n/a
1561382673	1.291695833	4	145	2	4	9	9	5	3	3	4	8	n/a	n/a	n/a
1561382674	1.291613102	4	146	2	4	9	9	6	3	3	4	8	n/a	n/a	n/a
1561382676	1.291627169	4	147	2	4	9	9	7	3	3	4	8	n/a	n/a	n/a
1561382677	1.291739941	4	148	2	4	9	9	8	3	3	4	8	n/a	n/a	n/a
1561382678	1.291668177	4	149	2	4	9	9	9	3	3	4	8	n/a	n/a	n/a
1561382680	1.291619062	4	150	2	4	9	9	10	3	3	4	8	n/a	n/a	n/a
