bar pass 1 started at 6128.924966
bar pass 2 stimulus probe onset at 6154.224024
bar pass 2 event mri_trigger at 6154.260552
bar pass 2 event mri_trigger at 6154.335428
bar pass 2 event mri_trigger at 6154.410716
bar pass 2 event mri_trigger at 6154.485550
bar pass 2 event mri_trigger at 6154.560673
bar pass 2 event mri_trigger at 6154.635512
bar pass 2 event mri_trigger at 6154.710600
bar pass 2 event mri_trigger at 6154.785450
bar pass 2 event mri_trigger at 6154.860566
bar pass 2 event mri_trigger at 6154.935759
bar pass 2 event mri_trigger at 6155.010704
bar pass 2 event mri_trigger at 6155.085800
bar pass 2 trial offset at 6155.107756
bar pass 2 trial onset at 6155.116004
bar pass 2 event mri_trigger at 6155.160807
bar pass 2 event mri_trigger at 6155.235813
bar pass 2 event mri_trigger at 6155.310790
bar pass 2 event mri_trigger at 6155.385809
bar pass 2 stimulus probe onset at 6155.457862
bar pass 2 event mri_trigger at 6155.461127
bar pass 2 event mri_trigger at 6155.536283
bar pass 2 event mri_trigger at 6155.611052
bar pass 2 event mri_trigger at 6155.685879
bar pass 2 event mri_trigger at 6155.761019
bar pass 2 event mri_trigger at 6155.836228
bar pass 2 event mri_trigger at 6155.911293
bar pass 2 event mri_trigger at 6155.986121
bar pass 2 event mri_trigger at 6156.061326
bar pass 2 event mri_trigger at 6156.136293
bar pass 2 event mri_trigger at 6156.211055
bar pass 2 event mri_trigger at 6156.286160
bar pass 2 trial offset at 6156.349853
bar pass 2 trial onset at 6156.358171
bar pass 2 event mri_trigger at 6156.361535
bar pass 2 event mri_trigger at 6156.436297
bar pass 2 event mri_trigger at 6156.511463
bar pass 2 event mri_trigger at 6156.586312
bar pass 2 event mri_trigger at 6156.661375
bar pass 2 stimulus probe onset at 6156.700203
bar pass 2 event mri_trigger at 6156.736438
bar pass 2 event mri_trigger at 6156.811541
bar pass 2 event mri_trigger at 6156.886394
bar pass 2 event mri_trigger at 6156.961503
bar pass 2 event mri_trigger at 6157.028348
bar pass 2 event mri_trigger at 6157.111585
bar pass 2 event mri_trigger at 6157.186730
bar pass 2 event mri_trigger at 6157.261795
bar pass 2 event mri_trigger at 6157.328499
bar pass 2 event mri_trigger at 6157.403627
bar pass 2 event mri_trigger at 6157.478425
bar pass 2 event mri_trigger at 6157.553566
bar pass 2 trial offset at 6157.558732
bar pass 2 trial onset at 6157.567014
bar pass 2 event mri_trigger at 6157.628582
bar pass 2 event mri_trigger at 6157.703441
bar pass 2 event mri_trigger at 6157.778504
bar pass 2 event mri_trigger at 6157.853589
bar pass 2 stimulus probe onset at 6157.908971
bar pass 2 event mri_trigger at 6157.928654
bar pass 2 event mri_trigger at 6158.003475
bar pass 2 event mri_trigger at 6158.078580
bar pass 2 event mri_trigger at 6158.153667
bar pass 2 event mri_trigger at 6158.228728
bar pass 2 event mri_trigger at 6158.303527
bar pass 2 event mri_trigger at 6158.378901
bar pass 2 event mri_trigger at 6158.453952
bar pass 2 event mri_trigger at 6158.529024
bar pass 2 event mri_trigger at 6158.603829
bar pass 2 event mri_trigger at 6158.678950
bar pass 2 event mri_trigger at 6158.753994
bar pass 2 trial offset at 6158.759106
bar pass 2 trial onset at 6158.767571
bar pass 2 event mri_trigger at 6158.829052
bar pass 2 event mri_trigger at 6158.904133
bar pass 2 event mri_trigger at 6158.979006
bar pass 2 event mri_trigger at 6159.054032
bar pass 2 stimulus probe onset at 6159.109270
bar pass 2 event mri_trigger at 6159.129100
bar pass 2 event mri_trigger at 6159.204045
bar pass 2 event mri_trigger at 6159.287532
bar pass 2 event mri_trigger at 6159.354205
bar pass 2 event mri_trigger at 6159.429219
bar pass 2 event mri_trigger at 6159.504143
bar pass 2 event mri_trigger at 6159.579096
bar pass 2 event mri_trigger at 6159.654254
bar pass 2 event mri_trigger at 6159.729251
bar pass 2 event mri_trigger at 6159.804170
bar pass 2 event mri_trigger at 6159.879198
bar pass 2 event mri_trigger at 6159.954312
bar pass 2 trial offset at 6159.968048
bar pass 2 trial onset at 6159.976301
bar pass 2 event mri_trigger at 6160.029402
bar pass 2 event mri_trigger at 6160.104557
bar pass 2 event mri_trigger at 6160.179606
bar pass 2 event mri_trigger at 6160.254715
bar pass 2 stimulus probe onset at 6160.318162
bar pass 2 event mri_trigger at 6160.329432
bar pass 2 event mri_trigger at 6160.404644
bar pass 2 event mri_trigger at 6160.479759
bar pass 2 event mri_trigger at 6160.554528
bar pass 2 event mri_trigger at 6160.629886
bar pass 2 event mri_trigger at 6160.704708
bar pass 2 event mri_trigger at 6160.779831
bar pass 2 event mri_trigger at 6160.854645
bar pass 2 event mri_trigger at 6160.930006
bar pass 2 event mri_trigger at 6161.005102
bar pass 2 event mri_trigger at 6161.079946
bar pass 2 event mri_trigger at 6161.154982
bar pass 2 trial offset at 6161.185108
bar pass 2 trial onset at 6161.193514
bar pass 2 event mri_trigger at 6161.229981
bar pass 2 event mri_trigger at 6161.305120
bar pass 2 event mri_trigger at 6161.380019
bar pass 2 event mri_trigger at 6161.455209
bar pass 2 event mri_trigger at 6161.529919
bar pass 2 stimulus probe onset at 6161.535233
bar pass 2 event mri_trigger at 6161.604916
bar pass 2 event mri_trigger at 6161.680245
bar pass 2 event mri_trigger at 6161.755292
bar pass 2 event mri_trigger at 6161.830189
bar pass 2 event mri_trigger at 6161.905231
bar pass 2 event mri_trigger at 6161.980167
bar pass 2 event mri_trigger at 6162.055386
bar pass 2 event mri_trigger at 6162.130253
bar pass 2 event mri_trigger at 6162.205263
bar pass 2 event mri_trigger at 6162.280213
bar pass 2 event mri_trigger at 6162.355570
bar pass 2 trial offset at 6162.385684
bar pass 2 trial onset at 6162.394034
bar pass 2 event mri_trigger at 6162.430301
bar pass 2 event mri_trigger at 6162.505371
bar pass 2 event mri_trigger at 6162.580477
bar pass 2 event mri_trigger at 6162.655540
bar pass 2 event mri_trigger at 6162.730387
bar pass 2 stimulus probe onset at 6162.735739
bar pass 2 event mri_trigger at 6162.814216
bar pass 2 event mri_trigger at 6162.880574
bar pass 2 event mri_trigger at 6162.955791
bar pass 2 event mri_trigger at 6163.031095
bar pass 2 event mri_trigger at 6163.105683
bar pass 2 event mri_trigger at 6163.180776
bar pass 2 event mri_trigger at 6163.255621
bar pass 2 event mri_trigger at 6163.330645
bar pass 2 event mri_trigger at 6163.405782
bar pass 2 event mri_trigger at 6163.480847
bar pass 2 event mri_trigger at 6163.555941
bar pass 2 trial offset at 6163.619449
bar pass 2 trial onset at 6163.627849
bar pass 2 event mri_trigger at 6163.631008
bar pass 2 event mri_trigger at 6163.705882
bar pass 2 event mri_trigger at 6163.780933
bar pass 2 event mri_trigger at 6163.856051
bar pass 2 event mri_trigger at 6163.931096
bar pass 2 stimulus probe onset at 6163.969574
bar pass 2 event mri_trigger at 6164.005937
bar pass 2 event mri_trigger at 6164.081075
bar pass 2 event mri_trigger at 6164.156369
bar pass 2 event mri_trigger at 6164.231220
bar pass 2 event mri_trigger at 6164.306266
bar pass 2 event mri_trigger at 6164.381228
bar pass 2 event mri_trigger at 6164.456264
bar pass 2 event mri_trigger at 6164.531074
bar pass 2 event mri_trigger at 6164.606244
bar pass 2 event mri_trigger at 6164.681263
bar pass 2 event mri_trigger at 6164.756359
bar pass 2 event mri_trigger at 6164.831372
bar pass 2 trial offset at 6164.853289
bar pass 2 trial onset at 6164.861601
bar pass 2 event mri_trigger at 6164.906475
bar pass 2 event mri_trigger at 6164.981277
bar pass 2 event mri_trigger at 6165.056430
bar pass 2 event mri_trigger at 6165.131439
bar pass 2 stimulus probe onset at 6165.203400
bar pass 2 event mri_trigger at 6165.206742
bar pass 2 event mri_trigger at 6165.281654
bar pass 2 event mri_trigger at 6165.356433
bar pass 2 event mri_trigger at 6165.431503
bar pass 2 event mri_trigger at 6165.506746
bar pass 2 event mri_trigger at 6165.581509
bar pass 2 event mri_trigger at 6165.656923
bar pass 2 event mri_trigger at 6165.731821
bar pass 2 event mri_trigger at 6165.806538
bar pass 2 event mri_trigger at 6165.881608
bar pass 2 event mri_trigger at 6165.956990
bar pass 2 event mri_trigger at 6166.031852
bar pass 2 trial offset at 6166.087173
bar pass 2 trial onset at 6166.095463
bar pass 2 event mri_trigger at 6166.106919
bar pass 2 event mri_trigger at 6166.182003
bar pass 2 event mri_trigger at 6166.257074
bar pass 2 event mri_trigger at 6166.331939
bar pass 2 event mri_trigger at 6166.406983
bar pass 2 stimulus probe onset at 6166.437313
bar pass 2 event mri_trigger at 6166.482084
bar pass 2 event mri_trigger at 6166.557151
bar pass 2 event mri_trigger at 6166.632278
bar pass 2 event mri_trigger at 6166.707059
bar pass 2 event mri_trigger at 6166.782195
bar pass 2 event mri_trigger at 6166.857232
bar pass 2 event mri_trigger at 6166.932346
bar pass 2 event mri_trigger at 6167.007422
bar pass 2 event mri_trigger at 6167.082172
bar pass 2 event mri_trigger at 6167.157306
bar pass 2 event mri_trigger at 6167.232435
bar pass 2 trial offset at 6167.287580
bar pass 2 trial onset at 6167.295988
bar pass 2 event mri_trigger at 6167.307391
bar pass 2 event mri_trigger at 6167.382475
bar pass 2 event mri_trigger at 6167.457367
bar pass 2 event mri_trigger at 6167.532448
bar pass 2 event mri_trigger at 6167.607500
bar pass 2 stimulus probe onset at 6167.637722
bar pass 2 event mri_trigger at 6167.682549
bar pass 2 event mri_trigger at 6167.757485
bar pass 2 event mri_trigger at 6167.832537
bar pass 2 event mri_trigger at 6167.907593
bar pass 2 event mri_trigger at 6167.982741
bar pass 2 event mri_trigger at 6168.057608
bar pass 2 event mri_trigger at 6168.132637
bar pass 2 event mri_trigger at 6168.207565
bar pass 2 event mri_trigger at 6168.282581
bar pass 2 event mri_trigger at 6168.357670
bar pass 2 event mri_trigger at 6168.432830
bar pass 2 event mri_trigger at 6168.507622
bar pass 2 trial offset at 6168.529699
bar pass 2 trial onset at 6168.538151
bar pass 2 event mri_trigger at 6168.583003
bar pass 2 event mri_trigger at 6168.657745
bar pass 2 event mri_trigger at 6168.733051
bar pass 2 event mri_trigger at 6168.808010
bar pass 2 stimulus probe onset at 6168.879956
bar pass 2 event mri_trigger at 6168.883330
bar pass 2 event mri_trigger at 6168.958208
bar pass 2 event mri_trigger at 6169.033257
bar pass 2 event mri_trigger at 6169.108118
bar pass 2 event mri_trigger at 6169.183261
bar pass 2 event mri_trigger at 6169.258309
bar pass 2 event mri_trigger at 6169.333163
bar pass 2 event mri_trigger at 6169.408250
bar pass 2 event mri_trigger at 6169.483080
bar pass 2 event mri_trigger at 6169.558449
bar pass 2 event mri_trigger at 6169.633493
bar pass 2 event mri_trigger at 6169.708330
bar pass 2 trial offset at 6169.763640
bar pass 2 trial onset at 6169.771990
bar pass 2 event mri_trigger at 6169.783414
bar pass 2 event mri_trigger at 6169.858524
bar pass 2 event mri_trigger at 6169.933533
bar pass 2 event mri_trigger at 6170.008601
bar pass 2 event mri_trigger at 6170.083414
bar pass 2 stimulus probe onset at 6170.113733
bar pass 2 event mri_trigger at 6170.158560
bar pass 2 event mri_trigger at 6170.233583
bar pass 2 event mri_trigger at 6170.308514
bar pass 2 event mri_trigger at 6170.383598
bar pass 2 event mri_trigger at 6170.458670
bar pass 2 event mri_trigger at 6170.533576
bar pass 2 event mri_trigger at 6170.608561
bar pass 2 event mri_trigger at 6170.683662
bar pass 2 event mri_trigger at 6170.758711
bar pass 2 event mri_trigger at 6170.833843
bar pass 2 event mri_trigger at 6170.908712
bar pass 2 event mri_trigger at 6170.983743
bar pass 2 trial offset at 6170.997488
bar pass 2 trial onset at 6171.005739
bar pass 2 event mri_trigger at 6171.058788
bar pass 2 event mri_trigger at 6171.134022
bar pass 2 event mri_trigger at 6171.208959
bar pass 2 event mri_trigger at 6171.283841
bar pass 2 stimulus probe onset at 6171.347622
bar pass 2 event mri_trigger at 6171.358892
bar pass 2 event mri_trigger at 6171.434106
bar pass 2 event mri_trigger at 6171.509200
bar pass 2 event mri_trigger at 6171.584259
bar pass 2 event mri_trigger at 6171.659186
bar pass 2 event mri_trigger at 6171.734199
bar pass 2 event mri_trigger at 6171.809080
bar pass 2 event mri_trigger at 6171.884236
bar pass 2 event mri_trigger at 6171.959294
bar pass 2 event mri_trigger at 6172.034361
bar pass 2 event mri_trigger at 6172.109422
bar pass 2 event mri_trigger at 6172.184208
bar pass 2 trial offset at 6172.239589
bar pass 2 trial onset at 6172.247941
bar pass 2 event mri_trigger at 6172.259342
bar pass 2 event mri_trigger at 6172.334465
bar pass 2 event mri_trigger at 6172.409501
bar pass 2 event mri_trigger at 6172.484620
bar pass 2 event mri_trigger at 6172.559378
bar pass 2 stimulus probe onset at 6172.589724
bar pass 2 event mri_trigger at 6172.634500
bar pass 2 event mri_trigger at 6172.709621
bar pass 2 event mri_trigger at 6172.784756
bar pass 2 event mri_trigger at 6172.859729
bar pass 2 event mri_trigger at 6172.934624
bar pass 2 event mri_trigger at 6173.009649
bar pass 2 event mri_trigger at 6173.084770
bar pass 2 event mri_trigger at 6173.159776
bar pass 2 event mri_trigger at 6173.234681
bar pass 2 event mri_trigger at 6173.309742
bar pass 2 event mri_trigger at 6173.384806
bar pass 2 trial offset at 6173.448484
bar pass 2 - 216/2.160000e+02 drawn bar stimuli - and 90/90 probes - 1 missed sync on 2592 frames, 0.0% (mean/median delay = 8.0/8.0 ms)
bar pass 2 stopped at 6173.454287
bar pass 3 started at 6173.590832
bar pass 3 trial onset at 6173.607753
bar pass 3 event mri_trigger at 6173.616093
bar pass 3 event mri_trigger at 6173.686179
bar pass 3 event mri_trigger at 6173.759840
bar pass 3 event mri_trigger at 6173.835237
bar pass 3 event mri_trigger at 6173.910221
bar pass 3 event mri_trigger at 6173.985173
bar pass 3 event mri_trigger at 6174.060253
bar pass 3 event mri_trigger at 6174.135335
bar pass 3 event mri_trigger at 6174.210387
bar pass 3 event mri_trigger at 6174.285241
bar pass 3 event mri_trigger at 6174.360315
bar pass 3 event mri_trigger at 6174.435393
bar pass 3 event mri_trigger at 6174.510394
bar pass 3 event mri_trigger at 6174.585576
bar pass 3 event mri_trigger at 6174.660399
bar pass 3 event mri_trigger at 6174.735477
bar pass 3 event mri_trigger at 6174.810537
bar pass 3 trial offset at 6174.840790
bar pass 3 trial onset at 6174.849111
bar pass 3 event mri_trigger at 6174.885364
bar pass 3 event mri_trigger at 6174.960363
bar pass 3 event mri_trigger at 6175.035539
bar pass 3 event mri_trigger at 6175.110616
bar pass 3 event mri_trigger at 6175.185727
bar pass 3 event mri_trigger at 6175.260531
bar pass 3 event mri_trigger at 6175.335651
bar pass 3 event mri_trigger at 6175.410727
bar pass 3 event mri_trigger at 6175.485718
bar pass 3 event mri_trigger at 6175.560842
bar pass 3 event mri_trigger at 6175.635726
bar pass 3 event mri_trigger at 6175.710944
bar pass 3 event mri_trigger at 6175.785783
bar pass 3 event mri_trigger at 6175.860678
bar pass 3 event mri_trigger at 6175.935972
bar pass 3 event mri_trigger at 6176.011051
bar pass 3 trial offset at 6176.041062
bar pass 3 trial onset at 6176.049475
bar pass 3 event mri_trigger at 6176.085944
bar pass 3 event mri_trigger at 6176.161007
bar pass 3 event mri_trigger at 6176.235983
bar pass 3 event mri_trigger at 6176.311066
bar pass 3 event mri_trigger at 6176.386002
bar pass 3 event mri_trigger at 6176.461001
bar pass 3 event mri_trigger at 6176.536065
bar pass 3 event mri_trigger at 6176.611454
bar pass 3 event mri_trigger at 6176.686050
bar pass 3 event mri_trigger at 6176.761388
bar pass 3 event mri_trigger at 6176.836186
bar pass 3 event mri_trigger at 6176.911413
bar pass 3 event mri_trigger at 6176.986040
bar pass 3 event mri_trigger at 6177.061117
bar pass 3 event mri_trigger at 6177.136246
bar pass 3 event mri_trigger at 6177.211605
bar pass 3 trial offset at 6177.241589
bar pass 3 trial onset at 6177.249999
bar pass 3 event mri_trigger at 6177.286496
bar pass 3 event mri_trigger at 6177.361591
bar pass 3 event mri_trigger at 6177.436404
bar pass 3 event mri_trigger at 6177.511687
bar pass 3 event mri_trigger at 6177.586547
bar pass 3 event mri_trigger at 6177.661625
bar pass 3 event mri_trigger at 6177.736471
bar pass 3 event mri_trigger at 6177.811783
bar pass 3 event mri_trigger at 6177.886598
bar pass 3 event mri_trigger at 6177.961726
bar pass 3 event mri_trigger at 6178.036805
bar pass 3 event mri_trigger at 6178.111878
bar pass 3 event mri_trigger at 6178.186714
bar pass 3 event mri_trigger at 6178.261803
bar pass 3 event mri_trigger at 6178.336867
bar pass 3 event mri_trigger at 6178.412073
bar pass 3 trial offset at 6178.442099
bar pass 3 trial onset at 6178.450467
bar pass 3 event mri_trigger at 6178.487006
bar pass 3 event mri_trigger at 6178.561827
bar pass 3 event mri_trigger at 6178.636972
bar pass 3 event mri_trigger at 6178.711987
bar pass 3 event mri_trigger at 6178.787074
bar pass 3 event mri_trigger at 6178.862114
bar pass 3 event mri_trigger at 6178.937054
bar pass 3 event mri_trigger at 6179.012229
bar pass 3 event mri_trigger at 6179.087162
bar pass 3 event mri_trigger at 6179.162157
bar pass 3 event mri_trigger at 6179.237062
bar pass 3 event mri_trigger at 6179.312310
bar pass 3 event mri_trigger at 6179.387168
bar pass 3 event mri_trigger at 6179.462236
bar pass 3 event mri_trigger at 6179.537319
bar pass 3 event mri_trigger at 6179.612443
bar pass 3 trial offset at 6179.642559
bar pass 3 trial onset at 6179.650981
bar pass 3 event mri_trigger at 6179.687209
bar pass 3 event mri_trigger at 6179.762270
bar pass 3 event mri_trigger at 6179.837402
bar pass 3 event mri_trigger at 6179.912766
bar pass 3 event mri_trigger at 6179.987354
bar pass 3 event mri_trigger at 6180.062694
bar pass 3 event mri_trigger at 6180.137574
bar pass 3 event mri_trigger at 6180.212844
bar pass 3 event mri_trigger at 6180.287699
bar pass 3 event mri_trigger at 6180.362590
bar pass 3 event mri_trigger at 6180.437630
bar pass 3 event mri_trigger at 6180.512915
bar pass 3 event mri_trigger at 6180.587759
